timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T05:19:07.260613,1337x.to,114.114.114.114,A,['202.160.128.96'],,
2024-11-15T05:19:07.260613,1337x.to,94.140.15.15,A,['108.160.163.112'],,
2024-11-15T05:19:07.260613,1337x.to,114.114.115.115,A,['154.83.14.134'],,
2024-11-15T05:19:07.260613,10086.cn,8.8.4.4,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.260613,1337x.to,223.5.5.5,A,['162.125.32.10'],,
2024-11-15T05:19:07.260613,11xplay.pro,2620:0:ccc::2,AAAA,"['2606:4700:3035::6815:1719', '2606:4700:3036::ac43:d072']",,
2024-11-15T05:19:07.260613,1337x.to,223.6.6.6,A,['174.37.54.20'],,
2024-11-15T05:19:07.261632,11xplay.pro,2620:0:ccd::2,AAAA,"['2606:4700:3035::6815:1719', '2606:4700:3036::ac43:d072']",,
2024-11-15T05:19:07.261632,11xplay.pro,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3036::ac43:d072', '2606:4700:3035::6815:1719']",,
2024-11-15T05:19:07.261632,11xplay.pro,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3035::6815:1719', '2606:4700:3036::ac43:d072']",,
2024-11-15T05:19:07.261632,11xplay.pro,2400:3200:baba::1,AAAA,"['2606:4700:3035::6815:1719', '2606:4700:3036::ac43:d072']",,
2024-11-15T05:19:07.261632,10086.cn,1.0.0.1,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.261632,10086.cn,1.1.1.1,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.261632,1337x.to,119.29.29.29,A,['199.59.149.244'],,
2024-11-15T05:19:07.261632,1337x.to,180.76.76.76,A,['199.59.149.210'],,
2024-11-15T05:19:07.261632,11xplay.pro,2400:3200::1,AAAA,"['2606:4700:3035::6815:1719', '2606:4700:3036::ac43:d072']",,
2024-11-15T05:19:07.261632,11xplay.pro,2402:4e00::,AAAA,"['2606:4700:3035::6815:1719', '2606:4700:3036::ac43:d072']",,
2024-11-15T05:19:07.261632,10086.cn,77.88.8.8,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.261632,10086.cn,77.88.8.1,A,"['111.7.203.227', '111.7.202.175']",,
2024-11-15T05:19:07.261632,123-hd.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 123-hd.com on server: 2001:4860:4860::8888
2024-11-15T05:19:07.261632,10086.cn,62.76.76.62,A,"['111.7.203.227', '111.7.202.175']",,
2024-11-15T05:19:07.261632,1337x.to,218.30.118.6,A,['0.0.0.0'],,
2024-11-15T05:19:07.261632,123-hd.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 123-hd.com on server: 2001:4860:4860::8844
2024-11-15T05:19:07.261632,10086.cn,62.76.62.76,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.261632,1337x.to,211.136.17.107,A,['162.125.80.3'],,
2024-11-15T05:19:07.261632,10086.cn,195.208.4.1,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.261632,10086.cn,195.208.5.1,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-15T05:19:07.261632,123-hd.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 123-hd.com on server: 2606:4700:4700::1111
2024-11-15T05:19:07.261632,123-hd.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 123-hd.com on server: 2606:4700:4700::1001
2024-11-15T05:19:07.261632,1337x.to,117.50.11.11,A,['31.13.81.4'],,
2024-11-15T05:19:07.261632,1337x.to,123.125.81.6,A,['0.0.0.0'],,
