timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T07:58:33.161230,adsco.re,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: adsco.re on server: 2400:3200::1
2024-11-15T07:58:33.162229,adsco.re,8.8.4.4,A,['162.252.214.5'],,
2024-11-15T07:58:33.162229,adsrvr.org,114.114.114.114,A,"['13.226.61.50', '13.226.61.7', '13.226.61.94']",,
2024-11-15T07:58:33.162229,adukwai.com,8.8.8.8,A,[],NoAnswer,No answer for domain: adukwai.com on server: 8.8.8.8
2024-11-15T07:58:33.162229,adspower.net,2620:fe::10,AAAA,"['2406:da18:d70:4201:20ee:22e9:8627:dd57', '2406:da18:d70:4200:df73:55ef:5046:66a5']",,
2024-11-15T07:58:33.162229,adsco.re,94.140.14.14,A,['0.0.0.0'],,
2024-11-15T07:58:33.162229,adsrvr.org,114.114.115.115,A,"['13.226.61.7', '13.226.61.94', '13.226.61.61']",,
2024-11-15T07:58:33.162229,adukwai.com,1.1.1.1,A,[],NoAnswer,No answer for domain: adukwai.com on server: 1.1.1.1
2024-11-15T07:58:33.162229,adukwai.com,208.67.222.220,A,[],NoAnswer,No answer for domain: adukwai.com on server: 208.67.222.220
2024-11-15T07:58:33.162229,adsco.re,208.67.222.222,A,['162.252.214.5'],,
2024-11-15T07:58:33.162229,adsco.re,94.140.15.15,A,['0.0.0.0'],,
2024-11-15T07:58:33.162229,adspower.net,2620:0:ccc::2,AAAA,"['2406:da18:d70:4201:20ee:22e9:8627:dd57', '2406:da18:d70:4200:df73:55ef:5046:66a5']",,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2a0c:a9c7:9::1,AAAA,['2a00:1450:4026:808::200e'],,
2024-11-15T07:58:33.162229,adsco.re,2a10:50c0::ad2:ff,AAAA,['::'],,
2024-11-15T07:58:33.162229,adsco.re,208.67.220.220,A,['162.252.214.5'],,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2620:fe::fe,AAAA,['2607:f8b0:4007:813::200e'],,
2024-11-15T07:58:33.162229,adswizz.com,195.208.4.1,A,['3.251.41.252'],,
2024-11-15T07:58:33.162229,adsrvr.org,94.140.14.14,A,['0.0.0.0'],,
2024-11-15T07:58:33.162229,adukwai.com,208.67.222.222,A,[],NoAnswer,No answer for domain: adukwai.com on server: 208.67.222.222
2024-11-15T07:58:33.162229,adsco.re,114.114.114.114,A,['162.252.214.5'],,
2024-11-15T07:58:33.162229,adukwai.com,208.67.220.222,A,[],NoAnswer,No answer for domain: adukwai.com on server: 208.67.220.222
2024-11-15T07:58:33.162229,adukwai.com,208.67.220.220,A,[],NoAnswer,No answer for domain: adukwai.com on server: 208.67.220.220
2024-11-15T07:58:33.162229,adsrvr.org,94.140.15.15,A,['0.0.0.0'],,
2024-11-15T07:58:33.162229,adspower.net,2a02:6b8:0:1::feed:0ff,AAAA,"['2406:da18:d70:4200:df73:55ef:5046:66a5', '2406:da18:d70:4201:20ee:22e9:8627:dd57']",,
2024-11-15T07:58:33.162229,adsco.re,114.114.115.115,A,['162.252.214.5'],,
2024-11-15T07:58:33.162229,adspower.net,2a0c:a9c7:9::1,AAAA,"['2406:da18:d70:4200:df73:55ef:5046:66a5', '2406:da18:d70:4201:20ee:22e9:8627:dd57']",,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2001:6d0:6d0::2001,AAAA,['2a00:1450:4001:82a::200e'],,
2024-11-15T07:58:33.162229,adswizz.com,62.76.76.62,A,['3.251.41.252'],,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2001:6d0:d6::2001,AAAA,"['2a00:1450:4010:c06::8b', '2a00:1450:4010:c06::65', '2a00:1450:4010:c06::66', '2a00:1450:4010:c06::71']",,
2024-11-15T07:58:33.162229,adspower.net,2a0c:a9c7:8::1,AAAA,"['2406:da18:d70:4200:df73:55ef:5046:66a5', '2406:da18:d70:4201:20ee:22e9:8627:dd57']",,
2024-11-15T07:58:33.162229,adspower.net,2606:4700:4700::1001,AAAA,"['2406:da18:d70:4200:df73:55ef:5046:66a5', '2406:da18:d70:4201:20ee:22e9:8627:dd57']",,
2024-11-15T07:58:33.162229,adswizz.com,62.76.62.76,A,['3.251.41.252'],,
2024-11-15T07:58:33.162229,adukwai.com,9.9.9.10,A,[],NoAnswer,No answer for domain: adukwai.com on server: 9.9.9.10
2024-11-15T07:58:33.162229,adspower.net,2402:4e00::,AAAA,"['2406:da18:d70:4201:20ee:22e9:8627:dd57', '2406:da18:d70:4200:df73:55ef:5046:66a5']",,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2a0c:a9c7:8::1,AAAA,['2a00:1450:4026:804::200e'],,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2606:4700:4700::1111,AAAA,['2607:f8b0:4007:80a::200e'],,
2024-11-15T07:58:33.162229,adspower.net,2400:3200:baba::1,AAAA,"['2406:da18:d70:4200:b24e:d791:d453:81d9', '2406:da18:d70:4201:20ee:22e9:8627:dd57']",,
2024-11-15T07:58:33.162229,adsco.re,77.88.8.8,A,['162.252.214.5'],,
2024-11-15T07:58:33.162229,adscale.de,211.136.17.107,A,"['35.156.22.115', '3.69.103.54', '52.58.46.230']",,
2024-11-15T07:58:33.162229,adswizz.com,77.88.8.1,A,['3.251.41.252'],,
2024-11-15T07:58:33.162229,adsensecustomsearchads.com,2606:4700:4700::1001,AAAA,['2607:f8b0:4007:809::200e'],,
2024-11-15T07:58:33.163224,adsco.re,77.88.8.1,A,['162.252.214.5'],,
2024-11-15T07:58:33.163224,adukwai.com,195.208.5.1,A,[],NoAnswer,No answer for domain: adukwai.com on server: 195.208.5.1
2024-11-15T07:58:33.163224,adswizz.com,1.0.0.1,A,['3.251.41.252'],,
2024-11-15T07:58:33.163224,adscale.de,117.50.11.11,A,"['52.58.46.230', '35.156.22.115', '3.69.103.54']",,
2024-11-15T07:58:33.163224,adsco.re,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: adsco.re on server: 2001:6d0:d6::2001
2024-11-15T07:58:33.163224,adsco.re,208.67.222.220,A,['162.252.214.5'],,
2024-11-15T07:58:33.163224,adswizz.com,195.208.5.1,A,['3.251.41.252'],,
2024-11-15T07:58:33.163224,adswizz.com,1.1.1.1,A,['3.251.41.252'],,
2024-11-15T07:58:33.163224,adspower.net,2001:6d0:d6::2001,AAAA,"['2406:da18:d70:4201:20ee:22e9:8627:dd57', '2406:da18:d70:4200:df73:55ef:5046:66a5']",,
2024-11-15T07:58:33.163224,adsco.re,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: adsco.re on server: 2620:0:ccd::2
2024-11-15T07:58:33.163224,adsco.re,208.67.220.222,A,['162.252.214.5'],,
2024-11-15T07:58:33.163224,adsco.re,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: adsco.re on server: 2a0c:a9c7:8::1
2024-11-15T07:58:33.163224,adukwai.com,62.76.62.76,A,[],NoAnswer,No answer for domain: adukwai.com on server: 62.76.62.76
2024-11-15T07:58:33.163224,adspower.net,2620:fe::fe,AAAA,"['2406:da18:d70:4201:20ee:22e9:8627:dd57', '2406:da18:d70:4200:df73:55ef:5046:66a5']",,
2024-11-15T07:58:33.163224,adsco.re,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-15T07:58:33.163224,adsrvr.org,2001:4860:4860::8844,AAAA,"['2600:9000:21d1:ac00:12:e08a:be80:93a1', '2600:9000:21d1:6e00:12:e08a:be80:93a1', '2600:9000:21d1:8c00:12:e08a:be80:93a1', '2600:9000:21d1:3a00:12:e08a:be80:93a1', '2600:9000:21d1:8800:12:e08a:be80:93a1', '2600:9000:21d1:9200:12:e08a:be80:93a1', '2600:9000:21d1:b000:12:e08a:be80:93a1', '2600:9000:21d1:2e00:12:e08a:be80:93a1']",,
2024-11-15T07:58:33.163224,adukwai.com,195.208.4.1,A,[],NoAnswer,No answer for domain: adukwai.com on server: 195.208.4.1
2024-11-15T07:58:33.163224,adswizz.com,77.88.8.8,A,['3.251.41.252'],,
