timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:43:59.752358,91mobiles.com,223.5.5.5,A,"['104.18.16.175', '104.18.17.175']",,
2024-11-15T01:43:59.752358,7mmtv.sx,208.67.220.220,A,['108.160.169.185'],,
2024-11-15T01:43:59.752358,90min.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 90min.com on server: 2001:4860:4860::8844
2024-11-15T01:43:59.752358,69shuba.pro,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 69shuba.pro on server: 2620:119:53::53
2024-11-15T01:43:59.752358,8ballpool.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 8ballpool.com on server: 2620:119:35::35
2024-11-15T01:43:59.752358,91mobiles.com,208.67.222.220,A,"['104.18.16.175', '104.18.17.175']",,
2024-11-15T01:43:59.752358,7mmtv.sx,114.114.114.114,A,['199.59.149.208'],,
2024-11-15T01:43:59.752358,8x8.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 8x8.com on server: 2620:119:35::35
2024-11-15T01:43:59.752358,6dngine.com,1.1.1.1,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-15T01:43:59.752358,69shuba.pro,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 69shuba.pro on server: 2a03:90c0:999d::1
2024-11-15T01:43:59.752358,8x8.com,195.208.5.1,A,['54.69.33.46'],,
2024-11-15T01:43:59.752358,91mobiles.com,208.67.220.222,A,"['104.18.16.175', '104.18.17.175']",,
2024-11-15T01:43:59.752358,8ballpool.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 8ballpool.com on server: 2001:6d0:6d0::2001
2024-11-15T01:43:59.752358,8ballpool.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 8ballpool.com on server: 2620:fe::10
2024-11-15T01:43:59.752358,90min.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 90min.com on server: 2001:4860:4860::8888
2024-11-15T01:43:59.752358,69shuba.pro,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 69shuba.pro on server: 2a03:90c0:9992::1
2024-11-15T01:43:59.752358,8x8.com,195.208.4.1,A,['54.69.33.46'],,
2024-11-15T01:43:59.752358,6dngine.com,195.208.5.1,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-15T01:43:59.752358,8x8.com,2.56.220.2,A,['54.69.33.46'],,
2024-11-15T01:43:59.752358,91mobiles.com,9.9.9.10,A,"['104.18.17.175', '104.18.16.175']",,
2024-11-15T01:43:59.752358,7mmtv.sx,195.208.4.1,A,['74.86.118.24'],,
2024-11-15T01:43:59.752358,8x8.com,8.8.8.8,A,['54.69.33.46'],,
2024-11-15T01:43:59.752358,69shuba.pro,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 69shuba.pro on server: 2620:fe::fe
2024-11-15T01:43:59.752358,8x8.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 8x8.com on server: 2620:fe::10
2024-11-15T01:43:59.752358,6dngine.com,9.9.9.10,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-15T01:43:59.752358,69shuba.pro,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 69shuba.pro on server: 2620:119:35::35
2024-11-15T01:43:59.752358,91mobiles.com,208.67.220.220,A,"['104.18.16.175', '104.18.17.175']",,
