2024-11-15T10:03:10.001200,accenture.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2620:0:ccc::2
2024-11-15T10:03:10.001200,absher.sa,208.67.222.222,A,['193.47.102.45'],,
2024-11-15T10:03:10.001200,abtasty.com,8.8.4.4,A,['162.159.135.42'],,
2024-11-15T10:03:10.001200,access-33.com,9.9.9.10,A,[],NoAnswer,No answer for domain: access-33.com on server: 9.9.9.10
2024-11-15T10:03:10.001200,accenture.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2620:0:ccd::2
2024-11-15T10:03:10.001200,absher.sa,117.50.11.11,A,[],NoNameservers,No nameservers for domain: absher.sa on server: 117.50.11.11
2024-11-15T10:03:10.001200,accompany.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2620:119:53::53
2024-11-15T10:03:10.001200,absher.sa,114.114.114.114,A,['193.47.102.45'],,
2024-11-15T10:03:10.001200,absher.sa,101.226.4.6,A,[],NoNameservers,No nameservers for domain: absher.sa on server: 101.226.4.6
2024-11-15T10:03:10.001200,absher.sa,123.125.81.6,A,[],NoNameservers,No nameservers for domain: absher.sa on server: 123.125.81.6
2024-11-15T10:03:10.001200,academy.com,208.67.220.220,A,['174.46.23.26'],,
2024-11-15T10:03:10.001200,accenture.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2a0c:a9c7:9::1
2024-11-15T10:03:10.001200,accompany.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2001:6d0:d6::2001
2024-11-15T10:03:10.001200,absher.sa,94.140.15.15,A,['193.47.102.45'],,
2024-11-15T10:03:10.001200,absher.sa,218.30.118.6,A,[],NoNameservers,No nameservers for domain: absher.sa on server: 218.30.118.6
2024-11-15T10:03:10.001200,access-33.com,62.76.62.76,A,[],NoAnswer,No answer for domain: access-33.com on server: 62.76.62.76
2024-11-15T10:03:10.001200,accenture.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2620:fe::fe
2024-11-15T10:03:10.001200,accompany.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2620:119:35::35
2024-11-15T10:03:10.001200,access-33.com,94.140.15.15,A,[],NoAnswer,No answer for domain: access-33.com on server: 94.140.15.15
2024-11-15T10:03:10.001200,accenture.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2620:119:35::35
2024-11-15T10:03:10.002194,absher.sa,211.136.17.107,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,access-33.com,208.67.222.220,A,[],NoAnswer,No answer for domain: access-33.com on server: 208.67.222.220
2024-11-15T10:03:10.002194,accenture.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2620:119:53::53
2024-11-15T10:03:10.002194,accompany.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2620:fe::fe
2024-11-15T10:03:10.002194,absher.sa,223.6.6.6,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,accenture.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T10:03:10.002194,accompany.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2620:fe::10
2024-11-15T10:03:10.002194,absher.sa,208.67.220.222,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,absher.sa,119.29.29.29,A,[],NoNameservers,No nameservers for domain: absher.sa on server: 119.29.29.29
2024-11-15T10:03:10.002194,access-33.com,208.67.220.222,A,[],NoAnswer,No answer for domain: access-33.com on server: 208.67.220.222
2024-11-15T10:03:10.002194,accenture.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2001:6d0:6d0::2001
2024-11-15T10:03:10.002194,absher.sa,62.76.76.62,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,absher.sa,94.140.14.14,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,abtasty.com,9.9.9.10,A,['162.159.135.42'],,
2024-11-15T10:03:10.002194,access-33.com,77.88.8.8,A,[],NoAnswer,No answer for domain: access-33.com on server: 77.88.8.8
2024-11-15T10:03:10.002194,accenture.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2001:6d0:d6::2001
2024-11-15T10:03:10.002194,accompany.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2a0c:a9c7:9::1
2024-11-15T10:03:10.002194,absher.sa,208.67.222.220,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,abtasty.com,208.67.220.220,A,['162.159.135.42'],,
2024-11-15T10:03:10.002194,access-33.com,77.88.8.1,A,[],NoAnswer,No answer for domain: access-33.com on server: 77.88.8.1
2024-11-15T10:03:10.002194,accenture.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2a0c:a9c7:8::1
2024-11-15T10:03:10.002194,accompany.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2001:4860:4860::8844
2024-11-15T10:03:10.002194,academy.com,2.56.220.2,A,['174.46.23.26'],,
2024-11-15T10:03:10.002194,absher.sa,9.9.9.9,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 9.9.9.9
2024-11-15T10:03:10.002194,access-33.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2606:4700:4700::1001
2024-11-15T10:03:10.002194,access-33.com,95.85.95.85,A,[],NoAnswer,No answer for domain: access-33.com on server: 95.85.95.85
2024-11-15T10:03:10.002194,absher.sa,8.8.4.4,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,absher.sa,114.114.115.115,A,['193.47.102.45'],,
2024-11-15T10:03:10.002194,academy.com,8.8.8.8,A,['174.46.23.26'],,
2024-11-15T10:03:10.002194,accompany.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2606:4700:4700::1111
2024-11-15T10:03:10.002194,access-33.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2a03:90c0:999d::1
2024-11-15T10:03:10.003269,access-33.com,2.56.220.2,A,[],NoAnswer,No answer for domain: access-33.com on server: 2.56.220.2
2024-11-15T10:03:10.003269,accompany.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T10:03:10.003269,absher.sa,208.67.220.220,A,['193.47.102.45'],,
2024-11-15T10:03:10.003269,access-33.com,62.76.76.62,A,[],NoAnswer,No answer for domain: access-33.com on server: 62.76.76.62
2024-11-15T10:03:10.003269,access-33.com,1.1.1.1,A,[],NoAnswer,No answer for domain: access-33.com on server: 1.1.1.1
2024-11-15T10:03:10.003269,access-33.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2001:4860:4860::8888
2024-11-15T10:03:10.003269,accompany.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2001:6d0:6d0::2001
2024-11-15T10:03:10.003269,access-33.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: access-33.com on server: 9.9.9.9
2024-11-15T10:03:10.003269,abtasty.com,208.67.222.222,A,['162.159.135.42'],,
2024-11-15T10:03:10.003269,absher.sa,123.125.81.7,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 123.125.81.7
2024-11-15T10:03:10.003269,access-33.com,1.0.0.1,A,[],NoAnswer,No answer for domain: access-33.com on server: 1.0.0.1
2024-11-15T10:03:10.003269,access-33.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2001:4860:4860::8844
2024-11-15T10:03:10.003269,access-33.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2620:0:ccc::2
2024-11-15T10:03:10.003269,absher.sa,101.226.4.7,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 101.226.4.7
2024-11-15T10:03:10.003269,abtasty.com,195.208.4.1,A,['162.159.135.42'],,
2024-11-15T10:03:10.003269,absher.sa,210.21.196.6,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 210.21.196.6
2024-11-15T10:03:10.003269,academy.com,95.85.95.85,A,['174.46.23.26'],,
2024-11-15T10:03:10.003269,accenture.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2400:3200::1
2024-11-15T10:03:10.003269,access-33.com,8.8.8.8,A,[],NoAnswer,No answer for domain: access-33.com on server: 8.8.8.8
2024-11-15T10:03:10.003269,access-33.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2620:0:ccd::2
2024-11-15T10:03:10.003269,accompany.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2a02:6b8::feed:0ff
2024-11-15T10:03:10.003269,abtasty.com,195.208.5.1,A,['162.159.135.42'],,
2024-11-15T10:03:10.003269,academy.com,1.0.0.1,A,['174.46.23.26'],,
2024-11-15T10:03:10.003269,accenture.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2400:3200:baba::1
2024-11-15T10:03:10.003269,access-33.com,8.8.4.4,A,[],NoAnswer,No answer for domain: access-33.com on server: 8.8.4.4
2024-11-15T10:03:10.003269,access-33.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2402:4e00::
2024-11-15T10:03:10.003269,abtasty.com,77.88.8.8,A,['162.159.135.42'],,
2024-11-15T10:03:10.003269,absher.sa,2.56.220.2,A,['193.47.102.45'],,
2024-11-15T10:03:10.003269,academy.com,8.8.4.4,A,['174.46.23.26'],,
2024-11-15T10:03:10.003269,accenture.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: accenture.com on server: 2402:4e00::
2024-11-15T10:03:10.003269,absher.sa,1.0.0.1,A,['193.47.102.45'],,
2024-11-15T10:03:10.003269,absher.sa,1.1.1.1,A,['193.47.102.45'],,
2024-11-15T10:03:10.003269,abtasty.com,77.88.8.1,A,['162.159.135.42'],,
2024-11-15T10:03:10.003269,academy.com,77.88.8.1,A,['174.46.23.26'],,
2024-11-15T10:03:10.003269,abtasty.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: abtasty.com on server: 9.9.9.9
2024-11-15T10:03:10.003269,academia.edu,101.226.4.7,A,[],Timeout,Timeout occurred for domain: academia.edu on server: 101.226.4.7
2024-11-15T10:03:10.003269,accompany.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2606:4700:4700::1001
2024-11-15T10:03:10.004185,absher.sa,77.88.8.8,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 77.88.8.8
2024-11-15T10:03:10.004185,abtasty.com,95.85.95.85,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,academy.com,77.88.8.8,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,academia.edu,123.125.81.7,A,[],Timeout,Timeout occurred for domain: academia.edu on server: 123.125.81.7
2024-11-15T10:03:10.004185,accompany.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: accompany.com on server: 2a03:90c0:999d::1
2024-11-15T10:03:10.004185,absher.sa,95.85.95.85,A,['193.47.102.45'],,
2024-11-15T10:03:10.004185,absher.sa,223.5.5.5,A,['193.47.102.45'],,
2024-11-15T10:03:10.004185,abril.com.br,211.136.17.107,A,['192.0.66.160'],,
2024-11-15T10:03:10.004185,academy.com,62.76.76.62,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,access-33.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2606:4700:4700::1111
2024-11-15T10:03:10.004185,access-33.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2400:3200::1
2024-11-15T10:03:10.004185,absher.sa,77.88.8.1,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 77.88.8.1
2024-11-15T10:03:10.004185,abril.com.br,117.50.11.11,A,['192.0.66.160'],,
2024-11-15T10:03:10.004185,abtasty.com,1.0.0.1,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,access-33.com,119.29.29.29,A,[],NoAnswer,No answer for domain: access-33.com on server: 119.29.29.29
2024-11-15T10:03:10.004185,access-33.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2a0c:a9c7:9::1
2024-11-15T10:03:10.004185,access-33.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2400:3200:baba::1
2024-11-15T10:03:10.004185,accenture.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: accenture.com on server: 123.125.81.7
2024-11-15T10:03:10.004185,abtasty.com,2.56.220.2,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,access-33.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: access-33.com on server: 2400:da00::6666
2024-11-15T10:03:10.004185,academy.com,208.67.222.222,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,access-33.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2620:fe::fe
2024-11-15T10:03:10.004185,access-33.com,180.76.76.76,A,[],NoAnswer,No answer for domain: access-33.com on server: 180.76.76.76
2024-11-15T10:03:10.004185,access-33.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2a10:50c0::ad1:ff
2024-11-15T10:03:10.004185,absher.sa,8.8.8.8,A,['193.47.102.45'],,
2024-11-15T10:03:10.004185,abtasty.com,62.76.62.76,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,academy.com,9.9.9.10,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,access-33.com,223.5.5.5,A,[],NoAnswer,No answer for domain: access-33.com on server: 223.5.5.5
2024-11-15T10:03:10.004185,access-33.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2a10:50c0::ad2:ff
2024-11-15T10:03:10.004185,access-33.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2001:6d0:d6::2001
2024-11-15T10:03:10.004185,abtasty.com,1.1.1.1,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,abril.com.br,123.125.81.6,A,['192.0.66.160'],,
2024-11-15T10:03:10.004185,accenture.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: accenture.com on server: 101.226.4.7
2024-11-15T10:03:10.004185,access-33.com,223.6.6.6,A,[],NoAnswer,No answer for domain: access-33.com on server: 223.6.6.6
2024-11-15T10:03:10.004185,access-33.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2620:fe::10
2024-11-15T10:03:10.004185,academy.com,62.76.62.76,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,access-33.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2a0c:a9c7:8::1
2024-11-15T10:03:10.004185,academy.com,195.208.4.1,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,access-33.com,114.114.114.114,A,[],NoAnswer,No answer for domain: access-33.com on server: 114.114.114.114
2024-11-15T10:03:10.004185,access-33.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T10:03:10.004185,access-33.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2620:119:35::35
2024-11-15T10:03:10.004185,abril.com.br,101.226.4.6,A,['192.0.66.160'],,
2024-11-15T10:03:10.004185,abtasty.com,62.76.76.62,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,academy.com,195.208.5.1,A,['174.46.23.26'],,
2024-11-15T10:03:10.004185,access-33.com,114.114.115.115,A,[],NoAnswer,No answer for domain: access-33.com on server: 114.114.115.115
2024-11-15T10:03:10.004185,access-33.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2001:6d0:6d0::2001
2024-11-15T10:03:10.004185,access-33.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: access-33.com on server: 2620:119:53::53
2024-11-15T10:03:10.004185,accenture.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: accenture.com on server: 2400:da00::6666
2024-11-15T10:03:10.004185,acast.com,211.136.17.107,A,['174.36.228.136'],,
2024-11-15T10:03:10.004185,abxxx.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2620:119:53::53
2024-11-15T10:03:10.004185,acast.com,218.30.118.6,A,['173.236.182.137'],,
2024-11-15T10:03:10.004185,abxxx.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2620:fe::fe
2024-11-15T10:03:10.004185,abusix.zone,1.1.1.1,A,[],NoAnswer,No answer for domain: abusix.zone on server: 1.1.1.1
2024-11-15T10:03:10.004185,acast.com,9.9.9.10,A,['31.13.64.7'],,
2024-11-15T10:03:10.004185,abxxx.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2a03:90c0:999d::1
2024-11-15T10:03:10.004185,abtasty.com,114.114.115.115,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,acast.com,119.29.29.29,A,['202.160.128.210'],,
2024-11-15T10:03:10.004185,abxxx.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2606:4700:4700::1111
2024-11-15T10:03:10.004185,abusix.zone,1.0.0.1,A,[],NoAnswer,No answer for domain: abusix.zone on server: 1.0.0.1
2024-11-15T10:03:10.004185,acast.com,180.76.76.76,A,['67.228.235.93'],,
2024-11-15T10:03:10.004185,abxxx.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2001:4860:4860::8888
2024-11-15T10:03:10.004185,abusix.zone,95.85.95.85,A,[],NoAnswer,No answer for domain: abusix.zone on server: 95.85.95.85
2024-11-15T10:03:10.004185,access-33.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: access-33.com on server: 202.96.128.86
2024-11-15T10:03:10.004185,abtasty.com,211.136.17.107,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,access-33.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: access-33.com on server: 210.21.196.6
2024-11-15T10:03:10.004185,abusix.zone,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: abusix.zone on server: 2400:3200:baba::1
2024-11-15T10:03:10.004185,abtasty.com,94.140.15.15,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,acast.com,223.5.5.5,A,['104.244.43.229'],,
2024-11-15T10:03:10.004185,abusix.zone,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: abusix.zone on server: 2402:4e00::
2024-11-15T10:03:10.004185,abtasty.com,123.125.81.6,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,acast.com,223.6.6.6,A,['108.160.165.53'],,
2024-11-15T10:03:10.004185,abxxx.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2001:6d0:6d0::2001
2024-11-15T10:03:10.004185,academy.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: academy.com on server: 9.9.9.9
2024-11-15T10:03:10.004185,acast.com,208.67.220.222,A,['157.240.8.50'],,
2024-11-15T10:03:10.004185,abtasty.com,180.76.76.76,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,abtasty.com,218.30.118.6,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,acast.com,94.140.14.14,A,['108.160.169.185'],,
2024-11-15T10:03:10.004185,abxxx.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2a03:90c0:9992::1
2024-11-15T10:03:10.004185,abril.com.br,101.226.4.7,A,[],Timeout,Timeout occurred for domain: abril.com.br on server: 101.226.4.7
2024-11-15T10:03:10.004185,acast.com,208.67.220.220,A,['173.252.248.244'],,
2024-11-15T10:03:10.004185,abtasty.com,94.140.14.14,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,abxxx.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2606:4700:4700::1001
2024-11-15T10:03:10.004185,acesso.gov.br,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: acesso.gov.br on server: 2a10:50c0::ad1:ff
2024-11-15T10:03:10.004185,acast.com,208.67.222.220,A,['104.244.46.9'],,
2024-11-15T10:03:10.004185,abxxx.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2620:fe::10
2024-11-15T10:03:10.004185,abril.com.br,123.125.81.7,A,[],Timeout,Timeout occurred for domain: abril.com.br on server: 123.125.81.7
2024-11-15T10:03:10.004185,absher.sa,202.96.128.86,A,[],Timeout,Timeout occurred for domain: absher.sa on server: 202.96.128.86
2024-11-15T10:03:10.004185,accenture.com,77.88.8.8,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,abxxx.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2a0c:a9c7:8::1
2024-11-15T10:03:10.004185,abusix.zone,77.88.8.8,A,[],NoAnswer,No answer for domain: abusix.zone on server: 77.88.8.8
2024-11-15T10:03:10.004185,accenture.com,77.88.8.1,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,accenture.com,95.85.95.85,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,abusix.zone,77.88.8.1,A,[],NoAnswer,No answer for domain: abusix.zone on server: 77.88.8.1
2024-11-15T10:03:10.004185,abxxx.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T10:03:10.004185,abusix.zone,2.56.220.2,A,[],NoAnswer,No answer for domain: abusix.zone on server: 2.56.220.2
2024-11-15T10:03:10.004185,accenture.com,2.56.220.2,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,acesso.gov.br,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: acesso.gov.br on server: 2402:4e00::
2024-11-15T10:03:10.004185,abtasty.com,119.29.29.29,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,abxxx.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2a0c:a9c7:9::1
2024-11-15T10:03:10.004185,abxxx.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2001:6d0:d6::2001
2024-11-15T10:03:10.004185,abusix.zone,195.208.5.1,A,[],NoAnswer,No answer for domain: abusix.zone on server: 195.208.5.1
2024-11-15T10:03:10.004185,accenture.com,1.0.0.1,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,abusix.zone,9.9.9.9,A,[],Timeout,Timeout occurred for domain: abusix.zone on server: 9.9.9.9
2024-11-15T10:03:10.004185,abusix.zone,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: abusix.zone on server: 2620:0:ccc::2
2024-11-15T10:03:10.004185,abtasty.com,114.114.114.114,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,accenture.com,1.1.1.1,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,acesso.gov.br,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: acesso.gov.br on server: 2400:3200:baba::1
2024-11-15T10:03:10.004185,abxxx.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2620:0:ccd::2
2024-11-15T10:03:10.004185,acesso.gov.br,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: acesso.gov.br on server: 2a10:50c0::ad2:ff
2024-11-15T10:03:10.004185,acast.com,208.67.222.222,A,['157.240.1.50'],,
2024-11-15T10:03:10.004185,acesso.gov.br,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: acesso.gov.br on server: 2400:3200::1
2024-11-15T10:03:10.004185,abtasty.com,101.226.4.6,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,abusix.zone,195.208.4.1,A,[],NoAnswer,No answer for domain: abusix.zone on server: 195.208.4.1
2024-11-15T10:03:10.004185,accenture.com,8.8.8.8,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,abtasty.com,117.50.11.11,A,['162.159.135.42'],,
2024-11-15T10:03:10.004185,abxxx.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2620:119:35::35
2024-11-15T10:03:10.004185,accenture.com,8.8.4.4,A,['170.248.56.19'],,
2024-11-15T10:03:10.004185,abxxx.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: abxxx.com on server: 2a10:50c0::ad1:ff
