timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T00:54:23.485518,1mg.com,2620:fe::fe,AAAA,"['2606:4700:10::ac43:127a', '2606:4700:10::6814:d732', '2606:4700:10::6814:d632']",,
2024-11-15T00:54:23.485518,1gb.ru,1.1.1.1,A,['81.177.143.46'],,
2024-11-15T00:54:23.485518,1moviesda.me,62.76.76.62,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.485518,1moviesda.me,195.208.4.1,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.485518,1moviesda.net,2606:4700:4700::1111,AAAA,"['2606:4700:3031::ac43:c1ea', '2606:4700:3036::6815:340b']",,
2024-11-15T00:54:23.485518,1mg.com,2a0c:a9c7:9::1,AAAA,"['2606:4700:10::6814:d632', '2606:4700:10::6814:d732', '2606:4700:10::ac43:127a']",,
2024-11-15T00:54:23.485518,1moviesda.me,2620:119:53::53,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.485518,1gb.ru,95.85.95.85,A,['81.177.143.46'],,
2024-11-15T00:54:23.485518,1drv.ms,195.208.4.1,A,['13.107.42.12'],,
2024-11-15T00:54:23.485518,1gb.ru,1.0.0.1,A,['81.177.143.46'],,
2024-11-15T00:54:23.486513,1moviesda.net,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700:3031::ac43:c1ea', '2606:4700:3036::6815:340b']",,
2024-11-15T00:54:23.486513,1c.ru,208.67.220.222,A,['185.12.152.144'],,
2024-11-15T00:54:23.486513,1gb.ru,62.76.62.76,A,['81.177.143.46'],,
2024-11-15T00:54:23.486513,1moviesda.net,2400:3200::1,AAAA,"['2606:4700:3036::6815:340b', '2606:4700:3031::ac43:c1ea']",,
2024-11-15T00:54:23.486513,1moviesda.me,2620:fe::10,AAAA,"['2606:4700:3034::ac43:be56', '2606:4700:3037::6815:4c3e']",,
2024-11-15T00:54:23.486513,1moviesda.me,123.125.81.6,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.486513,1drv.com,180.76.76.76,A,"['20.236.44.162', '20.70.246.20', '20.76.201.171', '20.112.250.133', '20.231.239.246']",,
2024-11-15T00:54:23.486513,1moviesda.me,101.226.4.6,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.486513,1moviesda.me,2400:3200:baba::1,AAAA,"['2606:4700:3034::ac43:be56', '2606:4700:3037::6815:4c3e']",,
2024-11-15T00:54:23.486513,1moviesda.me,2620:119:35::35,AAAA,"['2606:4700:3034::ac43:be56', '2606:4700:3037::6815:4c3e']",,
2024-11-15T00:54:23.486513,1c.ru,195.208.5.1,A,['185.12.152.144'],,
2024-11-15T00:54:23.486513,1gb.ru,62.76.76.62,A,['81.177.143.46'],,
2024-11-15T00:54:23.486513,1c.ru,218.30.118.6,A,['185.12.152.144'],,
2024-11-15T00:54:23.486513,1moviesda.me,2001:4860:4860::8844,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.486513,1moviesda.net,2001:4860:4860::8888,AAAA,"['2606:4700:3036::6815:340b', '2606:4700:3031::ac43:c1ea']",,
2024-11-15T00:54:23.486513,1moviesda.me,180.76.76.76,A,"['104.21.76.62', '172.67.190.86']",,
2024-11-15T00:54:23.486513,1c.ru,180.76.76.76,A,['185.12.152.144'],,
2024-11-15T00:54:23.486513,1drv.ms,77.88.8.1,A,['13.107.42.12'],,
2024-11-15T00:54:23.486513,1gb.ru,123.125.81.6,A,['81.177.143.46'],,
2024-11-15T00:54:23.486513,1moviesda.me,2606:4700:4700::1111,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.486513,1moviesda.net,2001:4860:4860::8844,AAAA,"['2606:4700:3036::6815:340b', '2606:4700:3031::ac43:c1ea']",,
2024-11-15T00:54:23.486513,1c.ru,101.226.4.6,A,['185.12.152.144'],,
2024-11-15T00:54:23.486513,1drv.ms,62.76.62.76,A,['13.107.42.12'],,
2024-11-15T00:54:23.486513,1gb.ru,211.136.17.107,A,['81.177.143.46'],,
2024-11-15T00:54:23.486513,1moviesda.me,208.67.220.222,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.486513,1drv.ms,195.208.5.1,A,['13.107.42.12'],,
2024-11-15T00:54:23.486513,1moviesda.me,2402:4e00::,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.486513,1drv.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 1drv.com on server: 123.125.81.7
2024-11-15T00:54:23.486513,1c.ru,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 1c.ru on server: 210.21.196.6
2024-11-15T00:54:23.486513,1drv.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 1drv.com on server: 101.226.4.7
2024-11-15T00:54:23.486513,1moviesda.me,94.140.14.14,A,"['104.21.76.62', '172.67.190.86']",,
2024-11-15T00:54:23.487513,1drv.ms,77.88.8.8,A,['13.107.42.12'],,
2024-11-15T00:54:23.487513,1moviesda.me,2001:4860:4860::8888,AAAA,"['2606:4700:3034::ac43:be56', '2606:4700:3037::6815:4c3e']",,
2024-11-15T00:54:23.487513,1gb.ru,117.50.11.11,A,['81.177.143.46'],,
2024-11-15T00:54:23.487513,1c.ru,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 1c.ru on server: 202.96.128.86
2024-11-15T00:54:23.487513,1moviesda.net,2a02:6b8::feed:0ff,AAAA,"['2606:4700:3036::6815:340b', '2606:4700:3031::ac43:c1ea']",,
2024-11-15T00:54:23.487513,1moviesda.me,208.67.220.220,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.487513,1drv.ms,62.76.76.62,A,['13.107.42.12'],,
2024-11-15T00:54:23.487513,1moviesda.me,2a0c:a9c7:9::1,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.487513,1c.ru,123.125.81.6,A,['185.12.152.144'],,
2024-11-15T00:54:23.487513,1drv.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 1drv.com on server: 202.96.128.86
2024-11-15T00:54:23.487513,1drv.com,114.114.115.115,A,"['20.70.246.20', '20.112.250.133', '20.231.239.246']",,
2024-11-15T00:54:23.487513,1moviesda.me,208.67.222.220,A,"['104.21.76.62', '172.67.190.86']",,
2024-11-15T00:54:23.487513,1moviesda.me,2620:fe::fe,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.487513,1gb.ru,218.30.118.6,A,['81.177.143.46'],,
2024-11-15T00:54:23.487513,1c.ru,211.136.17.107,A,['185.12.152.144'],,
2024-11-15T00:54:23.487513,1drv.com,223.5.5.5,A,"['20.236.44.162', '20.112.250.133', '20.70.246.20', '20.231.239.246', '20.76.201.171']",,
2024-11-15T00:54:23.487513,1moviesda.me,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 1moviesda.me on server: 202.96.128.86
2024-11-15T00:54:23.487513,1gb.ru,180.76.76.76,A,['81.177.143.46'],,
2024-11-15T00:54:23.487513,1mg.com,2400:3200:baba::1,AAAA,"['2606:4700:10::6814:d632', '2606:4700:10::ac43:127a', '2606:4700:10::6814:d732']",,
2024-11-15T00:54:23.487513,1moviesda.net,2a03:90c0:999d::1,AAAA,"['2606:4700:3036::6815:340b', '2606:4700:3031::ac43:c1ea']",,
2024-11-15T00:54:23.487513,1moviesda.me,211.136.17.107,A,"['172.67.190.86', '104.21.76.62']",,
2024-11-15T00:54:23.487513,1drv.com,94.140.15.15,A,"['20.76.201.171', '20.236.44.162', '20.70.246.20', '20.231.239.246', '20.112.250.133']",,
2024-11-15T00:54:23.487513,1c.ru,117.50.11.11,A,['185.12.152.144'],,
2024-11-15T00:54:23.487513,1moviesda.me,117.50.11.11,A,"['104.21.76.62', '172.67.190.86']",,
2024-11-15T00:54:23.487513,1mg.com,2402:4e00::,AAAA,"['2606:4700:10::6814:d632', '2606:4700:10::6814:d732', '2606:4700:10::ac43:127a']",,
2024-11-15T00:54:23.487513,1moviesda.me,2620:0:ccc::2,AAAA,"['2606:4700:3037::6815:4c3e', '2606:4700:3034::ac43:be56']",,
2024-11-15T00:54:23.487513,1gb.ru,223.6.6.6,A,['81.177.143.46'],,
