2024-11-15T09:53:53.920725,abebooks.com,208.67.222.222,A,['162.125.32.9'],,
2024-11-15T09:53:53.920725,aboutcookies.org,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.920725,abema.tv,8.8.4.4,A,"['199.232.210.133', '199.232.214.133']",,
2024-11-15T09:53:53.920725,aboutcookies.org,2a02:6b8::feed:0ff,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.920725,abovedomains.com,8.8.8.8,A,['103.224.212.217'],,
2024-11-15T09:53:53.920725,abebooks.com,2620:0:ccc::2,AAAA,['2a03:2880:f127:283:face:b00c:0:25de'],,
2024-11-15T09:53:53.920725,abplive.com,2400:3200::1,AAAA,['2a03:2880:f111:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.920725,abovedomains.com,77.88.8.8,A,['103.224.212.217'],,
2024-11-15T09:53:53.920725,aboutcookies.org,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.921770,abebooks.com,114.114.114.114,A,['69.171.229.73'],,
2024-11-15T09:53:53.921770,about.com,208.67.220.220,A,"['151.101.130.137', '151.101.194.137', '151.101.2.137', '151.101.66.137']",,
2024-11-15T09:53:53.921770,abovedomains.com,195.208.5.1,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abebooks.com,2620:0:ccd::2,AAAA,['2001::68f4:2ef6'],,
2024-11-15T09:53:53.921770,abovedomains.com,8.8.4.4,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abplive.com,2a0c:a9c7:8::1,AAAA,['2a03:2880:f10c:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.921770,abebooks.com,94.140.15.15,A,['69.171.224.40'],,
2024-11-15T09:53:53.921770,above.com,2a03:90c0:9992::1,AAAA,[],NoNameservers,No nameservers for domain: above.com on server: 2a03:90c0:9992::1
2024-11-15T09:53:53.921770,abovedomains.com,1.1.1.1,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abovedomains.com,114.114.114.114,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abebooks.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: abebooks.com on server: 9.9.9.9
2024-11-15T09:53:53.921770,abplive.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: abplive.com on server: 2400:da00::6666
2024-11-15T09:53:53.921770,abplive.com,2620:0:ccc::2,AAAA,['2a03:2880:f12c:183:face:b00c:0:25de'],,
2024-11-15T09:53:53.921770,above.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: above.com on server: 2a02:6b8::feed:0ff
2024-11-15T09:53:53.921770,above.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: above.com on server: 202.96.128.86
2024-11-15T09:53:53.921770,abovedomains.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: abovedomains.com on server: 202.96.128.86
2024-11-15T09:53:53.921770,abovedomains.com,114.114.115.115,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abebooks.com,2001:4860:4860::8888,AAAA,['2001::400d:c04c'],,
2024-11-15T09:53:53.921770,abplive.com,2001:6d0:d6::2001,AAAA,['2a03:2880:f12a:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.921770,abebooks.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: abebooks.com on server: 123.125.81.7
2024-11-15T09:53:53.921770,abebooks.com,211.136.17.107,A,['199.96.58.15'],,
2024-11-15T09:53:53.921770,above.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: above.com on server: 2606:4700:4700::1001
2024-11-15T09:53:53.921770,abovedomains.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: abovedomains.com on server: 210.21.196.6
2024-11-15T09:53:53.921770,abebooks.com,2620:119:35::35,AAAA,['2a03:2880:f10d:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.921770,abplive.com,2620:119:53::53,AAAA,['2a03:2880:f12d:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.921770,abebooks.com,223.6.6.6,A,['208.43.237.140'],,
2024-11-15T09:53:53.921770,abovedomains.com,1.0.0.1,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abebooks.com,2a10:50c0::ad1:ff,AAAA,['2a03:2880:f136:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.921770,abovedomains.com,94.140.14.14,A,['103.224.212.217'],,
2024-11-15T09:53:53.921770,abebooks.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: abebooks.com on server: 101.226.4.7
2024-11-15T09:53:53.921770,abplive.com,2620:119:35::35,AAAA,['2001::2f58:3aea'],,
2024-11-15T09:53:53.921770,abebooks.com,208.67.220.222,A,['157.240.7.8'],,
2024-11-15T09:53:53.921770,abebooks.com,119.29.29.29,A,['199.59.150.45'],,
2024-11-15T09:53:53.921770,above.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: above.com on server: 2001:4860:4860::8844
2024-11-15T09:53:53.921770,abcp.ru,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2400:3200:baba::1
2024-11-15T09:53:53.922772,abovedomains.com,77.88.8.1,A,['103.224.212.217'],,
2024-11-15T09:53:53.922772,abplive.com,2a10:50c0::ad2:ff,AAAA,['2a03:2880:f131:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.922772,above.com,218.30.118.6,A,['103.224.182.24'],,
2024-11-15T09:53:53.922772,abebooks.com,94.140.14.14,A,['108.160.167.30'],,
2024-11-15T09:53:53.922772,abovedomains.com,2.56.220.2,A,['103.224.212.217'],,
2024-11-15T09:53:53.922772,above.com,208.67.222.220,A,['103.224.182.24'],,
2024-11-15T09:53:53.922772,abema.tv,9.9.9.10,A,"['199.232.210.133', '199.232.214.133']",,
2024-11-15T09:53:53.922772,abovedomains.com,208.67.220.222,A,['103.224.212.217'],,
2024-11-15T09:53:53.922772,abozeb.com,2400:3200:baba::1,AAAA,"['2606:4700:3037::ac43:b16e', '2606:4700:3036::6815:538e']",,
2024-11-15T09:53:53.922772,abebooks.com,208.67.222.220,A,['103.252.114.101'],,
2024-11-15T09:53:53.922772,abema.tv,208.67.220.220,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.922772,abovedomains.com,95.85.95.85,A,['103.224.212.217'],,
2024-11-15T09:53:53.922772,above.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: above.com on server: 2001:4860:4860::8888
2024-11-15T09:53:53.922772,abebooks.com,2620:fe::10,AAAA,['2a03:2880:f10f:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.922772,abcp.ru,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2402:4e00::
2024-11-15T09:53:53.922772,above.com,195.208.5.1,A,['103.224.182.24'],,
2024-11-15T09:53:53.922772,above.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: above.com on server: 2606:4700:4700::1111
2024-11-15T09:53:53.922772,about.com,2.56.220.2,A,"['151.101.130.137', '151.101.66.137', '151.101.2.137', '151.101.194.137']",,
2024-11-15T09:53:53.922772,abozeb.com,2402:4e00::,AAAA,"['2606:4700:3036::6815:538e', '2606:4700:3037::ac43:b16e']",,
2024-11-15T09:53:53.923773,above.com,94.140.15.15,A,['103.224.182.24'],,
2024-11-15T09:53:53.923773,abovedomains.com,62.76.76.62,A,['103.224.212.217'],,
2024-11-15T09:53:53.923773,abebooks.com,8.8.4.4,A,['69.63.176.59'],,
2024-11-15T09:53:53.923773,aboutcookies.org,2620:0:ccc::2,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.923773,abebooks.com,114.114.115.115,A,['69.171.229.73'],,
2024-11-15T09:53:53.923773,abovedomains.com,208.67.220.220,A,['103.224.212.217'],,
2024-11-15T09:53:53.923773,above.com,208.67.220.220,A,['103.224.182.24'],,
2024-11-15T09:53:53.923773,about.com,8.8.8.8,A,"['151.101.194.137', '151.101.2.137', '151.101.66.137', '151.101.130.137']",,
2024-11-15T09:53:53.923773,abebooks.com,2620:fe::fe,AAAA,['2a03:2880:f12c:183:face:b00c:0:25de'],,
2024-11-15T09:53:53.923773,abozeb.com,2400:3200::1,AAAA,"['2606:4700:3036::6815:538e', '2606:4700:3037::ac43:b16e']",,
2024-11-15T09:53:53.923773,abozeb.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3036::6815:538e', '2606:4700:3037::ac43:b16e']",,
2024-11-15T09:53:53.923773,abebooks.com,208.67.220.220,A,['69.63.176.15'],,
2024-11-15T09:53:53.923773,aboutcookies.org,2620:0:ccd::2,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.923773,above.com,114.114.114.114,A,['103.224.182.24'],,
2024-11-15T09:53:53.923773,abovedomains.com,195.208.4.1,A,['103.224.212.217'],,
2024-11-15T09:53:53.923773,aboutcookies.org,2620:119:35::35,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.923773,abplive.com,2620:fe::fe,AAAA,['2001::1f0d:5f12'],,
2024-11-15T09:53:53.923773,abebooks.com,77.88.8.8,A,['128.242.240.253'],,
2024-11-15T09:53:53.923773,abema.tv,208.67.222.222,A,"['199.232.210.133', '199.232.214.133']",,
2024-11-15T09:53:53.923773,above.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: above.com on server: 2a03:90c0:999d::1
2024-11-15T09:53:53.923773,above.com,208.67.220.222,A,['103.224.182.24'],,
2024-11-15T09:53:53.923773,abovedomains.com,117.50.11.11,A,['103.224.212.217'],,
2024-11-15T09:53:53.923773,abcp.ru,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2400:3200::1
2024-11-15T09:53:53.923773,aboutcookies.org,2620:119:53::53,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.923773,abplive.com,2620:0:ccd::2,AAAA,['2a03:2880:f107:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.923773,abebooks.com,77.88.8.1,A,['199.96.58.177'],,
2024-11-15T09:53:53.923773,abcp.ru,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: abcp.ru on server: 2400:da00::6666
2024-11-15T09:53:53.923773,abema.tv,195.208.4.1,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.923773,above.com,117.50.11.11,A,['103.224.182.24'],,
2024-11-15T09:53:53.923773,about.com,95.85.95.85,A,"['151.101.194.137', '151.101.66.137', '151.101.2.137', '151.101.130.137']",,
2024-11-15T09:53:53.923773,abebooks.com,2a0c:a9c7:9::1,AAAA,['2a03:2880:f12c:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.923773,abovedomains.com,180.76.76.76,A,['103.224.212.217'],,
2024-11-15T09:53:53.923773,abplive.com,2001:6d0:6d0::2001,AAAA,['2a03:2880:f102:183:face:b00c:0:25de'],,
2024-11-15T09:53:53.923773,abebooks.com,1.0.0.1,A,['108.160.165.139'],,
2024-11-15T09:53:53.923773,abema.tv,195.208.5.1,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.923773,about.com,1.0.0.1,A,"['151.101.66.137', '151.101.130.137', '151.101.194.137', '151.101.2.137']",,
2024-11-15T09:53:53.924786,above.com,123.125.81.6,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abovedomains.com,94.140.15.15,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abebooks.com,2001:6d0:6d0::2001,AAAA,['2a03:2880:f10a:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,aboutcookies.org,2620:fe::10,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.924786,abplive.com,2620:fe::10,AAAA,['2a03:2880:f11b:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abebooks.com,2.56.220.2,A,['104.244.46.9'],,
2024-11-15T09:53:53.924786,abema.tv,77.88.8.8,A,"['199.232.210.133', '199.232.214.133']",,
2024-11-15T09:53:53.924786,about.com,8.8.4.4,A,"['151.101.130.137', '151.101.194.137', '151.101.66.137', '151.101.2.137']",,
2024-11-15T09:53:53.924786,above.com,101.226.4.6,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abebooks.com,2001:6d0:d6::2001,AAAA,['2a03:2880:f111:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,aboutcookies.org,2402:4e00::,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.924786,abplive.com,2a02:6b8:0:1::feed:0ff,AAAA,['2a03:2880:f112:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abebooks.com,1.1.1.1,A,['168.143.162.58'],,
2024-11-15T09:53:53.924786,abema.tv,77.88.8.1,A,"['199.232.210.133', '199.232.214.133']",,
2024-11-15T09:53:53.924786,about.com,77.88.8.1,A,"['151.101.2.137', '151.101.66.137', '151.101.130.137', '151.101.194.137']",,
2024-11-15T09:53:53.924786,above.com,211.136.17.107,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abcp.ru,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2620:119:35::35
2024-11-15T09:53:53.924786,aboutcookies.org,2606:4700:4700::1001,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.924786,abplive.com,2a0c:a9c7:9::1,AAAA,['2a03:2880:f10f:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abebooks.com,95.85.95.85,A,['128.242.240.180'],,
2024-11-15T09:53:53.924786,abema.tv,95.85.95.85,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.924786,about.com,77.88.8.8,A,"['151.101.66.137', '151.101.130.137', '151.101.194.137', '151.101.2.137']",,
2024-11-15T09:53:53.924786,abebooks.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: abebooks.com on server: 210.21.196.6
2024-11-15T09:53:53.924786,abovedomains.com,9.9.9.10,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,above.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: above.com on server: 210.21.196.6
2024-11-15T09:53:53.924786,abcp.ru,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2620:119:53::53
2024-11-15T09:53:53.924786,aboutcookies.org,2a0c:a9c7:9::1,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.924786,abozeb.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3036::6815:538e', '2606:4700:3037::ac43:b16e']",,
2024-11-15T09:53:53.924786,abebooks.com,223.5.5.5,A,['108.160.165.173'],,
2024-11-15T09:53:53.924786,abcp.ru,211.136.17.107,A,['178.208.94.36'],,
2024-11-15T09:53:53.924786,about.com,62.76.76.62,A,"['151.101.130.137', '151.101.194.137', '151.101.2.137', '151.101.66.137']",,
2024-11-15T09:53:53.924786,above.com,9.9.9.10,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abcp.ru,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2a10:50c0::ad2:ff
2024-11-15T09:53:53.924786,aboutcookies.org,2400:3200:baba::1,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.924786,abovedomains.com,211.136.17.107,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abplive.com,2a02:6b8::feed:0ff,AAAA,['2a03:2880:f12d:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abcp.ru,117.50.11.11,A,['178.208.94.36'],,
2024-11-15T09:53:53.924786,abema.tv,1.0.0.1,A,"['199.232.210.133', '199.232.214.133']",,
2024-11-15T09:53:53.924786,abema.tv,9.9.9.9,A,[],Timeout,Timeout occurred for domain: abema.tv on server: 9.9.9.9
2024-11-15T09:53:53.924786,abola.pt,101.226.4.7,A,[],Timeout,Timeout occurred for domain: abola.pt on server: 101.226.4.7
2024-11-15T09:53:53.924786,abebooks.com,2a0c:a9c7:8::1,AAAA,['2a03:2880:f136:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abovedomains.com,208.67.222.220,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abovedomains.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: abovedomains.com on server: 123.125.81.7
2024-11-15T09:53:53.924786,abplive.com,2a03:90c0:999d::1,AAAA,['2001::6ca0:a273'],,
2024-11-15T09:53:53.924786,abema.tv,2.56.220.2,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.924786,about.com,208.67.222.222,A,"['151.101.130.137', '151.101.194.137', '151.101.2.137', '151.101.66.137']",,
2024-11-15T09:53:53.924786,aboutcookies.org,2a0c:a9c7:8::1,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.924786,above.com,223.6.6.6,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abcp.ru,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2620:0:ccc::2
2024-11-15T09:53:53.924786,abovedomains.com,218.30.118.6,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abplive.com,2a03:90c0:9992::1,AAAA,['2a03:2880:f10d:183:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abola.pt,123.125.81.7,A,[],Timeout,Timeout occurred for domain: abola.pt on server: 123.125.81.7
2024-11-15T09:53:53.924786,abebooks.com,8.8.8.8,A,['98.159.108.58'],,
2024-11-15T09:53:53.924786,aboutcookies.org,2620:fe::fe,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.924786,about.com,9.9.9.10,A,"['151.101.66.137', '151.101.2.137', '151.101.194.137', '151.101.130.137']",,
2024-11-15T09:53:53.924786,abovedomains.com,208.67.222.222,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abema.tv,62.76.62.76,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.924786,abplive.com,2001:4860:4860::8844,AAAA,['2a03:2880:f11b:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abcp.ru,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: abcp.ru on server: 2a10:50c0::ad1:ff
2024-11-15T09:53:53.924786,aboutcookies.org,2a03:90c0:999d::1,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.924786,abema.tv,1.1.1.1,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.924786,above.com,94.140.14.14,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abcp.ru,123.125.81.6,A,['178.208.94.36'],,
2024-11-15T09:53:53.924786,abebooks.com,2a03:90c0:9992::1,AAAA,['2a03:2880:f10c:283:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,about.com,62.76.62.76,A,"['151.101.130.137', '151.101.194.137', '151.101.2.137', '151.101.66.137']",,
2024-11-15T09:53:53.924786,aboutcookies.org,2606:4700:4700::1111,AAAA,"['2606:4700:3032::6815:5c5d', '2606:4700:3036::ac43:bee1']",,
2024-11-15T09:53:53.924786,aboutcookies.org,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: aboutcookies.org on server: 2400:da00::6666
2024-11-15T09:53:53.924786,above.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: above.com on server: 123.125.81.7
2024-11-15T09:53:53.924786,about.com,195.208.4.1,A,"['151.101.194.137', '151.101.2.137', '151.101.66.137', '151.101.130.137']",,
2024-11-15T09:53:53.924786,above.com,223.5.5.5,A,['103.224.182.24'],,
2024-11-15T09:53:53.924786,abovedomains.com,119.29.29.29,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abebooks.com,2a02:6b8:0:1::feed:0ff,AAAA,['2a03:2880:f10c:283:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,aboutcookies.org,2400:3200::1,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.924786,abplive.com,2001:4860:4860::8888,AAAA,['2a03:2880:f117:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,abcp.ru,101.226.4.6,A,['178.208.94.36'],,
2024-11-15T09:53:53.924786,abema.tv,62.76.76.62,A,"['199.232.214.133', '199.232.210.133']",,
2024-11-15T09:53:53.924786,about.com,195.208.5.1,A,"['151.101.2.137', '151.101.66.137', '151.101.130.137', '151.101.194.137']",,
2024-11-15T09:53:53.924786,about.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: about.com on server: 9.9.9.9
2024-11-15T09:53:53.924786,abovedomains.com,223.5.5.5,A,['103.224.212.217'],,
2024-11-15T09:53:53.924786,abebooks.com,2a02:6b8::feed:0ff,AAAA,['2a03:2880:f134:183:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,above.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: above.com on server: 9.9.9.9
2024-11-15T09:53:53.924786,aboutcookies.org,2001:4860:4860::8844,AAAA,"['2606:4700:3036::ac43:bee1', '2606:4700:3032::6815:5c5d']",,
2024-11-15T09:53:53.924786,about.google,211.136.17.107,A,['216.239.32.29'],,
2024-11-15T09:53:53.924786,abcp.ru,101.226.4.7,A,[],Timeout,Timeout occurred for domain: abcp.ru on server: 101.226.4.7
2024-11-15T09:53:53.924786,ably.io,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: ably.io on server: 2001:6d0:d6::2001
2024-11-15T09:53:53.924786,about.me,2620:0:ccd::2,AAAA,['2a03:2880:f11f:83:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,about.google,218.30.118.6,A,['216.239.32.29'],,
2024-11-15T09:53:53.924786,aboutads.info,101.226.4.6,A,"['13.35.210.79', '13.35.210.26', '13.35.210.32', '13.35.210.52']",,
2024-11-15T09:53:53.924786,abola.pt,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: abola.pt on server: 2606:4700:4700::1001
2024-11-15T09:53:53.924786,abovedomains.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: abovedomains.com on server: 9.9.9.9
2024-11-15T09:53:53.924786,aboutads.info,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: aboutads.info on server: 2001:4860:4860::8844
2024-11-15T09:53:53.924786,abercrombie.com,1.1.1.1,A,"['151.101.193.91', '151.101.65.91', '151.101.129.91', '151.101.1.91']",,
2024-11-15T09:53:53.924786,ably.io,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: ably.io on server: 2400:3200:baba::1
2024-11-15T09:53:53.924786,about.me,2620:0:ccc::2,AAAA,['2a03:2880:f10d:183:face:b00c:0:25de'],,
2024-11-15T09:53:53.924786,about.google,9.9.9.10,A,['216.239.32.29'],,
2024-11-15T09:53:53.924786,abozeb.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: abozeb.com on server: 2400:da00::6666
2024-11-15T09:53:53.924786,abcp.ru,123.125.81.7,A,[],Timeout,Timeout occurred for domain: abcp.ru on server: 123.125.81.7
2024-11-15T09:53:53.924786,ably.io,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: ably.io on server: 2400:3200::1
