timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T04:09:34.388813,aiv-delivery.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T04:09:34.388813,aj2615.bid,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2a10:50c0::ad2:ff
2024-11-15T04:09:34.388813,ajax.systems,2a0c:a9c7:8::1,AAAA,"['2600:9000:2375:7800:f:aadd:1480:93a1', '2600:9000:2375:d200:f:aadd:1480:93a1', '2600:9000:2375:7600:f:aadd:1480:93a1', '2600:9000:2375:2400:f:aadd:1480:93a1', '2600:9000:2375:6e00:f:aadd:1480:93a1', '2600:9000:2375:ee00:f:aadd:1480:93a1', '2600:9000:2375:7c00:f:aadd:1480:93a1', '2600:9000:2375:ec00:f:aadd:1480:93a1']",,
2024-11-15T04:09:34.388813,aiv-delivery.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2001:6d0:6d0::2001
2024-11-15T04:09:34.388813,aj2615.bid,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2a10:50c0::ad1:ff
2024-11-15T04:09:34.388813,aiv-cdn.net,1.1.1.1,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 1.1.1.1
2024-11-15T04:09:34.388813,aj2555.bid,208.67.220.220,A,['135.181.113.178'],,
2024-11-15T04:09:34.388813,ajax.systems,101.226.4.6,A,"['99.84.203.90', '99.84.203.33', '99.84.203.75', '99.84.203.104']",,
2024-11-15T04:09:34.388813,aj2555.bid,114.114.114.114,A,['135.181.113.178'],,
2024-11-15T04:09:34.388813,ajax.systems,2001:6d0:d6::2001,AAAA,"['2600:9000:2375:5800:f:aadd:1480:93a1', '2600:9000:2375:5200:f:aadd:1480:93a1', '2600:9000:2375:5e00:f:aadd:1480:93a1', '2600:9000:2375:be00:f:aadd:1480:93a1', '2600:9000:2375:8600:f:aadd:1480:93a1', '2600:9000:2375:fe00:f:aadd:1480:93a1', '2600:9000:2375:2600:f:aadd:1480:93a1', '2600:9000:2375:7800:f:aadd:1480:93a1']",,
2024-11-15T04:09:34.388813,aiv-delivery.net,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2001:6d0:d6::2001
2024-11-15T04:09:34.389802,aiv-cdn.net,195.208.5.1,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 195.208.5.1
2024-11-15T04:09:34.389802,ajc.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2a0c:a9c7:8::1
2024-11-15T04:09:34.389802,aiv-cdn.net,9.9.9.10,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 9.9.9.10
2024-11-15T04:09:34.389802,aiv-delivery.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2a0c:a9c7:8::1
2024-11-15T04:09:34.389802,ajc.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2a0c:a9c7:9::1
2024-11-15T04:09:34.389802,aj2615.bid,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2620:0:ccc::2
2024-11-15T04:09:34.389802,aj2555.bid,195.208.4.1,A,['135.181.113.178'],,
2024-11-15T04:09:34.389802,aiv-delivery.net,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2a0c:a9c7:9::1
2024-11-15T04:09:34.389802,ajc.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2001:6d0:d6::2001
2024-11-15T04:09:34.389802,aj2615.bid,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2620:0:ccd::2
2024-11-15T04:09:34.389802,aj2555.bid,9.9.9.10,A,['49.12.122.118'],,
2024-11-15T04:09:34.389802,airtel.in,123.125.81.6,A,['125.16.74.90'],,
2024-11-15T04:09:34.389802,aiv-delivery.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2606:4700:4700::1111
2024-11-15T04:09:34.389802,ajax.systems,180.76.76.76,A,"['99.84.203.75', '99.84.203.90', '99.84.203.104', '99.84.203.33']",,
2024-11-15T04:09:34.389802,aiv-delivery.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2a03:90c0:999d::1
2024-11-15T04:09:34.389802,aiv-cdn.net,195.208.4.1,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 195.208.4.1
2024-11-15T04:09:34.389802,aj2615.bid,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2620:119:53::53
2024-11-15T04:09:34.389802,aiv-cdn.net,208.67.220.222,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 208.67.220.222
2024-11-15T04:09:34.389802,aiv-cdn.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 2400:3200::1
2024-11-15T04:09:34.389802,aj2555.bid,208.67.222.222,A,['49.12.122.118'],,
2024-11-15T04:09:34.389802,aj2555.bid,195.208.5.1,A,['135.181.113.178'],,
2024-11-15T04:09:34.389802,ajc.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T04:09:34.389802,aj2615.bid,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2001:6d0:d6::2001
2024-11-15T04:09:34.389802,aiv-cdn.net,94.140.15.15,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 94.140.15.15
2024-11-15T04:09:34.389802,aiv-cdn.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 2402:4e00::
2024-11-15T04:09:34.389802,aiv-cdn.net,208.67.222.220,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 208.67.222.220
2024-11-15T04:09:34.389802,ajc.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2001:6d0:6d0::2001
2024-11-15T04:09:34.389802,aiv-delivery.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2001:4860:4860::8844
2024-11-15T04:09:34.389802,aj2555.bid,94.140.15.15,A,['0.0.0.0'],,
2024-11-15T04:09:34.389802,aj2615.bid,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2a0c:a9c7:8::1
2024-11-15T04:09:34.390799,aiv-cdn.net,94.140.14.14,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 94.140.14.14
2024-11-15T04:09:34.390799,ajax.systems,2a03:90c0:9992::1,AAAA,"['2600:9000:2755:ae00:f:aadd:1480:93a1', '2600:9000:2755:6800:f:aadd:1480:93a1', '2600:9000:2755:e200:f:aadd:1480:93a1', '2600:9000:2755:8800:f:aadd:1480:93a1', '2600:9000:2755:8a00:f:aadd:1480:93a1', '2600:9000:2755:6600:f:aadd:1480:93a1', '2600:9000:2755:2000:f:aadd:1480:93a1', '2600:9000:2755:9200:f:aadd:1480:93a1']",,
2024-11-15T04:09:34.390799,ajc.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2a02:6b8::feed:0ff
2024-11-15T04:09:34.390799,ajc.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2a03:90c0:9992::1
2024-11-15T04:09:34.390799,aj2555.bid,94.140.14.14,A,['0.0.0.0'],,
2024-11-15T04:09:34.390799,aiv-delivery.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2606:4700:4700::1001
2024-11-15T04:09:34.390799,aiv-cdn.net,208.67.222.222,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 208.67.222.222
2024-11-15T04:09:34.390799,ajc.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2606:4700:4700::1111
2024-11-15T04:09:34.390799,aiv-cdn.net,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 2a10:50c0::ad2:ff
2024-11-15T04:09:34.390799,aj2615.bid,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2606:4700:4700::1001
2024-11-15T04:09:34.390799,aiv-cdn.net,208.67.220.220,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 208.67.220.220
2024-11-15T04:09:34.390799,aj2615.bid,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2402:4e00::
2024-11-15T04:09:34.390799,aiv-cdn.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 2400:3200:baba::1
2024-11-15T04:09:34.390799,aj2555.bid,208.67.220.222,A,['49.12.122.118'],,
2024-11-15T04:09:34.390799,ajc.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2a03:90c0:999d::1
2024-11-15T04:09:34.390799,ajc.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2001:4860:4860::8844
2024-11-15T04:09:34.390799,aj2555.bid,2.56.220.2,A,['49.12.122.118'],,
2024-11-15T04:09:34.390799,aj2555.bid,77.88.8.8,A,['49.12.122.118'],,
2024-11-15T04:09:34.390799,ajc.com,77.88.8.1,A,"['3.214.1.229', '44.216.118.98']",,
2024-11-15T04:09:34.390799,ajax.systems,2606:4700:4700::1111,AAAA,"['2600:9000:20c5:3a00:f:aadd:1480:93a1', '2600:9000:20c5:4a00:f:aadd:1480:93a1', '2600:9000:20c5:9400:f:aadd:1480:93a1', '2600:9000:20c5:9a00:f:aadd:1480:93a1', '2600:9000:20c5:9c00:f:aadd:1480:93a1', '2600:9000:20c5:b000:f:aadd:1480:93a1', '2600:9000:20c5:c400:f:aadd:1480:93a1', '2600:9000:20c5:ea00:f:aadd:1480:93a1']",,
2024-11-15T04:09:34.391854,ajc.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2606:4700:4700::1001
2024-11-15T04:09:34.391854,aj2555.bid,208.67.222.220,A,['135.181.113.178'],,
2024-11-15T04:09:34.391854,ajc.com,1.0.0.1,A,"['3.214.1.229', '44.216.118.98']",,
2024-11-15T04:09:34.391854,aiv-delivery.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: aiv-delivery.net on server: 2001:4860:4860::8888
2024-11-15T04:09:34.391854,aj2615.bid,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2a02:6b8::feed:0ff
2024-11-15T04:09:34.391854,aiv-cdn.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: aiv-cdn.net on server: 9.9.9.9
2024-11-15T04:09:34.391854,aj2555.bid,123.125.81.7,A,[],Timeout,Timeout occurred for domain: aj2555.bid on server: 123.125.81.7
2024-11-15T04:09:34.391854,aiv-cdn.net,62.76.62.76,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 62.76.62.76
2024-11-15T04:09:34.391854,aj2555.bid,62.76.62.76,A,['49.12.122.118'],,
2024-11-15T04:09:34.391854,aiv-cdn.net,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 2620:119:53::53
2024-11-15T04:09:34.391854,ajax.systems,117.50.11.11,A,"['99.84.203.75', '99.84.203.90', '99.84.203.104', '99.84.203.33']",,
2024-11-15T04:09:34.391854,aj2615.bid,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2620:fe::10
2024-11-15T04:09:34.391854,ajc.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: ajc.com on server: 2001:4860:4860::8888
2024-11-15T04:09:34.391854,aiv-cdn.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 2620:0:ccc::2
2024-11-15T04:09:34.391854,aj2555.bid,123.125.81.6,A,['135.181.113.178'],,
2024-11-15T04:09:34.391854,ajax.systems,2620:0:ccc::2,AAAA,"['2600:9000:2200:e400:f:aadd:1480:93a1', '2600:9000:2200:f400:f:aadd:1480:93a1', '2600:9000:2200:200:f:aadd:1480:93a1', '2600:9000:2200:4000:f:aadd:1480:93a1', '2600:9000:2200:a400:f:aadd:1480:93a1', '2600:9000:2200:c400:f:aadd:1480:93a1', '2600:9000:2200:c600:f:aadd:1480:93a1', '2600:9000:2200:d600:f:aadd:1480:93a1']",,
2024-11-15T04:09:34.391854,aj2615.bid,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: aj2615.bid on server: 2620:119:35::35
2024-11-15T04:09:34.391854,aiv-cdn.net,77.88.8.1,A,[],NoAnswer,No answer for domain: aiv-cdn.net on server: 77.88.8.1
