timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-06T10:40:05.701305,000webhostapp.com,['153.92.0.100'],[],['153.92.0.100'],[],False,False,False
2024-09-06T10:40:05.701305,123moviesfree.net,"['104.31.16.118', '104.31.16.11']",[],"['104.31.16.118', '104.31.16.11']",[],False,False,False
2024-09-06T10:40:05.701305,126.net,['59.111.160.244'],[],['59.111.160.244'],[],False,False,False
2024-09-06T10:40:05.701305,13.cl,"['151.101.66.137', '151.101.194.137', '151.101.2.137', '151.101.130.137']",[],"['151.101.66.137', '151.101.194.137', '151.101.2.137', '151.101.130.137']",[],False,False,False
2024-09-06T10:40:05.701305,123rf.com,"['18.154.144.99', '18.154.144.34', '3.168.167.45', '3.168.167.58', '18.154.144.60', '18.154.144.42', '3.168.167.114', '3.168.167.34']",[],"['13.33.174.78', '108.157.229.23', '13.33.174.71', '52.222.149.3', '52.222.149.83', '13.33.174.117', '18.154.144.42', '13.33.174.19', '18.154.144.34', '18.154.144.99', '18.154.144.60', '52.222.149.63', '13.227.74.11', '108.157.229.105', '52.222.149.31', '13.227.74.22', '13.227.74.53', '108.157.229.63', '108.157.229.110', '13.227.74.17']",[],False,False,False
2024-09-06T10:40:05.701305,1337x.to,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1377x.to,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,15min.lt,"['104.21.24.11', '172.67.215.72']","['2606:4700:3037::ac43:d748', '2606:4700:3033::6815:180b']","['104.21.24.11', '172.67.215.72']","['2a06:98c1:3121::3', '2606:4700:3033::6815:180b', '2a06:98c1:3120::3', '2606:4700:3037::ac43:d748']",False,False,False
2024-09-06T10:40:05.701305,163.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,163img.com,[],[],['59.111.129.134'],[],False,False,False
2024-09-06T10:40:05.701305,163jiasu.com,['59.111.181.39'],[],['59.111.181.39'],[],False,False,False
2024-09-06T10:40:05.701305,166.com,['59.111.129.134'],[],['59.111.129.134'],[],False,False,False
2024-09-06T10:40:05.701305,1688.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,16clouds.com,['127.0.0.1'],[],[],[],False,False,False
2024-09-06T10:40:05.701305,16personalities.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,17track.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,17u.cn,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,189.cn,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,18comic.org,"['0.0.0.0', '108.160.169.54']",['::ffff:0.0.0.0'],"['174.36.228.136', '157.240.1.33']","['2001::68f4:2e5d', '2001::a27d:5301']",False,False,False
2024-09-06T10:40:05.701305,18comic.vip,[],[],['103.252.115.153'],['2001::68f4:2b39'],False,False,False
2024-09-06T10:40:05.701305,19216811.uno,[],[],"['172.67.68.121', '104.26.4.91', '104.26.5.91']","['2606:4700:20::681a:55b', '2606:4700:20::681a:45b', '2606:4700:20::ac43:4479']",False,False,False
2024-09-06T10:40:05.701305,1984.is,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1and1.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1c.ru,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1cbit.ru,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1cfresh.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1cv8update.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1drv.com,"['20.70.246.20', '20.76.201.171', '20.112.250.133', '20.236.44.162', '20.231.239.246']",[],[],[],False,False,False
2024-09-06T10:40:05.701305,1drv.ms,[],[],['13.107.42.12'],[],False,False,False
2024-09-06T10:40:05.701305,1e100.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1gb.ru,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1geki.jp,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1gt.ru,[],[],['89.223.24.116'],[],False,False,False
2024-09-06T10:40:05.701305,1mg.com,"['172.67.18.122', '104.20.215.50', '104.20.214.50']","['2606:4700:10::6814:d632', '2606:4700:10::6814:d732', '2606:4700:10::ac43:127a']","['172.67.18.122', '104.20.214.50', '104.20.215.50']","['2606:4700:10::6814:d632', '2606:4700:10::6814:d732', '2606:4700:10::ac43:127a']",False,False,False
2024-09-06T10:40:05.701305,1moviesda.me,[],[],"['172.67.190.86', '104.21.76.62']","['2606:4700:3034::ac43:be56', '2606:4700:3037::6815:4c3e']",False,False,False
2024-09-06T10:40:05.701305,1moviesda.net,"['172.67.193.234', '104.21.52.11']","['2606:4700:3036::6815:340b', '2606:4700:3031::ac43:c1ea']",[],[],False,False,False
2024-09-06T10:40:05.701305,1password.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1rx.io,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1tamilmv.cz,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,1tv.ru,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,20min.ch,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,20minutes.fr,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,20minutos.es,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,21cineplex.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,21cn.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,21vek.by,[],[],['178.163.236.90'],[],False,False,False
2024-09-06T10:40:05.701305,22.cn,['43.240.73.100'],[],[],[],False,False,False
2024-09-06T10:40:05.701305,24-hd.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,24.hu,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,247sports.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,24chasa.bg,[],[],"['172.67.217.215', '104.21.86.104']","['2606:4700:3034::6815:5668', '2606:4700:3034::ac43:d9d7']",False,False,False
2024-09-06T10:40:05.701305,24h.com.vn,[],[],"['125.212.247.111', '103.174.217.8']",[],False,False,False
2024-09-06T10:40:05.701305,24sata.hr,"['91.207.22.61', '91.207.22.60']",[],"['91.207.22.61', '91.207.22.60']",[],False,False,False
2024-09-06T10:40:05.701305,24tv.ua,"['104.22.51.244', '104.22.50.244', '172.67.22.142']","['2606:4700:10::6816:32f4', '2606:4700:10::ac43:168e', '2606:4700:10::6816:33f4']",[],[],False,False,False
2024-09-06T10:40:05.701305,24ur.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,24xxx-x.com,"['172.67.69.81', '104.26.9.66', '104.26.8.66']","['2606:4700:20::681a:842', '2606:4700:20::681a:942', '2606:4700:20::ac43:4551']","['104.26.9.66', '104.26.8.66', '172.67.69.81']","['2606:4700:20::681a:842', '2606:4700:20::681a:942', '2606:4700:20::ac43:4551']",False,False,False
2024-09-06T10:40:05.701305,2beeg.me,[],[],"['31.13.85.53', '65.49.68.152']","['2001::c760:3a55', '2001::67d6:a86a']",False,False,False
2024-09-06T10:40:05.701305,2ch2.net,"['172.66.43.167', '172.66.40.89']",[],"['172.66.40.89', '172.66.43.167']",[],False,False,False
2024-09-06T10:40:05.701305,2cnt.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,2dehands.be,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,2gis.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,2gis.ru,['91.236.51.50'],[],['91.236.51.50'],[],False,False,False
2024-09-06T10:40:05.701305,2kcoretech.online,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,2mdn.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,2miners.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,2o7.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,33across.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,341d7293d.xyz,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,360.cn,"['36.99.171.154', '106.63.103.5']",[],"['36.99.171.154', '106.63.103.5']",[],False,False,False
2024-09-06T10:40:05.701305,360.com,[],[],"['106.63.103.8', '104.192.110.232']",[],False,False,False
2024-09-06T10:40:05.701305,360qhcdn.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,360safe.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,360yield.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,365scores.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3bmeteo.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3ds.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3gl.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3gpking.name,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3gppnetwork.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3hentai.net,['139.99.69.171'],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3isk.biz,"['172.67.217.4', '104.21.45.169']","['2606:4700:3033::ac43:d904', '2606:4700:3035::6815:2da9']",[],[],False,False,False
2024-09-06T10:40:05.701305,3lift.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3m.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3movs.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,3xyaoi.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,4.cn,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,4chan.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,4dex.io,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,4kporn.xxx,[],[],"['104.22.32.95', '104.22.33.95', '172.67.8.122']","['2606:4700:10::6816:205f', '2606:4700:10::ac43:87a', '2606:4700:10::6816:215f']",False,False,False
2024-09-06T10:40:05.701305,4pda.to,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,4shared.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,4wps.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,500px.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,50union.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,51.la,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,52shuku.vip,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,550909.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,5ch.net,[],[],"['104.22.1.109', '188.114.98.229', '172.67.5.194', '188.114.99.229', '104.22.0.109']","['2606:4700:10::6816:6d', '2a06:98c1:3123:e000::5', '2606:4700:10::6816:16d', '2a06:98c1:3122:e000::5', '2606:4700:10::ac43:5c2']",False,False,False
2024-09-06T10:40:05.701305,5movierulz.bid,"['104.21.45.214', '172.67.219.51']","['2606:4700:3035::ac43:db33', '2606:4700:3030::6815:2dd6']",[],[],False,False,False
2024-09-06T10:40:05.701305,5movierulz.bio,[],[],"['172.67.155.253', '104.21.64.210']","['2606:4700:3034::6815:40d2', '2606:4700:3036::ac43:9bfd']",False,False,False
2024-09-06T10:40:05.701305,5movierulz.loan,"['104.21.48.56', '172.67.178.208']","['2606:4700:3034::ac43:b2d0', '2606:4700:3036::6815:3038']",[],[],False,False,False
2024-09-06T10:40:05.701305,69shuba.cx,"['3.163.165.19', '3.163.165.80', '3.163.165.97', '3.163.165.60']",[],[],[],False,False,False
2024-09-06T10:40:05.701305,69shuba.pro,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,6dngine.com,[],[],"['104.21.82.27', '172.67.151.115']","['2606:4700:3035::6815:521b', '2606:4700:3030::ac43:9773']",False,False,False
2024-09-06T10:40:05.701305,6sc.co,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,7-zip.org,[],[],['49.12.202.237'],[],False,False,False
2024-09-06T10:40:05.701305,7games.bet,[],[],"['172.64.152.115', '104.18.35.141']","['2606:4700:4400::6812:238d', '2606:4700:4400::ac40:9873']",False,False,False
2024-09-06T10:40:05.701305,7mmtv.sx,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,7tv.app,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,82xnxx.com,[],[],['104.244.43.6'],['2001::6ca0:a793'],False,False,False
2024-09-06T10:40:05.701305,888scoreonline.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,8ballpool.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,8k8app11.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,8x8.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,90min.com,"['35.83.190.225', '44.241.188.24']",[],[],[],False,False,False
2024-09-06T10:40:05.701305,91club06.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,91mobiles.com,"['104.18.16.175', '104.18.17.175']","['2606:4700::6812:11af', '2606:4700::6812:10af']","['104.18.16.175', '104.18.17.175']","['2606:4700::6812:11af', '2606:4700::6812:10af']",False,False,False
2024-09-06T10:40:05.701305,91porny.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,967sd1f.homes,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,988lifeline.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,999.md,['91.220.207.88'],[],['91.220.207.88'],[],False,False,False
2024-09-06T10:40:05.701305,99acres.com,[],[],"['23.216.147.63', '23.216.147.62']",[],False,False,False
2024-09-06T10:40:05.701305,99exch.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,99taxis.mobi,[],[],['54.233.193.60'],[],False,False,False
2024-09-06T10:40:05.701305,9animetv.to,[],[],"['104.21.83.186', '172.67.180.216']","['2606:4700:3031::6815:53ba', '2606:4700:3036::ac43:b4d8']",False,False,False
2024-09-06T10:40:05.701305,9f.com,"['172.64.146.170', '104.18.41.86']","['2606:4700:4400::6812:2956', '2606:4700:4400::ac40:92aa']",[],[],False,False,False
2024-09-06T10:40:05.701305,9gag.com,[],[],"['69.63.184.142', '128.242.240.61', '31.13.76.65']","['2a03:2880:f111:83:face:b00c:0:25de', '2a03:2880:f134:183:face:b00c:0:25de', '2a03:2880:f10c:83:face:b00c:0:25de']",False,False,False
2024-09-06T10:40:05.701305,9news.com.au,[],[],['108.160.167.147'],['2a03:2880:f134:83:face:b00c:0:25de'],False,False,False
2024-09-06T10:40:05.701305,9to5mac.com,[],[],['192.0.66.2'],[],False,False,False
2024-09-06T10:40:05.701305,a-0.xyz,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a-ads.com,"['104.26.15.247', '172.67.69.167', '104.26.14.247']",[],"['0.0.0.0', '172.67.69.167', '104.26.15.247', '188.114.98.229', '188.114.99.229', '104.26.14.247']",['::'],False,False,False
2024-09-06T10:40:05.701305,a-mo.net,"['3.163.165.67', '3.163.165.74', '3.163.165.7', '3.163.165.93']",[],[],[],False,False,False
2024-09-06T10:40:05.701305,a-msedge.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a-mx.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a-mx.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a.co,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a1.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a1q7.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a2dns.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a2hosting.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a2z.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a3cloud.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a47b.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,a64x.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aa.com,"['72.246.156.141', '184.28.252.164']",[],"['2.22.42.18', '23.52.33.187', '184.27.28.121', '23.49.0.98']",[],False,False,False
2024-09-06T10:40:05.701305,aa.com.tr,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aaa.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aaacdn.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aade.gr,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aadrm.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aafp.org,[],[],['198.54.14.22'],[],False,False,False
2024-09-06T10:40:05.701305,aagag.com,"['104.21.234.168', '104.21.234.169']","['2606:4700:3038::6815:eaa9', '2606:4700:3038::6815:eaa8']","['104.21.234.168', '104.21.234.169']","['2606:4700:3038::6815:eaa9', '2606:4700:3038::6815:eaa8']",False,False,False
2024-09-06T10:40:05.701305,aagmaal.dev,"['104.26.0.19', '104.26.1.19', '172.67.68.177']","['2606:4700:20::681a:113', '2606:4700:20::ac43:44b1', '2606:4700:20::681a:13']",[],[],False,False,False
2024-09-06T10:40:05.701305,aajtak.in,[],[],"['23.59.252.193', '23.53.41.249', '95.101.134.144', '23.40.62.66', '2.16.170.58', '23.40.62.32', '23.53.42.26', '23.59.252.185', '23.216.147.67', '95.101.134.178', '23.216.147.70', '2.16.170.112']",[],False,False,False
2024-09-06T10:40:05.701305,aap.org,['184.154.38.11'],[],['184.154.38.11'],[],False,False,False
2024-09-06T10:40:05.701305,aaplimg.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aappublications.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aarnet.net.au,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aarp.org,[],[],"['45.60.152.55', '45.60.172.55']",[],False,False,False
2024-09-06T10:40:05.701305,aaxads.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abadis.ir,['5.61.26.71'],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abb.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abbott.com,[],[],"['76.223.40.250', '13.248.172.93']",[],False,False,False
2024-09-06T10:40:05.701305,abc.com,"['13.225.114.12', '13.225.114.46', '13.225.114.112', '99.84.203.36', '99.84.203.93', '13.225.114.97', '99.84.203.44', '99.84.203.117']",[],"['65.8.161.4', '65.8.161.47', '99.84.203.36', '13.35.58.85', '65.8.161.31', '99.84.203.93', '13.35.58.74', '65.8.161.63', '13.35.58.72', '99.84.203.44', '99.84.203.117', '13.35.58.39']",[],False,False,False
2024-09-06T10:40:05.701305,abc.es,"['108.160.165.141', '104.244.43.229', '65.49.26.99', '162.125.80.6']","['2a03:2880:f10a:83:face:b00c:0:25de', '2a03:2880:f11c:8183:face:b00c:0:25de', '2a03:2880:f107:83:face:b00c:0:25de', '2a03:2880:f102:183:face:b00c:0:25de']","['108.160.172.204', '202.160.130.52', '66.220.147.11']","['2a03:2880:f11c:8083:face:b00c:0:25de', '2a03:2880:f131:83:face:b00c:0:25de', '2a03:2880:f10d:83:face:b00c:0:25de']",False,False,False
2024-09-06T10:40:05.701305,abc.net.au,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abcp.ru,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abebooks.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abema.tv,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abercrombie.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,ably.io,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abola.pt,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,about.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,about.google,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,about.me,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aboutads.info,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aboutamazon.com,[],[],"['65.8.161.108', '18.164.52.35', '18.65.3.100', '18.65.3.22', '18.164.52.46', '18.65.3.69', '65.8.161.126', '65.8.161.26', '13.224.189.19', '13.224.189.39', '18.164.52.102', '13.224.189.7', '18.164.52.126', '65.8.161.69', '13.224.189.18', '18.65.3.52']",[],False,False,False
2024-09-06T10:40:05.701305,aboutcookies.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,above.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abovedomains.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abozeb.com,[],[],"['104.21.83.142', '172.67.177.110']","['2606:4700:3036::6815:538e', '2606:4700:3037::ac43:b16e']",False,False,False
2024-09-06T10:40:05.701305,abplive.com,"['128.121.243.228', '199.59.149.204']","['2a03:2880:f11a:83:face:b00c:0:25de', '2a03:2880:f10e:83:face:b00c:0:25de']","['157.240.17.35', '31.13.82.169', '162.125.80.3', '162.125.7.1', '104.244.43.104', '157.240.2.50', '157.240.15.8', '75.126.150.210', '208.77.47.172', '69.63.190.26', '47.88.58.234', '199.96.58.85', '65.49.26.97', '157.240.8.41', '168.143.171.189']","['2a03:2880:f129:83:face:b00c:0:25de', '2a03:2880:f10e:83:face:b00c:0:25de', '2a03:2880:f136:83:face:b00c:0:25de', '2a03:2880:f102:183:face:b00c:0:25de', '2a03:2880:f130:83:face:b00c:0:25de', '2a03:2880:f11c:8083:face:b00c:0:25de', '2a03:2880:f12a:83:face:b00c:0:25de', '2a03:2880:f11b:83:face:b00c:0:25de', '2a03:2880:f10c:283:face:b00c:0:25de', '2a03:2880:f117:83:face:b00c:0:25de', '2a03:2880:f10a:83:face:b00c:0:25de', '2a03:2880:f12c:83:face:b00c:0:25de']",False,False,False
2024-09-06T10:40:05.701305,absher.sa,['193.47.102.45'],['2a07:1f80:2:8000::12'],['193.47.102.45'],['2a07:1f80:2:8000::12'],False,False,False
2024-09-06T10:40:05.701305,abtasty.com,['162.159.135.42'],[],['162.159.135.42'],[],False,False,False
2024-09-06T10:40:05.701305,abusix.zone,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,abxxx.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,academia.edu,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,academy.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acast.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,accenture.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,access-33.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,accompany.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,accor.com,[],[],['20.126.77.145'],[],False,False,False
2024-09-06T10:40:05.701305,abril.com.br,['192.0.66.160'],[],['192.0.66.160'],[],False,False,False
2024-09-06T10:40:05.701305,accuweather.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acehardware.com,[],[],['34.206.32.203'],[],False,False,False
2024-09-06T10:40:05.701305,acer.com,[],[],"['54.248.116.37', '52.192.186.1']",[],False,False,False
2024-09-06T10:40:05.701305,acesso.gov.br,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acesso.gov.pt,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acgnxtracker.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acint.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,aclu.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acm.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acmeaom.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acompli.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acoustic-adm.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acrobat.com,"['35.173.37.240', '18.210.111.33']",[],"['35.173.37.240', '18.210.111.33']",[],False,False,False
2024-09-06T10:40:05.701305,acronis.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acs.org,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acsbapp.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acsechocaptiveportal.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,action.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,actionverb.com,[],[],"['18.234.140.158', '34.229.250.177']",[],False,False,False
2024-09-06T10:40:05.701305,active-agent.com,[],[],['212.88.144.39'],[],False,False,False
2024-09-06T10:40:05.701305,active.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,active24.cz,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,activebeat.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,activehosted.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,activemetering.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,activision.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,activtrak.net,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,actu.fr,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,actualno.com,['79.124.75.35'],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acuityplatform.com,[],[],[],[],False,False,False
2024-09-06T10:40:05.701305,acuityscheduling.com,[],[],"['35.82.160.118', '52.36.128.16']",[],False,False,False
