timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-05T14:02:10.867211,googleusercontent.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,office.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,fastly.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,apple-dns.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,l-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wordpress.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,googlesyndication.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,sharepoint.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,icloud.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,youtu.be,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,github.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,netflix.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,t-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,pinterest.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,aaplimg.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,whatsapp.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,yahoo.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mail.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,digicert.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adobe.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,s-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,appsflyersdk.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,goo.gl,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,windows.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cloudfront.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,skype.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,gvt2.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,com.plus,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,vimeo.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,spotify.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,tiktokv.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,msn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cdn77.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,yandex.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,gandi.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,gvt1.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,e2ro.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,whatsapp.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,office365.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bit.ly,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wordpress.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,zoom.us,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,google-analytics.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,googledomains.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,roblox.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wac-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ntp.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bytefcdn-oversea.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cloudflare.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,qq.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nic.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ytimg.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,tiktok.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,edgekey.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,blogspot.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mozilla.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,opera.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,lencr.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,reddit.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,unity3d.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cloudflare-dns.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,googleadservices.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,baidu.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cdninstagram.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,snapchat.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,trbcdn.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,intuit.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,europa.eu,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mts.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,amazon-adsystem.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,samsung.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,outlook.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,t.me,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,macromedia.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,comcast.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,a2z.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,x.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nih.gov,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,tumblr.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dropbox.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wa.me,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,app-analytics-services.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,rbxcdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,rocket-cdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,app-measurement.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,gravatar.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,vk.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,github.io,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,sentry.io,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,registrar-servers.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bytefcdn-ttpeu.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,windows.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,webex.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ui.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,userapi.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nytimes.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,aiv-cdn.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,b-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dns.google,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,yandex.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,msftncsi.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,edgesuite.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,xiaomi.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,one.one,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,forms.gle,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ggpht.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,archive.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ttlivecdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nist.gov,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,flickr.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,apache.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,applovin.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,paypal.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,medium.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,spo-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adnxs.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,meraki.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,epicgames.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,criteo.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dnsowl.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,health.mil,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dual-s-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,forbes.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,soundcloud.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,qlivecdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,o365filtering.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,miit.gov.cn,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,omtrdc.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cnn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mangosip.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,telecid.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,t.co,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,casalemedia.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,aliyuncs.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,myfritz.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,pki.goog,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,miui.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wsdvs.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,amazon.dev,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,azurewebsites.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,theguardian.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,android.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,w3.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,taboola.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cdn-apple.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,gmail.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,tiktokcdn-us.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,2mdn.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nginx.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,akamaized.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adobe.io,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,kaspersky.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nflxso.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,demdex.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wildberries.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,shifen.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ebay.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bbc.co.uk,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,vtwenty.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,akamaihd.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,doubleverify.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,creativecommons.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bbc.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nginx.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,3gppnetwork.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,twitch.tv,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,roku.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cisco.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,imdb.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,sourceforge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,amazonvideo.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mit.edu,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adriver.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,salesforce.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,msftconnecttest.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,jomodns.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ozon.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,sciencedirect.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,taobao.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,shopify.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,t-mobile.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ubuntu.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mzstatic.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,researchgate.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,online.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,edgecdn.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,b-cdn.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,scorecardresearch.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,crashlytics.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ivi.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cmediahub.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,reg.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ring.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,who.int,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,washingtonpost.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,youtube-nocookie.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,smartadserver.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,stripe.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,hubspot.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ampproject.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,hp.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,arubanetworks.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ax-msedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,atomile.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,azureedge.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,googleblog.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,booking.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nr-data.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,facebook.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cdn20.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wixsite.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,rubiconproject.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,launchdarkly.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,slack.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,salesforceliveagent.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wikimedia.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dzeninfra.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,doi.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,linktr.ee,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,byteoversea.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,elisa.fi,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,hichina.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,issuu.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cedexis.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,canva.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,tinyurl.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mtgglobals.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,openx.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,appsflyer.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,sharethrough.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,oracle.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,harvard.edu,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,example.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cdc.gov,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,alicdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,weebly.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,vungle.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,discord.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,synology.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,name-services.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,reuters.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,3lift.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,opendns.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,t-online.de,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cdngslb.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adsrvr.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dns-parking.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,google.com.br,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dailymail.co.uk,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,www.gov.uk,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,rlcdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,weibo.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,godaddy.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,amazon.co.uk,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wiley.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,avast.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,slideshare.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,drom.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ttdns2.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,pubmatic.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,media.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,go.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,netangels.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wbx2.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,samsungqbe.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,tiktokv.us,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,steampowered.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nease.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bloomberg.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,alibabadns.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,googletagservices.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,telegraph.co.uk,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,bidswitch.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nature.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,media-amazon.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,appcenter.ms,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,samsungcloud.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ibm.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,etsy.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,openai.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dnsmadeeasy.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wsj.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,playstation.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,criteo.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,jsdelivr.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,1c.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,weather.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ripn.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,zendesk.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adsafeprotected.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,worldfcdn2.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,un.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,twimg.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,espn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,pangle.io,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,usatoday.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dailymotion.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,wp.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,springer.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,my.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mi.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,google.de,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,azurefd.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,quantserve.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,php.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,shalltry.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,notamedia.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,businessinsider.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,samsungcloudsolution.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,lijit.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,allawnos.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,inmobi.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,discord.gg,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,pixabay.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,mcafee.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,sohu.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,douyincdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,indeed.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,nasa.gov,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,list-manage.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,quora.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ksyuncdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,liadm.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,ea.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,f5.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,independent.co.uk,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,stackoverflow.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,eset.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,adform.net,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,dzen.ru,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,outbrain.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,stanford.edu,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,gnu.org,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,unsplash.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,creativecdn.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,clarity.ms,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,force.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,forter.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,yximgs.com,[],[],[],[],False,False,False
2024-09-05T14:02:10.867211,cnbc.com,[],[],[],[],False,False,False
