timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-05T19:04:55.064446,trafficmanager.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bing.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,googleusercontent.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,office.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,fastly.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,apple-dns.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,l-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wordpress.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,googlesyndication.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,sharepoint.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,icloud.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,youtu.be,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,github.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,netflix.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,t-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,pinterest.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,aaplimg.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,whatsapp.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,yahoo.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mail.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,digicert.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adobe.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,s-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,appsflyersdk.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,goo.gl,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,windows.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cloudfront.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,skype.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,gvt2.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,com.plus,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,vimeo.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,spotify.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,tiktokv.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,msn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cdn77.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,yandex.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,gandi.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,gvt1.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,e2ro.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,whatsapp.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,office365.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bit.ly,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wordpress.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,zoom.us,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,google-analytics.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,googledomains.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,roblox.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wac-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ntp.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bytefcdn-oversea.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cloudflare.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,qq.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nic.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ytimg.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,tiktok.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,edgekey.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,blogspot.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mozilla.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,opera.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,lencr.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,reddit.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,unity3d.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cloudflare-dns.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,googleadservices.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,baidu.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cdninstagram.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,snapchat.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,trbcdn.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,intuit.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,europa.eu,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mts.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,amazon-adsystem.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,samsung.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,outlook.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,t.me,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,macromedia.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,comcast.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,a2z.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,x.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nih.gov,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,tumblr.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dropbox.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wa.me,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,app-analytics-services.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,rbxcdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,rocket-cdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,app-measurement.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,gravatar.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,vk.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,github.io,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,sentry.io,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,registrar-servers.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bytefcdn-ttpeu.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,windows.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,webex.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ui.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,userapi.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nytimes.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,aiv-cdn.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,b-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dns.google,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,yandex.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,msftncsi.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,edgesuite.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,xiaomi.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,one.one,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,forms.gle,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ggpht.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,archive.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ttlivecdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nist.gov,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,flickr.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,apache.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,applovin.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,paypal.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,medium.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,spo-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adnxs.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,meraki.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,epicgames.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,criteo.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dnsowl.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,health.mil,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dual-s-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,forbes.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,soundcloud.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,qlivecdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,o365filtering.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,miit.gov.cn,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,omtrdc.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cnn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mangosip.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,telecid.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,t.co,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,casalemedia.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,aliyuncs.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,myfritz.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,pki.goog,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,miui.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wsdvs.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,amazon.dev,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,azurewebsites.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,theguardian.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,android.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,w3.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,taboola.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cdn-apple.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,gmail.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,tiktokcdn-us.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,2mdn.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nginx.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,akamaized.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adobe.io,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,kaspersky.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nflxso.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,demdex.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wildberries.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,shifen.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ebay.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bbc.co.uk,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,vtwenty.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,akamaihd.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,doubleverify.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,creativecommons.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bbc.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nginx.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,3gppnetwork.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,twitch.tv,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,roku.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cisco.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,imdb.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,sourceforge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,amazonvideo.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mit.edu,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adriver.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,salesforce.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,msftconnecttest.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,jomodns.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ozon.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,sciencedirect.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,taobao.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,shopify.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,t-mobile.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ubuntu.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mzstatic.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,researchgate.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,online.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,edgecdn.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,b-cdn.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,scorecardresearch.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,crashlytics.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ivi.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cmediahub.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,reg.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ring.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,who.int,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,washingtonpost.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,youtube-nocookie.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,smartadserver.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,stripe.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,hubspot.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ampproject.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,hp.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,arubanetworks.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ax-msedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,atomile.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,azureedge.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,googleblog.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,booking.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nr-data.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,facebook.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cdn20.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wixsite.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,rubiconproject.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,launchdarkly.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,slack.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,salesforceliveagent.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wikimedia.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dzeninfra.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,doi.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,linktr.ee,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,byteoversea.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,elisa.fi,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,hichina.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,issuu.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cedexis.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,canva.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,tinyurl.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mtgglobals.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,openx.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,appsflyer.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,sharethrough.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,oracle.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,harvard.edu,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,example.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cdc.gov,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,alicdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,weebly.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,vungle.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,discord.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,synology.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,name-services.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,reuters.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,3lift.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,opendns.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,t-online.de,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cdngslb.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adsrvr.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dns-parking.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,google.com.br,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dailymail.co.uk,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,www.gov.uk,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,rlcdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,weibo.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,godaddy.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,amazon.co.uk,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wiley.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,avast.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,slideshare.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,drom.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ttdns2.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,pubmatic.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,media.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,go.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,netangels.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wbx2.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,samsungqbe.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,tiktokv.us,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,steampowered.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nease.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bloomberg.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,alibabadns.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,googletagservices.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,telegraph.co.uk,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,bidswitch.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nature.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,media-amazon.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,appcenter.ms,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,samsungcloud.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ibm.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,etsy.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,openai.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dnsmadeeasy.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wsj.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,playstation.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,criteo.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,jsdelivr.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,1c.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,weather.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ripn.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,zendesk.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adsafeprotected.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,worldfcdn2.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,un.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,twimg.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,espn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,pangle.io,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,usatoday.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dailymotion.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,wp.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,springer.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,my.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mi.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,google.de,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,azurefd.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,quantserve.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,php.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,shalltry.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,notamedia.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,businessinsider.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,samsungcloudsolution.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,lijit.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,allawnos.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,inmobi.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,discord.gg,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,pixabay.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,mcafee.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,sohu.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,douyincdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,indeed.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,nasa.gov,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,list-manage.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,quora.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ksyuncdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,liadm.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,ea.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,f5.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,independent.co.uk,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,stackoverflow.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,eset.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,adform.net,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,dzen.ru,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,outbrain.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,stanford.edu,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,gnu.org,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,unsplash.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,creativecdn.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,clarity.ms,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,force.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,forter.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,yximgs.com,[],[],[],[],False,False,False
2024-09-05T19:04:55.064446,cnbc.com,[],[],[],[],False,False,False
