timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-06T05:17:59.047012,google.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,microsoft.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,amazonaws.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,facebook.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,a-msedge.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,akamai.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,googleapis.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,apple.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,youtube.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,root-servers.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,azure.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,akamaiedge.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,twitter.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,cloudflare.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,instagram.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,office.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,gstatic.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,linkedin.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,tiktokcdn.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,live.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,googlevideo.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,googletagmanager.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,windowsupdate.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,akadns.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,gtld-servers.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,fbcdn.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,microsoftonline.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,amazon.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,wikipedia.org,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,domaincontrol.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,doubleclick.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,trafficmanager.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,bing.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,googleusercontent.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,office.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,fastly.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,apple-dns.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,l-msedge.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,wordpress.org,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,googlesyndication.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,sharepoint.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,icloud.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,youtu.be,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,github.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,netflix.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,t-msedge.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,pinterest.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,aaplimg.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,whatsapp.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,yahoo.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,mail.ru,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,digicert.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,adobe.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,s-msedge.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,appsflyersdk.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,goo.gl,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,windows.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,cloudfront.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,skype.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,gvt2.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,com.plus,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,vimeo.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,spotify.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,tiktokv.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,msn.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,cdn77.org,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,yandex.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,gandi.net,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,gvt1.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,e2ro.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,whatsapp.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,office365.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,bit.ly,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,wordpress.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,zoom.us,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,google-analytics.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,googledomains.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,roblox.com,[],[],[],[],False,False,False
2024-09-06T05:17:59.047012,wac-msedge.net,[],[],[],[],False,False,False
