timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T03:27:10.709579,adsmoloco.com,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-15T03:27:10.709579,adspower.net,208.67.220.220,A,"['13.229.30.129', '18.138.138.130']",,
2024-11-15T03:27:10.709579,adtidy.org,62.76.62.76,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-15T03:27:10.709579,adtdp.com,208.67.220.222,A,[],NoAnswer,No answer for domain: adtdp.com on server: 208.67.220.222
2024-11-15T03:27:10.709579,adtelligent.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: adtelligent.com on server: 2001:6d0:d6::2001
2024-11-15T03:27:10.709579,adtidy.org,95.85.95.85,A,"['104.18.24.57', '104.18.25.57']",,
2024-11-15T03:27:10.709579,adsmoloco.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2a02:6b8::feed:0ff
2024-11-15T03:27:10.709579,adswizz.com,101.226.4.6,A,['3.251.41.252'],,
2024-11-15T03:27:10.709579,adsco.re,1.1.1.1,A,['162.252.214.5'],,
2024-11-15T03:27:10.709579,adtdp.com,223.6.6.6,A,[],NoAnswer,No answer for domain: adtdp.com on server: 223.6.6.6
2024-11-15T03:27:10.709579,adspower.net,114.114.114.114,A,"['13.229.30.129', '18.138.138.130']",,
2024-11-15T03:27:10.709579,adthrive.com,117.50.11.11,A,"['141.193.213.11', '141.193.213.10']",,
2024-11-15T03:27:10.709579,adtelligent.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adtelligent.com on server: 2a02:6b8::feed:0ff
2024-11-15T03:27:10.709579,adsco.re,195.208.5.1,A,['162.252.214.5'],,
2024-11-15T03:27:10.709579,adtdp.com,195.208.5.1,A,[],NoAnswer,No answer for domain: adtdp.com on server: 195.208.5.1
2024-11-15T03:27:10.709579,adsmoloco.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T03:27:10.709579,adsmoloco.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2a03:90c0:999d::1
2024-11-15T03:27:10.709579,adtelligent.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adtelligent.com on server: 2001:4860:4860::8888
2024-11-15T03:27:10.709579,adtdp.com,180.76.76.76,A,[],NoAnswer,No answer for domain: adtdp.com on server: 180.76.76.76
2024-11-15T03:27:10.709579,adsco.re,9.9.9.10,A,['162.252.214.5'],,
2024-11-15T03:27:10.709579,adtelligent.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: adtelligent.com on server: 2001:4860:4860::8844
2024-11-15T03:27:10.709579,adsmoloco.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2a03:90c0:9992::1
2024-11-15T03:27:10.709579,adscale.de,123.125.81.6,A,"['52.58.46.230', '3.69.103.54', '35.156.22.115']",,
2024-11-15T03:27:10.709579,adspower.net,195.208.4.1,A,"['18.138.138.130', '13.229.30.129']",,
2024-11-15T03:27:10.709579,adspower.net,9.9.9.10,A,"['13.229.30.129', '18.138.138.130']",,
2024-11-15T03:27:10.709579,adthrive.com,123.125.81.6,A,"['141.193.213.11', '141.193.213.10']",,
2024-11-15T03:27:10.709579,adsmoloco.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2620:0:ccd::2
2024-11-15T03:27:10.710632,adtdp.com,94.140.14.14,A,['0.0.0.0'],,
2024-11-15T03:27:10.710632,adspower.net,208.67.222.222,A,"['18.138.138.130', '13.229.30.129']",,
2024-11-15T03:27:10.710632,adthrive.com,223.6.6.6,A,"['141.193.213.10', '141.193.213.11']",,
2024-11-15T03:27:10.710632,adswizz.com,180.76.76.76,A,['3.251.41.252'],,
2024-11-15T03:27:10.710632,adsco.re,208.67.220.222,A,['162.252.214.5'],,
2024-11-15T03:27:10.710632,adtdp.com,94.140.15.15,A,['0.0.0.0'],,
2024-11-15T03:27:10.710632,adtidy.org,62.76.76.62,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-15T03:27:10.710632,adtdp.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: adtdp.com on server: 2620:119:35::35
2024-11-15T03:27:10.710632,adthrive.com,101.226.4.6,A,"['141.193.213.10', '141.193.213.11']",,
2024-11-15T03:27:10.710632,adsco.re,195.208.4.1,A,['162.252.214.5'],,
2024-11-15T03:27:10.710632,adsmoloco.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2001:4860:4860::8888
2024-11-15T03:27:10.710632,adsco.re,94.140.15.15,A,['0.0.0.0'],,
2024-11-15T03:27:10.710632,adspower.net,195.208.5.1,A,"['18.138.138.130', '13.229.30.129']",,
2024-11-15T03:27:10.710632,adsmoloco.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: adsmoloco.com on server: 2001:4860:4860::8844
2024-11-15T03:27:10.710632,adspower.net,94.140.15.15,A,"['13.229.30.129', '18.138.138.130']",,
