timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T05:23:02.993252,actu.fr,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: actu.fr on server: 2400:3200::1
2024-11-14T05:23:02.993252,activision.com,119.29.29.29,A,['23.32.77.82'],,
2024-11-14T05:23:02.993252,ad-score.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: ad-score.com on server: 2001:6d0:d6::2001
2024-11-14T05:23:02.993252,active24.cz,2.56.220.2,A,"['37.9.169.172', '37.9.169.173', '37.9.169.171']",,
2024-11-14T05:23:02.993252,active24.cz,77.88.8.8,A,"['37.9.169.173', '37.9.169.171', '37.9.169.172']",,
2024-11-14T05:23:02.993252,acuityplatform.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: acuityplatform.com on server: 2001:4860:4860::8844
2024-11-14T05:23:02.993252,actu.fr,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: actu.fr on server: 2a10:50c0::ad2:ff
2024-11-14T05:23:02.993252,actu.fr,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: actu.fr on server: 2400:3200:baba::1
2024-11-14T05:23:02.993252,ad-score.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: ad-score.com on server: 2001:6d0:6d0::2001
2024-11-14T05:23:02.993252,actu.fr,195.208.4.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T05:23:02.993252,actualno.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: actualno.com on server: 2620:119:53::53
2024-11-14T05:23:02.993252,ad-score.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: ad-score.com on server: 2620:fe::fe
2024-11-14T05:23:02.993252,actu.fr,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: actu.fr on server: 2620:0:ccd::2
2024-11-14T05:23:02.993252,acuityplatform.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: acuityplatform.com on server: 2001:4860:4860::8888
2024-11-14T05:23:02.993252,actu.fr,1.0.0.1,A,"['104.22.53.222', '104.22.52.222', '172.67.41.80']",,
2024-11-14T05:23:02.993252,activtrak.net,119.29.29.29,A,[],NoAnswer,No answer for domain: activtrak.net on server: 119.29.29.29
2024-11-14T05:23:02.993252,ad-score.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: ad-score.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T05:23:02.993252,active24.cz,94.140.14.14,A,"['37.9.169.172', '37.9.169.173', '37.9.169.171']",,
2024-11-14T05:23:02.993252,activision.com,2.56.220.2,A,['184.28.89.170'],,
2024-11-14T05:23:02.993252,actu.fr,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: actu.fr on server: 2a10:50c0::ad1:ff
2024-11-14T05:23:02.993252,activtrak.net,114.114.114.114,A,[],NoAnswer,No answer for domain: activtrak.net on server: 114.114.114.114
2024-11-14T05:23:02.993252,actualno.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: actualno.com on server: 2402:4e00::
2024-11-14T05:23:02.993252,acuityplatform.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: acuityplatform.com on server: 2606:4700:4700::1111
2024-11-14T05:23:02.993252,active24.cz,208.67.220.222,A,"['37.9.169.173', '37.9.169.171', '37.9.169.172']",,
2024-11-14T05:23:02.993252,actu.fr,62.76.76.62,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T05:23:02.993252,actualno.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: actualno.com on server: 2a02:6b8:0:1::feed:0ff
