timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T10:49:21.210637,avira.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: avira.net on server: 2400:3200:baba::1
2024-11-14T10:49:21.210637,aweber.com,208.67.222.222,A,"['104.18.36.205', '172.64.151.51']",,
2024-11-14T10:49:21.210637,avto.net,218.30.118.6,A,"['104.18.20.168', '104.18.21.168']",,
2024-11-14T10:49:21.210637,avid.com,2.56.220.2,A,"['172.64.145.243', '104.18.42.13']",,
2024-11-14T10:49:21.210637,avito.st,195.208.4.1,A,"['176.114.120.6', '176.114.122.6', '176.114.124.6']",,
2024-11-14T10:49:21.210637,avito.ma,2606:4700:4700::1111,AAAA,"['2606:4700:10::6816:b30', '2606:4700:10::ac43:894', '2606:4700:10::6816:a30']",,
2024-11-14T10:49:21.210637,avid.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: avid.com on server: 2a03:90c0:999d::1
2024-11-14T10:49:21.210637,avid.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: avid.com on server: 2a03:90c0:9992::1
2024-11-14T10:49:21.210637,avito.ma,119.29.29.29,A,"['104.22.10.48', '104.22.11.48', '172.67.8.148']",,
2024-11-14T10:49:21.210637,avid.com,77.88.8.8,A,"['104.18.42.13', '172.64.145.243']",,
2024-11-14T10:49:21.210637,avira.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: avira.net on server: 2402:4e00::
2024-11-14T10:49:21.210637,avid.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: avid.com on server: 2620:0:ccc::2
2024-11-14T10:49:21.210637,avito.ru,119.29.29.29,A,"['176.114.124.24', '176.114.122.24', '176.114.120.24']",,
2024-11-14T10:49:21.210637,aweber.com,95.85.95.85,A,"['172.64.151.51', '104.18.36.205']",,
2024-11-14T10:49:21.210637,avid.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: avid.com on server: 2a10:50c0::ad2:ff
2024-11-14T10:49:21.210637,avid.com,208.67.220.222,A,"['104.18.42.13', '172.64.145.243']",,
2024-11-14T10:49:21.210637,avto.net,211.136.17.107,A,"['104.18.21.168', '104.18.20.168']",,
2024-11-14T10:49:21.210637,avito.st,1.0.0.1,A,"['176.114.120.6', '176.114.122.6', '176.114.124.6']",,
2024-11-14T10:49:21.210637,avid.com,94.140.14.14,A,"['172.64.145.243', '104.18.42.13']",,
2024-11-14T10:49:21.210637,avito.ma,2001:4860:4860::8844,AAAA,"['2606:4700:10::6816:a30', '2606:4700:10::ac43:894', '2606:4700:10::6816:b30']",,
2024-11-14T10:49:21.210637,avito.ma,2.56.220.2,A,"['104.22.10.48', '104.22.11.48', '172.67.8.148']",,
2024-11-14T10:49:21.210637,avito.ma,2001:4860:4860::8888,AAAA,"['2606:4700:10::6816:a30', '2606:4700:10::ac43:894', '2606:4700:10::6816:b30']",,
2024-11-14T10:49:21.210637,aweber.com,195.208.4.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T10:49:21.210637,avito.ru,114.114.114.114,A,"['176.114.122.24', '176.114.120.24', '176.114.124.24']",,
2024-11-14T10:49:21.210637,aweber.com,195.208.5.1,A,"['188.114.98.235', '188.114.99.235']",,
2024-11-14T10:49:21.210637,avira.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: avira.net on server: 2400:3200::1
2024-11-14T10:49:21.210637,avid.com,208.67.222.222,A,"['104.18.42.13', '172.64.145.243']",,
2024-11-14T10:49:21.210637,aweber.com,94.140.14.14,A,"['104.18.36.205', '172.64.151.51']",,
2024-11-14T10:49:21.210637,aweber.com,208.67.222.220,A,"['104.18.36.205', '172.64.151.51']",,
2024-11-14T10:49:21.210637,avid.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: avid.com on server: 2606:4700:4700::1001
2024-11-14T10:49:21.210637,avid.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: avid.com on server: 2001:4860:4860::8844
2024-11-14T10:49:21.210637,avito.st,62.76.62.76,A,"['176.114.124.6', '176.114.122.6', '176.114.120.6']",,
2024-11-14T10:49:21.210637,avito.st,62.76.76.62,A,"['176.114.122.6', '176.114.120.6', '176.114.124.6']",,
