timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T17:59:06.571660,akamaiedge.net,1.0.0.1,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 1.0.0.1
2024-11-14T17:59:06.572601,akamaihd.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T17:59:06.572601,akamaistream.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2a03:90c0:999d::1
2024-11-14T17:59:06.572601,akakce.com,9.9.9.10,A,"['172.67.6.81', '104.22.8.161', '104.22.9.161']",,
2024-11-14T17:59:06.572601,akamaiedge.net,77.88.8.8,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 77.88.8.8
2024-11-14T17:59:06.572601,akamaihd.net,9.9.9.10,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 9.9.9.10
2024-11-14T17:59:06.572601,akakce.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: akakce.com on server: 9.9.9.9
2024-11-14T17:59:06.572601,akamaiedge.net,101.226.4.7,A,[],Timeout,Timeout occurred for domain: akamaiedge.net on server: 101.226.4.7
2024-11-14T17:59:06.572601,akahost.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: akahost.net on server: 123.125.81.7
2024-11-14T17:59:06.572601,akamaihd.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2001:6d0:6d0::2001
2024-11-14T17:59:06.572601,akakce.com,2.56.220.2,A,"['104.22.9.161', '172.67.6.81', '104.22.8.161']",,
2024-11-14T17:59:06.572601,akamaiedge.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: akamaiedge.net on server: 2400:3200:baba::1
2024-11-14T17:59:06.572601,akamaitech.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2001:4860:4860::8888
2024-11-14T17:59:06.572601,akamaihd.net,195.208.5.1,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 195.208.5.1
2024-11-14T17:59:06.572601,akamaiedge.net,62.76.76.62,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 62.76.76.62
2024-11-14T17:59:06.572601,akamaiedge.net,223.6.6.6,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 223.6.6.6
2024-11-14T17:59:06.572601,akamaiedge.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: akamaiedge.net on server: 2402:4e00::
2024-11-14T17:59:06.572601,akahost.net,123.125.81.6,A,[],NoAnswer,No answer for domain: akahost.net on server: 123.125.81.6
2024-11-14T17:59:06.572601,akamaiedge.net,195.208.4.1,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 195.208.4.1
2024-11-14T17:59:06.573591,akakce.com,1.0.0.1,A,"['104.22.9.161', '172.67.6.81', '104.22.8.161']",,
2024-11-14T17:59:06.573591,akamaistream.net,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2a02:6b8::feed:0ff
2024-11-14T17:59:06.573591,akamaihd.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2001:4860:4860::8844
2024-11-14T17:59:06.573591,akamaiedge.net,202.96.128.86,A,[],Timeout,Timeout occurred for domain: akamaiedge.net on server: 202.96.128.86
2024-11-14T17:59:06.573591,akamaiedge.net,77.88.8.1,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 77.88.8.1
2024-11-14T17:59:06.573591,akamaihd.net,62.76.62.76,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 62.76.62.76
2024-11-14T17:59:06.573591,akamaistream.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2402:4e00::
2024-11-14T17:59:06.573591,akakce.com,95.85.95.85,A,"['104.22.9.161', '172.67.6.81', '104.22.8.161']",,
2024-11-14T17:59:06.573591,akamaihd.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2606:4700:4700::1001
2024-11-14T17:59:06.573591,akamaiedge.net,62.76.62.76,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 62.76.62.76
2024-11-14T17:59:06.573591,akamaiedge.net,210.21.196.6,A,[],Timeout,Timeout occurred for domain: akamaiedge.net on server: 210.21.196.6
2024-11-14T17:59:06.573591,akamaihd.net,195.208.4.1,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 195.208.4.1
2024-11-14T17:59:06.573591,akamaiedge.net,94.140.14.14,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 94.140.14.14
2024-11-14T17:59:06.573591,akamaistream.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2400:3200:baba::1
2024-11-14T17:59:06.573591,akakce.com,8.8.4.4,A,"['104.22.9.161', '104.22.8.161', '172.67.6.81']",,
2024-11-14T17:59:06.573591,akakce.com,1.1.1.1,A,"['172.67.6.81', '104.22.8.161', '104.22.9.161']",,
2024-11-14T17:59:06.573591,akamaihd.net,77.88.8.1,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 77.88.8.1
2024-11-14T17:59:06.573591,akamaistream.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2001:6d0:6d0::2001
2024-11-14T17:59:06.573591,akamaiedge.net,195.208.5.1,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 195.208.5.1
2024-11-14T17:59:06.573591,akamaihd.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2620:0:ccd::2
2024-11-14T17:59:06.573591,akamaihd.net,62.76.76.62,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 62.76.76.62
2024-11-14T17:59:06.573591,akamaitech.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a03:90c0:999d::1
2024-11-14T17:59:06.573591,akamaihd.net,2a03:90c0:9992::1,AAAA,[],Timeout,Timeout occurred for domain: akamaihd.net on server: 2a03:90c0:9992::1
2024-11-14T17:59:06.573591,akamaistream.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2606:4700:4700::1111
2024-11-14T17:59:06.573591,akamaihd.net,77.88.8.8,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 77.88.8.8
2024-11-14T17:59:06.573591,akakce.com,8.8.8.8,A,"['104.22.9.161', '104.22.8.161', '172.67.6.81']",,
2024-11-14T17:59:06.573591,akamaiedge.net,208.67.220.222,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 208.67.220.222
2024-11-14T17:59:06.573591,akamaitech.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2001:4860:4860::8844
2024-11-14T17:59:06.573591,akamaihd.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: akamaihd.net on server: 9.9.9.9
2024-11-14T17:59:06.573591,akakce.com,208.67.220.220,A,"['104.22.8.161', '104.22.9.161', '172.67.6.81']",,
2024-11-14T17:59:06.573591,akamaihd.net,2.56.220.2,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 2.56.220.2
2024-11-14T17:59:06.573591,akamaistream.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T17:59:06.574640,akamaistream.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2001:4860:4860::8844
2024-11-14T17:59:06.574640,akamaiedge.net,95.85.95.85,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 95.85.95.85
2024-11-14T17:59:06.574640,akamaiedge.net,9.9.9.10,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 9.9.9.10
2024-11-14T17:59:06.574640,akamaihd.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2402:4e00::
2024-11-14T17:59:06.574640,akakce.com,223.5.5.5,A,"['104.22.9.161', '172.67.6.81', '104.22.8.161']",,
2024-11-14T17:59:06.574640,akahost.net,101.226.4.6,A,[],NoAnswer,No answer for domain: akahost.net on server: 101.226.4.6
2024-11-14T17:59:06.574640,akamaiedge.net,208.67.222.222,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 208.67.222.222
2024-11-14T17:59:06.574640,akamaistream.net,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2a03:90c0:9992::1
2024-11-14T17:59:06.574640,akamaihd.net,1.1.1.1,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 1.1.1.1
2024-11-14T17:59:06.574640,akamaihd.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2a10:50c0::ad1:ff
2024-11-14T17:59:06.574640,akakce.com,223.6.6.6,A,"['104.22.9.161', '104.22.8.161', '172.67.6.81']",,
2024-11-14T17:59:06.574640,akamaitech.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2606:4700:4700::1001
2024-11-14T17:59:06.574640,akamaihd.net,1.0.0.1,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 1.0.0.1
2024-11-14T17:59:06.574640,akamaistream.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: akamaistream.net on server: 2001:4860:4860::8888
2024-11-14T17:59:06.574640,akamaiedge.net,208.67.220.220,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 208.67.220.220
2024-11-14T17:59:06.574640,akamaihd.net,8.8.8.8,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 8.8.8.8
2024-11-14T17:59:06.574640,akamaiedge.net,2.56.220.2,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 2.56.220.2
2024-11-14T17:59:06.574640,akakce.com,114.114.114.114,A,"['104.22.9.161', '172.67.6.81', '104.22.8.161']",,
2024-11-14T17:59:06.574640,akakce.com,114.114.115.115,A,"['172.67.6.81', '104.22.8.161', '104.22.9.161']",,
2024-11-14T17:59:06.574640,akamaitech.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2606:4700:4700::1111
2024-11-14T17:59:06.574640,akamaiedge.net,208.67.222.220,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 208.67.222.220
2024-11-14T17:59:06.574640,akamaihd.net,8.8.4.4,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 8.8.4.4
2024-11-14T17:59:06.574640,akamaihd.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2001:4860:4860::8888
2024-11-14T17:59:06.574640,akamaitech.net,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a03:90c0:9992::1
2024-11-14T17:59:06.574640,akakce.com,94.140.15.15,A,"['104.22.8.161', '172.67.6.81', '104.22.9.161']",,
2024-11-14T17:59:06.574640,akamaiedge.net,1.1.1.1,A,[],NoAnswer,No answer for domain: akamaiedge.net on server: 1.1.1.1
2024-11-14T17:59:06.574640,akamaihd.net,95.85.95.85,A,[],NoAnswer,No answer for domain: akamaihd.net on server: 95.85.95.85
2024-11-14T17:59:06.574640,akamaihd.net,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: akamaihd.net on server: 2a10:50c0::ad2:ff
2024-11-14T17:59:06.574640,akamai-access.com,208.67.222.222,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 208.67.222.222
2024-11-14T17:59:06.574640,akamaitech.net,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a02:6b8::feed:0ff
2024-11-14T17:59:06.574640,akamai.com,180.76.76.76,A,"['96.17.180.49', '96.17.180.42']",,
2024-11-14T17:59:06.574640,akamaitech.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T17:59:06.574640,akahost.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2001:6d0:6d0::2001
2024-11-14T17:59:06.574640,akamai-access.com,208.67.222.220,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 208.67.222.220
2024-11-14T17:59:06.574640,akamaistream.net,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: akamaistream.net on server: 2400:da00::6666
2024-11-14T17:59:06.574640,akamaitech.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2001:6d0:6d0::2001
2024-11-14T17:59:06.574640,akamai-access.com,9.9.9.10,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 9.9.9.10
2024-11-14T17:59:06.574640,akamai.com,223.6.6.6,A,"['23.219.172.198', '23.219.172.232']",,
2024-11-14T17:59:06.574640,akahost.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T17:59:06.574640,akamaitechnologies.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: akamaitechnologies.com on server: 2001:4860:4860::8888
2024-11-14T17:59:06.574640,akamai.com,2.56.220.2,A,"['96.17.180.49', '96.17.180.42']",,
2024-11-14T17:59:06.574640,akahost.net,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2a02:6b8::feed:0ff
2024-11-14T17:59:06.574640,akamai.com,119.29.29.29,A,"['23.33.92.16', '23.33.92.29']",,
2024-11-14T17:59:06.574640,akahost.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2606:4700:4700::1001
2024-11-14T17:59:06.574640,akamai-access.com,208.67.220.220,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 208.67.220.220
2024-11-14T17:59:06.574640,akamaitechnologies.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: akamaitechnologies.com on server: 2a03:90c0:9992::1
2024-11-14T17:59:06.575606,akamaihd.net,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: akamaihd.net on server: 2400:da00::6666
2024-11-14T17:59:06.575606,akamai.com,123.125.81.6,A,"['23.1.237.9', '23.1.237.81']",,
2024-11-14T17:59:06.575606,akahost.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2620:0:ccd::2
2024-11-14T17:59:06.575606,akamai.com,62.76.62.76,A,"['23.213.53.36', '23.213.53.10']",,
2024-11-14T17:59:06.575606,akahost.net,101.226.4.7,A,[],Timeout,Timeout occurred for domain: akahost.net on server: 101.226.4.7
2024-11-14T17:59:06.575606,akamaiedge.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: akamaiedge.net on server: 9.9.9.9
2024-11-14T17:59:06.575606,akamaitech.net,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2620:fe::10
2024-11-14T17:59:06.575606,akamai.com,8.8.4.4,A,"['23.219.172.232', '23.219.172.198']",,
2024-11-14T17:59:06.575606,akamai.com,1.1.1.1,A,"['23.32.29.91', '125.56.219.17']",,
2024-11-14T17:59:06.575606,akamaitech.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a10:50c0::ad1:ff
2024-11-14T17:59:06.575606,akahost.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2400:3200:baba::1
2024-11-14T17:59:06.575606,akahost.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2a03:90c0:999d::1
2024-11-14T17:59:06.575606,akamaitech.net,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2620:fe::fe
2024-11-14T17:59:06.575606,akamai.com,62.76.76.62,A,"['2.18.40.135', '2.18.40.150']",,
2024-11-14T17:59:06.575606,akamai.com,8.8.8.8,A,"['23.3.104.162', '23.3.104.205']",,
2024-11-14T17:59:06.575606,akamai.com,101.226.4.6,A,"['23.1.237.81', '23.1.237.9']",,
2024-11-14T17:59:06.575606,akahost.net,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2a10:50c0::ad2:ff
2024-11-14T17:59:06.575606,akamaitech.net,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2001:6d0:d6::2001
2024-11-14T17:59:06.575606,akamai.com,77.88.8.8,A,"['69.192.139.94', '69.192.139.68']",,
2024-11-14T17:59:06.575606,akamai.net,8.8.4.4,A,[],NoAnswer,No answer for domain: akamai.net on server: 8.8.4.4
2024-11-14T17:59:06.575606,akahost.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2400:3200::1
2024-11-14T17:59:06.575606,akamaiedge.net,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: akamaiedge.net on server: 2400:da00::6666
2024-11-14T17:59:06.575606,akamaitech.net,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a0c:a9c7:9::1
2024-11-14T17:59:06.575606,akamai.net,1.1.1.1,A,[],NoAnswer,No answer for domain: akamai.net on server: 1.1.1.1
2024-11-14T17:59:06.575606,akahost.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2a10:50c0::ad1:ff
2024-11-14T17:59:06.575606,akamai.com,77.88.8.1,A,"['96.7.74.17', '96.7.74.59', '96.7.74.42']",,
2024-11-14T17:59:06.575606,akamaiedge.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: akamaiedge.net on server: 123.125.81.7
2024-11-14T17:59:06.575606,akamai.com,1.0.0.1,A,"['23.55.167.34', '23.55.167.33']",,
2024-11-14T17:59:06.575606,akamai.net,8.8.8.8,A,[],NoAnswer,No answer for domain: akamai.net on server: 8.8.8.8
2024-11-14T17:59:06.575606,akamai.com,95.85.95.85,A,"['23.219.172.198', '23.219.172.232']",,
2024-11-14T17:59:06.575606,akamai.com,195.208.5.1,A,"['2.23.209.148', '2.23.209.174']",,
2024-11-14T17:59:06.575606,akamaitech.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2a0c:a9c7:8::1
2024-11-14T17:59:06.575606,akamaitech.net,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2620:119:35::35
2024-11-14T17:59:06.575606,akamai.com,208.67.220.220,A,"['23.67.73.57', '23.67.73.33']",,
2024-11-14T17:59:06.575606,akahost.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2620:0:ccc::2
2024-11-14T17:59:06.575606,akamaitech.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2620:0:ccc::2
2024-11-14T17:59:06.575606,akahost.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: akahost.net on server: 2606:4700:4700::1111
2024-11-14T17:59:06.575606,akamai-access.com,101.226.4.6,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 101.226.4.6
2024-11-14T17:59:06.575606,akamai.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: akamai.com on server: 202.96.128.86
2024-11-14T17:59:06.575606,akamai.com,195.208.4.1,A,"['184.86.251.26', '184.86.251.13']",,
2024-11-14T17:59:06.575606,akamaitech.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: akamaitech.net on server: 2620:0:ccd::2
2024-11-14T17:59:06.575606,akamai.com,223.5.5.5,A,"['23.33.92.29', '23.33.92.16']",,
2024-11-14T17:59:06.575606,akamai-access.com,218.30.118.6,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 218.30.118.6
2024-11-14T17:59:06.575606,akamaitechnologies.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: akamaitechnologies.com on server: 2001:6d0:6d0::2001
2024-11-14T17:59:06.575606,akamai-access.com,211.136.17.107,A,[],NoAnswer,No answer for domain: akamai-access.com on server: 211.136.17.107
