timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T08:11:21.226690,amocrm.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2001:6d0:d6::2001
2024-11-14T08:11:21.226690,ametek.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2a03:90c0:9992::1
2024-11-14T08:11:21.226690,americanbar.org,101.226.4.6,A,['192.34.22.149'],,
2024-11-14T08:11:21.226690,aminoapps.com,2a03:90c0:9992::1,AAAA,['2001::6ca0:a7ae'],,
2024-11-14T08:11:21.226690,amp-endpoint3.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2001:6d0:6d0::2001
2024-11-14T08:11:21.226690,ametek.com,94.140.14.14,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,amp-endpoint3.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2a02:6b8::feed:0ff
2024-11-14T08:11:21.226690,amocrm.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2a02:6b8::feed:0ff
2024-11-14T08:11:21.226690,aminoapps.com,2a02:6b8::feed:0ff,AAAA,['2a03:2880:f12c:83:face:b00c:0:25de'],,
2024-11-14T08:11:21.226690,american.edu,8.8.8.8,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,ametek.com,117.50.11.11,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,amocrm.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T08:11:21.226690,aminoapps.com,1.1.1.1,A,['31.13.76.65'],,
2024-11-14T08:11:21.226690,americanexpress.com,1.1.1.1,A,['118.215.83.54'],,
2024-11-14T08:11:21.226690,american.edu,62.76.62.76,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,amemv.com,101.226.4.6,A,"['122.14.229.129', '122.14.229.128', '122.14.229.127']",,
2024-11-14T08:11:21.226690,ametek.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2606:4700:4700::1111
2024-11-14T08:11:21.226690,amocrm.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2a03:90c0:999d::1
2024-11-14T08:11:21.226690,americanexpress.com,8.8.8.8,A,['184.27.168.95'],,
2024-11-14T08:11:21.226690,amocrm.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2a03:90c0:9992::1
2024-11-14T08:11:21.226690,ametek.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2606:4700:4700::1001
2024-11-14T08:11:21.226690,amemv.com,117.50.11.11,A,"['122.14.229.129', '122.14.229.127', '122.14.229.128']",,
2024-11-14T08:11:21.226690,americanexpress.com,8.8.4.4,A,['118.215.83.54'],,
2024-11-14T08:11:21.226690,aminoapps.com,2606:4700:4700::1001,AAAA,['2a03:2880:f10e:83:face:b00c:0:25de'],,
2024-11-14T08:11:21.226690,ametek.com,195.208.4.1,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,amemv.com,123.125.81.6,A,"['122.14.229.129', '122.14.229.128', '122.14.229.127']",,
2024-11-14T08:11:21.226690,amocrm.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2606:4700:4700::1111
2024-11-14T08:11:21.226690,ametek.com,195.208.5.1,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,aminoapps.com,2a03:90c0:999d::1,AAAA,['2a03:2880:f12a:83:face:b00c:0:25de'],,
2024-11-14T08:11:21.226690,amocrm.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2606:4700:4700::1001
2024-11-14T08:11:21.226690,ametek.com,9.9.9.10,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,american.edu,195.208.4.1,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,ametek.com,208.67.222.220,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,aminoapps.com,2001:4860:4860::8844,AAAA,['2a03:2880:f131:83:face:b00c:0:25de'],,
2024-11-14T08:11:21.226690,amnew.net,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-14T08:11:21.226690,american.edu,195.208.5.1,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,94.140.14.14,A,['104.110.130.212'],,
2024-11-14T08:11:21.226690,americanexpress.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: americanexpress.com on server: 101.226.4.7
2024-11-14T08:11:21.226690,aminoapps.com,2606:4700:4700::1111,AAAA,['2a03:2880:f11b:83:face:b00c:0:25de'],,
2024-11-14T08:11:21.226690,amnew.net,2a10:50c0::ad2:ff,AAAA,['::'],,
2024-11-14T08:11:21.226690,american.edu,77.88.8.1,A,['13.107.253.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: americanexpress.com on server: 123.125.81.7
2024-11-14T08:11:21.226690,aminoapps.com,8.8.8.8,A,['31.13.67.33'],,
2024-11-14T08:11:21.226690,americanbar.org,180.76.76.76,A,['192.34.22.149'],,
2024-11-14T08:11:21.226690,amocrm.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2a10:50c0::ad1:ff
2024-11-14T08:11:21.226690,american.edu,62.76.76.62,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,208.67.220.222,A,['23.51.164.164'],,
2024-11-14T08:11:21.226690,amemv.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: amemv.com on server: 123.125.81.7
2024-11-14T08:11:21.226690,ametek.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: ametek.com on server: 210.21.196.6
2024-11-14T08:11:21.226690,aminoapps.com,2001:4860:4860::8888,AAAA,['2001::67fc:723d'],,
2024-11-14T08:11:21.226690,amocrm.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2a10:50c0::ad2:ff
2024-11-14T08:11:21.226690,amemv.com,94.140.15.15,A,"['122.14.229.129', '122.14.229.128', '122.14.229.127']",,
2024-11-14T08:11:21.226690,aminoapps.com,8.8.4.4,A,['208.43.237.140'],,
2024-11-14T08:11:21.226690,ametek.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2400:3200:baba::1
2024-11-14T08:11:21.226690,amocrm.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2620:0:ccd::2
2024-11-14T08:11:21.226690,amemv.com,94.140.14.14,A,"['122.14.229.128', '122.14.229.127', '122.14.229.129']",,
2024-11-14T08:11:21.226690,americanbar.org,211.136.17.107,A,['192.34.22.149'],,
2024-11-14T08:11:21.226690,ametek.com,123.125.81.6,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,amemv.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: amemv.com on server: 101.226.4.7
2024-11-14T08:11:21.226690,ametek.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2402:4e00::
2024-11-14T08:11:21.226690,amemv.com,223.6.6.6,A,"['122.14.229.129', '122.14.229.128', '122.14.229.127']",,
2024-11-14T08:11:21.226690,amp-endpoint3.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T08:11:21.226690,americanbar.org,117.50.11.11,A,['192.34.22.149'],,
2024-11-14T08:11:21.226690,ametek.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2400:3200::1
2024-11-14T08:11:21.226690,amocrm.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2001:4860:4860::8844
2024-11-14T08:11:21.226690,amemv.com,119.29.29.29,A,"['122.14.229.127', '122.14.229.128', '122.14.229.129']",,
2024-11-14T08:11:21.226690,ametek.com,101.226.4.6,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,americanexpress.com,195.208.5.1,A,['104.102.62.18'],,
2024-11-14T08:11:21.226690,amocrm.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2400:3200::1
2024-11-14T08:11:21.226690,americanbar.org,123.125.81.7,A,[],Timeout,Timeout occurred for domain: americanbar.org on server: 123.125.81.7
2024-11-14T08:11:21.226690,americanbar.org,101.226.4.7,A,[],Timeout,Timeout occurred for domain: americanbar.org on server: 101.226.4.7
2024-11-14T08:11:21.226690,american.edu,2.56.220.2,A,['13.107.253.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,94.140.15.15,A,['104.110.130.212'],,
2024-11-14T08:11:21.226690,ametek.com,114.114.115.115,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,ametek.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2a10:50c0::ad1:ff
2024-11-14T08:11:21.226690,american.edu,77.88.8.8,A,['13.107.253.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,1.0.0.1,A,['184.85.76.134'],,
2024-11-14T08:11:21.226690,ametek.com,119.29.29.29,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,ametek.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: ametek.com on server: 9.9.9.9
2024-11-14T08:11:21.226690,amocrm.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2001:4860:4860::8888
2024-11-14T08:11:21.226690,ametek.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2a10:50c0::ad2:ff
2024-11-14T08:11:21.226690,american.edu,1.0.0.1,A,['13.107.253.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,77.88.8.8,A,['104.121.20.80'],,
2024-11-14T08:11:21.226690,ametek.com,211.136.17.107,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,amocrm.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2620:119:53::53
2024-11-14T08:11:21.226690,amp-endpoint3.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2a0c:a9c7:9::1
2024-11-14T08:11:21.226690,ametek.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2620:0:ccc::2
2024-11-14T08:11:21.226690,american.edu,95.85.95.85,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,ametek.com,223.6.6.6,A,"['13.248.160.137', '76.223.34.124']",,
2024-11-14T08:11:21.226690,ametek.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2620:0:ccd::2
2024-11-14T08:11:21.226690,amocrm.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: amocrm.com on server: 2620:0:ccc::2
2024-11-14T08:11:21.226690,amp-endpoint3.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2001:6d0:d6::2001
2024-11-14T08:11:21.226690,amemv.com,114.114.115.115,A,"['122.14.229.128', '122.14.229.129', '122.14.229.127']",,
2024-11-14T08:11:21.226690,americanbar.org,218.30.118.6,A,['192.34.22.149'],,
2024-11-14T08:11:21.226690,ametek.com,223.5.5.5,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,ametek.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2620:119:35::35
2024-11-14T08:11:21.226690,amnew.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: amnew.net on server: 2402:4e00::
2024-11-14T08:11:21.226690,amp-endpoint3.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2620:119:53::53
2024-11-14T08:11:21.226690,amemv.com,223.5.5.5,A,"['122.14.229.127', '122.14.229.129', '122.14.229.128']",,
2024-11-14T08:11:21.226690,americanexpress.com,208.67.220.220,A,['23.15.144.103'],,
2024-11-14T08:11:21.226690,ametek.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: ametek.com on server: 2400:da00::6666
2024-11-14T08:11:21.226690,ametek.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2620:119:53::53
2024-11-14T08:11:21.226690,amp-endpoint3.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2620:0:ccc::2
2024-11-14T08:11:21.226690,american.edu,8.8.4.4,A,['13.107.246.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,95.85.95.85,A,['118.215.83.54'],,
2024-11-14T08:11:21.226690,ametek.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: ametek.com on server: 202.96.128.86
2024-11-14T08:11:21.226690,ametek.com,180.76.76.76,A,"['76.223.34.124', '13.248.160.137']",,
2024-11-14T08:11:21.226690,amnew.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: amnew.net on server: 2400:3200::1
2024-11-14T08:11:21.226690,ametek.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2620:fe::fe
2024-11-14T08:11:21.226690,amp-endpoint3.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2620:fe::10
2024-11-14T08:11:21.226690,american.edu,1.1.1.1,A,['13.107.253.40'],,
2024-11-14T08:11:21.226690,americanexpress.com,208.67.222.222,A,['23.15.144.103'],,
2024-11-14T08:11:21.226690,amnew.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: amnew.net on server: 2400:3200:baba::1
2024-11-14T08:11:21.226690,amp-endpoint3.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2620:119:35::35
2024-11-14T08:11:21.226690,ametek.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2620:fe::10
2024-11-14T08:11:21.226690,amemv.com,218.30.118.6,A,"['122.14.229.129', '122.14.229.127', '122.14.229.128']",,
2024-11-14T08:11:21.226690,americanexpress.com,208.67.222.220,A,['23.51.164.164'],,
2024-11-14T08:11:21.226690,americanbar.org,202.96.128.86,A,[],Timeout,Timeout occurred for domain: americanbar.org on server: 202.96.128.86
2024-11-14T08:11:21.226690,amnew.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: amnew.net on server: 2620:0:ccc::2
2024-11-14T08:11:21.226690,ametek.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: ametek.com on server: 2a0c:a9c7:9::1
2024-11-14T08:11:21.226690,amemv.com,211.136.17.107,A,"['122.14.229.127', '122.14.229.128', '122.14.229.129']",,
2024-11-14T08:11:21.226690,amp-endpoint3.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: amp-endpoint3.com on server: 2400:3200:baba::1
2024-11-14T08:11:21.226690,americanexpress.com,9.9.9.10,A,['23.32.242.187'],,
