timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T15:17:40.173444,82xnxx.com,208.67.220.220,A,['108.160.165.189'],,
2024-11-14T15:17:40.173444,69shuba.pro,211.136.17.107,A,"['13.227.254.32', '13.227.254.52', '13.227.254.76', '13.227.254.19']",,
2024-11-14T15:17:40.174442,91club06.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2606:4700:4700::1111
2024-11-14T15:17:40.174442,7tv.app,94.140.15.15,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.174442,82xnxx.com,208.67.222.222,A,['31.13.95.17'],,
2024-11-14T15:17:40.174442,7games.bet,2a03:90c0:999d::1,AAAA,"['2606:4700:4400::ac40:9873', '2606:4700:4400::6812:238d']",,
2024-11-14T15:17:40.174442,6dngine.com,195.208.5.1,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.174442,91club06.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2001:4860:4860::8844
2024-11-14T15:17:40.174442,7games.bet,2606:4700:4700::1001,AAAA,"['2606:4700:4400::ac40:9873', '2606:4700:4400::6812:238d']",,
2024-11-14T15:17:40.174442,7games.bet,2001:4860:4860::8844,AAAA,"['2606:4700:4400::6812:238d', '2606:4700:4400::ac40:9873']",,
2024-11-14T15:17:40.174442,8k8app11.com,195.208.4.1,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.174442,6dngine.com,195.208.4.1,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.174442,7tv.app,223.5.5.5,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.174442,8k8app11.com,62.76.76.62,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.174442,7tv.app,101.226.4.6,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.174442,91club06.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2001:4860:4860::8888
2024-11-14T15:17:40.175447,6dngine.com,208.67.222.220,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.175447,7tv.app,114.114.114.114,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.175447,7tv.app,114.114.115.115,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.175447,8k8app11.com,62.76.62.76,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.175447,7games.bet,2606:4700:4700::1111,AAAA,"['2606:4700:4400::6812:238d', '2606:4700:4400::ac40:9873']",,
2024-11-14T15:17:40.175447,91club06.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2620:fe::fe
2024-11-14T15:17:40.175447,7tv.app,117.50.11.11,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.175447,69shuba.pro,101.226.4.6,A,"['13.227.254.32', '13.227.254.19', '13.227.254.52', '13.227.254.76']",,
2024-11-14T15:17:40.175447,90min.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 90min.com on server: 2402:4e00::
2024-11-14T15:17:40.175447,6dngine.com,94.140.14.14,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.175447,7tv.app,123.125.81.6,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.175447,8k8app11.com,195.208.5.1,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.175447,7-zip.org,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2400:3200::1
2024-11-14T15:17:40.175447,8k8app11.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 8k8app11.com on server: 9.9.9.9
2024-11-14T15:17:40.175447,6dngine.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 6dngine.com on server: 9.9.9.9
2024-11-14T15:17:40.175447,7tv.app,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 7tv.app on server: 101.226.4.7
2024-11-14T15:17:40.175447,6dngine.com,62.76.76.62,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.175447,7games.bet,2001:4860:4860::8888,AAAA,"['2606:4700:4400::ac40:9873', '2606:4700:4400::6812:238d']",,
2024-11-14T15:17:40.175447,90min.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 90min.com on server: 2400:da00::6666
2024-11-14T15:17:40.175447,8k8app11.com,114.114.115.115,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.175447,7tv.app,211.136.17.107,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.175447,91club06.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2a0c:a9c7:9::1
2024-11-14T15:17:40.175447,8k8app11.com,223.5.5.5,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.176442,91club06.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2400:3200:baba::1
2024-11-14T15:17:40.176442,6dngine.com,62.76.62.76,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,6dngine.com,77.88.8.8,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,7-zip.org,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2a10:50c0::ad1:ff
2024-11-14T15:17:40.176442,91mobiles.com,2001:4860:4860::8888,AAAA,"['2606:4700::6812:10af', '2606:4700::6812:11af']",,
2024-11-14T15:17:40.176442,6dngine.com,77.88.8.1,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,8ballpool.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 8ballpool.com on server: 123.125.81.7
2024-11-14T15:17:40.176442,7-zip.org,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 7-zip.org on server: 2400:da00::6666
2024-11-14T15:17:40.176442,8k8app11.com,114.114.114.114,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.176442,7-zip.org,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2400:3200:baba::1
2024-11-14T15:17:40.176442,91club06.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2402:4e00::
2024-11-14T15:17:40.176442,6dngine.com,208.67.222.222,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,7tv.app,119.29.29.29,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.176442,8k8app11.com,95.85.95.85,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.176442,91club06.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2606:4700:4700::1001
2024-11-14T15:17:40.176442,7-zip.org,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2402:4e00::
2024-11-14T15:17:40.176442,7tv.app,8.8.4.4,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.176442,6dngine.com,208.67.220.222,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,7tv.app,180.76.76.76,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.176442,8k8app11.com,2.56.220.2,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.176442,91club06.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2a10:50c0::ad1:ff
2024-11-14T15:17:40.176442,7-zip.org,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2620:119:53::53
2024-11-14T15:17:40.176442,7tv.app,1.0.0.1,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.176442,8ballpool.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 8ballpool.com on server: 101.226.4.7
2024-11-14T15:17:40.176442,6dngine.com,2.56.220.2,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,7tv.app,218.30.118.6,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.176442,8k8app11.com,77.88.8.8,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.176442,7-zip.org,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2620:0:ccc::2
2024-11-14T15:17:40.176442,82xnxx.com,9.9.9.10,A,['203.111.254.117'],,
2024-11-14T15:17:40.176442,6dngine.com,9.9.9.10,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.176442,7tv.app,77.88.8.8,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T15:17:40.177445,7-zip.org,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2001:6d0:d6::2001
2024-11-14T15:17:40.177445,8k8app11.com,77.88.8.1,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.177445,91club06.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2620:0:ccc::2
2024-11-14T15:17:40.177445,82xnxx.com,195.208.5.1,A,['128.242.245.253'],,
2024-11-14T15:17:40.177445,7tv.app,62.76.76.62,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T15:17:40.177445,6dngine.com,95.85.95.85,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.177445,91club06.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2620:0:ccd::2
2024-11-14T15:17:40.177445,69shuba.pro,117.50.11.11,A,"['13.227.254.76', '13.227.254.32', '13.227.254.19', '13.227.254.52']",,
2024-11-14T15:17:40.177445,7tv.app,223.6.6.6,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.177445,8ballpool.com,123.125.81.6,A,"['108.156.133.77', '108.156.133.23', '108.156.133.104', '108.156.133.57']",,
2024-11-14T15:17:40.177445,8ballpool.com,101.226.4.6,A,"['108.156.133.104', '108.156.133.57', '108.156.133.77', '108.156.133.23']",,
2024-11-14T15:17:40.177445,7-zip.org,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2620:fe::10
2024-11-14T15:17:40.177445,7tv.app,195.208.4.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T15:17:40.177445,91club06.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2620:119:53::53
2024-11-14T15:17:40.177445,82xnxx.com,62.76.62.76,A,['67.15.129.210'],,
2024-11-14T15:17:40.177445,6dngine.com,1.1.1.1,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.177445,7-zip.org,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2620:119:35::35
2024-11-14T15:17:40.177445,8k8app11.com,1.1.1.1,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.177445,7tv.app,77.88.8.1,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T15:17:40.178439,91club06.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2620:119:35::35
2024-11-14T15:17:40.178439,82xnxx.com,195.208.4.1,A,['199.59.149.232'],,
2024-11-14T15:17:40.178439,6dngine.com,1.0.0.1,A,"['104.21.82.27', '172.67.151.115']",,
2024-11-14T15:17:40.178439,8k8app11.com,1.0.0.1,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.178439,7tv.app,62.76.62.76,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-14T15:17:40.178439,6dngine.com,8.8.8.8,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.178439,7-zip.org,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2a0c:a9c7:9::1
2024-11-14T15:17:40.178439,82xnxx.com,77.88.8.1,A,['69.63.176.15'],,
2024-11-14T15:17:40.178439,91club06.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2a03:90c0:999d::1
2024-11-14T15:17:40.178439,8k8app11.com,8.8.8.8,A,"['76.223.123.93', '15.197.226.112']",,
2024-11-14T15:17:40.178439,7tv.app,94.140.14.14,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.178439,91club06.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2620:fe::10
2024-11-14T15:17:40.178439,6dngine.com,8.8.4.4,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.178439,82xnxx.com,62.76.76.62,A,['108.160.165.9'],,
2024-11-14T15:17:40.178439,8k8app11.com,8.8.4.4,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.178439,7-zip.org,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2620:fe::fe
2024-11-14T15:17:40.178439,7-zip.org,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2001:4860:4860::8844
2024-11-14T15:17:40.178439,7tv.app,195.208.5.1,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-14T15:17:40.178439,91club06.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 91club06.com on server: 2001:6d0:d6::2001
2024-11-14T15:17:40.178439,82xnxx.com,77.88.8.8,A,['128.242.240.59'],,
2024-11-14T15:17:40.178439,8ballpool.com,211.136.17.107,A,"['108.156.133.57', '108.156.133.104', '108.156.133.77', '108.156.133.23']",,
2024-11-14T15:17:40.178439,7-zip.org,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2606:4700:4700::1111
2024-11-14T15:17:40.178439,91club06.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 91club06.com on server: 2400:da00::6666
2024-11-14T15:17:40.178439,7-zip.org,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2a0c:a9c7:8::1
2024-11-14T15:17:40.178439,7tv.app,208.67.220.222,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.178439,82xnxx.com,2.56.220.2,A,['185.45.6.103'],,
2024-11-14T15:17:40.178439,7tv.app,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 7tv.app on server: 202.96.128.86
2024-11-14T15:17:40.178439,7-zip.org,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T15:17:40.178439,90min.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 90min.com on server: 2400:3200::1
2024-11-14T15:17:40.178439,6dngine.com,208.67.220.220,A,"['172.67.151.115', '104.21.82.27']",,
2024-11-14T15:17:40.178439,7tv.app,95.85.95.85,A,"['104.18.22.112', '104.18.23.112']",,
2024-11-14T15:17:40.178439,8k8app11.com,94.140.14.14,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.179438,7tv.app,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 7tv.app on server: 210.21.196.6
2024-11-14T15:17:40.179438,90min.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 90min.com on server: 2400:3200:baba::1
2024-11-14T15:17:40.179438,69shuba.pro,123.125.81.6,A,"['13.227.254.52', '13.227.254.76', '13.227.254.32', '13.227.254.19']",,
2024-11-14T15:17:40.179438,7-zip.org,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2001:6d0:6d0::2001
2024-11-14T15:17:40.179438,82xnxx.com,95.85.95.85,A,['108.160.163.116'],,
2024-11-14T15:17:40.179438,7tv.app,9.9.9.10,A,"['104.18.23.112', '104.18.22.112']",,
2024-11-14T15:17:40.179438,7-zip.org,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 7-zip.org on server: 2a10:50c0::ad2:ff
2024-11-14T15:17:40.179438,8k8app11.com,94.140.15.15,A,"['15.197.226.112', '76.223.123.93']",,
2024-11-14T15:17:40.179438,6dngine.com,223.5.5.5,A,"['172.67.151.115', '104.21.82.27']",,
