timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T18:56:34.457562,ama-assn.org,114.114.114.114,A,['54.243.187.225'],,
2024-11-14T18:56:34.457562,ama-assn.org,114.114.115.115,A,['54.243.187.225'],,
2024-11-14T18:56:34.457562,amazon.ae,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: amazon.ae on server: 2620:0:ccd::2
2024-11-14T18:56:34.458566,amazon.ae,114.114.115.115,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.458566,amarujala.com,195.208.5.1,A,"['3.164.230.59', '3.164.230.83', '3.164.230.74', '3.164.230.68']",,
2024-11-14T18:56:34.458566,altervista.org,94.140.14.14,A,"['52.17.253.37', '52.49.51.252', '63.35.4.242']",,
2024-11-14T18:56:34.458566,amazon.ae,223.5.5.5,A,"['52.95.118.2', '52.95.120.33', '52.95.113.159']",,
2024-11-14T18:56:34.458566,amazon.ae,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: amazon.ae on server: 2620:119:35::35
2024-11-14T18:56:34.458566,ama-assn.org,123.125.81.6,A,['54.243.187.225'],,
2024-11-14T18:56:34.458566,ama-assn.org,218.30.118.6,A,['54.243.187.225'],,
2024-11-14T18:56:34.458566,amarujala.com,95.85.95.85,A,"['13.35.186.63', '13.35.186.22', '13.35.186.25', '13.35.186.32']",,
2024-11-14T18:56:34.458566,amazon.ae,208.67.222.220,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.458566,amazon.ae,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: amazon.ae on server: 2620:119:53::53
2024-11-14T18:56:34.458566,amarujala.com,62.76.62.76,A,"['18.165.140.66', '18.165.140.50', '18.165.140.81', '18.165.140.111']",,
2024-11-14T18:56:34.458566,altervista.org,62.76.76.62,A,"['52.49.51.252', '63.35.4.242', '52.17.253.37']",,
2024-11-14T18:56:34.458566,amarujala.com,195.208.4.1,A,"['18.165.140.81', '18.165.140.111', '18.165.140.50', '18.165.140.66']",,
2024-11-14T18:56:34.458566,amazon.ae,208.67.220.222,A,"['52.95.120.33', '52.95.113.159', '52.95.118.2']",,
2024-11-14T18:56:34.458566,ama-assn.org,211.136.17.107,A,['54.243.187.225'],,
2024-11-14T18:56:34.458566,altervista.org,62.76.62.76,A,"['52.17.253.37', '52.49.51.252', '63.35.4.242']",,
2024-11-14T18:56:34.459561,altervista.org,77.88.8.8,A,"['63.35.4.242', '52.49.51.252', '52.17.253.37']",,
2024-11-14T18:56:34.459561,amazon.ae,208.67.220.220,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.459561,amazon.ca,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2001:6d0:d6::2001
2024-11-14T18:56:34.459561,altervista.org,77.88.8.1,A,"['52.49.51.252', '52.17.253.37', '63.35.4.242']",,
2024-11-14T18:56:34.459561,altervista.org,9.9.9.9,A,[],Timeout,Timeout occurred for domain: altervista.org on server: 9.9.9.9
2024-11-14T18:56:34.459561,ama-assn.org,101.226.4.7,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 101.226.4.7
2024-11-14T18:56:34.459561,altema.jp,123.125.81.7,A,[],Timeout,Timeout occurred for domain: altema.jp on server: 123.125.81.7
2024-11-14T18:56:34.459561,amarujala.com,2.56.220.2,A,"['13.35.186.32', '13.35.186.63', '13.35.186.22', '13.35.186.25']",,
2024-11-14T18:56:34.459561,amarujala.com,8.8.8.8,A,"['13.35.186.25', '13.35.186.22', '13.35.186.32', '13.35.186.63']",,
2024-11-14T18:56:34.459561,altervista.org,208.67.222.222,A,"['52.49.51.252', '63.35.4.242', '52.17.253.37']",,
2024-11-14T18:56:34.459561,ama-assn.org,117.50.11.11,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 117.50.11.11
2024-11-14T18:56:34.459561,altervista.org,208.67.220.222,A,"['52.49.51.252', '63.35.4.242', '52.17.253.37']",,
2024-11-14T18:56:34.459561,amazon.ae,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: amazon.ae on server: 2620:fe::10
2024-11-14T18:56:34.459561,ama-assn.org,119.29.29.29,A,['54.243.187.225'],,
2024-11-14T18:56:34.459561,amarujala.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: amarujala.com on server: 9.9.9.9
2024-11-14T18:56:34.459561,ama-assn.org,8.8.4.4,A,['54.243.187.225'],,
2024-11-14T18:56:34.459561,amazon.ae,208.67.222.222,A,"['52.95.118.2', '52.95.120.33', '52.95.113.159']",,
2024-11-14T18:56:34.459561,altema.jp,211.136.17.107,A,"['184.51.102.40', '184.51.102.115']",,
2024-11-14T18:56:34.459561,amarujala.com,1.1.1.1,A,"['13.227.62.108', '13.227.62.124', '13.227.62.41', '13.227.62.61']",,
2024-11-14T18:56:34.459561,amazon.ca,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2620:fe::10
2024-11-14T18:56:34.459561,ama-assn.org,1.0.0.1,A,['54.243.187.225'],,
2024-11-14T18:56:34.459561,ama-assn.org,180.76.76.76,A,['54.243.187.225'],,
2024-11-14T18:56:34.459561,amazon.ca,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2620:119:35::35
2024-11-14T18:56:34.459561,amazon.ae,195.208.5.1,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.459561,altervista.org,9.9.9.10,A,"['63.35.4.242', '52.17.253.37', '52.49.51.252']",,
2024-11-14T18:56:34.459561,amagi.tv,9.9.9.10,A,"['52.216.177.202', '52.216.215.21', '52.217.173.93', '52.217.139.93', '3.5.1.242', '52.216.52.133', '16.182.107.37', '52.217.114.125']",,
2024-11-14T18:56:34.460564,amarujala.com,8.8.4.4,A,"['13.35.186.25', '13.35.186.32', '13.35.186.22', '13.35.186.63']",,
2024-11-14T18:56:34.460564,ama-assn.org,77.88.8.8,A,['54.243.187.225'],,
2024-11-14T18:56:34.460564,amazon.ca,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2620:119:53::53
2024-11-14T18:56:34.460564,altervista.org,2.56.220.2,A,"['52.49.51.252', '52.17.253.37', '63.35.4.242']",,
2024-11-14T18:56:34.460564,amazon.ca,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2a03:90c0:999d::1
2024-11-14T18:56:34.460564,amagi.tv,195.208.5.1,A,"['52.217.234.53', '52.217.132.29', '52.216.8.50', '52.216.43.85', '52.216.108.34', '52.217.142.101', '52.217.172.77', '52.217.236.45']",,
2024-11-14T18:56:34.460564,amaporn.com,101.226.4.6,A,['174.37.54.20'],,
2024-11-14T18:56:34.460564,amazon.ae,77.88.8.1,A,"['52.95.118.2', '52.95.113.159', '52.95.120.33']",,
2024-11-14T18:56:34.460564,amazon.ca,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2620:0:ccc::2
2024-11-14T18:56:34.460564,altema.jp,123.125.81.6,A,"['23.35.148.55', '23.35.148.23']",,
2024-11-14T18:56:34.460564,amazon.ae,9.9.9.10,A,"['52.95.120.33', '52.95.113.159', '52.95.118.2']",,
2024-11-14T18:56:34.460564,ama-assn.org,223.6.6.6,A,['54.243.187.225'],,
2024-11-14T18:56:34.460564,ama-assn.org,62.76.76.62,A,[],NoNameservers,No nameservers for domain: ama-assn.org on server: 62.76.76.62
2024-11-14T18:56:34.460564,ama-assn.org,202.96.128.86,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 202.96.128.86
2024-11-14T18:56:34.461557,amazon.ae,62.76.76.62,A,"['52.95.120.33', '52.95.113.159', '52.95.118.2']",,
2024-11-14T18:56:34.461557,amazon.ca,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2001:4860:4860::8844
2024-11-14T18:56:34.461557,altervista.org,1.0.0.1,A,"['63.35.4.242', '52.17.253.37', '52.49.51.252']",,
2024-11-14T18:56:34.461557,amagi.tv,62.76.62.76,A,"['54.231.224.45', '3.5.21.61', '16.182.40.189', '54.231.195.5', '54.231.160.229', '52.216.36.133', '52.217.195.109', '16.15.184.109']",,
2024-11-14T18:56:34.461557,ama-assn.org,77.88.8.1,A,['54.243.187.225'],,
2024-11-14T18:56:34.461557,amazon.ae,94.140.15.15,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.461557,ama-assn.org,210.21.196.6,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 210.21.196.6
2024-11-14T18:56:34.461557,altervista.org,95.85.95.85,A,"['63.35.4.242', '52.17.253.37', '52.49.51.252']",,
2024-11-14T18:56:34.461557,amagi.tv,195.208.4.1,A,"['16.15.200.85', '52.217.227.237', '3.5.12.89', '52.216.217.253', '52.217.172.149', '16.15.185.2', '52.217.91.107', '54.231.192.93']",,
2024-11-14T18:56:34.461557,amaporn.com,123.125.81.6,A,['174.37.54.20'],,
2024-11-14T18:56:34.461557,amazon.ae,114.114.114.114,A,"['52.95.118.2', '52.95.120.33', '52.95.113.159']",,
2024-11-14T18:56:34.461557,amazon.ca,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2a0c:a9c7:9::1
2024-11-14T18:56:34.461557,amagi.tv,9.9.9.9,A,[],Timeout,Timeout occurred for domain: amagi.tv on server: 9.9.9.9
2024-11-14T18:56:34.461557,amaporn.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: amaporn.com on server: 101.226.4.7
2024-11-14T18:56:34.461557,altervista.org,8.8.4.4,A,"['52.49.51.252', '63.35.4.242', '52.17.253.37']",,
2024-11-14T18:56:34.461557,ama-assn.org,94.140.14.14,A,['54.243.187.225'],,
2024-11-14T18:56:34.461557,amarujala.com,94.140.14.14,A,"['3.168.167.94', '3.168.167.56', '3.168.167.114', '3.168.167.117']",,
2024-11-14T18:56:34.461557,amazon.ae,119.29.29.29,A,"['52.95.120.33', '52.95.113.159', '52.95.118.2']",,
2024-11-14T18:56:34.461557,amazon.ca,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2620:fe::fe
2024-11-14T18:56:34.461557,altervista.org,1.1.1.1,A,"['52.17.253.37', '52.49.51.252', '63.35.4.242']",,
2024-11-14T18:56:34.461557,amagi.tv,77.88.8.1,A,"['52.217.162.181', '52.217.90.187', '16.15.193.221', '52.217.229.77', '52.217.4.11', '3.5.22.5', '52.217.137.149', '52.217.115.237']",,
2024-11-14T18:56:34.461557,amarujala.com,114.114.115.115,A,"['13.227.62.41', '13.227.62.61', '13.227.62.124']",,
2024-11-14T18:56:34.461557,amazon.ae,9.9.9.9,A,[],Timeout,Timeout occurred for domain: amazon.ae on server: 9.9.9.9
2024-11-14T18:56:34.461557,amagi.tv,62.76.76.62,A,"['54.231.192.37', '52.217.38.19', '54.231.201.85', '3.5.12.87', '52.216.60.229', '54.231.131.109', '16.15.192.150', '3.5.8.80']",,
2024-11-14T18:56:34.461557,amazon.ae,95.85.95.85,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.461557,ama-assn.org,195.208.4.1,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 195.208.4.1
2024-11-14T18:56:34.461557,amagi.tv,77.88.8.8,A,"['52.217.67.131', '52.217.89.187', '52.216.204.122', '16.182.98.221', '54.231.229.189', '54.231.201.189', '52.217.117.133', '52.217.36.235']",,
2024-11-14T18:56:34.462558,amarujala.com,208.67.220.222,A,"['13.35.186.32', '13.35.186.63', '13.35.186.22', '13.35.186.25']",,
2024-11-14T18:56:34.462558,amazon.ae,77.88.8.8,A,"['52.95.120.33', '52.95.113.159', '52.95.118.2']",,
2024-11-14T18:56:34.462558,amazon.ca,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2001:4860:4860::8888
2024-11-14T18:56:34.462558,altervista.org,8.8.8.8,A,"['52.49.51.252', '63.35.4.242', '52.17.253.37']",,
2024-11-14T18:56:34.462558,ama-assn.org,208.67.220.222,A,['54.243.187.225'],,
2024-11-14T18:56:34.462558,amaporn.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: amaporn.com on server: 123.125.81.7
2024-11-14T18:56:34.462558,amagi.tv,2.56.220.2,A,"['54.231.162.189', '16.15.178.10', '52.216.52.125', '54.231.161.69', '16.182.37.197', '16.15.184.121', '52.217.229.61', '16.15.216.25']",,
2024-11-14T18:56:34.462558,amarujala.com,94.140.15.15,A,"['3.168.167.94', '3.168.167.56', '3.168.167.114', '3.168.167.117']",,
2024-11-14T18:56:34.462558,amazon.ae,94.140.14.14,A,"['52.95.113.159', '52.95.118.2', '52.95.120.33']",,
2024-11-14T18:56:34.462558,altervista.org,208.67.220.220,A,"['52.17.253.37', '52.49.51.252', '63.35.4.242']",,
2024-11-14T18:56:34.462558,amazon.ca,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2001:6d0:6d0::2001
2024-11-14T18:56:34.462558,amarujala.com,208.67.220.220,A,"['13.35.186.22', '13.35.186.25', '13.35.186.32', '13.35.186.63']",,
2024-11-14T18:56:34.462558,amazon.ae,62.76.62.76,A,"['52.95.118.2', '52.95.120.33', '52.95.113.159']",,
2024-11-14T18:56:34.462558,amazon.ca,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2a0c:a9c7:8::1
2024-11-14T18:56:34.462558,altema.jp,101.226.4.6,A,"['23.35.148.55', '23.35.148.23']",,
2024-11-14T18:56:34.462558,ama-assn.org,9.9.9.10,A,['54.243.187.225'],,
2024-11-14T18:56:34.462558,amagi.tv,95.85.95.85,A,"['54.231.235.93', '16.182.64.205', '52.217.164.5', '16.15.176.143', '52.217.90.155', '52.217.203.29', '52.217.0.90', '52.217.140.157']",,
2024-11-14T18:56:34.462558,amarujala.com,208.67.222.220,A,"['13.35.186.32', '13.35.186.63', '13.35.186.22', '13.35.186.25']",,
2024-11-14T18:56:34.462558,amaporn.com,117.50.11.11,A,[],Timeout,Timeout occurred for domain: amaporn.com on server: 117.50.11.11
2024-11-14T18:56:34.462558,amazon.ae,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: amazon.ae on server: 2400:3200:baba::1
2024-11-14T18:56:34.462558,altervista.org,223.5.5.5,A,"['52.17.253.37', '52.49.51.252', '63.35.4.242']",,
2024-11-14T18:56:34.462558,amazon.ae,195.208.4.1,A,"['52.95.113.159', '52.95.120.33', '52.95.118.2']",,
2024-11-14T18:56:34.462558,amagi.tv,1.1.1.1,A,"['54.231.192.205', '52.216.153.91', '54.231.233.229', '52.217.115.141', '52.217.142.157', '3.5.12.165', '52.217.94.187', '52.217.131.141']",,
2024-11-14T18:56:34.463562,ama-assn.org,62.76.62.76,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 62.76.62.76
2024-11-14T18:56:34.463562,ama-assn.org,95.85.95.85,A,[],NoNameservers,No nameservers for domain: ama-assn.org on server: 95.85.95.85
2024-11-14T18:56:34.463562,altervista.org,223.6.6.6,A,"['52.17.253.37', '63.35.4.242', '52.49.51.252']",,
2024-11-14T18:56:34.463562,amarujala.com,9.9.9.10,A,"['18.245.60.16', '18.245.60.27', '18.245.60.47', '18.245.60.88']",,
2024-11-14T18:56:34.463562,amazon.ae,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: amazon.ae on server: 2402:4e00::
2024-11-14T18:56:34.463562,ama-assn.org,208.67.222.222,A,['54.243.187.225'],,
2024-11-14T18:56:34.463562,amarujala.com,208.67.222.222,A,"['13.35.186.22', '13.35.186.25', '13.35.186.32', '13.35.186.63']",,
2024-11-14T18:56:34.463562,amazon.ca,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2a03:90c0:9992::1
2024-11-14T18:56:34.463562,amazon.ae,2.56.220.2,A,"['52.95.118.2', '52.95.120.33', '52.95.113.159']",,
2024-11-14T18:56:34.463562,altervista.org,114.114.114.114,A,"['52.49.51.252', '63.35.4.242', '52.17.253.37']",,
2024-11-14T18:56:34.463562,amagi.tv,8.8.8.8,A,"['52.217.64.19', '52.216.169.106', '52.216.38.21', '52.216.162.58', '52.217.206.69', '52.216.248.75', '52.217.193.125', '16.182.109.21']",,
2024-11-14T18:56:34.463562,amarujala.com,1.0.0.1,A,"['3.167.212.20', '3.167.212.37', '3.167.212.63', '3.167.212.29']",,
2024-11-14T18:56:34.463562,ama-assn.org,208.67.220.220,A,['54.243.187.225'],,
2024-11-14T18:56:34.463562,ama-assn.org,195.208.5.1,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 195.208.5.1
2024-11-14T18:56:34.463562,altervista.org,114.114.115.115,A,"['63.35.4.242', '52.17.253.37', '52.49.51.252']",,
2024-11-14T18:56:34.463562,ama-assn.org,208.67.222.220,A,['54.243.187.225'],,
2024-11-14T18:56:34.463562,amagi.tv,8.8.4.4,A,"['16.182.98.61', '52.216.61.237', '54.231.136.45', '16.15.176.42', '52.216.186.234', '54.231.236.125', '52.217.119.61', '16.15.176.210']",,
2024-11-14T18:56:34.463562,amazon.ae,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: amazon.ae on server: 2400:da00::6666
2024-11-14T18:56:34.463562,altema.jp,101.226.4.7,A,[],Timeout,Timeout occurred for domain: altema.jp on server: 101.226.4.7
2024-11-14T18:56:34.463562,ama-assn.org,9.9.9.9,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 9.9.9.9
2024-11-14T18:56:34.463562,amazon.ca,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2606:4700:4700::1111
2024-11-14T18:56:34.463562,amarujala.com,77.88.8.1,A,"['3.164.230.59', '3.164.230.83', '3.164.230.68', '3.164.230.74']",,
2024-11-14T18:56:34.464556,altervista.org,94.140.15.15,A,"['63.35.4.242', '52.17.253.37', '52.49.51.252']",,
2024-11-14T18:56:34.465557,ama-assn.org,1.1.1.1,A,['54.243.187.225'],,
2024-11-14T18:56:34.465557,amazon.ca,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2606:4700:4700::1001
2024-11-14T18:56:34.465557,ama-assn.org,2.56.220.2,A,[],NoNameservers,No nameservers for domain: ama-assn.org on server: 2.56.220.2
2024-11-14T18:56:34.465557,amarujala.com,77.88.8.8,A,"['18.245.60.47', '18.245.60.88', '18.245.60.27', '18.245.60.16']",,
2024-11-14T18:56:34.465557,amaporn.com,114.114.114.114,A,['108.160.172.1'],,
2024-11-14T18:56:34.465557,alura.com.br,208.67.222.222,A,"['172.67.68.147', '104.26.0.170', '104.26.1.170']",,
2024-11-14T18:56:34.465557,alura.com.br,208.67.222.220,A,"['172.67.68.147', '104.26.0.170', '104.26.1.170']",,
2024-11-14T18:56:34.465557,alz.org,180.76.76.76,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amaporn.com,195.208.4.1,A,['108.160.170.33'],,
2024-11-14T18:56:34.465557,alura.com.br,9.9.9.10,A,"['104.26.1.170', '172.67.68.147', '104.26.0.170']",,
2024-11-14T18:56:34.465557,alz.org,223.6.6.6,A,"['45.60.136.128', '45.60.77.128']",,
2024-11-14T18:56:34.465557,amaporn.com,195.208.5.1,A,['128.121.146.228'],,
2024-11-14T18:56:34.465557,alz.org,2.56.220.2,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,alz.org,119.29.29.29,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amaporn.com,94.140.15.15,A,['168.143.171.189'],,
2024-11-14T18:56:34.465557,alura.com.br,208.67.220.220,A,"['104.26.1.170', '172.67.68.147', '104.26.0.170']",,
2024-11-14T18:56:34.465557,alz.org,123.125.81.6,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amaporn.com,211.136.17.107,A,['31.13.85.169'],,
2024-11-14T18:56:34.465557,alz.org,62.76.62.76,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amagi.tv,1.0.0.1,A,"['52.217.162.133', '52.216.204.146', '54.231.192.101', '52.217.197.53', '52.216.239.178', '52.217.97.11', '52.217.161.125', '52.216.130.186']",,
2024-11-14T18:56:34.465557,alz.org,8.8.4.4,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amazon.ca,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2a02:6b8::feed:0ff
2024-11-14T18:56:34.465557,amaporn.com,218.30.118.6,A,['157.240.3.50'],,
2024-11-14T18:56:34.465557,alz.org,1.1.1.1,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amazon.ae,202.96.128.86,A,[],Timeout,Timeout occurred for domain: amazon.ae on server: 202.96.128.86
2024-11-14T18:56:34.465557,amaporn.com,62.76.62.76,A,['173.255.209.47'],,
2024-11-14T18:56:34.465557,amazon.ae,210.21.196.6,A,[],Timeout,Timeout occurred for domain: amazon.ae on server: 210.21.196.6
2024-11-14T18:56:34.465557,ama-assn.org,123.125.81.7,A,[],Timeout,Timeout occurred for domain: ama-assn.org on server: 123.125.81.7
2024-11-14T18:56:34.465557,amazon.ca,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: amazon.ca on server: 2400:da00::6666
2024-11-14T18:56:34.465557,alz.org,8.8.8.8,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,alz.org,202.96.128.86,A,[],Timeout,Timeout occurred for domain: alz.org on server: 202.96.128.86
2024-11-14T18:56:34.465557,alz.org,101.226.4.6,A,"['45.60.136.128', '45.60.77.128']",,
2024-11-14T18:56:34.465557,amazon.ca,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2400:3200:baba::1
2024-11-14T18:56:34.465557,amaporn.com,180.76.76.76,A,['157.240.20.18'],,
2024-11-14T18:56:34.465557,alza.cz,8.8.4.4,A,"['104.18.32.170', '172.64.155.86']",,
2024-11-14T18:56:34.465557,amaporn.com,119.29.29.29,A,['104.244.43.234'],,
2024-11-14T18:56:34.465557,alz.org,77.88.8.8,A,"['45.60.136.128', '45.60.77.128']",,
2024-11-14T18:56:34.465557,alza.cz,1.1.1.1,A,"['104.18.32.170', '172.64.155.86']",,
2024-11-14T18:56:34.465557,amaporn.com,208.67.220.222,A,['104.244.43.208'],,
2024-11-14T18:56:34.465557,amazon.ca,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2620:0:ccd::2
2024-11-14T18:56:34.465557,alz.org,77.88.8.1,A,"['45.60.136.128', '45.60.77.128']",,
2024-11-14T18:56:34.465557,alza.cz,8.8.8.8,A,"['104.18.32.170', '172.64.155.86']",,
2024-11-14T18:56:34.465557,amazon.ca,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: amazon.ca on server: 2a10:50c0::ad1:ff
2024-11-14T18:56:34.465557,alz.org,95.85.95.85,A,"['45.60.136.128', '45.60.77.128']",,
2024-11-14T18:56:34.465557,alz.org,195.208.5.1,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.465557,amaporn.com,223.6.6.6,A,['104.244.43.208'],,
2024-11-14T18:56:34.465557,alura.com.br,101.226.4.6,A,"['104.26.0.170', '172.67.68.147', '104.26.1.170']",,
2024-11-14T18:56:34.465557,alz.org,208.67.220.220,A,"['45.60.136.128', '45.60.77.128']",,
2024-11-14T18:56:34.466555,amaporn.com,62.76.76.62,A,['173.252.108.3'],,
2024-11-14T18:56:34.466555,amaporn.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: amaporn.com on server: 210.21.196.6
2024-11-14T18:56:34.466555,alz.org,195.208.4.1,A,"['45.60.77.128', '45.60.136.128']",,
2024-11-14T18:56:34.466555,amaporn.com,77.88.8.1,A,['108.160.170.44'],,
2024-11-14T18:56:34.466555,alura.com.br,218.30.118.6,A,"['104.26.0.170', '104.26.1.170', '172.67.68.147']",,
