2024-11-19T00:07:38.146142,sproutgigs.com,77.88.8.8,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-19T00:07:38.146142,sputniknews.com,195.208.4.1,A,['194.190.139.3'],,
2024-11-19T00:07:38.146142,sputniknews.com,1.1.1.1,A,['194.190.139.3'],,
2024-11-19T00:07:38.146142,springerlink.com,211.136.17.107,A,['204.74.99.100'],,
2024-11-19T00:07:38.146142,sproutgigs.com,95.85.95.85,A,"['104.22.14.186', '172.67.38.4', '104.22.15.186']",,
2024-11-19T00:07:38.146142,square.site,180.76.76.76,A,"['74.115.51.5', '74.115.51.4']",,
2024-11-19T00:07:38.146142,sproutgigs.com,8.8.4.4,A,"['104.22.14.186', '104.22.15.186', '172.67.38.4']",,
2024-11-19T00:07:38.146142,square.site,94.140.14.14,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.146142,sputniknews.com,8.8.4.4,A,['194.190.139.3'],,
2024-11-19T00:07:38.146142,square.site,114.114.115.115,A,"['74.115.51.5', '74.115.51.4']",,
2024-11-19T00:07:38.146142,sprinthost.ru,2400:3200:baba::1,AAAA,['2a0a:2b47:4f:36e2::'],,
2024-11-19T00:07:38.146142,sprinthost.net,208.67.222.220,A,['141.8.197.6'],,
2024-11-19T00:07:38.146142,sputnik.ru,1.0.0.1,A,['5.143.224.19'],,
2024-11-19T00:07:38.146142,sprinthost.net,208.67.220.222,A,['141.8.197.6'],,
2024-11-19T00:07:38.146142,springerlink.com,180.76.76.76,A,['204.74.99.100'],,
2024-11-19T00:07:38.146142,sputniknews.com,208.67.222.222,A,['194.190.139.3'],,
2024-11-19T00:07:38.146142,sproutgigs.com,2a02:6b8::feed:0ff,AAAA,"['2a06:98c1:3123:e000::5', '2a06:98c1:3122:e000::5']",,
2024-11-19T00:07:38.146142,sprinthost.net,95.85.95.85,A,['141.8.197.6'],,
2024-11-19T00:07:38.146142,sprinthost.net,2.56.220.2,A,['141.8.197.6'],,
2024-11-19T00:07:38.146142,sputnik.ru,2.56.220.2,A,['5.143.224.19'],,
2024-11-19T00:07:38.146142,sputnik.ru,195.208.4.1,A,['5.143.224.19'],,
2024-11-19T00:07:38.146142,springeropen.com,195.208.5.1,A,['146.75.120.95'],,
