timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T05:55:54.627714,adrta.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: adrta.com on server: 2620:0:ccc::2
2024-11-14T05:55:54.627714,adobesc.com,119.29.29.29,A,[],NoAnswer,No answer for domain: adobesc.com on server: 119.29.29.29
2024-11-14T05:55:54.628680,adobedc.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: adobedc.net on server: 2a10:50c0::ad1:ff
2024-11-14T05:55:54.628680,adobedc.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: adobedc.net on server: 2a03:90c0:999d::1
2024-11-14T05:55:54.628680,adobedc.net,2.56.220.2,A,[],NoAnswer,No answer for domain: adobedc.net on server: 2.56.220.2
2024-11-14T05:55:54.628680,adorocinema.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: adorocinema.com on server: 2400:3200::1
2024-11-14T05:55:54.628680,adobeccstatic.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: adobeccstatic.com on server: 2620:fe::fe
2024-11-14T05:55:54.628680,adrta.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: adrta.com on server: 2620:0:ccd::2
2024-11-14T05:55:54.628680,adobeccstatic.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: adobeccstatic.com on server: 2a0c:a9c7:9::1
2024-11-14T05:55:54.628680,adotmob.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: adotmob.com on server: 2a03:90c0:999d::1
2024-11-14T05:55:54.628680,adobess.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: adobess.com on server: 2001:6d0:6d0::2001
2024-11-14T05:55:54.628680,adotmob.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: adotmob.com on server: 2001:4860:4860::8844
2024-11-14T05:55:54.628680,adobess.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adobess.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T05:55:54.628680,adsbynimbus.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: adsbynimbus.com on server: 2400:3200:baba::1
2024-11-14T05:55:54.628680,adorocinema.com,195.208.4.1,A,"['185.129.44.23', '185.129.44.22']",,
2024-11-14T05:55:54.628680,adobedc.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: adobedc.net on server: 2606:4700:4700::1001
2024-11-14T05:55:54.628680,adobess.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: adobess.com on server: 2620:0:ccc::2
2024-11-14T05:55:54.628680,adrta.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adrta.com on server: 2001:4860:4860::8888
2024-11-14T05:55:54.628680,adobedc.net,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: adobedc.net on server: 2620:119:53::53
2024-11-14T05:55:54.628680,adobedc.net,77.88.8.8,A,[],NoAnswer,No answer for domain: adobedc.net on server: 77.88.8.8
2024-11-14T05:55:54.628680,adobess.com,119.29.29.29,A,[],NoAnswer,No answer for domain: adobess.com on server: 119.29.29.29
2024-11-14T05:55:54.628680,adobedc.net,208.67.220.222,A,[],NoAnswer,No answer for domain: adobedc.net on server: 208.67.220.222
2024-11-14T05:55:54.628680,adorocinema.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: adorocinema.com on server: 2402:4e00::
2024-11-14T05:55:54.628680,adobess.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: adobess.com on server: 2001:6d0:d6::2001
2024-11-14T05:55:54.628680,adobeccstatic.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adobeccstatic.com on server: 2001:4860:4860::8888
2024-11-14T05:55:54.628680,adsbynimbus.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: adsbynimbus.com on server: 2402:4e00::
2024-11-14T05:55:54.628680,adobedc.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: adobedc.net on server: 2001:4860:4860::8844
2024-11-14T05:55:54.628680,adorocinema.com,1.0.0.1,A,"['185.129.44.22', '185.129.44.23']",,
2024-11-14T05:55:54.628680,adotmob.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adotmob.com on server: 2001:4860:4860::8888
2024-11-14T05:55:54.628680,adobess.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: adobess.com on server: 2a0c:a9c7:8::1
