timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T02:18:38.352758,aboutamazon.com,1.1.1.1,A,"['13.227.62.31', '13.227.62.103', '13.227.62.87', '13.227.62.128']",,
2024-11-15T02:18:38.352758,abebooks.com,1.1.1.1,A,['103.230.123.190'],,
2024-11-15T02:18:38.352758,aboutads.info,180.76.76.76,A,"['13.35.210.32', '13.35.210.52', '13.35.210.79', '13.35.210.26']",,
2024-11-15T02:18:38.352758,about.com,2620:119:35::35,AAAA,"['2a04:4e42:200::645', '2a04:4e42:400::645', '2a04:4e42:600::645', '2a04:4e42::649']",,
2024-11-15T02:18:38.352758,about.com,2400:3200::1,AAAA,"['2a04:4e42:600::645', '2a04:4e42:200::645', '2a04:4e42:400::645', '2a04:4e42::649']",,
2024-11-15T02:18:38.352758,about.com,2a10:50c0::ad2:ff,AAAA,"['2a04:4e42:600::645', '2a04:4e42::649', '2a04:4e42:200::645', '2a04:4e42:400::645']",,
2024-11-15T02:18:38.352758,abebooks.com,195.208.5.1,A,['162.125.32.9'],,
2024-11-15T02:18:38.352758,abola.pt,114.114.114.114,A,['176.9.67.69'],,
2024-11-15T02:18:38.352758,abovedomains.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: abovedomains.com on server: 2a10:50c0::ad2:ff
2024-11-15T02:18:38.352758,abovedomains.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: abovedomains.com on server: 2a10:50c0::ad1:ff
2024-11-15T02:18:38.352758,aboutamazon.com,95.85.95.85,A,"['54.230.71.123', '54.230.71.105', '54.230.71.116', '54.230.71.62']",,
2024-11-15T02:18:38.352758,abebooks.com,9.9.9.10,A,['31.13.87.9'],,
2024-11-15T02:18:38.352758,aboutamazon.com,8.8.4.4,A,"['54.230.71.62', '54.230.71.116', '54.230.71.105', '54.230.71.123']",,
2024-11-15T02:18:38.352758,about.com,2620:fe::fe,AAAA,"['2a04:4e42:600::645', '2a04:4e42::649', '2a04:4e42:200::645', '2a04:4e42:400::645']",,
2024-11-15T02:18:38.352758,abola.pt,208.67.220.220,A,['176.9.67.69'],,
2024-11-15T02:18:38.352758,abovedomains.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: abovedomains.com on server: 2402:4e00::
2024-11-15T02:18:38.352758,aboutamazon.com,1.0.0.1,A,"['54.230.21.121', '54.230.21.14', '54.230.21.31', '54.230.21.32']",,
2024-11-15T02:18:38.352758,about.com,2620:fe::10,AAAA,"['2a04:4e42::649', '2a04:4e42:200::645', '2a04:4e42:400::645', '2a04:4e42:600::645']",,
2024-11-15T02:18:38.352758,abola.pt,9.9.9.10,A,['176.9.67.69'],,
2024-11-15T02:18:38.352758,abozeb.com,2001:4860:4860::8888,AAAA,"['2606:4700:3036::6815:538e', '2606:4700:3037::ac43:b16e']",,
2024-11-15T02:18:38.352758,abola.pt,195.208.4.1,A,['176.9.67.69'],,
2024-11-15T02:18:38.352758,abebooks.com,195.208.4.1,A,['157.240.3.50'],,
2024-11-15T02:18:38.352758,about.com,2a0c:a9c7:9::1,AAAA,"['2a04:4e42:400::645', '2a04:4e42:600::645', '2a04:4e42::649', '2a04:4e42:200::645']",,
2024-11-15T02:18:38.352758,abola.pt,208.67.222.222,A,['176.9.67.69'],,
2024-11-15T02:18:38.353752,aboutads.info,119.29.29.29,A,"['13.35.210.26', '13.35.210.32', '13.35.210.52', '13.35.210.79']",,
2024-11-15T02:18:38.353752,abebooks.com,208.67.220.222,A,['128.242.245.180'],,
2024-11-15T02:18:38.353752,aboutamazon.com,8.8.8.8,A,"['54.230.71.62', '54.230.71.123', '54.230.71.105', '54.230.71.116']",,
