timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T23:05:18.753120,aws.dev,223.6.6.6,A,[],NoAnswer,No answer for domain: aws.dev on server: 223.6.6.6
2024-11-14T23:05:18.754164,awsdns-06.com,1.0.0.1,A,[],NoAnswer,No answer for domain: awsdns-06.com on server: 1.0.0.1
2024-11-14T23:05:18.754164,awmdm.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: awmdm.com on server: 2a10:50c0::ad2:ff
2024-11-14T23:05:18.754164,aws.dev,195.208.4.1,A,[],NoAnswer,No answer for domain: aws.dev on server: 195.208.4.1
2024-11-14T23:05:18.754164,aws.dev,202.96.128.86,A,[],Timeout,Timeout occurred for domain: aws.dev on server: 202.96.128.86
2024-11-14T23:05:18.754164,awin1.com,95.85.95.85,A,"['13.35.186.103', '13.35.186.100', '13.35.186.76', '13.35.186.116']",,
2024-11-14T23:05:18.754164,aws.dev,77.88.8.1,A,[],NoAnswer,No answer for domain: aws.dev on server: 77.88.8.1
2024-11-14T23:05:18.754164,awsdns-06.com,95.85.95.85,A,[],NoAnswer,No answer for domain: awsdns-06.com on server: 95.85.95.85
2024-11-14T23:05:18.754164,awmdm.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: awmdm.com on server: 2400:da00::6666
2024-11-14T23:05:18.754164,awsapprunner.com,62.76.62.76,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 62.76.62.76
2024-11-14T23:05:18.754164,aws-prd.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2620:0:ccc::2
2024-11-14T23:05:18.754164,awsdns-05.com,117.50.11.11,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 117.50.11.11
2024-11-14T23:05:18.754164,aws-prd.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2620:0:ccd::2
2024-11-14T23:05:18.754164,aws.dev,62.76.62.76,A,[],NoAnswer,No answer for domain: aws.dev on server: 62.76.62.76
2024-11-14T23:05:18.754164,awin1.com,1.1.1.1,A,"['99.84.55.102', '99.84.55.68', '99.84.55.111', '99.84.55.53']",,
2024-11-14T23:05:18.754164,awsapprunner.com,195.208.4.1,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 195.208.4.1
2024-11-14T23:05:18.754164,aws.dev,94.140.14.14,A,[],NoAnswer,No answer for domain: aws.dev on server: 94.140.14.14
2024-11-14T23:05:18.754164,awin1.com,2.56.220.2,A,"['13.35.186.116', '13.35.186.103', '13.35.186.76', '13.35.186.100']",,
2024-11-14T23:05:18.754164,awin1.com,1.0.0.1,A,"['18.65.3.50', '18.65.3.27', '18.65.3.69', '18.65.3.88']",,
2024-11-14T23:05:18.754164,awsdns-05.com,123.125.81.6,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 123.125.81.6
2024-11-14T23:05:18.754164,awsapprunner.com,77.88.8.1,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 77.88.8.1
2024-11-14T23:05:18.754164,aws.dev,195.208.5.1,A,[],NoAnswer,No answer for domain: aws.dev on server: 195.208.5.1
2024-11-14T23:05:18.755109,aws-prd.net,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2620:119:53::53
2024-11-14T23:05:18.755109,awsapprunner.com,62.76.76.62,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 62.76.76.62
2024-11-14T23:05:18.755109,awin1.com,8.8.8.8,A,"['13.35.186.100', '13.35.186.116', '13.35.186.76', '13.35.186.103']",,
2024-11-14T23:05:18.755109,awsapprunner.com,77.88.8.8,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 77.88.8.8
2024-11-14T23:05:18.755109,awsdns-06.com,8.8.4.4,A,[],NoAnswer,No answer for domain: awsdns-06.com on server: 8.8.4.4
2024-11-14T23:05:18.755109,aws-prd.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2606:4700:4700::1001
2024-11-14T23:05:18.755109,awin1.com,8.8.4.4,A,"['13.35.186.103', '13.35.186.76', '13.35.186.116', '13.35.186.100']",,
2024-11-14T23:05:18.755109,aws.dev,208.67.220.222,A,[],NoAnswer,No answer for domain: aws.dev on server: 208.67.220.222
2024-11-14T23:05:18.755109,awsapprunner.com,2.56.220.2,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 2.56.220.2
2024-11-14T23:05:18.755109,awsdns-05.com,180.76.76.76,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 180.76.76.76
2024-11-14T23:05:18.755109,aws-prd.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2001:6d0:6d0::2001
2024-11-14T23:05:18.755109,awin1.com,208.67.220.220,A,"['13.35.186.100', '13.35.186.103', '13.35.186.116', '13.35.186.76']",,
2024-11-14T23:05:18.755109,aws.dev,95.85.95.85,A,[],NoAnswer,No answer for domain: aws.dev on server: 95.85.95.85
2024-11-14T23:05:18.755109,awsdns-06.com,62.76.62.76,A,[],NoAnswer,No answer for domain: awsdns-06.com on server: 62.76.62.76
2024-11-14T23:05:18.755109,aws.dev,210.21.196.6,A,[],Timeout,Timeout occurred for domain: aws.dev on server: 210.21.196.6
2024-11-14T23:05:18.755109,aws-prd.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2606:4700:4700::1111
2024-11-14T23:05:18.755109,aws.dev,9.9.9.10,A,[],NoAnswer,No answer for domain: aws.dev on server: 9.9.9.10
2024-11-14T23:05:18.756106,awsapprunner.com,95.85.95.85,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 95.85.95.85
2024-11-14T23:05:18.756106,awsapprunner.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: awsapprunner.com on server: 9.9.9.9
2024-11-14T23:05:18.756106,aws-prd.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2a03:90c0:999d::1
2024-11-14T23:05:18.756106,awin1.com,223.5.5.5,A,"['18.65.229.121', '18.65.229.97', '18.65.229.56', '18.65.229.50']",,
2024-11-14T23:05:18.756106,aws.dev,208.67.222.222,A,[],NoAnswer,No answer for domain: aws.dev on server: 208.67.222.222
2024-11-14T23:05:18.756106,awsapprunner.com,1.1.1.1,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 1.1.1.1
2024-11-14T23:05:18.756106,awsdns-05.com,211.136.17.107,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 211.136.17.107
2024-11-14T23:05:18.756106,aws-prd.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2001:4860:4860::8888
2024-11-14T23:05:18.756106,awin1.com,223.6.6.6,A,"['18.65.229.50', '18.65.229.121', '18.65.229.56', '18.65.229.97']",,
2024-11-14T23:05:18.756106,aws.dev,2.56.220.2,A,[],NoAnswer,No answer for domain: aws.dev on server: 2.56.220.2
2024-11-14T23:05:18.756106,aweray.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: aweray.net on server: 123.125.81.7
2024-11-14T23:05:18.756106,aws-prd.net,2a03:90c0:9992::1,AAAA,[],Timeout,Timeout occurred for domain: aws-prd.net on server: 2a03:90c0:9992::1
2024-11-14T23:05:18.756106,awsdns-05.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: awsdns-05.com on server: 101.226.4.7
2024-11-14T23:05:18.756106,aws.dev,9.9.9.9,A,[],Timeout,Timeout occurred for domain: aws.dev on server: 9.9.9.9
2024-11-14T23:05:18.756106,aws.dev,208.67.220.220,A,[],NoAnswer,No answer for domain: aws.dev on server: 208.67.220.220
2024-11-14T23:05:18.756106,awsapprunner.com,8.8.8.8,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 8.8.8.8
2024-11-14T23:05:18.756106,awsdns-05.com,218.30.118.6,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 218.30.118.6
2024-11-14T23:05:18.756106,awmdm.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: awmdm.com on server: 2620:119:53::53
2024-11-14T23:05:18.756106,awin1.com,114.114.115.115,A,"['13.33.28.55', '13.33.28.33', '13.33.28.27']",,
2024-11-14T23:05:18.756106,awin1.com,114.114.114.114,A,"['13.33.28.33', '13.33.28.27', '13.33.28.11']",,
2024-11-14T23:05:18.756106,awsapprunner.com,8.8.4.4,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 8.8.4.4
2024-11-14T23:05:18.756106,aws.dev,208.67.222.220,A,[],NoAnswer,No answer for domain: aws.dev on server: 208.67.222.220
2024-11-14T23:05:18.756106,awmdm.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: awmdm.com on server: 2620:0:ccc::2
2024-11-14T23:05:18.756106,awsdns-05.com,119.29.29.29,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 119.29.29.29
2024-11-14T23:05:18.756106,awin1.com,94.140.15.15,A,"['3.168.178.26', '3.168.178.89', '3.168.178.15', '3.168.178.64']",,
2024-11-14T23:05:18.756106,aws.dev,1.1.1.1,A,[],NoAnswer,No answer for domain: aws.dev on server: 1.1.1.1
2024-11-14T23:05:18.756106,awsdns-05.com,101.226.4.6,A,[],NoAnswer,No answer for domain: awsdns-05.com on server: 101.226.4.6
2024-11-14T23:05:18.756106,awmdm.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: awmdm.com on server: 2620:0:ccd::2
2024-11-14T23:05:18.757111,awmdm.com,208.67.222.222,A,[],NoAnswer,No answer for domain: awmdm.com on server: 208.67.222.222
2024-11-14T23:05:18.757111,aws-prd.net,180.76.76.76,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 180.76.76.76
2024-11-14T23:05:18.757111,awsapps.com,114.114.115.115,A,"['13.35.210.48', '13.35.210.122', '13.35.210.25']",,
2024-11-14T23:05:18.757111,aweray.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2402:4e00::
2024-11-14T23:05:18.757111,awsdns-05.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: awsdns-05.com on server: 123.125.81.7
2024-11-14T23:05:18.757111,awsdns-11.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2a10:50c0::ad1:ff
2024-11-14T23:05:18.757111,awmdm.com,208.67.222.220,A,[],NoAnswer,No answer for domain: awmdm.com on server: 208.67.222.220
2024-11-14T23:05:18.757111,awsapps.com,223.5.5.5,A,"['99.86.38.94', '99.86.38.111', '99.86.38.46', '99.86.38.102']",,
2024-11-14T23:05:18.757111,aweray.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2a10:50c0::ad1:ff
2024-11-14T23:05:18.757111,awsapprunner.com,1.0.0.1,A,[],NoAnswer,No answer for domain: awsapprunner.com on server: 1.0.0.1
2024-11-14T23:05:18.757111,awmdm.com,9.9.9.10,A,[],NoAnswer,No answer for domain: awmdm.com on server: 9.9.9.10
2024-11-14T23:05:18.757111,aws-prd.net,223.6.6.6,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 223.6.6.6
2024-11-14T23:05:18.757111,awsdns-02.com,2.56.220.2,A,[],NoAnswer,No answer for domain: awsdns-02.com on server: 2.56.220.2
2024-11-14T23:05:18.757111,aweray.net,101.226.4.7,A,[],Timeout,Timeout occurred for domain: aweray.net on server: 101.226.4.7
2024-11-14T23:05:18.757111,aweray.net,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2a10:50c0::ad2:ff
2024-11-14T23:05:18.757111,aws-prd.net,2.56.220.2,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 2.56.220.2
2024-11-14T23:05:18.757111,aws-prd.net,119.29.29.29,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 119.29.29.29
2024-11-14T23:05:18.757111,awsdns-11.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2a02:6b8::feed:0ff
2024-11-14T23:05:18.758106,aweray.net,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2620:119:53::53
2024-11-14T23:05:18.758106,awsapps.com,94.140.14.14,A,"['18.244.61.83', '18.244.61.26', '18.244.61.102', '18.244.61.109']",,
2024-11-14T23:05:18.758106,awmdm.com,208.67.220.220,A,[],NoAnswer,No answer for domain: awmdm.com on server: 208.67.220.220
2024-11-14T23:05:18.758106,awsdns-11.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2606:4700:4700::1001
2024-11-14T23:05:18.758106,awsdns-05.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: awsdns-05.com on server: 210.21.196.6
2024-11-14T23:05:18.758106,aws-prd.net,123.125.81.6,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 123.125.81.6
2024-11-14T23:05:18.758106,awsdns-02.com,95.85.95.85,A,[],NoAnswer,No answer for domain: awsdns-02.com on server: 95.85.95.85
2024-11-14T23:05:18.758106,aweray.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2620:0:ccc::2
2024-11-14T23:05:18.758106,awsdns-11.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2a03:90c0:999d::1
2024-11-14T23:05:18.758106,aws-prd.net,62.76.62.76,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 62.76.62.76
2024-11-14T23:05:18.758106,awsapps.com,195.208.5.1,A,"['3.164.230.20', '3.164.230.7', '3.164.230.2', '3.164.230.109']",,
2024-11-14T23:05:18.758106,aws-prd.net,8.8.4.4,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 8.8.4.4
2024-11-14T23:05:18.758106,aweray.net,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2620:fe::10
2024-11-14T23:05:18.758106,awsdns-02.com,1.1.1.1,A,[],NoAnswer,No answer for domain: awsdns-02.com on server: 1.1.1.1
2024-11-14T23:05:18.758106,aweray.net,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2620:119:35::35
2024-11-14T23:05:18.758106,awsdns-11.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2001:4860:4860::8888
2024-11-14T23:05:18.758106,aws-prd.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: aws-prd.net on server: 2001:4860:4860::8844
2024-11-14T23:05:18.758106,aws-prd.net,1.1.1.1,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 1.1.1.1
2024-11-14T23:05:18.758106,aws-prd.net,62.76.76.62,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 62.76.76.62
2024-11-14T23:05:18.758106,awsdns-02.com,1.0.0.1,A,[],NoAnswer,No answer for domain: awsdns-02.com on server: 1.0.0.1
2024-11-14T23:05:18.758106,aweray.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2a0c:a9c7:8::1
2024-11-14T23:05:18.758106,awsdns-09.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: awsdns-09.com on server: 2400:3200:baba::1
2024-11-14T23:05:18.758106,awsdns-05.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: awsdns-05.com on server: 202.96.128.86
2024-11-14T23:05:18.758106,awsdns-11.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2a03:90c0:9992::1
2024-11-14T23:05:18.758106,awsdns-02.com,8.8.4.4,A,[],NoAnswer,No answer for domain: awsdns-02.com on server: 8.8.4.4
2024-11-14T23:05:18.758106,aweray.net,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2620:fe::fe
2024-11-14T23:05:18.758106,awsdns-09.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: awsdns-09.com on server: 2402:4e00::
2024-11-14T23:05:18.758106,aws-prd.net,8.8.8.8,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 8.8.8.8
2024-11-14T23:05:18.758106,aws-prd.net,101.226.4.6,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 101.226.4.6
2024-11-14T23:05:18.758106,aweray.net,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2001:6d0:d6::2001
2024-11-14T23:05:18.758106,awsdns-09.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: awsdns-09.com on server: 2a10:50c0::ad2:ff
2024-11-14T23:05:18.758106,aws-prd.net,77.88.8.8,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 77.88.8.8
2024-11-14T23:05:18.758106,aws.com,8.8.4.4,A,"['13.226.120.76', '13.226.120.109', '13.226.120.104', '13.226.120.11']",,
2024-11-14T23:05:18.759164,aws.dev,123.125.81.7,A,[],Timeout,Timeout occurred for domain: aws.dev on server: 123.125.81.7
2024-11-14T23:05:18.759164,aweray.net,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2a0c:a9c7:9::1
2024-11-14T23:05:18.759164,awsdns-09.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: awsdns-09.com on server: 2400:3200::1
2024-11-14T23:05:18.759164,aws-prd.net,77.88.8.1,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 77.88.8.1
2024-11-14T23:05:18.759164,aws.com,1.1.1.1,A,"['13.225.183.112', '13.225.183.3', '13.225.183.128', '13.225.183.60']",,
2024-11-14T23:05:18.759164,awsdns-02.com,8.8.8.8,A,[],NoAnswer,No answer for domain: awsdns-02.com on server: 8.8.8.8
2024-11-14T23:05:18.759164,aws-prd.net,202.96.128.86,A,[],Timeout,Timeout occurred for domain: aws-prd.net on server: 202.96.128.86
2024-11-14T23:05:18.759164,aweray.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: aweray.net on server: 2001:6d0:6d0::2001
2024-11-14T23:05:18.759164,awsdns-11.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: awsdns-11.com on server: 2620:119:35::35
2024-11-14T23:05:18.759164,aws.com,8.8.8.8,A,"['13.226.120.11', '13.226.120.109', '13.226.120.104', '13.226.120.76']",,
2024-11-14T23:05:18.759164,aws-prd.net,1.0.0.1,A,[],NoAnswer,No answer for domain: aws-prd.net on server: 1.0.0.1
