timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T21:58:31.395210,astro.com,208.67.222.222,A,['192.53.104.242'],,
2024-11-14T21:58:31.395210,astro.com,208.67.220.220,A,['192.53.104.242'],,
2024-11-14T21:58:31.395210,assets-yammer.com,101.226.4.6,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 101.226.4.6
2024-11-14T21:58:31.395210,assets-yammer.com,94.140.15.15,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 94.140.15.15
2024-11-14T21:58:31.395210,asuratoon.com,180.76.76.76,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,asuratoon.com,208.67.222.220,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,assets-yammer.com,223.5.5.5,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 223.5.5.5
2024-11-14T21:58:31.395210,askubuntu.com,211.136.17.107,A,"['104.18.37.100', '172.64.150.156']",,
2024-11-14T21:58:31.395210,asm.org,208.67.222.220,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,208.67.220.222,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,assets-yammer.com,114.114.114.114,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 114.114.114.114
2024-11-14T21:58:31.395210,assets-yammer.com,114.114.115.115,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 114.114.115.115
2024-11-14T21:58:31.395210,asm.org,195.208.5.1,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,119.29.29.29,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,assets-yammer.com,117.50.11.11,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 117.50.11.11
2024-11-14T21:58:31.395210,asm.org,195.208.4.1,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,62.76.76.62,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,asm.org,94.140.14.14,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,assets-yammer.com,123.125.81.6,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 123.125.81.6
2024-11-14T21:58:31.395210,asuratoon.com,114.114.115.115,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,askubuntu.com,123.125.81.6,A,"['104.18.37.100', '172.64.150.156']",,
2024-11-14T21:58:31.395210,assets-yammer.com,211.136.17.107,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 211.136.17.107
2024-11-14T21:58:31.395210,assets-yammer.com,218.30.118.6,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 218.30.118.6
2024-11-14T21:58:31.395210,asm.org,62.76.76.62,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,9.9.9.10,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,asuratoon.com,114.114.114.114,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,asm.org,77.88.8.8,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asm.org,77.88.8.1,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asm.org,208.67.222.222,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,assets-yammer.com,119.29.29.29,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 119.29.29.29
2024-11-14T21:58:31.395210,asuratoon.com,223.5.5.5,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,asm.org,208.67.220.222,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,assets-yammer.com,8.8.4.4,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 8.8.4.4
2024-11-14T21:58:31.395210,assets-yammer.com,180.76.76.76,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 180.76.76.76
2024-11-14T21:58:31.395210,asuratoon.com,223.6.6.6,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,asm.org,62.76.62.76,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,assets-yammer.com,1.0.0.1,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 1.0.0.1
2024-11-14T21:58:31.395210,asm.org,9.9.9.9,A,[],Timeout,Timeout occurred for domain: asm.org on server: 9.9.9.9
2024-11-14T21:58:31.395210,assets-yammer.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: assets-yammer.com on server: 101.226.4.7
2024-11-14T21:58:31.395210,asm.org,9.9.9.10,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,77.88.8.1,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,astro.com,9.9.9.10,A,['192.53.104.242'],,
2024-11-14T21:58:31.395210,asuracomic.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: asuracomic.net on server: 123.125.81.7
2024-11-14T21:58:31.395210,asuratoon.com,208.67.220.220,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,assets-yammer.com,77.88.8.8,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 77.88.8.8
2024-11-14T21:58:31.395210,asm.org,2.56.220.2,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: asuratoon.com on server: 9.9.9.9
2024-11-14T21:58:31.395210,astro.com,195.208.5.1,A,['192.53.104.242'],,
2024-11-14T21:58:31.395210,assets-yammer.com,62.76.76.62,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 62.76.76.62
2024-11-14T21:58:31.395210,assets-yammer.com,223.6.6.6,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 223.6.6.6
2024-11-14T21:58:31.395210,assets-yammer.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: assets-yammer.com on server: 202.96.128.86
2024-11-14T21:58:31.395210,askubuntu.com,101.226.4.6,A,"['172.64.150.156', '104.18.37.100']",,
2024-11-14T21:58:31.395210,assets-yammer.com,195.208.4.1,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 195.208.4.1
2024-11-14T21:58:31.395210,asuratoon.com,2.56.220.2,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,asm.org,1.0.0.1,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,8.8.4.4,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,asuratoon.com,77.88.8.8,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,assets-yammer.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: assets-yammer.com on server: 210.21.196.6
2024-11-14T21:58:31.395210,asm.org,95.85.95.85,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,assets-yammer.com,77.88.8.1,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 77.88.8.1
2024-11-14T21:58:31.395210,asm.org,8.8.4.4,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,assets-yammer.com,62.76.62.76,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 62.76.62.76
2024-11-14T21:58:31.395210,assets-yammer.com,94.140.14.14,A,[],NoAnswer,No answer for domain: assets-yammer.com on server: 94.140.14.14
2024-11-14T21:58:31.395210,astro.com,195.208.4.1,A,['192.53.104.242'],,
2024-11-14T21:58:31.395210,asuratoon.com,95.85.95.85,A,"['3.33.251.168', '15.197.225.128']",,
2024-11-14T21:58:31.395210,asm.org,1.1.1.1,A,['23.23.98.209'],,
2024-11-14T21:58:31.395210,asuratoon.com,94.140.14.14,A,"['15.197.225.128', '3.33.251.168']",,
2024-11-14T21:58:31.395210,astro.com,62.76.62.76,A,['192.53.104.242'],,
