timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T21:24:12.488758,archive-it.org,195.208.5.1,A,['128.242.245.253'],,
2024-11-14T21:24:12.488758,arcpublishing.com,208.67.220.220,A,"['13.35.186.109', '13.35.186.7', '13.35.186.56', '13.35.186.102']",,
2024-11-14T21:24:12.489690,argentina.gob.ar,208.67.222.222,A,"['172.67.75.35', '104.26.4.183', '104.26.5.183']",,
2024-11-14T21:24:12.489690,arduino.cc,218.30.118.6,A,"['108.157.254.55', '108.157.254.54', '108.157.254.61', '108.157.254.92']",,
2024-11-14T21:24:12.489690,archlinux.org,101.226.4.6,A,['95.217.163.246'],,
2024-11-14T21:24:12.489690,archlinux.org,94.140.15.15,A,['95.217.163.246'],,
2024-11-14T21:24:12.489690,arcpublishing.com,208.67.222.222,A,"['13.35.186.109', '13.35.186.7', '13.35.186.56', '13.35.186.102']",,
2024-11-14T21:24:12.489690,archives.gov,2402:4e00::,AAAA,"['2600:1f18:43e8:f301:9046:c05f:75e7:c481', '2600:1f18:43e8:f302:b470:d266:4d03:3ed8']",,
2024-11-14T21:24:12.489690,archives.gov,2400:3200::1,AAAA,"['2600:1f18:43e8:f301:9046:c05f:75e7:c481', '2600:1f18:43e8:f302:b470:d266:4d03:3ed8']",,
2024-11-14T21:24:12.489690,argentina.gob.ar,195.208.4.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T21:24:12.489690,archive-it.org,195.208.4.1,A,['108.160.167.148'],,
2024-11-14T21:24:12.489690,arduino.cc,119.29.29.29,A,"['108.157.254.61', '108.157.254.92', '108.157.254.55', '108.157.254.54']",,
2024-11-14T21:24:12.489690,archive-digger.com,117.50.11.11,A,[],Timeout,Timeout occurred for domain: archive-digger.com on server: 117.50.11.11
2024-11-14T21:24:12.489690,archives.gov,2400:3200:baba::1,AAAA,"['2600:1f18:43e8:f301:9046:c05f:75e7:c481', '2600:1f18:43e8:f302:b470:d266:4d03:3ed8']",,
2024-11-14T21:24:12.489690,arduino.cc,202.96.128.86,A,[],Timeout,Timeout occurred for domain: arduino.cc on server: 202.96.128.86
2024-11-14T21:24:12.489690,archlinux.org,223.5.5.5,A,['95.217.163.246'],,
2024-11-14T21:24:12.489690,archives.gov,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: archives.gov on server: 2400:da00::6666
2024-11-14T21:24:12.489690,archive-it.org,9.9.9.9,A,[],Timeout,Timeout occurred for domain: archive-it.org on server: 9.9.9.9
2024-11-14T21:24:12.489690,arduino.cc,180.76.76.76,A,"['54.230.71.29', '54.230.71.38', '54.230.71.69', '54.230.71.111']",,
2024-11-14T21:24:12.489690,archive-it.org,208.67.222.220,A,['75.126.164.178'],,
2024-11-14T21:24:12.489690,archlinux.org,114.114.114.114,A,['95.217.163.246'],,
2024-11-14T21:24:12.489690,arduino.cc,210.21.196.6,A,[],Timeout,Timeout occurred for domain: arduino.cc on server: 210.21.196.6
2024-11-14T21:24:12.489690,archlinux.org,114.114.115.115,A,['95.217.163.246'],,
2024-11-14T21:24:12.489690,arduino.cc,223.5.5.5,A,"['18.238.238.4', '18.238.238.12', '18.238.238.86', '18.238.238.115']",,
2024-11-14T21:24:12.489690,argentina.gob.ar,202.96.128.86,A,[],Timeout,Timeout occurred for domain: argentina.gob.ar on server: 202.96.128.86
2024-11-14T21:24:12.489690,archives.gov,2a10:50c0::ad1:ff,AAAA,"['2600:1f18:43e8:f302:b470:d266:4d03:3ed8', '2600:1f18:43e8:f301:9046:c05f:75e7:c481']",,
2024-11-14T21:24:12.489690,arduino.cc,223.6.6.6,A,"['18.238.238.12', '18.238.238.115', '18.238.238.4', '18.238.238.86']",,
2024-11-14T21:24:12.489690,argentina.gob.ar,223.5.5.5,A,"['104.26.5.183', '104.26.4.183', '172.67.75.35']",,
2024-11-14T21:24:12.489690,archlinux.org,101.226.4.7,A,[],Timeout,Timeout occurred for domain: archlinux.org on server: 101.226.4.7
2024-11-14T21:24:12.489690,archlinux.org,2620:0:ccc::2,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.489690,archive-it.org,94.140.14.14,A,['103.240.180.117'],,
2024-11-14T21:24:12.489690,archlinux.org,123.125.81.6,A,['95.217.163.246'],,
2024-11-14T21:24:12.489690,archives.gov,2a10:50c0::ad2:ff,AAAA,"['2600:1f18:43e8:f302:b470:d266:4d03:3ed8', '2600:1f18:43e8:f301:9046:c05f:75e7:c481']",,
2024-11-14T21:24:12.490691,arenaplus.net,8.8.4.4,A,"['104.18.36.57', '172.64.151.199']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,223.6.6.6,A,"['104.26.4.183', '172.67.75.35', '104.26.5.183']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,210.21.196.6,A,[],Timeout,Timeout occurred for domain: argentina.gob.ar on server: 210.21.196.6
2024-11-14T21:24:12.490691,archlinux.org,2620:0:ccd::2,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,archive-it.org,62.76.76.62,A,['173.252.105.21'],,
2024-11-14T21:24:12.490691,archlinux.org,117.50.11.11,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,archive-it.org,62.76.62.76,A,['23.234.30.58'],,
2024-11-14T21:24:12.490691,archlinux.org,2001:4860:4860::8844,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,archlinux.org,211.136.17.107,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,archive-it.org,77.88.8.8,A,['108.160.165.189'],,
2024-11-14T21:24:12.490691,arenaplus.net,8.8.8.8,A,"['172.64.151.199', '104.18.36.57']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,180.76.76.76,A,"['104.26.4.183', '104.26.5.183', '172.67.75.35']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,119.29.29.29,A,"['172.67.75.35', '104.26.5.183', '104.26.4.183']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,114.114.115.115,A,"['172.67.75.35', '104.26.4.183', '104.26.5.183']",,
2024-11-14T21:24:12.490691,archlinux.org,2606:4700:4700::1111,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,archive-it.org,77.88.8.1,A,['118.107.180.216'],,
2024-11-14T21:24:12.490691,arduino.cc,114.114.115.115,A,"['108.157.254.92', '108.157.254.61', '108.157.254.55']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,114.114.114.114,A,"['104.26.4.183', '172.67.75.35', '104.26.5.183']",,
2024-11-14T21:24:12.490691,argentina.gob.ar,208.67.220.220,A,"['172.67.75.35', '104.26.4.183', '104.26.5.183']",,
2024-11-14T21:24:12.490691,archlinux.org,218.30.118.6,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,archive-it.org,208.67.222.222,A,['198.44.185.131'],,
2024-11-14T21:24:12.490691,archlinux.org,2a0c:a9c7:8::1,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,arduino.cc,94.140.15.15,A,"['54.230.61.57', '54.230.61.18', '54.230.61.17', '54.230.61.64']",,
2024-11-14T21:24:12.490691,arduino.cc,114.114.114.114,A,"['108.157.254.92', '108.157.254.61', '108.157.254.55']",,
2024-11-14T21:24:12.490691,archive-it.org,208.67.220.222,A,['108.160.167.148'],,
2024-11-14T21:24:12.490691,archlinux.org,2620:119:53::53,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,archlinux.org,8.8.4.4,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,arduino.cc,208.67.220.222,A,"['54.230.71.69', '54.230.71.111', '54.230.71.29', '54.230.71.38']",,
2024-11-14T21:24:12.490691,archlinux.org,2606:4700:4700::1001,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,archlinux.org,119.29.29.29,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,archive-digger.com,211.136.17.107,A,['13.107.246.46'],,
2024-11-14T21:24:12.490691,archlinux.org,2001:4860:4860::8888,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.490691,archlinux.org,180.76.76.76,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,archlinux.org,1.0.0.1,A,['95.217.163.246'],,
2024-11-14T21:24:12.490691,argentina.gob.ar,208.67.220.222,A,"['172.67.75.35', '104.26.4.183', '104.26.5.183']",,
2024-11-14T21:24:12.491688,archlinux.org,2001:6d0:d6::2001,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.491688,archive-it.org,9.9.9.10,A,['31.13.91.33'],,
2024-11-14T21:24:12.491688,archlinux.org,77.88.8.8,A,['95.217.163.246'],,
2024-11-14T21:24:12.491688,arcpublishing.com,9.9.9.10,A,"['18.172.112.20', '18.172.112.62', '18.172.112.104', '18.172.112.81']",,
2024-11-14T21:24:12.491688,arduino.cc,208.67.220.220,A,"['54.230.71.38', '54.230.71.69', '54.230.71.111', '54.230.71.29']",,
2024-11-14T21:24:12.491688,argentina.gob.ar,94.140.14.14,A,"['172.67.75.35', '104.26.5.183', '104.26.4.183']",,
2024-11-14T21:24:12.491688,archive-it.org,2.56.220.2,A,['128.242.250.155'],,
2024-11-14T21:24:12.491688,archlinux.org,62.76.76.62,A,['95.217.163.246'],,
2024-11-14T21:24:12.491688,argentina.gob.ar,95.85.95.85,A,"['172.67.75.35', '104.26.4.183', '104.26.5.183']",,
2024-11-14T21:24:12.491688,arduino.cc,208.67.222.220,A,"['54.230.71.69', '54.230.71.111', '54.230.71.29', '54.230.71.38']",,
2024-11-14T21:24:12.491688,arcpublishing.com,195.208.5.1,A,"['3.164.206.34', '3.164.206.100', '3.164.206.88', '3.164.206.94']",,
2024-11-14T21:24:12.491688,argentina.gob.ar,62.76.62.76,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-14T21:24:12.492685,archive-digger.com,123.125.81.6,A,['13.107.246.59'],,
2024-11-14T21:24:12.492685,archlinux.org,195.208.4.1,A,['95.217.163.246'],,
2024-11-14T21:24:12.492685,archlinux.org,223.6.6.6,A,['95.217.163.246'],,
2024-11-14T21:24:12.492685,arenaplus.net,77.88.8.1,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T21:24:12.492685,argentina.gob.ar,208.67.222.220,A,"['104.26.5.183', '172.67.75.35', '104.26.4.183']",,
2024-11-14T21:24:12.492685,archive-it.org,1.0.0.1,A,['208.101.21.43'],,
2024-11-14T21:24:12.492685,archlinux.org,77.88.8.1,A,['95.217.163.246'],,
2024-11-14T21:24:12.492685,arcpublishing.com,62.76.62.76,A,"['108.157.214.66', '108.157.214.30', '108.157.214.40', '108.157.214.6']",,
2024-11-14T21:24:12.492685,arenaplus.net,62.76.76.62,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T21:24:12.492685,argentina.gob.ar,62.76.76.62,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T21:24:12.492685,archlinux.org,2a03:90c0:999d::1,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.492685,archive-it.org,95.85.95.85,A,['31.13.106.4'],,
2024-11-14T21:24:12.492685,archlinux.org,62.76.62.76,A,['95.217.163.246'],,
2024-11-14T21:24:12.492685,arcpublishing.com,195.208.4.1,A,"['3.164.206.88', '3.164.206.34', '3.164.206.100', '3.164.206.94']",,
2024-11-14T21:24:12.492685,argentina.gob.ar,94.140.15.15,A,"['172.67.75.35', '104.26.5.183', '104.26.4.183']",,
2024-11-14T21:24:12.492685,arduino.cc,94.140.14.14,A,"['54.230.61.64', '54.230.61.57', '54.230.61.18', '54.230.61.17']",,
2024-11-14T21:24:12.492685,archive-it.org,8.8.4.4,A,['103.73.161.52'],,
2024-11-14T21:24:12.492685,archlinux.org,94.140.14.14,A,['95.217.163.246'],,
2024-11-14T21:24:12.492685,archlinux.org,2a03:90c0:9992::1,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.492685,arenaplus.net,77.88.8.8,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T21:24:12.492685,arcpublishing.com,77.88.8.1,A,"['3.164.206.100', '3.164.206.34', '3.164.206.94', '3.164.206.88']",,
2024-11-14T21:24:12.492685,argentina.gob.ar,1.0.0.1,A,"['104.26.5.183', '104.26.4.183', '172.67.75.35']",,
2024-11-14T21:24:12.492685,archive-it.org,1.1.1.1,A,['184.173.136.86'],,
2024-11-14T21:24:12.492685,archlinux.org,2620:fe::10,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.492685,archlinux.org,195.208.5.1,A,['95.217.163.246'],,
2024-11-14T21:24:12.492685,arcpublishing.com,62.76.76.62,A,"['3.164.206.100', '3.164.206.34', '3.164.206.88', '3.164.206.94']",,
2024-11-14T21:24:12.492685,arduino.cc,117.50.11.11,A,"['108.157.254.55', '108.157.254.61', '108.157.254.92', '108.157.254.54']",,
2024-11-14T21:24:12.492685,archlinux.org,2620:119:35::35,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.492685,argentina.gob.ar,77.88.8.1,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T21:24:12.492685,archlinux.org,2001:6d0:6d0::2001,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.492685,archive-digger.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: archive-digger.com on server: 123.125.81.7
2024-11-14T21:24:12.492685,arcpublishing.com,77.88.8.8,A,"['108.157.214.66', '108.157.214.40', '108.157.214.30', '108.157.214.6']",,
2024-11-14T21:24:12.492685,argentina.gob.ar,8.8.4.4,A,"['104.26.4.183', '172.67.75.35', '104.26.5.183']",,
2024-11-14T21:24:12.492685,archlinux.org,2a02:6b8::feed:0ff,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.493688,archive-it.org,8.8.8.8,A,['31.13.87.34'],,
2024-11-14T21:24:12.493688,archlinux.org,208.67.220.222,A,['95.217.163.246'],,
2024-11-14T21:24:12.493688,archlinux.org,202.96.128.86,A,[],Timeout,Timeout occurred for domain: archlinux.org on server: 202.96.128.86
2024-11-14T21:24:12.493688,archlinux.org,210.21.196.6,A,[],Timeout,Timeout occurred for domain: archlinux.org on server: 210.21.196.6
2024-11-14T21:24:12.493688,arduino.cc,101.226.4.6,A,"['108.157.254.54', '108.157.254.92', '108.157.254.61', '108.157.254.55']",,
2024-11-14T21:24:12.493688,argentina.gob.ar,1.1.1.1,A,"['172.67.75.35', '104.26.4.183', '104.26.5.183']",,
2024-11-14T21:24:12.493688,archive-it.org,208.67.220.220,A,['74.86.118.24'],,
2024-11-14T21:24:12.493688,archlinux.org,2a02:6b8:0:1::feed:0ff,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.493688,arcpublishing.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: arcpublishing.com on server: 9.9.9.9
2024-11-14T21:24:12.493688,arduino.cc,211.136.17.107,A,"['108.157.254.61', '108.157.254.55', '108.157.254.92', '108.157.254.54']",,
2024-11-14T21:24:12.493688,argentina.gob.ar,9.9.9.10,A,"['104.26.5.183', '172.67.75.35', '104.26.4.183']",,
2024-11-14T21:24:12.493688,archlinux.org,95.85.95.85,A,['95.217.163.246'],,
2024-11-14T21:24:12.493688,archlinux.org,2a0c:a9c7:9::1,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.493688,archive-digger.com,101.226.4.6,A,['13.107.246.59'],,
2024-11-14T21:24:12.493688,archlinux.org,9.9.9.10,A,['95.217.163.246'],,
2024-11-14T21:24:12.493688,arcpublishing.com,95.85.95.85,A,"['13.35.186.7', '13.35.186.109', '13.35.186.102', '13.35.186.56']",,
2024-11-14T21:24:12.493688,argentina.gob.ar,195.208.5.1,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-14T21:24:12.493688,archive-it.org,223.5.5.5,A,['157.240.10.36'],,
2024-11-14T21:24:12.493688,archlinux.org,2620:fe::fe,AAAA,['2a01:4f9:c010:6b1f::1'],,
2024-11-14T21:24:12.493688,archlinux.org,208.67.222.222,A,['95.217.163.246'],,
2024-11-14T21:24:12.493688,arcpublishing.com,1.1.1.1,A,"['18.65.216.43', '18.65.216.94', '18.65.216.105', '18.65.216.37']",,
2024-11-14T21:24:12.493688,arduino.cc,123.125.81.6,A,"['108.157.254.92', '108.157.254.61', '108.157.254.55', '108.157.254.54']",,
2024-11-14T21:24:12.493688,arenaplus.net,2.56.220.2,A,"['172.64.151.199', '104.18.36.57']",,
2024-11-14T21:24:12.493688,archive-it.org,223.6.6.6,A,['31.13.95.169'],,
2024-11-14T21:24:12.493688,archives.gov,2620:0:ccc::2,AAAA,"['2600:1f18:43e8:f301:9046:c05f:75e7:c481', '2600:1f18:43e8:f302:b470:d266:4d03:3ed8']",,
2024-11-14T21:24:12.493688,arcpublishing.com,1.0.0.1,A,"['18.65.3.5', '18.65.3.89', '18.65.3.60', '18.65.3.103']",,
2024-11-14T21:24:12.493688,archlinux.org,2.56.220.2,A,['95.217.163.246'],,
2024-11-14T21:24:12.493688,arenaplus.net,95.85.95.85,A,"['172.64.151.199', '104.18.36.57']",,
2024-11-14T21:24:12.493688,archive-it.org,114.114.114.114,A,['69.171.229.73'],,
2024-11-14T21:24:12.493688,archlinux.org,208.67.220.220,A,['95.217.163.246'],,
