timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T09:09:50.827408,apktorrents.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2001:6d0:6d0::2001
2024-11-14T09:09:50.827408,apornvideo.com,117.50.11.11,A,"['172.67.170.119', '104.21.95.144']",,
2024-11-14T09:09:50.827408,apnic.net,2a03:90c0:9992::1,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,apkpure.com,208.67.222.220,A,['157.240.20.18'],,
2024-11-14T09:09:50.827408,apktorrents.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2a0c:a9c7:9::1
2024-11-14T09:09:50.827408,app-analytics-services.com,2a03:90c0:9992::1,AAAA,['2401:3800:4002:800::1001'],,
2024-11-14T09:09:50.827408,aposta.la,95.85.95.85,A,"['104.22.76.113', '104.22.77.113', '172.67.7.180']",,
2024-11-14T09:09:50.827408,apnews.com,2a02:6b8::feed:0ff,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,apkpure.com,195.208.5.1,A,['199.59.150.12'],,
2024-11-14T09:09:50.827408,app-analytics-services.com,2001:6d0:6d0::2001,AAAA,['2a00:1450:4001:827::200e'],,
2024-11-14T09:09:50.827408,app-us1.com,218.30.118.6,A,[],NoAnswer,No answer for domain: app-us1.com on server: 218.30.118.6
2024-11-14T09:09:50.827408,app.link,180.76.76.76,A,"['13.226.120.109', '13.226.120.127', '13.226.120.7', '13.226.120.52']",,
2024-11-14T09:09:50.827408,apktorrents.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2001:6d0:d6::2001
2024-11-14T09:09:50.827408,apnic.net,2606:4700:4700::1111,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,apnic.net,2a02:6b8:0:1::feed:0ff,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,aposta.la,208.67.222.222,A,"['104.22.77.113', '172.67.7.180', '104.22.76.113']",,
2024-11-14T09:09:50.827408,app.link,223.6.6.6,A,"['13.226.120.109', '13.226.120.127', '13.226.120.7', '13.226.120.52']",,
2024-11-14T09:09:50.827408,apornvideo.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: apornvideo.com on server: 210.21.196.6
2024-11-14T09:09:50.827408,app.link,210.21.196.6,A,[],Timeout,Timeout occurred for domain: app.link on server: 210.21.196.6
2024-11-14T09:09:50.827408,apnic.net,2a03:90c0:999d::1,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,apkpure.com,9.9.9.10,A,['108.160.169.181'],,
2024-11-14T09:09:50.827408,aposta.la,77.88.8.8,A,"['104.22.76.113', '104.22.77.113', '172.67.7.180']",,
2024-11-14T09:09:50.827408,app-us1.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: app-us1.com on server: 123.125.81.7
2024-11-14T09:09:50.827408,app.link,202.96.128.86,A,[],Timeout,Timeout occurred for domain: app.link on server: 202.96.128.86
2024-11-14T09:09:50.827408,app.link,95.85.95.85,A,"['13.226.120.52', '13.226.120.127', '13.226.120.109', '13.226.120.7']",,
2024-11-14T09:09:50.827408,apnic.net,2001:4860:4860::8844,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,apkpure.com,208.67.220.220,A,['174.37.54.20'],,
2024-11-14T09:09:50.827408,app-us1.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: app-us1.com on server: 101.226.4.7
2024-11-14T09:09:50.827408,apnic.net,195.208.4.1,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,aposta.la,77.88.8.1,A,"['104.22.76.113', '104.22.77.113', '172.67.7.180']",,
2024-11-14T09:09:50.827408,apnews.com,2606:4700:4700::1001,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,app.link,2.56.220.2,A,"['13.226.120.7', '13.226.120.52', '13.226.120.127', '13.226.120.109']",,
2024-11-14T09:09:50.827408,app-analytics-services.com,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-14T09:09:50.827408,apnic.net,2606:4700:4700::1001,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,apkpure.com,62.76.76.62,A,['162.220.12.226'],,
2024-11-14T09:09:50.827408,apornvideo.com,223.5.5.5,A,"['104.21.95.144', '172.67.170.119']",,
2024-11-14T09:09:50.827408,app-us1.com,114.114.114.114,A,[],NoAnswer,No answer for domain: app-us1.com on server: 114.114.114.114
2024-11-14T09:09:50.827408,aposta.la,9.9.9.9,A,[],Timeout,Timeout occurred for domain: aposta.la on server: 9.9.9.9
2024-11-14T09:09:50.827408,apnic.net,77.88.8.8,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,app.link,77.88.8.8,A,"['3.164.230.65', '3.164.230.126', '3.164.230.48', '3.164.230.82']",,
2024-11-14T09:09:50.827408,apkpure.com,195.208.4.1,A,['67.228.235.93'],,
2024-11-14T09:09:50.827408,apnews.com,2a03:90c0:9992::1,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.827408,apornvideo.com,223.6.6.6,A,"['104.21.95.144', '172.67.170.119']",,
2024-11-14T09:09:50.827408,app-us1.com,180.76.76.76,A,[],NoAnswer,No answer for domain: app-us1.com on server: 180.76.76.76
2024-11-14T09:09:50.827408,apnic.net,62.76.76.62,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,apnews.com,2001:4860:4860::8888,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,app-analytics-services.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: app-analytics-services.com on server: 2400:3200::1
2024-11-14T09:09:50.827408,app.link,77.88.8.1,A,"['3.164.230.48', '3.164.230.65', '3.164.230.126', '3.164.230.82']",,
2024-11-14T09:09:50.827408,apnic.net,208.67.220.220,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,apkpure.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: apkpure.com on server: 9.9.9.9
2024-11-14T09:09:50.827408,app-us1.com,94.140.15.15,A,[],NoAnswer,No answer for domain: app-us1.com on server: 94.140.15.15
2024-11-14T09:09:50.827408,app.link,62.76.76.62,A,"['52.85.49.97', '52.85.49.59', '52.85.49.19', '52.85.49.57']",,
2024-11-14T09:09:50.827408,apnews.com,2606:4700:4700::1111,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,apnews.com,2402:4e00::,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.827408,app-analytics-services.com,2620:119:53::53,AAAA,['2401:3800:4002:802::1001'],,
2024-11-14T09:09:50.827408,apkpure.com,8.8.8.8,A,['31.13.75.5'],,
2024-11-14T09:09:50.827408,apnic.net,195.208.5.1,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,apornvideo.com,114.114.115.115,A,"['104.21.95.144', '172.67.170.119']",,
2024-11-14T09:09:50.827408,app.link,62.76.62.76,A,"['52.85.49.97', '52.85.49.59', '52.85.49.19', '52.85.49.57']",,
2024-11-14T09:09:50.827408,apnews.com,2a03:90c0:999d::1,AAAA,[],Timeout,Timeout occurred for domain: apnews.com on server: 2a03:90c0:999d::1
2024-11-14T09:09:50.827408,apnic.net,2001:4860:4860::8888,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.827408,app-analytics-services.com,2620:0:ccd::2,AAAA,['2401:3800:4002:802::1001'],,
2024-11-14T09:09:50.827408,apkpure.com,77.88.8.1,A,['168.143.171.189'],,
2024-11-14T09:09:50.827408,app-analytics-services-att.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: app-analytics-services-att.com on server: 2400:da00::6666
2024-11-14T09:09:50.827408,aposta.la,1.1.1.1,A,"['104.22.76.113', '104.22.77.113', '172.67.7.180']",,
2024-11-14T09:09:50.827408,app-us1.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: app-us1.com on server: 202.96.128.86
2024-11-14T09:09:50.827408,app-us1.com,123.125.81.6,A,[],NoAnswer,No answer for domain: app-us1.com on server: 123.125.81.6
2024-11-14T09:09:50.827408,apnews.com,2001:4860:4860::8844,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,apnews.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.827408,app.link,195.208.4.1,A,"['52.85.49.97', '52.85.49.59', '52.85.49.57', '52.85.49.19']",,
2024-11-14T09:09:50.827408,app-us1.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: app-us1.com on server: 210.21.196.6
2024-11-14T09:09:50.827408,apkpure.com,62.76.62.76,A,['199.96.61.1'],,
2024-11-14T09:09:50.827408,app-analytics-services.com,2a02:6b8:0:1::feed:0ff,AAAA,['2a00:1450:400f:805::200e'],,
2024-11-14T09:09:50.827408,apnic.net,9.9.9.10,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,aposta.la,9.9.9.10,A,"['172.67.7.180', '104.22.76.113', '104.22.77.113']",,
2024-11-14T09:09:50.827408,apktorrents.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2400:3200:baba::1
2024-11-14T09:09:50.827408,apnews.com,2400:3200:baba::1,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.827408,app-us1.com,101.226.4.6,A,[],NoAnswer,No answer for domain: app-us1.com on server: 101.226.4.6
2024-11-14T09:09:50.827408,apnic.net,208.67.222.222,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,aposta.la,8.8.4.4,A,"['104.22.76.113', '104.22.77.113', '172.67.7.180']",,
2024-11-14T09:09:50.827408,app-us1.com,223.6.6.6,A,[],NoAnswer,No answer for domain: app-us1.com on server: 223.6.6.6
2024-11-14T09:09:50.827408,app.link,195.208.5.1,A,"['3.164.230.48', '3.164.230.65', '3.164.230.126', '3.164.230.82']",,
2024-11-14T09:09:50.827408,apnews.com,2620:0:ccd::2,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,app.link,218.30.118.6,A,"['13.226.120.127', '13.226.120.52', '13.226.120.7', '13.226.120.109']",,
2024-11-14T09:09:50.827408,app-analytics-services.com,2620:fe::10,AAAA,['2607:f8b0:4007:813::200e'],,
2024-11-14T09:09:50.827408,apnic.net,223.6.6.6,A,['202.12.29.1'],,
2024-11-14T09:09:50.827408,aposta.la,195.208.5.1,A,"['104.22.76.113', '104.22.77.113', '172.67.7.180']",,
2024-11-14T09:09:50.827408,apnews.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: apnews.com on server: 2400:da00::6666
2024-11-14T09:09:50.827408,app-us1.com,119.29.29.29,A,[],NoAnswer,No answer for domain: app-us1.com on server: 119.29.29.29
2024-11-14T09:09:50.827408,apktorrents.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2400:3200::1
2024-11-14T09:09:50.827408,apnews.com,2400:3200::1,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.827408,app.link,119.29.29.29,A,"['13.226.120.127', '13.226.120.7', '13.226.120.109', '13.226.120.52']",,
2024-11-14T09:09:50.827408,apkpure.com,1.1.1.1,A,['128.242.250.155'],,
2024-11-14T09:09:50.827408,app-analytics-services.com,2606:4700:4700::1111,AAAA,['2607:f8b0:4007:818::200e'],,
2024-11-14T09:09:50.828408,apnic.net,62.76.62.76,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,apkmodget.com,101.226.4.6,A,"['104.26.8.139', '172.67.71.3', '104.26.9.139']",,
2024-11-14T09:09:50.828408,app-us1.com,114.114.115.115,A,[],NoAnswer,No answer for domain: app-us1.com on server: 114.114.115.115
2024-11-14T09:09:50.828408,app.link,208.67.222.222,A,"['13.226.120.7', '13.226.120.52', '13.226.120.109', '13.226.120.127']",,
2024-11-14T09:09:50.828408,apkmodget.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: apkmodget.com on server: 101.226.4.7
2024-11-14T09:09:50.828408,apnews.com,2620:119:53::53,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.828408,apnic.net,223.5.5.5,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,apkpure.com,95.85.95.85,A,['31.13.80.169'],,
2024-11-14T09:09:50.828408,app-us1.com,223.5.5.5,A,[],NoAnswer,No answer for domain: app-us1.com on server: 223.5.5.5
2024-11-14T09:09:50.828408,aposta.la,8.8.8.8,A,"['104.22.77.113', '104.22.76.113', '172.67.7.180']",,
2024-11-14T09:09:50.828408,apktorrents.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2620:0:ccd::2
2024-11-14T09:09:50.828408,apktorrents.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2402:4e00::
2024-11-14T09:09:50.828408,apnews.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.828408,apkpure.com,8.8.4.4,A,['108.160.169.179'],,
2024-11-14T09:09:50.828408,apornvideo.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: apornvideo.com on server: 202.96.128.86
2024-11-14T09:09:50.828408,apnic.net,208.67.222.220,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,app-analytics-services.com,2620:fe::fe,AAAA,['2607:f8b0:4007:813::200e'],,
2024-11-14T09:09:50.828408,app-us1.com,208.67.220.222,A,[],NoAnswer,No answer for domain: app-us1.com on server: 208.67.220.222
2024-11-14T09:09:50.828408,app.link,123.125.81.6,A,"['13.226.120.52', '13.226.120.109', '13.226.120.127', '13.226.120.7']",,
2024-11-14T09:09:50.828408,apktorrents.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2a10:50c0::ad2:ff
2024-11-14T09:09:50.828408,apnews.com,2620:119:35::35,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.828408,apkpure.com,1.0.0.1,A,['157.240.2.14'],,
2024-11-14T09:09:50.828408,app-analytics-services.com,2a10:50c0::ad2:ff,AAAA,['::'],,
2024-11-14T09:09:50.828408,apnic.net,208.67.220.222,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,app-us1.com,94.140.14.14,A,[],NoAnswer,No answer for domain: app-us1.com on server: 94.140.14.14
2024-11-14T09:09:50.828408,app.link,211.136.17.107,A,"['13.226.120.7', '13.226.120.52', '13.226.120.127', '13.226.120.109']",,
2024-11-14T09:09:50.828408,apktorrents.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2620:119:53::53
2024-11-14T09:09:50.828408,apnews.com,2620:0:ccc::2,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.828408,apornvideo.com,101.226.4.6,A,"['172.67.170.119', '104.21.95.144']",,
2024-11-14T09:09:50.828408,app-analytics-services.com,2a0c:a9c7:9::1,AAAA,"['2a00:1450:4010:c0a::65', '2a00:1450:4010:c0a::8b', '2a00:1450:4010:c0a::71', '2a00:1450:4010:c0a::64']",,
2024-11-14T09:09:50.828408,apkmodget.com,117.50.11.11,A,"['104.26.9.139', '172.67.71.3', '104.26.8.139']",,
2024-11-14T09:09:50.828408,apnic.net,94.140.14.14,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,app-us1.com,208.67.220.220,A,[],NoAnswer,No answer for domain: app-us1.com on server: 208.67.220.220
2024-11-14T09:09:50.828408,app.link,208.67.222.220,A,"['13.226.120.7', '13.226.120.52', '13.226.120.109', '13.226.120.127']",,
2024-11-14T09:09:50.828408,apktorrents.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2a10:50c0::ad1:ff
2024-11-14T09:09:50.828408,apornvideo.com,218.30.118.6,A,"['104.21.95.144', '172.67.170.119']",,
2024-11-14T09:09:50.828408,apkmodget.com,123.125.81.6,A,"['104.26.8.139', '172.67.71.3', '104.26.9.139']",,
2024-11-14T09:09:50.828408,apnews.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.828408,apornvideo.com,211.136.17.107,A,"['172.67.170.119', '104.21.95.144']",,
2024-11-14T09:09:50.828408,app-us1.com,208.67.222.220,A,[],NoAnswer,No answer for domain: app-us1.com on server: 208.67.222.220
2024-11-14T09:09:50.828408,apktorrents.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: apktorrents.com on server: 2400:da00::6666
2024-11-14T09:09:50.828408,app.link,9.9.9.10,A,"['99.86.4.94', '99.86.4.74', '99.86.4.58', '99.86.4.77']",,
2024-11-14T09:09:50.828408,apktorrents.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2620:119:35::35
2024-11-14T09:09:50.828408,apnic.net,77.88.8.1,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,apkpure.com,114.114.115.115,A,['173.244.209.150'],,
2024-11-14T09:09:50.828408,apnews.com,2620:fe::10,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.828408,app.link,8.8.4.4,A,"['13.226.120.127', '13.226.120.109', '13.226.120.52', '13.226.120.7']",,
2024-11-14T09:09:50.828408,apnic.net,94.140.15.15,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,apktorrents.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2620:0:ccc::2
2024-11-14T09:09:50.828408,app.link,94.140.14.14,A,"['54.230.176.108', '54.230.176.117', '54.230.176.100', '54.230.176.55']",,
2024-11-14T09:09:50.828408,app-analytics-services.com,2620:0:ccc::2,AAAA,['2401:3800:4002:802::1001'],,
2024-11-14T09:09:50.828408,apornvideo.com,180.76.76.76,A,"['172.67.170.119', '104.21.95.144']",,
2024-11-14T09:09:50.828408,apkpure.com,114.114.114.114,A,['173.244.209.150'],,
2024-11-14T09:09:50.828408,apnews.com,2a0c:a9c7:8::1,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.828408,app.link,208.67.220.220,A,"['13.226.120.7', '13.226.120.52', '13.226.120.109', '13.226.120.127']",,
2024-11-14T09:09:50.828408,apnic.net,114.114.114.114,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,aposta.la,2.56.220.2,A,"['104.22.76.113', '172.67.7.180', '104.22.77.113']",,
2024-11-14T09:09:50.828408,app-analytics-services.com,2001:4860:4860::8844,AAAA,['2401:3800:4002:800::1001'],,
2024-11-14T09:09:50.828408,apkpure.com,94.140.15.15,A,['157.240.2.14'],,
2024-11-14T09:09:50.828408,apnic.net,114.114.115.115,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,apktorrents.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: apktorrents.com on server: 2620:fe::10
2024-11-14T09:09:50.828408,apnews.com,2620:fe::fe,AAAA,"['2606:4700::6810:1708', '2606:4700::6810:1608']",,
2024-11-14T09:09:50.828408,apornvideo.com,123.125.81.6,A,"['172.67.170.119', '104.21.95.144']",,
2024-11-14T09:09:50.828408,app.link,8.8.8.8,A,"['13.226.120.52', '13.226.120.127', '13.226.120.109', '13.226.120.7']",,
2024-11-14T09:09:50.828408,app.link,208.67.220.222,A,"['13.226.120.7', '13.226.120.52', '13.226.120.109', '13.226.120.127']",,
2024-11-14T09:09:50.828408,apnews.com,2a0c:a9c7:9::1,AAAA,"['2606:4700::6810:1608', '2606:4700::6810:1708']",,
2024-11-14T09:09:50.828408,appboy.com,114.114.114.114,A,"['151.101.194.49', '151.101.130.49', '151.101.2.49']",,
2024-11-14T09:09:50.828408,apornvideo.com,77.88.8.1,A,"['172.67.170.119', '104.21.95.144']",,
2024-11-14T09:09:50.828408,apnic.net,2402:4e00::,AAAA,['2001:dd8:f::1'],,
2024-11-14T09:09:50.828408,app.link,2a03:90c0:9992::1,AAAA,"['2600:9000:26b8:a800:19:9934:6a80:93a1', '2600:9000:26b8:3a00:19:9934:6a80:93a1', '2600:9000:26b8:e200:19:9934:6a80:93a1', '2600:9000:26b8:a00:19:9934:6a80:93a1', '2600:9000:26b8:c00:19:9934:6a80:93a1', '2600:9000:26b8:5600:19:9934:6a80:93a1', '2600:9000:26b8:bc00:19:9934:6a80:93a1', '2600:9000:26b8:e800:19:9934:6a80:93a1']",,
2024-11-14T09:09:50.828408,apkpure.net,208.67.220.222,A,"['104.22.42.111', '104.22.43.111', '172.67.11.98']",,
2024-11-14T09:09:50.828408,appcenter.ms,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: appcenter.ms on server: 2a02:6b8::feed:0ff
2024-11-14T09:09:50.828408,appboy.com,8.8.4.4,A,"['151.101.66.49', '151.101.194.49', '151.101.2.49', '151.101.130.49']",,
2024-11-14T09:09:50.828408,apnic.net,123.125.81.6,A,['202.12.29.1'],,
2024-11-14T09:09:50.828408,appcenter.ms,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: appcenter.ms on server: 2620:119:53::53
2024-11-14T09:09:50.828408,app.link,2a02:6b8::feed:0ff,AAAA,"['2600:9000:2038:6800:19:9934:6a80:93a1', '2600:9000:2038:1a00:19:9934:6a80:93a1', '2600:9000:2038:8200:19:9934:6a80:93a1', '2600:9000:2038:6000:19:9934:6a80:93a1', '2600:9000:2038:4200:19:9934:6a80:93a1', '2600:9000:2038:c800:19:9934:6a80:93a1', '2600:9000:2038:5e00:19:9934:6a80:93a1', '2600:9000:2038:400:19:9934:6a80:93a1']",,
2024-11-14T09:09:50.828408,apnic.net,101.226.4.6,A,['202.12.29.1'],,
