timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T14:14:27.134583,104.com.tw,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2620:0:ccc::2
2024-11-14T14:14:27.134583,000webhostapp.com,1.1.1.1,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 1.1.1.1
2024-11-14T14:14:27.134583,10086.cn,223.6.6.6,A,"['111.7.203.227', '111.7.202.175']",,
2024-11-14T14:14:27.134583,000webhostapp.com,62.76.76.62,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 62.76.76.62
2024-11-14T14:14:27.134583,000webhostapp.com,2.56.220.2,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 2.56.220.2
2024-11-14T14:14:27.134583,104.com.tw,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2620:0:ccd::2
2024-11-14T14:14:27.134583,11xplay.pro,1.0.0.1,A,"['172.67.208.114', '104.21.23.25']",,
2024-11-14T14:14:27.134583,000webhostapp.com,208.67.220.222,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 208.67.220.222
2024-11-14T14:14:27.134583,10086.cn,119.29.29.29,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-14T14:14:27.134583,126.net,94.140.14.14,A,['59.111.160.244'],,
2024-11-14T14:14:27.134583,11xplay.pro,95.85.95.85,A,"['104.21.23.25', '172.67.208.114']",,
2024-11-14T14:14:27.134583,126.net,94.140.15.15,A,['59.111.160.244'],,
2024-11-14T14:14:27.134583,104.com.tw,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2a10:50c0::ad1:ff
2024-11-14T14:14:27.134583,10086.cn,180.76.76.76,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-14T14:14:27.134583,126.net,114.114.114.114,A,['59.111.160.244'],,
2024-11-14T14:14:27.134583,000webhostapp.com,62.76.62.76,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 62.76.62.76
2024-11-14T14:14:27.134583,104.com.tw,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2a10:50c0::ad2:ff
2024-11-14T14:14:27.135580,11xplay.pro,2.56.220.2,A,"['104.21.23.25', '172.67.208.114']",,
2024-11-14T14:14:27.135580,000webhostapp.com,195.208.4.1,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 195.208.4.1
2024-11-14T14:14:27.135580,126.net,114.114.115.115,A,['59.111.160.244'],,
2024-11-14T14:14:27.135580,104.com.tw,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2400:3200::1
2024-11-14T14:14:27.135580,11xplay.pro,77.88.8.8,A,"['104.21.23.25', '172.67.208.114']",,
2024-11-14T14:14:27.135580,000webhostapp.com,195.208.5.1,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 195.208.5.1
2024-11-14T14:14:27.135580,11xplay.pro,77.88.8.1,A,"['104.21.23.25', '172.67.208.114']",,
2024-11-14T14:14:27.135580,126.net,223.5.5.5,A,['59.111.160.244'],,
2024-11-14T14:14:27.135580,104.com.tw,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2400:3200:baba::1
2024-11-14T14:14:27.135580,104.com.tw,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2a0c:a9c7:8::1
2024-11-14T14:14:27.135580,10086.cn,218.30.118.6,A,"['111.7.202.175', '111.7.203.227']",,
2024-11-14T14:14:27.135580,11xplay.pro,62.76.76.62,A,"['172.67.208.114', '104.21.23.25']",,
2024-11-14T14:14:27.135580,126.net,223.6.6.6,A,['59.111.160.244'],,
2024-11-14T14:14:27.135580,104.com.tw,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 104.com.tw on server: 2402:4e00::
2024-11-14T14:14:27.135580,000webhostapp.com,9.9.9.10,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 9.9.9.10
2024-11-14T14:14:27.135580,10086.cn,211.136.17.107,A,"['111.7.203.227', '111.7.202.175']",,
2024-11-14T14:14:27.135580,11xplay.pro,62.76.62.76,A,"['188.114.96.1', '188.114.97.1']",,
2024-11-14T14:14:27.135580,126.net,119.29.29.29,A,['59.111.160.244'],,
2024-11-14T14:14:27.135580,000webhostapp.com,77.88.8.1,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 77.88.8.1
2024-11-14T14:14:27.135580,000webhostapp.com,208.67.222.222,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 208.67.222.222
2024-11-14T14:14:27.135580,10086.cn,117.50.11.11,A,"['111.7.203.227', '111.7.202.175']",,
2024-11-14T14:14:27.135580,126.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 126.net on server: 9.9.9.9
2024-11-14T14:14:27.135580,126.net,180.76.76.76,A,['59.111.160.244'],,
2024-11-14T14:14:27.135580,11xplay.pro,195.208.4.1,A,"['188.114.97.1', '188.114.96.1']",,
2024-11-14T14:14:27.135580,10jqka.com.cn,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 10jqka.com.cn on server: 2001:4860:4860::8888
2024-11-14T14:14:27.135580,10086.cn,123.125.81.6,A,"['111.7.203.227', '111.7.202.175']",,
2024-11-14T14:14:27.135580,000webhostapp.com,208.67.220.220,A,[],NoNameservers,No nameservers for domain: 000webhostapp.com on server: 208.67.220.220
2024-11-14T14:14:27.135580,11xplay.pro,195.208.5.1,A,"['172.67.208.114', '104.21.23.25']",,
2024-11-14T14:14:27.135580,10jqka.com.cn,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 10jqka.com.cn on server: 2001:4860:4860::8844
2024-11-14T14:14:27.135580,11thadmission.org.in,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 11thadmission.org.in on server: 123.125.81.7
2024-11-14T14:14:27.135580,0123movie.net,9.9.9.10,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.135580,1024tera.com,218.30.118.6,A,['210.148.85.59'],,
2024-11-14T14:14:27.135580,123rf.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2a02:6b8::feed:0ff
2024-11-14T14:14:27.135580,0123movie.net,208.67.222.222,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.135580,1024tera.com,211.136.17.107,A,['210.148.85.59'],,
2024-11-14T14:14:27.135580,123rf.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T14:14:27.135580,0123movie.net,208.67.220.220,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.135580,11thadmission.org.in,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 11thadmission.org.in on server: 101.226.4.7
2024-11-14T14:14:27.135580,1024tera.com,117.50.11.11,A,['210.148.85.59'],,
2024-11-14T14:14:27.135580,0123movie.net,208.67.222.220,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.135580,123rf.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2001:6d0:6d0::2001
2024-11-14T14:14:27.135580,1024tera.com,123.125.81.6,A,['210.148.85.59'],,
2024-11-14T14:14:27.135580,1024tera.com,101.226.4.6,A,['210.148.85.59'],,
2024-11-14T14:14:27.135580,0123movie.net,208.67.220.222,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.135580,123rf.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2001:6d0:d6::2001
2024-11-14T14:14:27.135580,0123movie.net,94.140.14.14,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.135580,123rf.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2a0c:a9c7:8::1
2024-11-14T14:14:27.135580,123rf.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2a0c:a9c7:9::1
2024-11-14T14:14:27.135580,0123movie.net,94.140.15.15,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.135580,123rf.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2620:fe::fe
2024-11-14T14:14:27.135580,0123movie.net,114.114.114.114,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.136581,104.com.tw,8.8.8.8,A,['104.18.9.226'],,
2024-11-14T14:14:27.136581,123rf.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2620:fe::10
2024-11-14T14:14:27.136581,0123movie.net,114.114.115.115,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.136581,104.com.tw,8.8.4.4,A,['104.18.9.226'],,
2024-11-14T14:14:27.136581,123rf.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2620:119:35::35
2024-11-14T14:14:27.136581,0123movie.net,223.5.5.5,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.136581,104.com.tw,1.1.1.1,A,['104.18.9.226'],,
2024-11-14T14:14:27.136581,123rf.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2620:119:53::53
2024-11-14T14:14:27.136581,0123movie.net,223.6.6.6,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.136581,104.com.tw,1.0.0.1,A,['104.18.9.226'],,
2024-11-14T14:14:27.136581,123rf.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2620:0:ccc::2
2024-11-14T14:14:27.136581,0123movie.net,119.29.29.29,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.136581,104.com.tw,95.85.95.85,A,['104.18.9.226'],,
2024-11-14T14:14:27.136581,123rf.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2620:0:ccd::2
2024-11-14T14:14:27.137581,0123movie.net,180.76.76.76,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.137581,10086.cn,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 10086.cn on server: 202.96.128.86
2024-11-14T14:14:27.137581,104.com.tw,2.56.220.2,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,123rf.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2a10:50c0::ad1:ff
2024-11-14T14:14:27.137581,10086.cn,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 10086.cn on server: 210.21.196.6
2024-11-14T14:14:27.137581,123rf.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2a10:50c0::ad2:ff
2024-11-14T14:14:27.137581,104.com.tw,77.88.8.8,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,000webhostapp.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 000webhostapp.com on server: 9.9.9.9
2024-11-14T14:14:27.137581,123rf.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2400:3200::1
2024-11-14T14:14:27.137581,0123movie.net,218.30.118.6,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.137581,104.com.tw,77.88.8.1,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,123rf.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2400:3200:baba::1
2024-11-14T14:14:27.137581,0123movie.net,211.136.17.107,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.137581,104.com.tw,62.76.76.62,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,123rf.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 123rf.com on server: 2402:4e00::
2024-11-14T14:14:27.137581,104.com.tw,62.76.62.76,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,0123movie.net,117.50.11.11,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.137581,104.com.tw,195.208.4.1,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,0123movie.net,123.125.81.6,A,"['104.31.16.126', '104.31.16.3']",,
2024-11-14T14:14:27.137581,104.com.tw,195.208.5.1,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,126.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2001:4860:4860::8888
2024-11-14T14:14:27.137581,0123movie.net,101.226.4.6,A,"['104.31.16.3', '104.31.16.126']",,
2024-11-14T14:14:27.137581,104.com.tw,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 104.com.tw on server: 2400:da00::6666
2024-11-14T14:14:27.137581,126.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2001:4860:4860::8844
2024-11-14T14:14:27.137581,126.net,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 126.net on server: 202.96.128.86
2024-11-14T14:14:27.137581,104.com.tw,9.9.9.10,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,126.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2606:4700:4700::1111
2024-11-14T14:14:27.137581,1024tera.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 1024tera.com on server: 123.125.81.7
2024-11-14T14:14:27.137581,104.com.tw,208.67.222.222,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,1024tera.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 1024tera.com on server: 101.226.4.7
2024-11-14T14:14:27.137581,126.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2606:4700:4700::1001
2024-11-14T14:14:27.137581,037hdmovie.com,8.8.8.8,A,"['104.22.6.112', '172.67.5.170', '104.22.7.112']",,
2024-11-14T14:14:27.137581,104.com.tw,208.67.220.220,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,037hdmovie.com,8.8.4.4,A,"['104.22.6.112', '104.22.7.112', '172.67.5.170']",,
2024-11-14T14:14:27.137581,104.com.tw,208.67.222.220,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,126.net,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2a03:90c0:9992::1
2024-11-14T14:14:27.137581,037hdmovie.com,1.1.1.1,A,"['172.67.5.170', '104.22.7.112', '104.22.6.112']",,
2024-11-14T14:14:27.137581,104.com.tw,208.67.220.222,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,126.net,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2a02:6b8::feed:0ff
2024-11-14T14:14:27.137581,037hdmovie.com,1.0.0.1,A,"['172.67.5.170', '104.22.6.112', '104.22.7.112']",,
2024-11-14T14:14:27.137581,104.com.tw,94.140.14.14,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,0123movie.net,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 0123movie.net on server: 202.96.128.86
2024-11-14T14:14:27.137581,037hdmovie.com,95.85.95.85,A,"['172.67.5.170', '104.22.7.112', '104.22.6.112']",,
2024-11-14T14:14:27.137581,104.com.tw,94.140.15.15,A,['104.18.9.226'],,
2024-11-14T14:14:27.137581,0123movie.net,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 0123movie.net on server: 210.21.196.6
2024-11-14T14:14:27.137581,037hdmovie.com,2.56.220.2,A,"['172.67.5.170', '104.22.6.112', '104.22.7.112']",,
2024-11-14T14:14:27.137581,126.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2001:6d0:6d0::2001
2024-11-14T14:14:27.137581,126.net,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2001:6d0:d6::2001
2024-11-14T14:14:27.137581,104.com.tw,114.114.114.114,A,['104.18.9.226'],,
2024-11-14T14:14:27.138594,104.com.tw,114.114.115.115,A,['104.18.9.226'],,
2024-11-14T14:14:27.138594,037hdmovie.com,77.88.8.8,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T14:14:27.138594,037hdmovie.com,77.88.8.1,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T14:14:27.138594,104.com.tw,223.5.5.5,A,['104.18.9.226'],,
2024-11-14T14:14:27.138594,126.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 126.net on server: 2a0c:a9c7:8::1
2024-11-14T14:14:27.138594,123rf.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 123rf.com on server: 2400:da00::6666
2024-11-14T14:14:27.138594,104.com.tw,223.6.6.6,A,['104.18.9.226'],,
2024-11-14T14:14:27.138594,037hdmovie.com,62.76.76.62,A,"['188.114.98.224', '188.114.99.224']",,
