timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T05:39:44.535135,adjarabet.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: adjarabet.com on server: 2620:0:ccd::2
2024-11-14T05:39:44.535135,adhigh.net,119.29.29.29,A,"['193.232.150.62', '194.190.76.36']",,
2024-11-14T05:39:44.535135,adfox.ru,2620:fe::10,AAAA,['2a02:6b8::366'],,
2024-11-14T05:39:44.535135,adidas.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: adidas.com on server: 2001:6d0:6d0::2001
2024-11-14T05:39:44.535135,adfox.ru,2.56.220.2,A,['213.180.193.191'],,
2024-11-14T05:39:44.535135,adingo.jp,195.208.4.1,A,"['52.85.49.48', '52.85.49.86', '52.85.49.108', '52.85.49.102']",,
2024-11-14T05:39:44.535135,adjarabet.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: adjarabet.com on server: 2a03:90c0:999d::1
2024-11-14T05:39:44.535135,adidas.com,119.29.29.29,A,['87.237.217.231'],,
2024-11-14T05:39:44.535135,adfox.ru,77.88.8.8,A,['213.180.193.191'],,
2024-11-14T05:39:44.535135,adjarabet.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: adjarabet.com on server: 2620:119:35::35
2024-11-14T05:39:44.535135,adfox.ru,2a0c:a9c7:8::1,AAAA,['2a02:6b8::366'],,
2024-11-14T05:39:44.535135,adjarabet.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adjarabet.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T05:39:44.535135,adgrx.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adgrx.com on server: 2001:4860:4860::8888
2024-11-14T05:39:44.535135,adidas.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: adidas.com on server: 2a03:90c0:9992::1
2024-11-14T05:39:44.535135,adingo.jp,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: adingo.jp on server: 2a03:90c0:9992::1
2024-11-14T05:39:44.535135,adjarabet.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: adjarabet.com on server: 2620:119:53::53
2024-11-14T05:39:44.535135,adfox.ru,208.67.220.222,A,['213.180.193.191'],,
2024-11-14T05:39:44.535135,adgrx.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: adgrx.com on server: 2a0c:a9c7:8::1
2024-11-14T05:39:44.535135,adidas.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: adidas.com on server: 2a03:90c0:999d::1
2024-11-14T05:39:44.535135,adhigh.net,2.56.220.2,A,"['193.232.150.62', '194.190.76.36']",,
2024-11-14T05:39:44.535135,adidas.com,114.114.114.114,A,['87.237.217.231'],,
2024-11-14T05:39:44.536103,adjarabet.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adjarabet.com on server: 2001:4860:4860::8888
2024-11-14T05:39:44.536103,adfox.ru,94.140.14.14,A,['213.180.193.191'],,
2024-11-14T05:39:44.536103,adgrx.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: adgrx.com on server: 2a0c:a9c7:9::1
