2024-11-15T09:04:20.720289,3lift.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 3lift.com on server: 2a02:6b8::feed:0ff
2024-11-15T09:04:20.720289,360yield.com,8.8.4.4,A,"['52.214.102.43', '63.33.35.252', '34.250.128.88']",,
2024-11-15T09:04:20.720289,365scores.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2402:4e00::
2024-11-15T09:04:20.720289,360safe.com,208.67.222.222,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360safe.com,114.114.114.114,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,3xyaoi.com,94.140.15.15,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.720289,360safe.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2620:0:ccc::2
2024-11-15T09:04:20.720289,3gl.net,208.67.220.220,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-15T09:04:20.720289,3isk.biz,2402:4e00::,AAAA,"['2606:4700:3033::ac43:d904', '2606:4700:3035::6815:2da9']",,
2024-11-15T09:04:20.720289,365scores.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2400:3200:baba::1
2024-11-15T09:04:20.720289,3xyaoi.com,208.67.220.222,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.720289,360yield.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2606:4700:4700::1111
2024-11-15T09:04:20.720289,3bmeteo.com,2001:6d0:d6::2001,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.720289,360safe.com,94.140.15.15,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360safe.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2620:119:35::35
2024-11-15T09:04:20.720289,3lift.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 3lift.com on server: 2a03:90c0:9992::1
2024-11-15T09:04:20.720289,360yield.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2400:3200:baba::1
2024-11-15T09:04:20.720289,3bmeteo.com,2a0c:a9c7:8::1,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.720289,3isk.biz,2001:6d0:6d0::2001,AAAA,"['2a06:98c1:3120::3', '2a06:98c1:3121::3']",,
2024-11-15T09:04:20.720289,3xyaoi.com,208.67.222.220,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.720289,360safe.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2620:fe::10
2024-11-15T09:04:20.720289,360yield.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2402:4e00::
2024-11-15T09:04:20.720289,3bmeteo.com,2402:4e00::,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.720289,3isk.biz,2001:6d0:d6::2001,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,360safe.com,211.136.17.107,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,3xyaoi.com,94.140.14.14,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.720289,360safe.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2a10:50c0::ad2:ff
2024-11-15T09:04:20.720289,365scores.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a10:50c0::ad2:ff
2024-11-15T09:04:20.720289,3lift.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 3lift.com on server: 2a03:90c0:999d::1
2024-11-15T09:04:20.720289,3isk.biz,2a03:90c0:9992::1,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,360safe.com,223.6.6.6,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,3xyaoi.com,9.9.9.10,A,"['172.67.70.152', '104.26.5.242', '104.26.4.242']",,
2024-11-15T09:04:20.720289,360yield.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2001:6d0:d6::2001
2024-11-15T09:04:20.720289,365scores.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2400:3200::1
2024-11-15T09:04:20.720289,3bmeteo.com,2400:3200::1,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.720289,3isk.biz,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700:3033::ac43:d904', '2606:4700:3035::6815:2da9']",,
2024-11-15T09:04:20.720289,360safe.com,208.67.220.222,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360safe.com,119.29.29.29,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,3xyaoi.com,208.67.220.220,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.720289,360yield.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2620:0:ccd::2
2024-11-15T09:04:20.720289,365scores.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a10:50c0::ad1:ff
2024-11-15T09:04:20.720289,3ds.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 3ds.com on server: 2606:4700:4700::1001
2024-11-15T09:04:20.720289,3lift.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 3lift.com on server: 2606:4700:4700::1111
2024-11-15T09:04:20.720289,360safe.com,94.140.14.14,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360yield.com,9.9.9.10,A,"['63.33.35.252', '52.214.102.43', '34.250.128.88']",,
2024-11-15T09:04:20.720289,3xyaoi.com,195.208.5.1,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-15T09:04:20.720289,360yield.com,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-15T09:04:20.720289,3bmeteo.com,2001:4860:4860::8888,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.720289,3bmeteo.com,2620:0:ccd::2,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.720289,360safe.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 360safe.com on server: 9.9.9.9
2024-11-15T09:04:20.720289,360safe.com,208.67.222.220,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360safe.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 360safe.com on server: 2400:da00::6666
2024-11-15T09:04:20.720289,3lift.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 3lift.com on server: 2606:4700:4700::1001
2024-11-15T09:04:20.720289,3xyaoi.com,208.67.222.222,A,"['104.26.5.242', '172.67.70.152', '104.26.4.242']",,
2024-11-15T09:04:20.720289,360yield.com,208.67.220.220,A,"['52.214.102.43', '63.33.35.252', '34.250.128.88']",,
2024-11-15T09:04:20.720289,3bmeteo.com,2400:3200:baba::1,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.720289,360yield.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2620:119:35::35
2024-11-15T09:04:20.720289,360yield.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 360yield.com on server: 2400:da00::6666
2024-11-15T09:04:20.720289,3gl.net,2.56.220.2,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.720289,3isk.biz,2a03:90c0:999d::1,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,360yield.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2620:119:53::53
2024-11-15T09:04:20.720289,365scores.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T09:04:20.720289,3ds.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 3ds.com on server: 2001:4860:4860::8844
2024-11-15T09:04:20.720289,365scores.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2001:6d0:d6::2001
2024-11-15T09:04:20.720289,360safe.com,114.114.115.115,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,3xyaoi.com,195.208.4.1,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-15T09:04:20.720289,3gl.net,8.8.8.8,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.720289,3isk.biz,2a02:6b8::feed:0ff,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,360safe.com,8.8.4.4,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,3bmeteo.com,2620:0:ccc::2,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.720289,360yield.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2001:6d0:6d0::2001
2024-11-15T09:04:20.720289,365scores.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:0:ccd::2
2024-11-15T09:04:20.720289,3isk.biz,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,360safe.com,208.67.220.220,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360safe.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 360safe.com on server: 123.125.81.7
2024-11-15T09:04:20.720289,3xyaoi.com,77.88.8.1,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-15T09:04:20.720289,360yield.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2620:fe::fe
2024-11-15T09:04:20.720289,360safe.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 360safe.com on server: 101.226.4.7
2024-11-15T09:04:20.720289,3isk.biz,2400:3200:baba::1,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,3ds.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 3ds.com on server: 2a03:90c0:999d::1
2024-11-15T09:04:20.720289,360yield.com,208.67.222.222,A,"['52.214.102.43', '63.33.35.252', '34.250.128.88']",,
2024-11-15T09:04:20.720289,360safe.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 360safe.com on server: 210.21.196.6
2024-11-15T09:04:20.720289,360safe.com,77.88.8.8,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360yield.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2a0c:a9c7:8::1
2024-11-15T09:04:20.720289,3xyaoi.com,62.76.62.76,A,"['188.114.98.235', '188.114.99.235']",,
2024-11-15T09:04:20.720289,3ds.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 3ds.com on server: 2001:4860:4860::8888
2024-11-15T09:04:20.720289,365scores.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:119:53::53
2024-11-15T09:04:20.720289,360safe.com,77.88.8.1,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360yield.com,195.208.4.1,A,"['52.214.102.43', '34.250.128.88', '63.33.35.252']",,
2024-11-15T09:04:20.720289,3xyaoi.com,2.56.220.2,A,"['104.26.5.242', '104.26.4.242', '172.67.70.152']",,
2024-11-15T09:04:20.720289,3gl.net,95.85.95.85,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.720289,3bmeteo.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.720289,3isk.biz,2620:0:ccd::2,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.720289,365scores.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:0:ccc::2
2024-11-15T09:04:20.720289,360safe.com,1.0.0.1,A,['101.226.4.13'],,
2024-11-15T09:04:20.720289,360yield.com,195.208.5.1,A,"['63.33.35.252', '52.214.102.43', '34.250.128.88']",,
2024-11-15T09:04:20.720289,3bmeteo.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 3bmeteo.com on server: 2400:da00::6666
2024-11-15T09:04:20.720289,360safe.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2400:3200:baba::1
2024-11-15T09:04:20.720289,3gl.net,1.0.0.1,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-15T09:04:20.720289,365scores.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2606:4700:4700::1001
2024-11-15T09:04:20.721288,3xyaoi.com,62.76.76.62,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-15T09:04:20.721288,3isk.biz,2606:4700:4700::1111,AAAA,"['2606:4700:3033::ac43:d904', '2606:4700:3035::6815:2da9']",,
2024-11-15T09:04:20.721288,3ds.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 3ds.com on server: 2a03:90c0:9992::1
2024-11-15T09:04:20.721288,3gl.net,8.8.4.4,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.721288,360safe.com,2.56.220.2,A,['101.226.4.13'],,
2024-11-15T09:04:20.721288,3xyaoi.com,1.0.0.1,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.721288,360yield.com,77.88.8.8,A,"['63.33.35.252', '52.214.102.43', '34.250.128.88']",,
2024-11-15T09:04:20.721288,365scores.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:119:35::35
2024-11-15T09:04:20.721288,3bmeteo.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.721288,360yield.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2a02:6b8::feed:0ff
2024-11-15T09:04:20.721288,3isk.biz,2606:4700:4700::1001,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.721288,360safe.com,1.1.1.1,A,['101.226.4.13'],,
2024-11-15T09:04:20.721288,360yield.com,77.88.8.1,A,"['63.33.35.252', '34.250.128.88', '52.214.102.43']",,
2024-11-15T09:04:20.721288,3gl.net,77.88.8.1,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.721288,3xyaoi.com,77.88.8.8,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-15T09:04:20.721288,360yield.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2a03:90c0:9992::1
2024-11-15T09:04:20.721288,3lift.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 3lift.com on server: 2001:4860:4860::8888
2024-11-15T09:04:20.721288,365scores.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a02:6b8::feed:0ff
2024-11-15T09:04:20.721288,360yield.com,95.85.95.85,A,"['63.33.35.252', '52.214.102.43', '34.250.128.88']",,
2024-11-15T09:04:20.721288,3gl.net,77.88.8.8,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-15T09:04:20.721288,3xyaoi.com,8.8.4.4,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-15T09:04:20.721288,360safe.com,95.85.95.85,A,['101.226.4.13'],,
2024-11-15T09:04:20.721288,360yield.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2a0c:a9c7:9::1
2024-11-15T09:04:20.721288,3bmeteo.com,2606:4700:4700::1001,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.721288,360qhcdn.com,211.136.17.107,A,[],NoAnswer,No answer for domain: 360qhcdn.com on server: 211.136.17.107
2024-11-15T09:04:20.721288,360safe.com,223.5.5.5,A,['101.226.4.13'],,
2024-11-15T09:04:20.721288,365scores.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2001:6d0:6d0::2001
2024-11-15T09:04:20.721288,3isk.biz,2620:fe::10,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.721288,360safe.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2402:4e00::
2024-11-15T09:04:20.721288,365scores.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2001:4860:4860::8844
2024-11-15T09:04:20.721288,3xyaoi.com,95.85.95.85,A,"['104.26.4.242', '172.67.70.152', '104.26.5.242']",,
2024-11-15T09:04:20.721288,3gl.net,62.76.76.62,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-15T09:04:20.721288,3isk.biz,2620:fe::fe,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.721288,3bmeteo.com,2a03:90c0:999d::1,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.721288,360qhcdn.com,117.50.11.11,A,[],NoAnswer,No answer for domain: 360qhcdn.com on server: 117.50.11.11
2024-11-15T09:04:20.721288,360yield.com,1.0.0.1,A,"['63.33.35.252', '52.214.102.43', '34.250.128.88']",,
2024-11-15T09:04:20.721288,360yield.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2620:fe::10
2024-11-15T09:04:20.721288,3bmeteo.com,2001:6d0:6d0::2001,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.721288,3xyaoi.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 3xyaoi.com on server: 9.9.9.9
2024-11-15T09:04:20.721288,360yield.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 360yield.com on server: 9.9.9.9
2024-11-15T09:04:20.721288,3ds.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 3ds.com on server: 101.226.4.7
2024-11-15T09:04:20.721288,3gl.net,208.67.222.222,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.721288,360yield.com,2.56.220.2,A,"['34.250.128.88', '52.214.102.43', '63.33.35.252']",,
2024-11-15T09:04:20.721288,360safe.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2400:3200::1
2024-11-15T09:04:20.721288,3xyaoi.com,1.1.1.1,A,"['104.26.5.242', '104.26.4.242', '172.67.70.152']",,
2024-11-15T09:04:20.721288,365scores.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a03:90c0:999d::1
2024-11-15T09:04:20.721288,3bmeteo.com,2606:4700:4700::1111,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.721288,3isk.biz,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
2024-11-15T09:04:20.721288,365scores.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 365scores.com on server: 2400:da00::6666
2024-11-15T09:04:20.721288,360safe.com,8.8.8.8,A,['101.226.4.13'],,
2024-11-15T09:04:20.721288,3movs.com,101.226.4.6,A,['199.59.149.235'],,
2024-11-15T09:04:20.721288,3gl.net,9.9.9.10,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-15T09:04:20.721288,360yield.com,62.76.62.76,A,"['52.214.102.43', '34.250.128.88', '63.33.35.252']",,
2024-11-15T09:04:20.721288,365scores.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a03:90c0:9992::1
2024-11-15T09:04:20.721288,3isk.biz,2400:3200::1,AAAA,"['2606:4700:3033::ac43:d904', '2606:4700:3035::6815:2da9']",,
2024-11-15T09:04:20.721288,360qhcdn.com,123.125.81.6,A,[],NoAnswer,No answer for domain: 360qhcdn.com on server: 123.125.81.6
2024-11-15T09:04:20.721288,3bmeteo.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-15T09:04:20.721288,360yield.com,1.1.1.1,A,"['34.250.128.88', '52.214.102.43', '63.33.35.252']",,
2024-11-15T09:04:20.721288,3ds.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 3ds.com on server: 123.125.81.7
2024-11-15T09:04:20.721288,3xyaoi.com,8.8.8.8,A,"['104.26.4.242', '172.67.70.152', '104.26.5.242']",,
2024-11-15T09:04:20.721288,360yield.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2001:4860:4860::8888
2024-11-15T09:04:20.721288,360yield.com,2a10:50c0::ad2:ff,AAAA,['::'],,
2024-11-15T09:04:20.721288,3bmeteo.com,2001:4860:4860::8844,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.721288,3gl.net,62.76.62.76,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-15T09:04:20.721288,360safe.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 360safe.com on server: 2a10:50c0::ad1:ff
2024-11-15T09:04:20.721288,3isk.biz,2a0c:a9c7:8::1,AAAA,"['2a06:98c1:3121::1', '2a06:98c1:3120::1']",,
2024-11-15T09:04:20.721288,3movs.com,123.125.81.6,A,['199.59.149.235'],,
2024-11-15T09:04:20.721288,360yield.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2620:0:ccc::2
2024-11-15T09:04:20.721288,3gl.net,195.208.4.1,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-15T09:04:20.721288,360yield.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 360yield.com on server: 2400:3200::1
2024-11-15T09:04:20.721288,3bmeteo.com,2a03:90c0:9992::1,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-15T09:04:20.721288,360qhcdn.com,101.226.4.6,A,[],NoAnswer,No answer for domain: 360qhcdn.com on server: 101.226.4.6
2024-11-15T09:04:20.721288,3isk.biz,2a0c:a9c7:9::1,AAAA,"['2606:4700:3035::6815:2da9', '2606:4700:3033::ac43:d904']",,
