timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T03:44:28.056877,afrinic.net,2620:0:ccc::2,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.056877,afrinic.net,8.8.4.4,A,['196.216.3.4'],,
2024-11-15T03:44:28.056877,afmndx.com,208.67.220.220,A,[],NoAnswer,No answer for domain: afmndx.com on server: 208.67.220.220
2024-11-15T03:44:28.056877,afrinic.net,1.1.1.1,A,['196.216.3.4'],,
2024-11-15T03:44:28.056877,afraid.org,211.136.17.107,A,['174.128.246.100'],,
2024-11-15T03:44:28.056877,afraid.org,117.50.11.11,A,['174.128.246.100'],,
2024-11-15T03:44:28.056877,afp.com,101.226.4.6,A,[],NoAnswer,No answer for domain: afp.com on server: 101.226.4.6
2024-11-15T03:44:28.056877,affirm.com,1.1.1.1,A,"['162.159.140.33', '172.66.0.33']",,
2024-11-15T03:44:28.056877,afp.ai,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: afp.ai on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T03:44:28.056877,afmndx.com,114.114.114.114,A,[],NoAnswer,No answer for domain: afmndx.com on server: 114.114.114.114
2024-11-15T03:44:28.056877,afrinic.net,2620:119:53::53,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.056877,afraid.org,223.5.5.5,A,['174.128.246.100'],,
2024-11-15T03:44:28.056877,afrinic.net,1.0.0.1,A,['196.216.3.4'],,
2024-11-15T03:44:28.056877,afp.ai,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: afp.ai on server: 2a03:90c0:999d::1
2024-11-15T03:44:28.056877,affirm.com,195.208.5.1,A,"['162.159.140.33', '172.66.0.33']",,
2024-11-15T03:44:28.056877,afrinic.net,2620:119:35::35,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.056877,afraid.org,218.30.118.6,A,['174.128.246.100'],,
2024-11-15T03:44:28.056877,afrinic.net,2606:4700:4700::1001,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.056877,affirm.com,9.9.9.10,A,"['172.66.0.33', '162.159.140.33']",,
2024-11-15T03:44:28.056877,afraid.org,114.114.115.115,A,['174.128.246.100'],,
2024-11-15T03:44:28.056877,affec.tv,123.125.81.6,A,['216.70.123.73'],,
2024-11-15T03:44:28.056877,afp.ai,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: afp.ai on server: 2001:6d0:6d0::2001
2024-11-15T03:44:28.056877,afmndx.com,195.208.4.1,A,[],NoAnswer,No answer for domain: afmndx.com on server: 195.208.4.1
2024-11-15T03:44:28.056877,afrinic.net,2a03:90c0:999d::1,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.056877,afmndx.com,9.9.9.10,A,[],NoAnswer,No answer for domain: afmndx.com on server: 9.9.9.10
2024-11-15T03:44:28.057950,afp.com,180.76.76.76,A,[],NoAnswer,No answer for domain: afp.com on server: 180.76.76.76
2024-11-15T03:44:28.057950,afp.ai,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: afp.ai on server: 2001:4860:4860::8888
2024-11-15T03:44:28.057950,afrinic.net,2001:4860:4860::8844,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.057950,afraid.org,180.76.76.76,A,['174.128.246.100'],,
2024-11-15T03:44:28.057950,afmndx.com,208.67.222.222,A,[],NoAnswer,No answer for domain: afmndx.com on server: 208.67.222.222
2024-11-15T03:44:28.057950,affirm.com,195.208.4.1,A,"['162.159.140.33', '172.66.0.33']",,
2024-11-15T03:44:28.057950,afribaba.com,218.30.118.6,A,"['104.22.19.242', '104.22.18.242', '172.67.30.11']",,
2024-11-15T03:44:28.057950,afrinic.net,2606:4700:4700::1111,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.057950,afp.ai,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: afp.ai on server: 2001:4860:4860::8844
2024-11-15T03:44:28.057950,affirm.com,208.67.220.222,A,"['172.66.0.33', '162.159.140.33']",,
2024-11-15T03:44:28.057950,afraid.org,123.125.81.6,A,['174.128.246.100'],,
2024-11-15T03:44:28.057950,afribaba.com,119.29.29.29,A,"['104.22.19.242', '172.67.30.11', '104.22.18.242']",,
2024-11-15T03:44:28.057950,afmndx.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: afmndx.com on server: 2402:4e00::
2024-11-15T03:44:28.057950,afmndx.com,195.208.5.1,A,[],NoAnswer,No answer for domain: afmndx.com on server: 195.208.5.1
2024-11-15T03:44:28.057950,afribaba.com,2620:fe::fe,AAAA,"['2606:4700:10::6816:12f2', '2606:4700:10::6816:13f2', '2606:4700:10::ac43:1e0b']",,
2024-11-15T03:44:28.057950,affirm.com,94.140.15.15,A,"['172.66.0.33', '162.159.140.33']",,
2024-11-15T03:44:28.057950,afmndx.com,94.140.15.15,A,[],NoAnswer,No answer for domain: afmndx.com on server: 94.140.15.15
2024-11-15T03:44:28.057950,afmndx.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: afmndx.com on server: 2a0c:a9c7:9::1
2024-11-15T03:44:28.057950,affirm.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: affirm.com on server: 9.9.9.9
2024-11-15T03:44:28.057950,afribaba.com,2400:3200:baba::1,AAAA,"['2606:4700:10::6816:13f2', '2606:4700:10::ac43:1e0b', '2606:4700:10::6816:12f2']",,
2024-11-15T03:44:28.057950,affirm.com,208.67.222.220,A,"['162.159.140.33', '172.66.0.33']",,
2024-11-15T03:44:28.057950,afmndx.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: afmndx.com on server: 123.125.81.7
2024-11-15T03:44:28.057950,afraid.org,223.6.6.6,A,['174.128.246.100'],,
2024-11-15T03:44:28.057950,afribaba.com,223.6.6.6,A,"['172.67.30.11', '104.22.18.242', '104.22.19.242']",,
2024-11-15T03:44:28.057950,afmndx.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: afmndx.com on server: 2400:3200::1
2024-11-15T03:44:28.057950,afribaba.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: afribaba.com on server: 101.226.4.7
2024-11-15T03:44:28.057950,afribaba.com,2402:4e00::,AAAA,"['2606:4700:10::6816:12f2', '2606:4700:10::ac43:1e0b', '2606:4700:10::6816:13f2']",,
2024-11-15T03:44:28.057950,affirm.com,94.140.14.14,A,"['172.66.0.33', '162.159.140.33']",,
2024-11-15T03:44:28.057950,afmndx.com,94.140.14.14,A,[],NoAnswer,No answer for domain: afmndx.com on server: 94.140.14.14
2024-11-15T03:44:28.057950,afraid.org,101.226.4.6,A,['174.128.246.100'],,
2024-11-15T03:44:28.058888,afmndx.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: afmndx.com on server: 2400:3200:baba::1
2024-11-15T03:44:28.058888,afribaba.com,180.76.76.76,A,"['104.22.19.242', '172.67.30.11', '104.22.18.242']",,
2024-11-15T03:44:28.058888,afribaba.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: afribaba.com on server: 202.96.128.86
2024-11-15T03:44:28.058888,affirm.com,208.67.222.222,A,"['172.66.0.33', '162.159.140.33']",,
2024-11-15T03:44:28.058888,afmndx.com,208.67.220.222,A,[],NoAnswer,No answer for domain: afmndx.com on server: 208.67.220.222
2024-11-15T03:44:28.058888,afraid.org,94.140.15.15,A,['174.128.246.100'],,
2024-11-15T03:44:28.058888,afmndx.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: afmndx.com on server: 2620:119:53::53
2024-11-15T03:44:28.058888,afribaba.com,114.114.115.115,A,"['104.22.18.242', '104.22.19.242', '172.67.30.11']",,
2024-11-15T03:44:28.058888,afraid.org,210.21.196.6,A,[],Timeout,Timeout occurred for domain: afraid.org on server: 210.21.196.6
2024-11-15T03:44:28.058888,affirm.com,208.67.220.220,A,"['172.66.0.33', '162.159.140.33']",,
2024-11-15T03:44:28.058888,afribaba.com,223.5.5.5,A,"['172.67.30.11', '104.22.18.242', '104.22.19.242']",,
2024-11-15T03:44:28.058888,afmndx.com,2.56.220.2,A,[],NoAnswer,No answer for domain: afmndx.com on server: 2.56.220.2
2024-11-15T03:44:28.058888,afrinic.net,2001:6d0:d6::2001,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.058888,afmndx.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: afmndx.com on server: 2620:0:ccc::2
2024-11-15T03:44:28.058888,afraid.org,119.29.29.29,A,['174.128.246.100'],,
2024-11-15T03:44:28.058888,afr.com,77.88.8.1,A,['199.16.156.75'],,
2024-11-15T03:44:28.058888,afrinic.net,2a0c:a9c7:8::1,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.058888,afrinic.net,208.67.220.220,A,['196.216.3.4'],,
2024-11-15T03:44:28.058888,afmndx.com,77.88.8.8,A,[],NoAnswer,No answer for domain: afmndx.com on server: 77.88.8.8
2024-11-15T03:44:28.058888,afraid.org,62.76.76.62,A,['174.128.246.100'],,
2024-11-15T03:44:28.058888,afrinic.net,2001:6d0:6d0::2001,AAAA,['2001:42d0:0:250::4'],,
2024-11-15T03:44:28.058888,afmndx.com,208.67.222.220,A,[],NoAnswer,No answer for domain: afmndx.com on server: 208.67.222.220
2024-11-15T03:44:28.058888,afr.com,1.0.0.1,A,['168.143.171.154'],,
2024-11-15T03:44:28.058888,afraid.org,114.114.114.114,A,['174.128.246.100'],,
2024-11-15T03:44:28.059937,afp.ai,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: afp.ai on server: 2620:119:35::35
2024-11-15T03:44:28.059937,afraid.org,202.96.128.86,A,[],Timeout,Timeout occurred for domain: afraid.org on server: 202.96.128.86
