timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T19:46:09.501759,anchor.fm,94.140.15.15,A,['128.242.245.93'],,
2024-11-14T19:46:09.501759,andbeyond.media,208.67.220.220,A,['34.231.23.118'],,
2024-11-14T19:46:09.501759,anchor.fm,101.226.4.6,A,['154.92.16.97'],,
2024-11-14T19:46:09.501759,ancestry.co.uk,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2606:4700:4700::1001
2024-11-14T19:46:09.501759,angi.com,2a03:90c0:9992::1,AAAA,"['2600:1417:3f::b81c:e5e3', '2600:1417:3f::b81c:e5a3']",,
2024-11-14T19:46:09.501759,an1.com,117.50.11.11,A,['104.248.128.180'],,
2024-11-14T19:46:09.501759,android.com,208.67.222.220,A,['142.250.77.4'],,
2024-11-14T19:46:09.501759,androeed.ru,77.88.8.1,A,"['172.66.40.242', '172.66.43.14']",,
2024-11-14T19:46:09.501759,ancestry.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: ancestry.com on server: 2a02:6b8::feed:0ff
2024-11-14T19:46:09.501759,ancestry.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: ancestry.com on server: 2a03:90c0:9992::1
2024-11-14T19:46:09.501759,ana.co.jp,195.208.5.1,A,['184.86.4.93'],,
2024-11-14T19:46:09.501759,andbeyond.media,208.67.222.222,A,['34.231.23.118'],,
2024-11-14T19:46:09.501759,ancestry.co.uk,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2a03:90c0:9992::1
2024-11-14T19:46:09.501759,androeed.ru,77.88.8.8,A,"['172.66.40.242', '172.66.43.14']",,
2024-11-14T19:46:09.501759,angelone.in,2620:119:35::35,AAAA,"['2606:4700::6812:a27', '2606:4700::6812:b27']",,
2024-11-14T19:46:09.501759,android.com,1.0.0.1,A,['172.217.14.100'],,
2024-11-14T19:46:09.501759,androeed.ru,211.136.17.107,A,"['172.66.43.14', '172.66.40.242']",,
2024-11-14T19:46:09.501759,angi.com,2a03:90c0:999d::1,AAAA,"['2600:1417:3f::b81c:e5e3', '2600:1417:3f::b81c:e5a3']",,
2024-11-14T19:46:09.502748,android.com,114.114.115.115,A,['142.250.196.196'],,
2024-11-14T19:46:09.502748,androeed.ru,218.30.118.6,A,"['172.66.40.242', '172.66.43.14']",,
2024-11-14T19:46:09.502748,ancestry.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: ancestry.com on server: 2620:119:35::35
2024-11-14T19:46:09.502748,ana.co.jp,195.208.4.1,A,['23.210.162.76'],,
2024-11-14T19:46:09.502748,anchor.fm,223.5.5.5,A,['199.59.148.102'],,
2024-11-14T19:46:09.502748,ancestry.co.uk,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2001:6d0:6d0::2001
2024-11-14T19:46:09.502748,angelone.in,2a0c:a9c7:8::1,AAAA,"['2a06:98c1:3123:e000::', '2a06:98c1:3122:e000::']",,
2024-11-14T19:46:09.502748,ancestry.co.uk,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2a03:90c0:999d::1
2024-11-14T19:46:09.502748,android.com,77.88.8.1,A,['142.250.74.36'],,
2024-11-14T19:46:09.502748,ana.co.jp,208.67.222.220,A,['23.47.97.78'],,
2024-11-14T19:46:09.502748,angelone.in,2a0c:a9c7:9::1,AAAA,"['2a06:98c1:3122:e000::9', '2a06:98c1:3123:e000::9']",,
2024-11-14T19:46:09.502748,anchor.fm,114.114.114.114,A,"['151.101.66.133', '151.101.194.133', '151.101.130.133']",,
2024-11-14T19:46:09.502748,anchor.fm,114.114.115.115,A,"['151.101.194.133', '151.101.130.133', '151.101.2.133']",,
2024-11-14T19:46:09.502748,android.com,95.85.95.85,A,['142.250.77.4'],,
2024-11-14T19:46:09.502748,ancestry.co.uk,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2001:6d0:d6::2001
2024-11-14T19:46:09.502748,ancestry.co.uk,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2620:0:ccd::2
2024-11-14T19:46:09.502748,anchor.fm,117.50.11.11,A,['69.171.247.71'],,
2024-11-14T19:46:09.502748,androeed.ru,119.29.29.29,A,"['172.66.43.14', '172.66.40.242']",,
2024-11-14T19:46:09.502748,android.com,2.56.220.2,A,['142.250.77.4'],,
2024-11-14T19:46:09.502748,ancestry.co.uk,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2a02:6b8::feed:0ff
2024-11-14T19:46:09.502748,ancestry.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: ancestry.com on server: 2a0c:a9c7:8::1
2024-11-14T19:46:09.502748,angelone.in,2620:119:53::53,AAAA,"['2606:4700::6812:b27', '2606:4700::6812:a27']",,
2024-11-14T19:46:09.502748,android.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: android.com on server: 9.9.9.9
2024-11-14T19:46:09.502748,ana.co.jp,94.140.14.14,A,['104.110.132.140'],,
2024-11-14T19:46:09.502748,androeed.ru,180.76.76.76,A,"['172.66.43.14', '172.66.40.242']",,
2024-11-14T19:46:09.502748,android.com,1.1.1.1,A,['172.217.175.228'],,
2024-11-14T19:46:09.502748,anchor.fm,123.125.81.6,A,['157.240.10.36'],,
2024-11-14T19:46:09.502748,ana.co.jp,9.9.9.9,A,[],Timeout,Timeout occurred for domain: ana.co.jp on server: 9.9.9.9
2024-11-14T19:46:09.502748,ancestry.co.uk,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2402:4e00::
2024-11-14T19:46:09.502748,anchor.fm,218.30.118.6,A,['199.59.149.207'],,
2024-11-14T19:46:09.502748,androeed.ru,223.6.6.6,A,"['172.66.43.14', '172.66.40.242']",,
2024-11-14T19:46:09.502748,ancestry.com,2001:6d0:6d0::2001,AAAA,[],Timeout,Timeout occurred for domain: ancestry.com on server: 2001:6d0:6d0::2001
2024-11-14T19:46:09.502748,anchor.fm,101.226.4.7,A,[],Timeout,Timeout occurred for domain: anchor.fm on server: 101.226.4.7
2024-11-14T19:46:09.502748,ancestry.co.uk,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: ancestry.co.uk on server: 2606:4700:4700::1111
2024-11-14T19:46:09.502748,ana.co.jp,62.76.76.62,A,['23.210.162.76'],,
