2024-11-15T10:27:57.157067,adamieva.info,195.208.5.1,A,['193.194.156.159'],,
2024-11-15T10:27:57.157067,adelaide.edu.au,208.67.220.220,A,['129.127.149.1'],,
2024-11-15T10:27:57.157067,addtoany.com,2001:6d0:6d0::2001,AAAA,"['2a06:98c1:3123:e000::b', '2a06:98c1:3122:e000::b']",,
2024-11-15T10:27:57.157067,adevarul.ro,9.9.9.9,A,[],Timeout,Timeout occurred for domain: adevarul.ro on server: 9.9.9.9
2024-11-15T10:27:57.157067,adbeat.club,211.136.17.107,A,[],NoAnswer,No answer for domain: adbeat.club on server: 211.136.17.107
2024-11-15T10:27:57.157067,adevarul.ro,1.1.1.1,A,"['13.226.210.27', '13.226.210.15', '13.226.210.25', '13.226.210.43']",,
2024-11-15T10:27:57.157067,adam4adam.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2a02:6b8::feed:0ff
2024-11-15T10:27:57.157067,adelaide.edu.au,9.9.9.9,A,[],Timeout,Timeout occurred for domain: adelaide.edu.au on server: 9.9.9.9
2024-11-15T10:27:57.157067,adbeat.club,218.30.118.6,A,[],NoAnswer,No answer for domain: adbeat.club on server: 218.30.118.6
2024-11-15T10:27:57.157067,adam4adam.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2a03:90c0:999d::1
2024-11-15T10:27:57.157067,adaether.com,1.1.1.1,A,[],NoAnswer,No answer for domain: adaether.com on server: 1.1.1.1
2024-11-15T10:27:57.157067,adbeat.club,9.9.9.10,A,[],NoAnswer,No answer for domain: adbeat.club on server: 9.9.9.10
2024-11-15T10:27:57.157067,adam4adam.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2a03:90c0:9992::1
2024-11-15T10:27:57.157067,adac.de,114.114.115.115,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adbeat.club,119.29.29.29,A,[],NoAnswer,No answer for domain: adbeat.club on server: 119.29.29.29
2024-11-15T10:27:57.157067,adentifi.com,211.136.17.107,A,"['13.226.120.76', '13.226.120.31', '13.226.120.97', '13.226.120.117']",,
2024-11-15T10:27:57.157067,adam4adam.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2620:fe::fe
2024-11-15T10:27:57.157067,adaether.com,1.0.0.1,A,[],NoAnswer,No answer for domain: adaether.com on server: 1.0.0.1
2024-11-15T10:27:57.157067,adbeat.club,180.76.76.76,A,[],NoAnswer,No answer for domain: adbeat.club on server: 180.76.76.76
2024-11-15T10:27:57.157067,adentifi.com,117.50.11.11,A,"['13.226.120.97', '13.226.120.76', '13.226.120.31', '13.226.120.117']",,
2024-11-15T10:27:57.157067,adaether.com,95.85.95.85,A,[],NoAnswer,No answer for domain: adaether.com on server: 95.85.95.85
2024-11-15T10:27:57.157067,adamieva.info,9.9.9.9,A,[],Timeout,Timeout occurred for domain: adamieva.info on server: 9.9.9.9
2024-11-15T10:27:57.157067,adentifi.com,94.140.14.14,A,['0.0.0.0'],,
2024-11-15T10:27:57.157067,ada.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: ada.com on server: 101.226.4.7
2024-11-15T10:27:57.157067,adam4adam.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2606:4700:4700::1001
2024-11-15T10:27:57.157067,adac.de,211.136.17.107,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adentifi.com,94.140.15.15,A,['0.0.0.0'],,
2024-11-15T10:27:57.157067,adam4adam.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T10:27:57.157067,adac.de,94.140.15.15,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adbeat.club,223.5.5.5,A,[],NoAnswer,No answer for domain: adbeat.club on server: 223.5.5.5
2024-11-15T10:27:57.157067,adentifi.com,208.67.222.220,A,"['13.226.120.76', '13.226.120.97', '13.226.120.117', '13.226.120.31']",,
2024-11-15T10:27:57.157067,adam4adam.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2001:4860:4860::8844
2024-11-15T10:27:57.157067,adac.de,123.125.81.6,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adbeat.club,223.6.6.6,A,[],NoAnswer,No answer for domain: adbeat.club on server: 223.6.6.6
2024-11-15T10:27:57.157067,adentifi.com,208.67.220.222,A,"['13.226.120.76', '13.226.120.97', '13.226.120.117', '13.226.120.31']",,
2024-11-15T10:27:57.157067,adam4adam.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2606:4700:4700::1111
2024-11-15T10:27:57.157067,adac.de,180.76.76.76,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adbeat.club,208.67.220.222,A,[],NoAnswer,No answer for domain: adbeat.club on server: 208.67.220.222
2024-11-15T10:27:57.157067,adentifi.com,208.67.222.222,A,"['13.226.120.117', '13.226.120.31', '13.226.120.76', '13.226.120.97']",,
2024-11-15T10:27:57.157067,adage.com,2400:3200::1,AAAA,"['2606:4700::6812:804b', '2606:4700::6812:814b']",,
2024-11-15T10:27:57.157067,adac.de,218.30.118.6,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adbeat.club,94.140.14.14,A,[],NoAnswer,No answer for domain: adbeat.club on server: 94.140.14.14
2024-11-15T10:27:57.157067,adentifi.com,208.67.220.220,A,"['13.226.120.97', '13.226.120.117', '13.226.120.31', '13.226.120.76']",,
2024-11-15T10:27:57.157067,adage.com,2400:3200:baba::1,AAAA,"['2606:4700::6812:804b', '2606:4700::6812:814b']",,
2024-11-15T10:27:57.157067,adac.de,94.140.14.14,A,['193.30.38.230'],,
2024-11-15T10:27:57.157067,adbeat.club,208.67.220.220,A,[],NoAnswer,No answer for domain: adbeat.club on server: 208.67.220.220
2024-11-15T10:27:57.157067,adevarul.ro,95.85.95.85,A,"['3.163.158.92', '3.163.158.51', '3.163.158.90', '3.163.158.16']",,
2024-11-15T10:27:57.157067,ada.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: ada.com on server: 123.125.81.7
2024-11-15T10:27:57.158065,ada.support,202.96.128.86,A,[],Timeout,Timeout occurred for domain: ada.support on server: 202.96.128.86
2024-11-15T10:27:57.158065,adbeat.club,208.67.222.220,A,[],NoAnswer,No answer for domain: adbeat.club on server: 208.67.222.220
2024-11-15T10:27:57.158065,adevarul.ro,2.56.220.2,A,"['3.163.158.16', '3.163.158.90', '3.163.158.92', '3.163.158.51']",,
2024-11-15T10:27:57.158065,adevarul.ro,202.96.128.86,A,[],Timeout,Timeout occurred for domain: adevarul.ro on server: 202.96.128.86
2024-11-15T10:27:57.158065,adblockplus.org,77.88.8.8,A,['199.36.158.100'],,
2024-11-15T10:27:57.158065,adaether.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: adaether.com on server: 9.9.9.9
2024-11-15T10:27:57.158065,adentifi.com,119.29.29.29,A,"['13.226.120.76', '13.226.120.97', '13.226.120.117', '13.226.120.31']",,
2024-11-15T10:27:57.158065,adage.com,2402:4e00::,AAAA,"['2606:4700::6812:814b', '2606:4700::6812:804b']",,
2024-11-15T10:27:57.158065,adblockplus.org,77.88.8.1,A,['199.36.158.100'],,
2024-11-15T10:27:57.158065,adaether.com,77.88.8.8,A,[],NoAnswer,No answer for domain: adaether.com on server: 77.88.8.8
2024-11-15T10:27:57.158065,adam4adam.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2001:4860:4860::8888
2024-11-15T10:27:57.158065,adentifi.com,180.76.76.76,A,"['13.226.120.117', '13.226.120.31', '13.226.120.76', '13.226.120.97']",,
2024-11-15T10:27:57.158065,adentifi.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: adentifi.com on server: 202.96.128.86
2024-11-15T10:27:57.158065,adblockplus.org,95.85.95.85,A,['199.36.158.100'],,
2024-11-15T10:27:57.158065,adevarul.ro,8.8.4.4,A,"['13.226.210.27', '13.226.210.43', '13.226.210.25', '13.226.210.15']",,
2024-11-15T10:27:57.158065,adage.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700::6812:814b', '2606:4700::6812:804b']",,
2024-11-15T10:27:57.158065,adaether.com,77.88.8.1,A,[],NoAnswer,No answer for domain: adaether.com on server: 77.88.8.1
2024-11-15T10:27:57.158065,adaether.com,2.56.220.2,A,[],NoAnswer,No answer for domain: adaether.com on server: 2.56.220.2
2024-11-15T10:27:57.158065,adblockplus.org,2.56.220.2,A,['199.36.158.100'],,
2024-11-15T10:27:57.158065,adevarul.ro,1.0.0.1,A,"['13.226.210.25', '13.226.210.27', '13.226.210.15', '13.226.210.43']",,
2024-11-15T10:27:57.158065,adage.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700::6812:814b', '2606:4700::6812:804b']",,
2024-11-15T10:27:57.158065,adac.de,119.29.29.29,A,['193.30.38.230'],,
2024-11-15T10:27:57.158065,adam4adam.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: adam4adam.com on server: 2620:119:35::35
