timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T22:21:27.621829,audiomack.com,195.208.4.1,A,['174.36.196.242'],,
2024-11-14T22:21:27.621829,attentivemobile.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: attentivemobile.com on server: 2620:fe::10
2024-11-14T22:21:27.621829,auctollo.com,208.67.220.220,A,['107.180.56.148'],,
2024-11-14T22:21:27.621829,augipt.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2620:fe::10
2024-11-14T22:21:27.621829,attentivemobile.com,195.208.5.1,A,"['99.83.190.102', '75.2.70.75']",,
2024-11-14T22:21:27.621829,auchan.fr,101.226.4.6,A,['35.205.78.162'],,
2024-11-14T22:21:27.621829,auchan.fr,94.140.15.15,A,['35.205.78.162'],,
2024-11-14T22:21:27.621829,augipt.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2620:119:35::35
2024-11-14T22:21:27.621829,auerproxy.de,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: auerproxy.de on server: 2620:0:ccc::2
2024-11-14T22:21:27.621829,audacy.com,2620:0:ccd::2,AAAA,['2a03:2880:f107:83:face:b00c:0:25de'],,
2024-11-14T22:21:27.621829,auctollo.com,208.67.222.222,A,['107.180.56.148'],,
2024-11-14T22:21:27.621829,audrte.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: audrte.com on server: 2620:0:ccc::2
2024-11-14T22:21:27.621829,auctollo.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: auctollo.com on server: 2a10:50c0::ad1:ff
2024-11-14T22:21:27.621829,audiomack.com,180.76.76.76,A,['108.160.166.42'],,
2024-11-14T22:21:27.621829,attentivemobile.com,195.208.4.1,A,"['99.83.190.102', '75.2.70.75']",,
2024-11-14T22:21:27.621829,attentivemobile.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: attentivemobile.com on server: 2a0c:a9c7:9::1
2024-11-14T22:21:27.621829,audrte.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: audrte.com on server: 2402:4e00::
2024-11-14T22:21:27.621829,auerproxy.de,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: auerproxy.de on server: 2620:fe::fe
2024-11-14T22:21:27.622825,augipt.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2001:6d0:6d0::2001
2024-11-14T22:21:27.622825,attdns.com,211.136.17.107,A,[],NoAnswer,No answer for domain: attdns.com on server: 211.136.17.107
2024-11-14T22:21:27.622825,auchan.fr,223.5.5.5,A,['35.205.78.162'],,
2024-11-14T22:21:27.622825,audacy.com,2001:6d0:6d0::2001,AAAA,['2a03:2880:f12a:83:face:b00c:0:25de'],,
2024-11-14T22:21:27.622825,attentivemobile.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: attentivemobile.com on server: 2620:fe::fe
2024-11-14T22:21:27.622825,augipt.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2001:4860:4860::8888
2024-11-14T22:21:27.622825,attentivemobile.com,208.67.222.220,A,"['99.83.190.102', '75.2.70.75']",,
2024-11-14T22:21:27.622825,auchan.fr,114.114.114.114,A,['35.205.78.162'],,
2024-11-14T22:21:27.622825,auchan.fr,114.114.115.115,A,['35.205.78.162'],,
2024-11-14T22:21:27.622825,audiomack.com,218.30.118.6,A,['80.87.199.46'],,
2024-11-14T22:21:27.622825,attdns.com,123.125.81.6,A,[],NoAnswer,No answer for domain: attdns.com on server: 123.125.81.6
2024-11-14T22:21:27.622825,audacy.com,2402:4e00::,AAAA,['2a03:2880:f10f:83:face:b00c:0:25de'],,
2024-11-14T22:21:27.622825,auerproxy.de,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: auerproxy.de on server: 2a0c:a9c7:8::1
2024-11-14T22:21:27.622825,augipt.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2a03:90c0:999d::1
2024-11-14T22:21:27.622825,auchan.fr,117.50.11.11,A,['35.205.78.162'],,
2024-11-14T22:21:27.622825,audiomack.com,223.5.5.5,A,['179.60.193.9'],,
2024-11-14T22:21:27.622825,attentivemobile.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: attentivemobile.com on server: 2001:6d0:d6::2001
2024-11-14T22:21:27.622825,audacy.com,2a02:6b8:0:1::feed:0ff,AAAA,['2a03:2880:f10c:283:face:b00c:0:25de'],,
2024-11-14T22:21:27.622825,attentivemobile.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: attentivemobile.com on server: 2a0c:a9c7:8::1
2024-11-14T22:21:27.622825,augipt.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2a02:6b8::feed:0ff
2024-11-14T22:21:27.622825,attentivemobile.com,94.140.14.14,A,"['99.83.190.102', '75.2.70.75']",,
2024-11-14T22:21:27.622825,auchan.fr,123.125.81.6,A,['35.205.78.162'],,
2024-11-14T22:21:27.622825,audiomack.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: audiomack.com on server: 202.96.128.86
2024-11-14T22:21:27.622825,audiomack.com,223.6.6.6,A,['202.160.128.195'],,
2024-11-14T22:21:27.622825,audacy.com,2400:3200:baba::1,AAAA,['2a03:2880:f11b:83:face:b00c:0:25de'],,
2024-11-14T22:21:27.622825,audrte.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: audrte.com on server: 2620:119:53::53
2024-11-14T22:21:27.622825,attentivemobile.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: attentivemobile.com on server: 9.9.9.9
2024-11-14T22:21:27.622825,augipt.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: augipt.com on server: 2620:119:53::53
2024-11-14T22:21:27.622825,audiomack.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: audiomack.com on server: 210.21.196.6
