timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T05:31:10.993985,ada.com,2400:3200::1,AAAA,"['2606:4700:4400::6812:240b', '2606:4700:4400::ac40:97f5']",,
2024-11-14T05:31:10.993985,ada.support,2.56.220.2,A,"['13.35.186.81', '13.35.186.105', '13.35.186.64', '13.35.186.127']",,
2024-11-14T05:31:10.993985,ada.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700:4400::ac40:97f5', '2606:4700:4400::6812:240b']",,
2024-11-14T05:31:10.993985,ada.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700:4400::ac40:97f5', '2606:4700:4400::6812:240b']",,
2024-11-14T05:31:10.993985,adam4adam.com,119.29.29.29,A,"['104.22.47.116', '172.67.21.163', '104.22.46.116']",,
2024-11-14T05:31:10.993985,ada.com,2620:0:ccc::2,AAAA,"['2606:4700:4400::6812:240b', '2606:4700:4400::ac40:97f5']",,
2024-11-14T05:31:10.993985,adamieva.info,119.29.29.29,A,['193.194.156.159'],,
2024-11-14T05:31:10.993985,ada.support,208.67.220.222,A,"['13.35.186.127', '13.35.186.64', '13.35.186.81', '13.35.186.105']",,
2024-11-14T05:31:10.993985,adbeat.club,195.208.4.1,A,[],NoAnswer,No answer for domain: adbeat.club on server: 195.208.4.1
2024-11-14T05:31:10.993985,adbeat.club,1.0.0.1,A,[],NoAnswer,No answer for domain: adbeat.club on server: 1.0.0.1
2024-11-14T05:31:10.993985,ada.com,2620:119:53::53,AAAA,"['2606:4700:4400::6812:240b', '2606:4700:4400::ac40:97f5']",,
2024-11-14T05:31:10.993985,ada.support,94.140.14.14,A,"['3.170.221.78', '3.170.221.49', '3.170.221.83', '3.170.221.104']",,
2024-11-14T05:31:10.993985,adam4adam.com,2.56.220.2,A,"['104.22.47.116', '172.67.21.163', '104.22.46.116']",,
2024-11-14T05:31:10.993985,ada.com,2620:119:35::35,AAAA,"['2606:4700:4400::6812:240b', '2606:4700:4400::ac40:97f5']",,
2024-11-14T05:31:10.993985,ada.support,208.67.222.222,A,"['13.35.186.105', '13.35.186.127', '13.35.186.64', '13.35.186.81']",,
