timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-05T11:41:41.454736,google.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,microsoft.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,amazonaws.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,facebook.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,a-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,akamai.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googleapis.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,apple.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,youtube.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,root-servers.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,azure.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,akamaiedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,twitter.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cloudflare.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,instagram.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,office.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gstatic.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,linkedin.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,tiktokcdn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,live.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googlevideo.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googletagmanager.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,windowsupdate.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,akadns.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gtld-servers.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,fbcdn.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,microsoftonline.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,amazon.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wikipedia.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,domaincontrol.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,doubleclick.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,trafficmanager.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,bing.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googleusercontent.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,office.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,fastly.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,apple-dns.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,l-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wordpress.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googlesyndication.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,sharepoint.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,icloud.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,youtu.be,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,github.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,netflix.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,t-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,pinterest.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,aaplimg.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,whatsapp.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,yahoo.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,mail.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,digicert.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,adobe.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,s-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,appsflyersdk.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,goo.gl,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,windows.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cloudfront.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,skype.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gvt2.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,com.plus,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,vimeo.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,spotify.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,tiktokv.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,msn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cdn77.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,yandex.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gandi.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gvt1.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,e2ro.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,whatsapp.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,office365.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,bit.ly,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wordpress.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,zoom.us,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,google-analytics.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googledomains.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,roblox.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wac-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ntp.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,bytefcdn-oversea.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cloudflare.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,qq.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nic.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ytimg.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,tiktok.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,edgekey.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,blogspot.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,mozilla.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,opera.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,lencr.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,reddit.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,unity3d.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cloudflare-dns.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,googleadservices.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,baidu.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cdninstagram.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,snapchat.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,trbcdn.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,intuit.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,europa.eu,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,mts.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,amazon-adsystem.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,samsung.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,outlook.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,t.me,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,macromedia.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,comcast.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,a2z.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,x.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nih.gov,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,tumblr.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,dropbox.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wa.me,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,app-analytics-services.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,rbxcdn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,rocket-cdn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,app-measurement.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gravatar.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,vk.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,github.io,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,sentry.io,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,registrar-servers.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,bytefcdn-ttpeu.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,windows.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,webex.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ui.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,userapi.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nytimes.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,aiv-cdn.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,b-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,dns.google,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,yandex.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,msftncsi.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,edgesuite.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,xiaomi.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,one.one,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,forms.gle,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ggpht.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,archive.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ttlivecdn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nist.gov,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,flickr.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,apache.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,applovin.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,paypal.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,medium.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,spo-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,adnxs.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,meraki.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,epicgames.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,criteo.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,dnsowl.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,health.mil,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,dual-s-msedge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,forbes.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,soundcloud.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,qlivecdn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,o365filtering.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,miit.gov.cn,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,omtrdc.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cnn.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,mangosip.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,telecid.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,t.co,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,casalemedia.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,aliyuncs.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,myfritz.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,pki.goog,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,miui.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wsdvs.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,amazon.dev,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,azurewebsites.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,theguardian.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,android.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,w3.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,taboola.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cdn-apple.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,gmail.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,tiktokcdn-us.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,2mdn.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nginx.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,akamaized.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,adobe.io,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,kaspersky.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nflxso.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,demdex.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,wildberries.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,shifen.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ebay.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,bbc.co.uk,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,vtwenty.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,akamaihd.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,doubleverify.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,creativecommons.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,bbc.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,nginx.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,3gppnetwork.org,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,twitch.tv,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,roku.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,cisco.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,imdb.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,sourceforge.net,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,amazonvideo.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,mit.edu,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,adriver.ru,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,salesforce.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,msftconnecttest.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,jomodns.com,[],[],[],[],False,False,False
2024-09-05T11:41:41.454736,ozon.ru,[],[],[],[],False,False,False
