timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-06T07:59:46.314698,google.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,microsoft.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,amazonaws.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,facebook.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,a-msedge.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,akamai.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,googleapis.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,apple.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,youtube.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,root-servers.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,azure.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,akamaiedge.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,twitter.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,cloudflare.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,instagram.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,office.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,gstatic.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,linkedin.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,tiktokcdn.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,live.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,googlevideo.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,googletagmanager.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,windowsupdate.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,akadns.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,gtld-servers.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,fbcdn.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,microsoftonline.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,amazon.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,wikipedia.org,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,domaincontrol.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,doubleclick.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,trafficmanager.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,bing.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,googleusercontent.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,office.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,fastly.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,apple-dns.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,l-msedge.net,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,wordpress.org,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,googlesyndication.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,sharepoint.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,icloud.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,youtu.be,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,github.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,netflix.com,[],[],[],[],False,False,False
2024-09-06T07:59:46.314698,t-msedge.net,[],[],[],[],False,False,False
