timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-06T03:09:45.080335,google.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,microsoft.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,amazonaws.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,facebook.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,a-msedge.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,akamai.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,googleapis.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,apple.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,youtube.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,root-servers.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,azure.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,akamaiedge.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,twitter.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,cloudflare.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,instagram.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,office.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,gstatic.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,linkedin.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,tiktokcdn.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,live.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,googlevideo.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,googletagmanager.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,windowsupdate.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,akadns.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,gtld-servers.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,fbcdn.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,microsoftonline.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,amazon.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,wikipedia.org,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,domaincontrol.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,doubleclick.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,trafficmanager.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,bing.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,googleusercontent.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,office.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,fastly.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,apple-dns.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,l-msedge.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,wordpress.org,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,googlesyndication.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,sharepoint.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,icloud.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,youtu.be,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,github.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,netflix.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,t-msedge.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,pinterest.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,aaplimg.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,whatsapp.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,yahoo.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,mail.ru,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,digicert.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,adobe.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,s-msedge.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,appsflyersdk.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,goo.gl,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,windows.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,cloudfront.net,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,skype.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,gvt2.com,[],[],[],[],False,False,False
2024-09-06T03:09:45.080335,com.plus,[],[],[],[],False,False,False
