timestamp,domain,china_result_ipv4,china_result_ipv6,global_result_ipv4,global_result_ipv6,is_poisoned,is_poisoned_ipv4,is_poisoned_ipv6
2024-09-06T06:22:52.920517,forbes.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,soundcloud.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,qlivecdn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,o365filtering.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,miit.gov.cn,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,omtrdc.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cnn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,mangosip.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,telecid.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,t.co,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,casalemedia.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,aliyuncs.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,myfritz.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,pki.goog,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,miui.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wsdvs.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,amazon.dev,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,azurewebsites.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,theguardian.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,android.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,w3.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,taboola.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cdn-apple.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,gmail.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,tiktokcdn-us.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,2mdn.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nginx.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,akamaized.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,adobe.io,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,kaspersky.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nflxso.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,demdex.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wildberries.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,shifen.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ebay.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,bbc.co.uk,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,vtwenty.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,akamaihd.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,doubleverify.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,creativecommons.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,bbc.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nginx.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,3gppnetwork.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,twitch.tv,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,roku.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cisco.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,imdb.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,sourceforge.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,amazonvideo.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,mit.edu,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,adriver.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,salesforce.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,msftconnecttest.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,jomodns.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ozon.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,sciencedirect.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,taobao.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,shopify.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,t-mobile.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ubuntu.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,mzstatic.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,researchgate.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,online.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,edgecdn.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,b-cdn.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,scorecardresearch.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,crashlytics.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ivi.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cmediahub.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,reg.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ring.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,who.int,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,washingtonpost.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,youtube-nocookie.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,smartadserver.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,stripe.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,hubspot.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ampproject.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,hp.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,arubanetworks.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ax-msedge.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,atomile.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,azureedge.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,googleblog.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,booking.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nr-data.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,facebook.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cdn20.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wixsite.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,rubiconproject.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,launchdarkly.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,slack.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,salesforceliveagent.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wikimedia.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,dzeninfra.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,doi.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,linktr.ee,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,byteoversea.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,elisa.fi,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,hichina.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,issuu.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cedexis.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,canva.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,tinyurl.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,mtgglobals.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,openx.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,appsflyer.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,sharethrough.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,oracle.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,harvard.edu,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,example.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cdc.gov,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,alicdn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,weebly.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,vungle.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,discord.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,synology.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,name-services.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,reuters.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,3lift.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,opendns.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,t-online.de,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cdngslb.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,adsrvr.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,dns-parking.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,google.com.br,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,dailymail.co.uk,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,www.gov.uk,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,rlcdn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,weibo.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,godaddy.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,amazon.co.uk,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wiley.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,avast.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,slideshare.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,drom.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ttdns2.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,pubmatic.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,media.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,go.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,netangels.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wbx2.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,samsungqbe.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,tiktokv.us,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,steampowered.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nease.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,bloomberg.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,alibabadns.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,googletagservices.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,telegraph.co.uk,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,bidswitch.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nature.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,media-amazon.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,appcenter.ms,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,samsungcloud.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ibm.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,etsy.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,openai.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,dnsmadeeasy.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wsj.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,playstation.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,criteo.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,jsdelivr.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,1c.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,weather.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ripn.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,zendesk.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,adsafeprotected.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,worldfcdn2.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,un.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,twimg.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,espn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,pangle.io,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,usatoday.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,dailymotion.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,wp.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,springer.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,my.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,mi.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,google.de,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,azurefd.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,quantserve.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,php.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,shalltry.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,notamedia.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,businessinsider.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,samsungcloudsolution.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,lijit.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,allawnos.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,inmobi.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,discord.gg,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,pixabay.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,mcafee.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,sohu.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,douyincdn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,indeed.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,nasa.gov,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,list-manage.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,quora.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ksyuncdn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,liadm.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,ea.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,f5.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,independent.co.uk,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,stackoverflow.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,eset.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,adform.net,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,dzen.ru,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,outbrain.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,stanford.edu,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,gnu.org,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,unsplash.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,creativecdn.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,clarity.ms,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,force.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,forter.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,yximgs.com,[],[],[],[],False,False,False
2024-09-06T06:22:52.920517,cnbc.com,[],[],[],[],False,False,False
