timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T11:31:07.687318,azure-apim.net,119.29.29.29,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 119.29.29.29
2024-11-14T11:31:07.687318,azure.us,208.67.220.222,A,[],NoAnswer,No answer for domain: azure.us on server: 208.67.220.222
2024-11-14T11:31:07.687318,azure.us,94.140.15.15,A,[],NoAnswer,No answer for domain: azure.us on server: 94.140.15.15
2024-11-14T11:31:07.687318,azure-dns.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T11:31:07.687318,azioncdn.net,2.56.220.2,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azet.sk,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2a02:6b8::feed:0ff
2024-11-14T11:31:07.687318,azure-dns.com,195.208.4.1,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 195.208.4.1
2024-11-14T11:31:07.687318,azet.sk,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2400:3200::1
2024-11-14T11:31:07.687318,azure.us,94.140.14.14,A,[],NoAnswer,No answer for domain: azure.us on server: 94.140.14.14
2024-11-14T11:31:07.687318,azure-dns.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2620:119:53::53
2024-11-14T11:31:07.687318,azure-dns.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2001:6d0:6d0::2001
2024-11-14T11:31:07.687318,azet.sk,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2a03:90c0:9992::1
2024-11-14T11:31:07.687318,azure-devices.net,119.29.29.29,A,[],NoAnswer,No answer for domain: azure-devices.net on server: 119.29.29.29
2024-11-14T11:31:07.687318,azioncdn.net,77.88.8.8,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure-dns.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2620:0:ccd::2
2024-11-14T11:31:07.687318,azioncdn.net,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2a10:50c0::ad2:ff
2024-11-14T11:31:07.687318,azet.sk,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2001:4860:4860::8844
2024-11-14T11:31:07.687318,azioncdn.net,208.67.220.222,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure-dns.com,1.0.0.1,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 1.0.0.1
2024-11-14T11:31:07.687318,azioncdn.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2400:3200:baba::1
2024-11-14T11:31:07.687318,azioncdn.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T11:31:07.687318,azet.sk,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2606:4700:4700::1111
2024-11-14T11:31:07.687318,azure.us,195.208.5.1,A,[],NoAnswer,No answer for domain: azure.us on server: 195.208.5.1
2024-11-14T11:31:07.687318,azure-devices.net,114.114.114.114,A,[],NoAnswer,No answer for domain: azure-devices.net on server: 114.114.114.114
2024-11-14T11:31:07.687318,azure-apim.net,2.56.220.2,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 2.56.220.2
2024-11-14T11:31:07.687318,azioncdn.net,94.140.14.14,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azet.sk,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2a03:90c0:999d::1
2024-11-14T11:31:07.687318,azure.us,62.76.76.62,A,[],NoAnswer,No answer for domain: azure.us on server: 62.76.76.62
2024-11-14T11:31:07.687318,azioncdn.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2a10:50c0::ad1:ff
2024-11-14T11:31:07.687318,azure-dns.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2001:4860:4860::8888
2024-11-14T11:31:07.687318,azureedge.net,218.30.118.6,A,[],NoAnswer,No answer for domain: azureedge.net on server: 218.30.118.6
2024-11-14T11:31:07.687318,azioncdn.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2400:3200::1
2024-11-14T11:31:07.687318,azure-devices.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: azure-devices.net on server: 2400:3200:baba::1
2024-11-14T11:31:07.687318,azure.us,119.29.29.29,A,[],NoAnswer,No answer for domain: azure.us on server: 119.29.29.29
2024-11-14T11:31:07.687318,azure-dns.com,62.76.76.62,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 62.76.76.62
2024-11-14T11:31:07.687318,azureedge.net,101.226.4.6,A,[],NoAnswer,No answer for domain: azureedge.net on server: 101.226.4.6
2024-11-14T11:31:07.687318,azure-dns.com,62.76.62.76,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 62.76.62.76
2024-11-14T11:31:07.687318,azure-devices.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: azure-devices.net on server: 2402:4e00::
2024-11-14T11:31:07.687318,azure.us,77.88.8.1,A,[],NoAnswer,No answer for domain: azure.us on server: 77.88.8.1
2024-11-14T11:31:07.687318,azure-devices.net,117.50.11.11,A,[],NoAnswer,No answer for domain: azure-devices.net on server: 117.50.11.11
2024-11-14T11:31:07.687318,azet.sk,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2620:119:53::53
2024-11-14T11:31:07.687318,azioncdn.net,208.67.222.222,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure.us,1.0.0.1,A,[],NoAnswer,No answer for domain: azure.us on server: 1.0.0.1
2024-11-14T11:31:07.687318,azure-dns.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2620:119:35::35
2024-11-14T11:31:07.687318,azioncdn.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2a0c:a9c7:8::1
2024-11-14T11:31:07.687318,azioncdn.net,208.67.222.220,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure-dns.com,95.85.95.85,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 95.85.95.85
2024-11-14T11:31:07.687318,azure.us,77.88.8.8,A,[],NoAnswer,No answer for domain: azure.us on server: 77.88.8.8
2024-11-14T11:31:07.687318,azioncdn.net,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2a02:6b8::feed:0ff
2024-11-14T11:31:07.687318,azure-dns.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2620:0:ccc::2
2024-11-14T11:31:07.687318,azureedge.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: azureedge.net on server: 2402:4e00::
2024-11-14T11:31:07.687318,azioncdn.net,195.208.5.1,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azet.sk,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: azet.sk on server: 2400:da00::6666
2024-11-14T11:31:07.687318,azure-devices.net,210.21.196.6,A,[],Timeout,Timeout occurred for domain: azure-devices.net on server: 210.21.196.6
2024-11-14T11:31:07.687318,azure.us,9.9.9.9,A,[],Timeout,Timeout occurred for domain: azure.us on server: 9.9.9.9
2024-11-14T11:31:07.687318,azioncdn.net,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2620:fe::fe
2024-11-14T11:31:07.687318,azure-dns.com,208.67.222.222,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 208.67.222.222
2024-11-14T11:31:07.687318,azure.us,2.56.220.2,A,[],NoAnswer,No answer for domain: azure.us on server: 2.56.220.2
2024-11-14T11:31:07.687318,azureedge.net,123.125.81.6,A,[],NoAnswer,No answer for domain: azureedge.net on server: 123.125.81.6
2024-11-14T11:31:07.687318,azure-dns.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2620:fe::10
2024-11-14T11:31:07.687318,azureedge.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: azureedge.net on server: 123.125.81.7
2024-11-14T11:31:07.687318,azure-devices.net,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: azure-devices.net on server: 2400:da00::6666
2024-11-14T11:31:07.687318,azioncdn.net,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2a0c:a9c7:9::1
2024-11-14T11:31:07.687318,azure.us,208.67.220.220,A,[],NoAnswer,No answer for domain: azure.us on server: 208.67.220.220
2024-11-14T11:31:07.687318,azioncdn.net,9.9.9.10,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azureedge.net,211.136.17.107,A,[],NoAnswer,No answer for domain: azureedge.net on server: 211.136.17.107
2024-11-14T11:31:07.687318,azure-dns.com,77.88.8.8,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 77.88.8.8
2024-11-14T11:31:07.687318,azioncdn.net,208.67.220.220,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure-dns.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2a0c:a9c7:9::1
2024-11-14T11:31:07.687318,azure-apim.net,195.208.4.1,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 195.208.4.1
2024-11-14T11:31:07.687318,azureedge.net,117.50.11.11,A,[],NoAnswer,No answer for domain: azureedge.net on server: 117.50.11.11
2024-11-14T11:31:07.687318,azure-dns.com,77.88.8.1,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 77.88.8.1
2024-11-14T11:31:07.687318,azioncdn.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2620:0:ccd::2
2024-11-14T11:31:07.687318,azure-dns.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2620:fe::fe
2024-11-14T11:31:07.687318,azure.us,1.1.1.1,A,[],NoAnswer,No answer for domain: azure.us on server: 1.1.1.1
2024-11-14T11:31:07.687318,azure-devices.net,223.5.5.5,A,[],NoAnswer,No answer for domain: azure-devices.net on server: 223.5.5.5
2024-11-14T11:31:07.687318,azure-apim.net,77.88.8.8,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 77.88.8.8
2024-11-14T11:31:07.687318,azioncdn.net,62.76.76.62,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure-dns.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2a03:90c0:9992::1
2024-11-14T11:31:07.687318,azioncdn.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2001:6d0:6d0::2001
2024-11-14T11:31:07.687318,azure-devices.net,223.6.6.6,A,[],NoAnswer,No answer for domain: azure-devices.net on server: 223.6.6.6
2024-11-14T11:31:07.687318,azureedge.net,202.96.128.86,A,[],Timeout,Timeout occurred for domain: azureedge.net on server: 202.96.128.86
2024-11-14T11:31:07.687318,azure-apim.net,62.76.76.62,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 62.76.76.62
2024-11-14T11:31:07.687318,azioncdn.net,195.208.4.1,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azet.sk,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2001:4860:4860::8888
2024-11-14T11:31:07.687318,azure-dns.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: azure-dns.com on server: 2a02:6b8::feed:0ff
2024-11-14T11:31:07.687318,azure-apim.net,208.67.220.220,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 208.67.220.220
2024-11-14T11:31:07.687318,azure.us,8.8.4.4,A,[],NoAnswer,No answer for domain: azure.us on server: 8.8.4.4
2024-11-14T11:31:07.687318,azureedge.net,210.21.196.6,A,[],Timeout,Timeout occurred for domain: azureedge.net on server: 210.21.196.6
2024-11-14T11:31:07.687318,azureedge.net,119.29.29.29,A,[],NoAnswer,No answer for domain: azureedge.net on server: 119.29.29.29
2024-11-14T11:31:07.687318,azet.sk,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2620:0:ccc::2
2024-11-14T11:31:07.687318,azure-devices.net,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: azure-devices.net on server: 2a10:50c0::ad1:ff
2024-11-14T11:31:07.687318,azure-apim.net,195.208.5.1,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 195.208.5.1
2024-11-14T11:31:07.687318,azure-devices.net,114.114.115.115,A,[],NoAnswer,No answer for domain: azure-devices.net on server: 114.114.115.115
2024-11-14T11:31:07.687318,azioncdn.net,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2001:6d0:d6::2001
2024-11-14T11:31:07.687318,azioncdn.net,8.8.8.8,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure.us,114.114.114.114,A,[],NoAnswer,No answer for domain: azure.us on server: 114.114.114.114
2024-11-14T11:31:07.687318,azureedge.net,180.76.76.76,A,[],NoAnswer,No answer for domain: azureedge.net on server: 180.76.76.76
2024-11-14T11:31:07.687318,azure-devices.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: azure-devices.net on server: 2400:3200::1
2024-11-14T11:31:07.687318,azioncdn.net,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: azioncdn.net on server: 2620:0:ccc::2
2024-11-14T11:31:07.687318,azure-dns.com,1.1.1.1,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 1.1.1.1
2024-11-14T11:31:07.687318,azure.us,208.67.222.220,A,[],NoAnswer,No answer for domain: azure.us on server: 208.67.222.220
2024-11-14T11:31:07.687318,azet.sk,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2620:119:35::35
2024-11-14T11:31:07.687318,azioncdn.net,77.88.8.1,A,['179.191.190.64'],,
2024-11-14T11:31:07.687318,azure-devices.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: azure-devices.net on server: 2620:0:ccd::2
2024-11-14T11:31:07.687318,azure-dns.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: azure-dns.com on server: 9.9.9.9
2024-11-14T11:31:07.687318,azure-apim.net,9.9.9.10,A,[],NoAnswer,No answer for domain: azure-apim.net on server: 9.9.9.10
2024-11-14T11:31:07.687318,azet.sk,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: azet.sk on server: 2a10:50c0::ad2:ff
2024-11-14T11:31:07.687318,azure-dns.com,9.9.9.10,A,[],NoAnswer,No answer for domain: azure-dns.com on server: 9.9.9.10
2024-11-14T11:31:07.687318,azioncdn.net,62.76.62.76,A,['179.191.190.64'],,
