timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T06:37:55.752402,aig.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: aig.com on server: 2001:4860:4860::8888
2024-11-14T06:37:55.752402,aip.org,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2001:4860:4860::8888
2024-11-14T06:37:55.752402,airbus.com,223.6.6.6,A,"['107.154.75.155', '45.60.99.155']",,
2024-11-14T06:37:55.752402,airbus.com,223.5.5.5,A,"['45.60.99.155', '107.154.75.155']",,
2024-11-14T06:37:55.752402,aidemsrv.com,2606:4700:4700::1001,AAAA,"['2606:4700::6812:6c6', '2606:4700::6812:7c6']",,
2024-11-14T06:37:55.752402,aidemsrv.com,2.56.220.2,A,"['104.18.7.198', '104.18.6.198']",,
2024-11-14T06:37:55.752402,aig.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: aig.com on server: 2001:4860:4860::8844
2024-11-14T06:37:55.752402,aidemsrv.com,2620:fe::fe,AAAA,"['2606:4700::6812:7c6', '2606:4700::6812:6c6']",,
2024-11-14T06:37:55.752402,aihelp.net,2620:119:53::53,AAAA,"['2607:f0d0:1e03:c1::3', '2607:f0d0:1b01:1f9::b', '2607:f0d0:1b04:e2::4']",,
2024-11-14T06:37:55.752402,aip.org,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2620:0:ccd::2
2024-11-14T06:37:55.752402,airasia.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: airasia.com on server: 2001:6d0:6d0::2001
2024-11-14T06:37:55.752402,aip.org,119.29.29.29,A,['34.225.67.115'],,
2024-11-14T06:37:55.752402,airbnb.co.uk,195.208.4.1,A,"['34.231.2.231', '44.223.197.210', '54.243.237.216']",,
2024-11-14T06:37:55.752402,airee.ru,180.76.76.76,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,aidemsrv.com,2620:119:53::53,AAAA,"['2606:4700::6812:7c6', '2606:4700::6812:6c6']",,
2024-11-14T06:37:55.752402,aihelp.net,2402:4e00::,AAAA,"['2607:f0d0:1b01:1f9::b', '2607:f0d0:1b04:e2::4', '2607:f0d0:1e03:c1::3']",,
2024-11-14T06:37:55.752402,aip.org,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2620:119:35::35
2024-11-14T06:37:55.752402,aidemsrv.com,77.88.8.8,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T06:37:55.752402,airbus.com,114.114.114.114,A,"['45.60.99.155', '107.154.75.155']",,
2024-11-14T06:37:55.752402,airasia.com,119.29.29.29,A,['170.33.12.251'],,
2024-11-14T06:37:55.752402,aig.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: aig.com on server: 2620:fe::fe
2024-11-14T06:37:55.752402,aidemsrv.com,2606:4700:4700::1111,AAAA,"['2606:4700::6812:6c6', '2606:4700::6812:7c6']",,
2024-11-14T06:37:55.752402,aidemsrv.com,208.67.220.222,A,"['104.18.6.198', '104.18.7.198']",,
2024-11-14T06:37:55.752402,airee.ru,123.125.81.6,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,airee.ru,117.50.11.11,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,aip.org,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2a0c:a9c7:8::1
2024-11-14T06:37:55.752402,aihelp.net,2a0c:a9c7:8::1,AAAA,"['2607:f0d0:1b04:e2::4', '2607:f0d0:1e03:c1::3', '2607:f0d0:1b01:1f9::b']",,
2024-11-14T06:37:55.752402,airbnb.co.uk,1.0.0.1,A,"['54.243.237.216', '44.223.197.210', '34.231.2.231']",,
2024-11-14T06:37:55.752402,aif.ru,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: aif.ru on server: 2402:4e00::
2024-11-14T06:37:55.752402,aip.org,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2620:119:53::53
2024-11-14T06:37:55.752402,airee.ru,211.136.17.107,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,airbus.com,195.208.5.1,A,"['107.154.75.155', '45.60.99.155']",,
2024-11-14T06:37:55.752402,aip.org,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2001:4860:4860::8844
2024-11-14T06:37:55.752402,aidemsrv.com,2a0c:a9c7:9::1,AAAA,"['2a06:98c1:3123:e000::', '2a06:98c1:3122:e000::']",,
2024-11-14T06:37:55.752402,aidemsrv.com,94.140.14.14,A,"['104.18.7.198', '104.18.6.198']",,
2024-11-14T06:37:55.752402,aip.org,2.56.220.2,A,['34.225.67.115'],,
2024-11-14T06:37:55.752402,aidemsrv.com,2620:119:35::35,AAAA,"['2606:4700::6812:6c6', '2606:4700::6812:7c6']",,
2024-11-14T06:37:55.752402,airasia.com,114.114.114.114,A,['170.33.12.251'],,
2024-11-14T06:37:55.752402,airbus.com,94.140.15.15,A,"['45.60.99.155', '107.154.75.155']",,
2024-11-14T06:37:55.752402,airbus.com,114.114.115.115,A,"['107.154.75.155', '45.60.99.155']",,
2024-11-14T06:37:55.752402,aig.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: aig.com on server: 2a0c:a9c7:9::1
2024-11-14T06:37:55.752402,airbnb.co.uk,62.76.76.62,A,"['44.223.197.210', '54.243.237.216', '34.231.2.231']",,
2024-11-14T06:37:55.752402,aidemsrv.com,2a03:90c0:999d::1,AAAA,"['2606:4700::6812:7c6', '2606:4700::6812:6c6']",,
2024-11-14T06:37:55.752402,aig.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: aig.com on server: 2620:fe::10
2024-11-14T06:37:55.752402,aip.org,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2606:4700:4700::1001
2024-11-14T06:37:55.752402,airasia.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: airasia.com on server: 2a0c:a9c7:8::1
2024-11-14T06:37:55.752402,airbus.com,1.0.0.1,A,"['45.60.99.155', '107.154.75.155']",,
2024-11-14T06:37:55.752402,airbnb.co.uk,62.76.62.76,A,"['54.243.237.216', '34.231.2.231', '44.223.197.210']",,
2024-11-14T06:37:55.752402,aidemsrv.com,2001:4860:4860::8844,AAAA,"['2606:4700::6812:6c6', '2606:4700::6812:7c6']",,
2024-11-14T06:37:55.752402,aihelp.net,2a10:50c0::ad2:ff,AAAA,"['2607:f0d0:1e03:c1::3', '2607:f0d0:1b01:1f9::b', '2607:f0d0:1b04:e2::4']",,
2024-11-14T06:37:55.752402,aihelp.net,2400:3200:baba::1,AAAA,"['2607:f0d0:1b01:1f9::b', '2607:f0d0:1b04:e2::4', '2607:f0d0:1e03:c1::3']",,
2024-11-14T06:37:55.752402,airasia.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: airasia.com on server: 2620:fe::fe
2024-11-14T06:37:55.752402,aidemsrv.com,208.67.222.222,A,"['104.18.7.198', '104.18.6.198']",,
2024-11-14T06:37:55.752402,airee.ru,218.30.118.6,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,aig.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: aig.com on server: 2a0c:a9c7:8::1
2024-11-14T06:37:55.752402,airasia.com,117.50.11.11,A,['170.33.12.251'],,
2024-11-14T06:37:55.752402,airee.ru,119.29.29.29,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,aip.org,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2a10:50c0::ad2:ff
2024-11-14T06:37:55.752402,aihelp.net,2620:fe::fe,AAAA,"['2607:f0d0:1b01:1f9::b', '2607:f0d0:1b04:e2::4', '2607:f0d0:1e03:c1::3']",,
2024-11-14T06:37:55.752402,aidemsrv.com,208.67.222.220,A,"['104.18.6.198', '104.18.7.198']",,
2024-11-14T06:37:55.752402,airbus.com,95.85.95.85,A,"['45.60.99.155', '107.154.75.155']",,
2024-11-14T06:37:55.752402,airbnb.co.uk,95.85.95.85,A,"['34.231.2.231', '54.243.237.216', '44.223.197.210']",,
2024-11-14T06:37:55.752402,airee.ru,195.208.4.1,A,['185.111.218.33'],,
2024-11-14T06:37:55.752402,aidemsrv.com,2a03:90c0:9992::1,AAAA,"['2606:4700::6812:7c6', '2606:4700::6812:6c6']",,
2024-11-14T06:37:55.752402,aip.org,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2a10:50c0::ad1:ff
2024-11-14T06:37:55.752402,aif.ru,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: aif.ru on server: 2400:3200::1
2024-11-14T06:37:55.752402,aip.org,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: aip.org on server: 2606:4700:4700::1111
2024-11-14T06:37:55.752402,airee.ru,223.6.6.6,A,['185.111.218.33'],,
