timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T04:08:52.665619,3ds.com,123.125.81.6,A,"['13.33.88.40', '13.33.88.94', '13.33.88.86', '13.33.88.44']",,
2024-11-14T04:08:52.665619,360yield.com,208.67.220.222,A,"['34.243.113.89', '52.214.102.43', '63.33.35.252']",,
2024-11-14T04:08:52.665619,3isk.biz,114.114.114.114,A,"['172.67.217.4', '104.21.45.169']",,
2024-11-14T04:08:52.665619,3movs.com,123.125.81.6,A,['173.252.105.21'],,
2024-11-14T04:08:52.665619,3m.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2001:4860:4860::8844
2024-11-14T04:08:52.665619,3bmeteo.com,2a02:6b8::feed:0ff,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-14T04:08:52.665619,4.cn,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 4.cn on server: 2a10:50c0::ad2:ff
2024-11-14T04:08:52.665619,3ds.com,101.226.4.6,A,"['54.230.71.100', '54.230.71.30', '54.230.71.89', '54.230.71.33']",,
2024-11-14T04:08:52.665619,3movs.com,101.226.4.6,A,['173.252.108.21'],,
2024-11-14T04:08:52.665619,365scores.com,8.8.8.8,A,"['13.35.186.69', '13.35.186.62', '13.35.186.76', '13.35.186.94']",,
2024-11-14T04:08:52.665619,3isk.biz,95.85.95.85,A,"['104.21.45.169', '172.67.217.4']",,
2024-11-14T04:08:52.665619,3xyaoi.com,77.88.8.1,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T04:08:52.665619,365scores.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:0:ccd::2
2024-11-14T04:08:52.665619,3m.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2606:4700:4700::1001
2024-11-14T04:08:52.665619,365scores.com,62.76.62.76,A,"['13.227.146.107', '13.227.146.63', '13.227.146.37', '13.227.146.27']",,
2024-11-14T04:08:52.665619,3gl.net,1.1.1.1,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-14T04:08:52.665619,3xyaoi.com,62.76.62.76,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T04:08:52.665619,365scores.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a10:50c0::ad1:ff
2024-11-14T04:08:52.665619,3movs.com,2001:4860:4860::8844,AAAA,['2001::c73b:94d1'],,
2024-11-14T04:08:52.665619,360yield.com,101.226.4.6,A,"['34.243.113.89', '63.33.35.252', '52.214.102.43']",,
2024-11-14T04:08:52.666619,3gl.net,8.8.8.8,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-14T04:08:52.666619,3isk.biz,1.0.0.1,A,"['104.21.45.169', '172.67.217.4']",,
2024-11-14T04:08:52.666619,365scores.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2400:3200::1
2024-11-14T04:08:52.666619,3movs.com,2606:4700:4700::1111,AAAA,['2001::b93c:d80b'],,
2024-11-14T04:08:52.666619,360yield.com,117.50.11.11,A,"['34.243.113.89', '63.33.35.252', '52.214.102.43']",,
2024-11-14T04:08:52.666619,3gl.net,8.8.4.4,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-14T04:08:52.666619,3isk.biz,94.140.14.14,A,"['172.67.217.4', '104.21.45.169']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-14T04:08:52.666619,3m.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2a0c:a9c7:9::1
2024-11-14T04:08:52.666619,4.cn,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 4.cn on server: 2620:0:ccd::2
2024-11-14T04:08:52.666619,360yield.com,123.125.81.6,A,"['34.243.113.89', '63.33.35.252', '52.214.102.43']",,
2024-11-14T04:08:52.666619,360qhcdn.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 360qhcdn.com on server: 123.125.81.7
2024-11-14T04:08:52.666619,3isk.biz,1.1.1.1,A,"['172.67.217.4', '104.21.45.169']",,
2024-11-14T04:08:52.666619,3xyaoi.com,62.76.76.62,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2606:4700:4700::1001,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-14T04:08:52.666619,3m.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2620:fe::10
2024-11-14T04:08:52.666619,365scores.com,195.208.4.1,A,"['13.35.58.7', '13.35.58.84', '13.35.58.43', '13.35.58.127']",,
2024-11-14T04:08:52.666619,3gl.net,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 3gl.net on server: 101.226.4.7
2024-11-14T04:08:52.666619,3isk.biz,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 3isk.biz on server: 2400:da00::6666
2024-11-14T04:08:52.666619,3isk.biz,208.67.222.222,A,"['104.21.45.169', '172.67.217.4']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2606:4700:4700::1111,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-14T04:08:52.666619,3xyaoi.com,195.208.4.1,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T04:08:52.666619,3m.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2a0c:a9c7:8::1
2024-11-14T04:08:52.666619,3gl.net,94.140.14.14,A,['0.0.0.0'],,
2024-11-14T04:08:52.666619,3gl.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 3gl.net on server: 123.125.81.7
2024-11-14T04:08:52.666619,3movs.com,223.5.5.5,A,['31.13.85.2'],,
2024-11-14T04:08:52.666619,365scores.com,195.208.5.1,A,"['18.165.122.85', '18.165.122.78', '18.165.122.127', '18.165.122.89']",,
2024-11-14T04:08:52.666619,3isk.biz,208.67.220.220,A,"['172.67.217.4', '104.21.45.169']",,
2024-11-14T04:08:52.666619,3m.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2620:fe::fe
2024-11-14T04:08:52.666619,3ds.com,180.76.76.76,A,"['54.230.71.100', '54.230.71.30', '54.230.71.33', '54.230.71.89']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2a03:90c0:9992::1,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-14T04:08:52.666619,3movs.com,223.6.6.6,A,['67.228.235.91'],,
2024-11-14T04:08:52.666619,365scores.com,77.88.8.1,A,"['3.164.240.65', '3.164.240.19', '3.164.240.87', '3.164.240.86']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2001:4860:4860::8844,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-14T04:08:52.666619,365scores.com,62.76.76.62,A,"['18.165.122.127', '18.165.122.78', '18.165.122.89', '18.165.122.85']",,
2024-11-14T04:08:52.666619,3gl.net,208.67.220.222,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-14T04:08:52.666619,3isk.biz,9.9.9.10,A,"['188.114.97.3', '188.114.96.3']",,
2024-11-14T04:08:52.666619,3xyaoi.com,1.1.1.1,A,"['172.67.70.152', '104.26.5.242', '104.26.4.242']",,
2024-11-14T04:08:52.666619,360yield.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 360yield.com on server: 123.125.81.7
2024-11-14T04:08:52.666619,365scores.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a10:50c0::ad2:ff
2024-11-14T04:08:52.666619,3m.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2001:4860:4860::8888
2024-11-14T04:08:52.666619,360yield.com,94.140.15.15,A,['0.0.0.0'],,
2024-11-14T04:08:52.666619,3isk.biz,208.67.222.220,A,"['104.21.45.169', '172.67.217.4']",,
2024-11-14T04:08:52.666619,3m.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 3m.com on server: 2400:da00::6666
2024-11-14T04:08:52.666619,3xyaoi.com,95.85.95.85,A,"['104.26.5.242', '172.67.70.152', '104.26.4.242']",,
2024-11-14T04:08:52.666619,365scores.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2a0c:a9c7:8::1
2024-11-14T04:08:52.666619,360yield.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 360yield.com on server: 101.226.4.7
2024-11-14T04:08:52.666619,360yield.com,94.140.14.14,A,['0.0.0.0'],,
2024-11-14T04:08:52.666619,3ds.com,211.136.17.107,A,"['13.33.88.86', '13.33.88.44', '13.33.88.94', '13.33.88.40']",,
2024-11-14T04:08:52.666619,3m.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2001:6d0:6d0::2001
2024-11-14T04:08:52.666619,3m.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2001:6d0:d6::2001
2024-11-14T04:08:52.666619,3xyaoi.com,77.88.8.8,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T04:08:52.666619,360yield.com,223.6.6.6,A,"['63.33.35.252', '52.214.102.43', '34.243.113.89']",,
2024-11-14T04:08:52.666619,3movs.com,114.114.115.115,A,['104.244.46.21'],,
2024-11-14T04:08:52.666619,3ds.com,117.50.11.11,A,"['13.33.88.40', '13.33.88.94', '13.33.88.86', '13.33.88.44']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2001:6d0:6d0::2001,AAAA,"['2606:4700::6811:ca6b', '2606:4700::6811:c96b']",,
2024-11-14T04:08:52.666619,3m.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2a02:6b8::feed:0ff
2024-11-14T04:08:52.666619,360yield.com,119.29.29.29,A,"['52.214.102.43', '34.243.113.89', '63.33.35.252']",,
2024-11-14T04:08:52.666619,3isk.biz,208.67.220.222,A,"['104.21.45.169', '172.67.217.4']",,
2024-11-14T04:08:52.666619,3gl.net,195.208.5.1,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-14T04:08:52.666619,3xyaoi.com,9.9.9.10,A,"['104.26.5.242', '172.67.70.152', '104.26.4.242']",,
2024-11-14T04:08:52.666619,3m.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T04:08:52.666619,4.cn,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 4.cn on server: 2620:0:ccc::2
2024-11-14T04:08:52.666619,3bmeteo.com,2a0c:a9c7:8::1,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-14T04:08:52.666619,3gl.net,94.140.15.15,A,['0.0.0.0'],,
2024-11-14T04:08:52.666619,365scores.com,2.56.220.2,A,"['13.35.186.69', '13.35.186.76', '13.35.186.62', '13.35.186.94']",,
2024-11-14T04:08:52.666619,3xyaoi.com,208.67.222.222,A,"['172.67.70.152', '104.26.4.242', '104.26.5.242']",,
2024-11-14T04:08:52.666619,3isk.biz,2.56.220.2,A,"['104.21.45.169', '172.67.217.4']",,
2024-11-14T04:08:52.666619,365scores.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:fe::10
2024-11-14T04:08:52.666619,4.cn,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 4.cn on server: 2400:3200:baba::1
2024-11-14T04:08:52.666619,3m.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2a03:90c0:999d::1
2024-11-14T04:08:52.666619,3gl.net,1.0.0.1,A,"['64.79.149.70', '64.79.149.74']",,
2024-11-14T04:08:52.666619,365scores.com,77.88.8.8,A,"['3.164.240.65', '3.164.240.87', '3.164.240.86', '3.164.240.19']",,
2024-11-14T04:08:52.666619,3xyaoi.com,195.208.5.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T04:08:52.666619,3bmeteo.com,2001:6d0:d6::2001,AAAA,"['2606:4700::6811:c96b', '2606:4700::6811:ca6b']",,
2024-11-14T04:08:52.666619,365scores.com,1.0.0.1,A,"['3.163.125.116', '3.163.125.91', '3.163.125.78', '3.163.125.127']",,
2024-11-14T04:08:52.666619,3m.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2a03:90c0:9992::1
2024-11-14T04:08:52.666619,3gl.net,77.88.8.8,A,"['64.79.149.74', '64.79.149.70']",,
2024-11-14T04:08:52.666619,3isk.biz,62.76.76.62,A,"['172.67.217.4', '104.21.45.169']",,
2024-11-14T04:08:52.666619,365scores.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:fe::fe
2024-11-14T04:08:52.666619,3m.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 3m.com on server: 2400:3200:baba::1
2024-11-14T04:08:52.666619,3ds.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 3ds.com on server: 123.125.81.7
2024-11-14T04:08:52.666619,365scores.com,95.85.95.85,A,"['13.35.186.94', '13.35.186.76', '13.35.186.69', '13.35.186.62']",,
2024-11-14T04:08:52.666619,3isk.biz,8.8.8.8,A,"['172.67.217.4', '104.21.45.169']",,
2024-11-14T04:08:52.666619,3xyaoi.com,8.8.4.4,A,"['104.26.4.242', '104.26.5.242', '172.67.70.152']",,
2024-11-14T04:08:52.666619,365scores.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 365scores.com on server: 2620:0:ccc::2
2024-11-14T04:08:52.666619,3movs.com,2001:4860:4860::8888,AAAA,['2001::42dc:9520'],,
2024-11-14T04:08:52.666619,360yield.com,114.114.115.115,A,"['63.33.35.252', '34.243.113.89', '52.214.102.43']",,
2024-11-14T04:08:52.666619,3ds.com,218.30.118.6,A,"['54.230.71.89', '54.230.71.30', '54.230.71.100', '54.230.71.33']",,
