timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T09:26:33.280674,appspot.com,195.208.4.1,A,['108.160.166.49'],,
2024-11-14T09:26:33.280674,appsflyer.com,119.29.29.29,A,"['34.199.133.144', '44.212.105.73']",,
2024-11-14T09:26:33.280674,applvn.com,2.56.220.2,A,"['141.193.213.21', '141.193.213.20']",,
2024-11-14T09:26:33.280674,apuestatotal.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: apuestatotal.com on server: 2a10:50c0::ad1:ff
2024-11-14T09:26:33.280674,apuestatotal.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: apuestatotal.com on server: 2a10:50c0::ad2:ff
2024-11-14T09:26:33.280674,arab-xn.com,2a03:90c0:999d::1,AAAA,"['2606:4700:3036::ac43:9848', '2606:4700:3030::6815:c75']",,
2024-11-14T09:26:33.280674,aqsi.ru,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: aqsi.ru on server: 2a02:6b8::feed:0ff
2024-11-14T09:26:33.280674,applvn.com,208.67.220.222,A,"['141.193.213.21', '141.193.213.20']",,
2024-11-14T09:26:33.280674,applvn.com,77.88.8.8,A,"['141.193.213.20', '141.193.213.21']",,
2024-11-14T09:26:33.280674,appspot.com,1.0.0.1,A,['104.244.43.208'],,
2024-11-14T09:26:33.280674,appsflyersdk.com,119.29.29.29,A,"['13.226.61.41', '13.226.61.121', '13.226.61.51', '13.226.61.14']",,
2024-11-14T09:26:33.280674,apuestatotal.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: apuestatotal.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T09:26:33.280674,aqsi.ru,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: aqsi.ru on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T09:26:33.280674,arab-xn.com,2606:4700:4700::1001,AAAA,"['2606:4700:3036::ac43:9848', '2606:4700:3030::6815:c75']",,
2024-11-14T09:26:33.280674,applvn.com,94.140.14.14,A,"['141.193.213.20', '141.193.213.21']",,
2024-11-14T09:26:33.280674,appspot.com,62.76.76.62,A,['157.240.20.8'],,
