timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T03:52:33.722093,24sata.hr,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 24sata.hr on server: 2400:3200::1
2024-11-14T03:52:33.722093,24-hd.com,208.67.222.220,A,"['104.26.4.52', '104.26.5.52', '172.67.75.209']",,
2024-11-14T03:52:33.722093,24-hd.com,119.29.29.29,A,"['104.26.4.52', '172.67.75.209', '104.26.5.52']",,
2024-11-14T03:52:33.722093,21vek.by,195.208.5.1,A,['178.163.236.90'],,
2024-11-14T03:52:33.722093,24tv.ua,2a0c:a9c7:9::1,AAAA,[],NXDOMAIN,Non-existent domain: 24tv.ua on server: 2a0c:a9c7:9::1
2024-11-14T03:52:33.722093,1tv.ru,1.0.0.1,A,['178.248.233.188'],,
2024-11-14T03:52:33.722093,24.hu,8.8.8.8,A,"['18.238.217.126', '18.238.217.67', '18.238.217.114', '18.238.217.101']",,
2024-11-14T03:52:33.722093,24tv.ua,2a0c:a9c7:8::1,AAAA,[],NXDOMAIN,Non-existent domain: 24tv.ua on server: 2a0c:a9c7:8::1
2024-11-14T03:52:33.722093,24tv.ua,2620:fe::fe,AAAA,"['2606:4700:10::6816:32f4', '2606:4700:10::6816:33f4', '2606:4700:10::ac43:168e']",,
2024-11-14T03:52:33.722093,21vek.by,62.76.62.76,A,['178.163.236.90'],,
2024-11-14T03:52:33.722093,24-hd.com,211.136.17.107,A,"['172.67.75.209', '104.26.4.52', '104.26.5.52']",,
2024-11-14T03:52:33.722093,1tv.ru,208.67.220.220,A,['178.248.233.188'],,
2024-11-14T03:52:33.722093,24sata.hr,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 24sata.hr on server: 2a10:50c0::ad2:ff
2024-11-14T03:52:33.722093,1tv.ru,95.85.95.85,A,['178.248.233.188'],,
2024-11-14T03:52:33.722093,21vek.by,195.208.4.1,A,['178.163.236.90'],,
2024-11-14T03:52:33.722093,1tv.ru,208.67.222.220,A,['178.248.233.188'],,
2024-11-14T03:52:33.722093,24.hu,1.1.1.1,A,"['18.64.67.14', '18.64.67.83', '18.64.67.46', '18.64.67.11']",,
2024-11-14T03:52:33.722093,21cineplex.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 21cineplex.com on server: 2620:119:53::53
2024-11-14T03:52:33.723094,24sata.hr,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 24sata.hr on server: 2a10:50c0::ad1:ff
2024-11-14T03:52:33.723094,21vek.by,9.9.9.10,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,21vek.by,95.85.95.85,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,24tv.ua,2a02:6b8::feed:0ff,AAAA,"['2a06:98c1:3122:e000::5', '2a06:98c1:3123:e000::5']",,
2024-11-14T03:52:33.723094,21vek.by,1.0.0.1,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,24.hu,8.8.4.4,A,"['18.238.217.101', '18.238.217.114', '18.238.217.67', '18.238.217.126']",,
2024-11-14T03:52:33.723094,24sata.hr,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 24sata.hr on server: 2620:fe::fe
2024-11-14T03:52:33.723094,1tv.ru,208.67.222.222,A,['178.248.233.188'],,
2024-11-14T03:52:33.723094,21vek.by,1.1.1.1,A,[],NoNameservers,No nameservers for domain: 21vek.by on server: 1.1.1.1
2024-11-14T03:52:33.723094,24-hd.com,223.5.5.5,A,"['172.67.75.209', '104.26.4.52', '104.26.5.52']",,
2024-11-14T03:52:33.723094,21vek.by,2.56.220.2,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,24tv.ua,2a03:90c0:999d::1,AAAA,"['2606:4700:10::6816:33f4', '2606:4700:10::6816:32f4', '2606:4700:10::ac43:168e']",,
2024-11-14T03:52:33.723094,1tv.ru,62.76.62.76,A,['178.248.233.188'],,
2024-11-14T03:52:33.723094,24-hd.com,223.6.6.6,A,"['104.26.4.52', '104.26.5.52', '172.67.75.209']",,
2024-11-14T03:52:33.723094,24sata.hr,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 24sata.hr on server: 2402:4e00::
2024-11-14T03:52:33.723094,1tv.ru,195.208.4.1,A,['178.248.233.188'],,
2024-11-14T03:52:33.723094,21vek.by,8.8.8.8,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,21vek.by,208.67.222.222,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,1tv.ru,195.208.5.1,A,['178.248.233.188'],,
2024-11-14T03:52:33.723094,21vek.by,8.8.4.4,A,['178.163.236.90'],,
2024-11-14T03:52:33.723094,24-hd.com,123.125.81.6,A,"['172.67.75.209', '104.26.4.52', '104.26.5.52']",,
