timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T09:34:36.479696,arabnudes.net,195.208.4.1,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabxn.com,114.114.115.115,A,['74.86.228.110'],,
2024-11-14T09:34:36.479696,arabxforum.com,195.208.5.1,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,aralego.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2a03:90c0:9992::1
2024-11-14T09:34:36.479696,aralego.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2001:6d0:6d0::2001
2024-11-14T09:34:36.479696,arabysexy.mobi,1.1.1.1,A,"['104.21.16.177', '172.67.214.231']",,
2024-11-14T09:34:36.479696,arabnudes.net,77.88.8.1,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,aralego.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2a02:6b8::feed:0ff
2024-11-14T09:34:36.479696,arabxforum.com,9.9.9.10,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,arabnudes.net,62.76.62.76,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabysexy.mobi,9.9.9.10,A,"['172.67.214.231', '104.21.16.177']",,
2024-11-14T09:34:36.479696,aralego.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2606:4700:4700::1001
2024-11-14T09:34:36.479696,arabxforum.com,208.67.222.222,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,8.8.4.4,A,"['172.67.214.231', '104.21.16.177']",,
2024-11-14T09:34:36.479696,arabam.com,101.226.4.6,A,"['104.22.75.173', '172.67.9.133', '104.22.74.173']",,
2024-11-14T09:34:36.479696,aralego.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2001:4860:4860::8888
2024-11-14T09:34:36.479696,arabxforum.com,223.6.6.6,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,195.208.5.1,A,"['104.21.16.177', '172.67.214.231']",,
2024-11-14T09:34:36.479696,arabxn.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: arabxn.com on server: 210.21.196.6
2024-11-14T09:34:36.479696,arabnudes.net,1.1.1.1,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabxforum.com,62.76.62.76,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,9.9.9.9,A,[],Timeout,Timeout occurred for domain: arabysexy.mobi on server: 9.9.9.9
2024-11-14T09:34:36.479696,arabnudes.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: arabnudes.net on server: 9.9.9.9
2024-11-14T09:34:36.479696,arabxforum.com,223.5.5.5,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,8.8.8.8,A,"['172.67.214.231', '104.21.16.177']",,
2024-11-14T09:34:36.479696,aralego.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2001:4860:4860::8844
2024-11-14T09:34:36.479696,arabnudes.net,8.8.4.4,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabnudes.net,95.85.95.85,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabxn.com,101.226.4.6,A,['108.160.162.98'],,
2024-11-14T09:34:36.479696,arabxforum.com,208.67.222.220,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,aralego.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2606:4700:4700::1111
2024-11-14T09:34:36.479696,arabnudes.net,1.0.0.1,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabxforum.com,208.67.220.222,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,2620:0:ccd::2,AAAA,"['2606:4700:3034::ac43:d6e7', '2606:4700:3031::6815:10b1']",,
2024-11-14T09:34:36.479696,arabam.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: arabam.com on server: 101.226.4.7
2024-11-14T09:34:36.479696,arabxn.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: arabxn.com on server: 202.96.128.86
2024-11-14T09:34:36.479696,arabxforum.com,94.140.14.14,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,2400:3200::1,AAAA,"['2606:4700:3031::6815:10b1', '2606:4700:3034::ac43:d6e7']",,
2024-11-14T09:34:36.479696,arabam.com,117.50.11.11,A,"['104.22.75.173', '172.67.9.133', '104.22.74.173']",,
2024-11-14T09:34:36.479696,arabxn.com,218.30.118.6,A,['173.252.108.21'],,
2024-11-14T09:34:36.479696,arabam.com,123.125.81.6,A,"['104.22.75.173', '172.67.9.133', '104.22.74.173']",,
2024-11-14T09:34:36.479696,arabxn.com,211.136.17.107,A,['154.83.14.134'],,
2024-11-14T09:34:36.479696,arabysexy.mobi,2400:3200:baba::1,AAAA,"['2606:4700:3031::6815:10b1', '2606:4700:3034::ac43:d6e7']",,
2024-11-14T09:34:36.479696,arabxforum.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: arabxforum.com on server: 9.9.9.9
2024-11-14T09:34:36.479696,arabxforum.com,77.88.8.1,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,arabnudes.net,114.114.115.115,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabnudes.net,114.114.114.114,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabxn.com,180.76.76.76,A,['108.160.169.179'],,
2024-11-14T09:34:36.479696,arabxforum.com,94.140.15.15,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3034::ac43:d6e7', '2606:4700:3031::6815:10b1']",,
2024-11-14T09:34:36.479696,arabxforum.com,114.114.114.114,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,2.56.220.2,A,"['104.21.16.177', '172.67.214.231']",,
2024-11-14T09:34:36.479696,arabxforum.com,114.114.115.115,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,arabnudes.net,94.140.15.15,A,['208.122.221.20'],,
2024-11-14T09:34:36.479696,arabxn.com,123.125.81.6,A,['108.160.162.98'],,
2024-11-14T09:34:36.479696,arabxn.com,77.88.8.1,A,['31.13.84.2'],,
2024-11-14T09:34:36.479696,arabysexy.mobi,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3031::6815:10b1', '2606:4700:3034::ac43:d6e7']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,2402:4e00::,AAAA,"['2606:4700:3034::ac43:d6e7', '2606:4700:3031::6815:10b1']",,
2024-11-14T09:34:36.479696,arbada.com,2a0c:a9c7:8::1,AAAA,"['2606:4700:21::681b:cf5c', '2606:4700:21::681b:ce5c']",,
2024-11-14T09:34:36.479696,arabxforum.com,2001:6d0:6d0::2001,AAAA,"['2606:4700:3035::ac43:8435', '2606:4700:3037::6815:cb5']",,
2024-11-14T09:34:36.479696,arabsex1.com,208.67.220.222,A,"['172.67.222.9', '104.21.25.23']",,
2024-11-14T09:34:36.479696,architecturaldigest.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: architecturaldigest.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T09:34:36.479696,arabxforum.com,123.125.81.6,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,arabxforum.com,2001:4860:4860::8888,AAAA,"['2606:4700:3035::ac43:8435', '2606:4700:3037::6815:cb5']",,
2024-11-14T09:34:36.479696,arcgis.com,195.208.5.1,A,"['18.234.22.249', '18.234.22.45', '54.236.87.106']",,
2024-11-14T09:34:36.479696,arabam.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: arabam.com on server: 123.125.81.7
2024-11-14T09:34:36.479696,arbada.com,2a0c:a9c7:9::1,AAAA,"['2606:4700:21::681b:cf5c', '2606:4700:21::681b:ce5c']",,
2024-11-14T09:34:36.479696,architecturaldigest.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: architecturaldigest.com on server: 2001:6d0:6d0::2001
2024-11-14T09:34:36.479696,arabxforum.com,2001:4860:4860::8844,AAAA,"['2606:4700:3035::ac43:8435', '2606:4700:3037::6815:cb5']",,
2024-11-14T09:34:36.479696,arabysexy.mobi,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: arabysexy.mobi on server: 2400:da00::6666
2024-11-14T09:34:36.479696,arcgis.com,2.56.220.2,A,"['54.236.87.106', '18.234.22.249', '18.234.22.45']",,
2024-11-14T09:34:36.479696,archdaily.com,2400:3200:baba::1,AAAA,"['2600:9000:2164:c200:4:2b2a:34c0:93a1', '2600:9000:2164:f600:4:2b2a:34c0:93a1', '2600:9000:2164:6200:4:2b2a:34c0:93a1', '2600:9000:2164:b000:4:2b2a:34c0:93a1', '2600:9000:2164:6600:4:2b2a:34c0:93a1', '2600:9000:2164:b200:4:2b2a:34c0:93a1', '2600:9000:2164:1200:4:2b2a:34c0:93a1', '2600:9000:2164:4e00:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.479696,arcgis.com,8.8.8.8,A,"['18.234.22.249', '18.234.22.45', '54.236.87.106']",,
2024-11-14T09:34:36.479696,arabshentai.com,8.8.8.8,A,"['104.23.129.58', '104.23.128.58']",,
2024-11-14T09:34:36.479696,arbada.com,2001:6d0:6d0::2001,AAAA,"['2606:4700:21::681b:cf5c', '2606:4700:21::681b:ce5c']",,
2024-11-14T09:34:36.479696,arbada.com,2001:6d0:d6::2001,AAAA,"['2606:4700:21::681b:cf5c', '2606:4700:21::681b:ce5c']",,
2024-11-14T09:34:36.479696,archdaily.com,2402:4e00::,AAAA,"['2600:9000:2164:ee00:4:2b2a:34c0:93a1', '2600:9000:2164:b200:4:2b2a:34c0:93a1', '2600:9000:2164:b600:4:2b2a:34c0:93a1', '2600:9000:2164:5000:4:2b2a:34c0:93a1', '2600:9000:2164:a00:4:2b2a:34c0:93a1', '2600:9000:2164:5600:4:2b2a:34c0:93a1', '2600:9000:2164:f800:4:2b2a:34c0:93a1', '2600:9000:2164:c00:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.479696,arabxn.com,1.1.1.1,A,['69.63.176.15'],,
2024-11-14T09:34:36.479696,arcgis.com,95.85.95.85,A,"['18.234.22.45', '18.234.22.249', '54.236.87.106']",,
2024-11-14T09:34:36.479696,arabshentai.com,62.76.62.76,A,"['104.23.128.58', '104.23.129.58']",,
2024-11-14T09:34:36.479696,aralego.com,2a10:50c0::ad1:ff,AAAA,['::'],,
2024-11-14T09:34:36.479696,arabxforum.com,2a02:6b8::feed:0ff,AAAA,"['2606:4700:3035::ac43:8435', '2606:4700:3037::6815:cb5']",,
2024-11-14T09:34:36.479696,archdaily.com,2400:3200::1,AAAA,"['2600:9000:2164:ca00:4:2b2a:34c0:93a1', '2600:9000:2164:3800:4:2b2a:34c0:93a1', '2600:9000:2164:3000:4:2b2a:34c0:93a1', '2600:9000:2164:400:4:2b2a:34c0:93a1', '2600:9000:2164:ac00:4:2b2a:34c0:93a1', '2600:9000:2164:6c00:4:2b2a:34c0:93a1', '2600:9000:2164:8800:4:2b2a:34c0:93a1', '2600:9000:2164:f800:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.479696,arabxn.com,8.8.8.8,A,['31.13.67.19'],,
2024-11-14T09:34:36.479696,arcgis.com,8.8.4.4,A,"['18.234.22.249', '18.234.22.45', '54.236.87.106']",,
2024-11-14T09:34:36.479696,arabxforum.com,101.226.4.6,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.479696,aralego.com,2a10:50c0::ad2:ff,AAAA,['::'],,
2024-11-14T09:34:36.479696,arabsex1.com,101.226.4.6,A,"['104.21.25.23', '172.67.222.9']",,
2024-11-14T09:34:36.479696,arabxn.com,8.8.4.4,A,['103.252.115.153'],,
2024-11-14T09:34:36.479696,arabxforum.com,2a03:90c0:999d::1,AAAA,"['2606:4700:3037::6815:cb5', '2606:4700:3035::ac43:8435']",,
2024-11-14T09:34:36.479696,arabsex1.com,117.50.11.11,A,"['172.67.222.9', '104.21.25.23']",,
2024-11-14T09:34:36.479696,arabxforum.com,2a03:90c0:9992::1,AAAA,"['2606:4700:3037::6815:cb5', '2606:4700:3035::ac43:8435']",,
2024-11-14T09:34:36.479696,arbada.com,2a02:6b8::feed:0ff,AAAA,"['2606:4700:21::681b:ce5c', '2606:4700:21::681b:cf5c']",,
2024-11-14T09:34:36.480695,arabsex1.com,123.125.81.6,A,"['172.67.222.9', '104.21.25.23']",,
2024-11-14T09:34:36.480695,archdaily.com,2a10:50c0::ad2:ff,AAAA,"['2600:9000:25f7:1200:4:2b2a:34c0:93a1', '2600:9000:25f7:6600:4:2b2a:34c0:93a1', '2600:9000:25f7:4600:4:2b2a:34c0:93a1', '2600:9000:25f7:e00:4:2b2a:34c0:93a1', '2600:9000:25f7:800:4:2b2a:34c0:93a1', '2600:9000:25f7:8a00:4:2b2a:34c0:93a1', '2600:9000:25f7:a000:4:2b2a:34c0:93a1', '2600:9000:25f7:ae00:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arcgis.com,77.88.8.1,A,"['18.234.22.45', '54.236.87.106', '18.234.22.249']",,
2024-11-14T09:34:36.480695,arabxforum.com,2606:4700:4700::1111,AAAA,"['2606:4700:3035::ac43:8435', '2606:4700:3037::6815:cb5']",,
2024-11-14T09:34:36.480695,arbada.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700:21::681b:cf5c', '2606:4700:21::681b:ce5c']",,
2024-11-14T09:34:36.480695,architecturaldigest.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: architecturaldigest.com on server: 2001:4860:4860::8888
2024-11-14T09:34:36.480695,arabshentai.com,195.208.4.1,A,"['104.23.129.58', '104.23.128.58']",,
2024-11-14T09:34:36.480695,arabxn.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: arabxn.com on server: 101.226.4.7
2024-11-14T09:34:36.480695,arabxforum.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700:3037::6815:cb5', '2606:4700:3035::ac43:8435']",,
2024-11-14T09:34:36.480695,arcgis.com,1.1.1.1,A,"['18.234.22.249', '54.236.87.106', '18.234.22.45']",,
2024-11-14T09:34:36.480695,arabxforum.com,2606:4700:4700::1001,AAAA,"['2606:4700:3037::6815:cb5', '2606:4700:3035::ac43:8435']",,
2024-11-14T09:34:36.480695,arbada.com,2a03:90c0:999d::1,AAAA,"['2606:4700:21::681b:ce5c', '2606:4700:21::681b:cf5c']",,
2024-11-14T09:34:36.480695,archdaily.com,2620:0:ccd::2,AAAA,"['2600:9000:280a:a200:4:2b2a:34c0:93a1', '2600:9000:280a:a800:4:2b2a:34c0:93a1', '2600:9000:280a:dc00:4:2b2a:34c0:93a1', '2600:9000:280a:400:4:2b2a:34c0:93a1', '2600:9000:280a:1400:4:2b2a:34c0:93a1', '2600:9000:280a:7400:4:2b2a:34c0:93a1', '2600:9000:280a:7600:4:2b2a:34c0:93a1', '2600:9000:280a:8600:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arabxn.com,94.140.14.14,A,['111.243.214.169'],,
2024-11-14T09:34:36.480695,arabshentai.com,195.208.5.1,A,"['104.23.129.58', '104.23.128.58']",,
2024-11-14T09:34:36.480695,arabxn.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: arabxn.com on server: 123.125.81.7
2024-11-14T09:34:36.480695,archdaily.com,2a10:50c0::ad1:ff,AAAA,"['2600:9000:25f7:6600:4:2b2a:34c0:93a1', '2600:9000:25f7:4600:4:2b2a:34c0:93a1', '2600:9000:25f7:e00:4:2b2a:34c0:93a1', '2600:9000:25f7:800:4:2b2a:34c0:93a1', '2600:9000:25f7:8a00:4:2b2a:34c0:93a1', '2600:9000:25f7:a000:4:2b2a:34c0:93a1', '2600:9000:25f7:ae00:4:2b2a:34c0:93a1', '2600:9000:25f7:1200:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arabx.cam,2402:4e00::,AAAA,"['2606:4700:3036::6815:acb', '2606:4700:3033::ac43:bed6']",,
2024-11-14T09:34:36.480695,arabshentai.com,77.88.8.1,A,"['104.23.129.58', '104.23.128.58']",,
2024-11-14T09:34:36.480695,arabxforum.com,180.76.76.76,A,"['172.67.132.53', '104.21.12.181']",,
2024-11-14T09:34:36.480695,arcgis.com,77.88.8.8,A,"['54.236.87.106', '18.234.22.45', '18.234.22.249']",,
2024-11-14T09:34:36.480695,arbada.com,2606:4700:4700::1111,AAAA,"['2606:4700:21::681b:ce5c', '2606:4700:21::681b:cf5c']",,
2024-11-14T09:34:36.480695,archdaily.com,2620:119:53::53,AAAA,"['2600:9000:280a:4c00:4:2b2a:34c0:93a1', '2600:9000:280a:5600:4:2b2a:34c0:93a1', '2600:9000:280a:7000:4:2b2a:34c0:93a1', '2600:9000:280a:a800:4:2b2a:34c0:93a1', '2600:9000:280a:d600:4:2b2a:34c0:93a1', '2600:9000:280a:1000:4:2b2a:34c0:93a1', '2600:9000:280a:1800:4:2b2a:34c0:93a1', '2600:9000:280a:2600:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arabsex1.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: arabsex1.com on server: 123.125.81.7
2024-11-14T09:34:36.480695,arabxn.com,208.67.220.222,A,['104.244.43.35'],,
2024-11-14T09:34:36.480695,arcgis.com,1.0.0.1,A,"['54.236.87.106', '18.234.22.249', '18.234.22.45']",,
2024-11-14T09:34:36.480695,arabxn.com,2606:4700:4700::1111,AAAA,['2001::629f:6c3a'],,
2024-11-14T09:34:36.480695,arabshentai.com,62.76.76.62,A,"['104.23.128.58', '104.23.129.58']",,
2024-11-14T09:34:36.480695,arbada.com,2606:4700:4700::1001,AAAA,"['2606:4700:21::681b:ce5c', '2606:4700:21::681b:cf5c']",,
2024-11-14T09:34:36.480695,archdaily.com,2620:0:ccc::2,AAAA,"['2600:9000:280a:3000:4:2b2a:34c0:93a1', '2600:9000:280a:6a00:4:2b2a:34c0:93a1', '2600:9000:280a:9400:4:2b2a:34c0:93a1', '2600:9000:280a:9a00:4:2b2a:34c0:93a1', '2600:9000:280a:ce00:4:2b2a:34c0:93a1', '2600:9000:280a:fa00:4:2b2a:34c0:93a1', '2600:9000:280a:fc00:4:2b2a:34c0:93a1', '2600:9000:280a:1400:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arabsex1.com,94.140.15.15,A,"['172.67.222.9', '104.21.25.23']",,
2024-11-14T09:34:36.480695,arcgis.com,62.76.62.76,A,"['54.236.87.106', '18.234.22.249', '18.234.22.45']",,
2024-11-14T09:34:36.480695,arabxn.com,2606:4700:4700::1001,AAAA,['2001::80f2:f5fd'],,
2024-11-14T09:34:36.480695,aralego.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2620:119:35::35
2024-11-14T09:34:36.480695,arabsex1.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: arabsex1.com on server: 101.226.4.7
2024-11-14T09:34:36.480695,archdaily.com,2620:fe::10,AAAA,"['2600:9000:280a:d800:4:2b2a:34c0:93a1', '2600:9000:280a:200:4:2b2a:34c0:93a1', '2600:9000:280a:5600:4:2b2a:34c0:93a1', '2600:9000:280a:a800:4:2b2a:34c0:93a1', '2600:9000:280a:b800:4:2b2a:34c0:93a1', '2600:9000:280a:7200:4:2b2a:34c0:93a1', '2600:9000:280a:8600:4:2b2a:34c0:93a1', '2600:9000:280a:9600:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arabsex1.com,94.140.14.14,A,"['172.67.222.9', '104.21.25.23']",,
2024-11-14T09:34:36.480695,arabxforum.com,211.136.17.107,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.480695,arabxn.com,2001:4860:4860::8888,AAAA,['2001::4a56:1130'],,
2024-11-14T09:34:36.480695,aralego.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: aralego.com on server: 2620:119:53::53
2024-11-14T09:34:36.480695,archdaily.com,2620:119:35::35,AAAA,"['2600:9000:280a:7200:4:2b2a:34c0:93a1', '2600:9000:280a:c200:4:2b2a:34c0:93a1', '2600:9000:280a:1200:4:2b2a:34c0:93a1', '2600:9000:280a:1c00:4:2b2a:34c0:93a1', '2600:9000:280a:2e00:4:2b2a:34c0:93a1', '2600:9000:280a:5000:4:2b2a:34c0:93a1', '2600:9000:280a:6c00:4:2b2a:34c0:93a1', '2600:9000:280a:6e00:4:2b2a:34c0:93a1']",,
2024-11-14T09:34:36.480695,arabsex1.com,223.6.6.6,A,"['172.67.222.9', '104.21.25.23']",,
2024-11-14T09:34:36.480695,arabxforum.com,117.50.11.11,A,"['104.21.12.181', '172.67.132.53']",,
2024-11-14T09:34:36.480695,arcgis.com,94.140.14.14,A,"['18.234.22.249', '54.236.87.106', '18.234.22.45']",,
2024-11-14T09:34:36.480695,arabxn.com,2001:4860:4860::8844,AAAA,['2001::cab6:627d'],,
2024-11-14T09:34:36.480695,arbada.com,2620:fe::10,AAAA,"['2606:4700:21::681b:cf5c', '2606:4700:21::681b:ce5c']",,
2024-11-14T09:34:36.480695,architecturaldigest.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: architecturaldigest.com on server: 2620:0:ccd::2
2024-11-14T09:34:36.480695,arca.live,101.226.4.7,A,[],Timeout,Timeout occurred for domain: arca.live on server: 101.226.4.7
2024-11-14T09:34:36.480695,arabxn.com,195.208.5.1,A,['184.173.136.86'],,
2024-11-14T09:34:36.480695,arabsex1.com,119.29.29.29,A,"['104.21.25.23', '172.67.222.9']",,
2024-11-14T09:34:36.480695,arabxforum.com,2402:4e00::,AAAA,"['2606:4700:3037::6815:cb5', '2606:4700:3035::ac43:8435']",,
