timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T12:15:31.474522,bathandbodyworks.com,1.0.0.1,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.474522,baseball-reference.com,94.140.14.14,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.474522,bayern.de,195.208.5.1,A,['195.200.71.187'],,
2024-11-14T12:15:31.474522,batch.com,114.114.114.114,A,['76.76.21.21'],,
2024-11-14T12:15:31.474522,bayer.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2606:4700:4700::1111
2024-11-14T12:15:31.474522,batotoo.com,2400:3200::1,AAAA,"['2606:4700:3030::ac43:8e88', '2606:4700:3035::6815:5757']",,
2024-11-14T12:15:31.474522,batotoo.com,2620:fe::10,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.474522,basspro.com,2.56.220.2,A,['23.210.101.89'],,
2024-11-14T12:15:31.474522,bayer.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2606:4700:4700::1001
2024-11-14T12:15:31.474522,bayer.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2001:4860:4860::8888
2024-11-14T12:15:31.474522,bayern.de,62.76.62.76,A,['195.200.71.187'],,
2024-11-14T12:15:31.474522,batotoo.com,2620:119:35::35,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.474522,bathandbodyworks.com,62.76.76.62,A,"['98.158.60.206', '98.158.52.206']",,
2024-11-14T12:15:31.474522,baseball-reference.com,208.67.222.222,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.474522,bathandbodyworks.com,62.76.62.76,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.474522,baseball-reference.com,208.67.222.220,A,"['104.18.23.245', '104.18.22.245']",,
2024-11-14T12:15:31.474522,battle.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2001:4860:4860::8844
2024-11-14T12:15:31.474522,bayer.com,218.30.118.6,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,bayer.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2a03:90c0:9992::1
2024-11-14T12:15:31.475522,bathandbodyworks.com,95.85.95.85,A,"['98.158.60.206', '98.158.52.206']",,
2024-11-14T12:15:31.475522,bayern.de,195.208.4.1,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,bayern.de,9.9.9.10,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,baycrews.jp,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2a10:50c0::ad1:ff
2024-11-14T12:15:31.475522,battle.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2001:6d0:6d0::2001
2024-11-14T12:15:31.475522,baseball-reference.com,195.208.5.1,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-14T12:15:31.475522,baycrews.jp,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2a10:50c0::ad2:ff
2024-11-14T12:15:31.475522,bayern.de,77.88.8.8,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,bathandbodyworks.com,208.67.222.222,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.475522,bayern.de,62.76.76.62,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,baseball-reference.com,9.9.9.10,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.475522,bathandbodyworks.com,77.88.8.8,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.475522,bayern.de,77.88.8.1,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,baseball-reference.com,208.67.220.220,A,"['104.18.23.245', '104.18.22.245']",,
2024-11-14T12:15:31.475522,basspro.com,195.208.4.1,A,['23.54.5.251'],,
2024-11-14T12:15:31.475522,bathandbodyworks.com,77.88.8.1,A,"['98.158.60.206', '98.158.52.206']",,
2024-11-14T12:15:31.475522,batch.com,117.50.11.11,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,baycrews.jp,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2400:3200:baba::1
2024-11-14T12:15:31.475522,baseball-reference.com,62.76.76.62,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T12:15:31.475522,basspro.com,77.88.8.8,A,['23.43.16.253'],,
2024-11-14T12:15:31.475522,batch.com,223.5.5.5,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,bayer.com,223.6.6.6,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,batotoo.com,2400:3200:baba::1,AAAA,"['2606:4700:3030::ac43:8e88', '2606:4700:3035::6815:5757']",,
2024-11-14T12:15:31.475522,baycrews.jp,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2402:4e00::
2024-11-14T12:15:31.475522,baseball-reference.com,195.208.4.1,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T12:15:31.475522,basspro.com,62.76.76.62,A,['23.36.235.95'],,
2024-11-14T12:15:31.475522,batch.com,223.6.6.6,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,bayer.com,119.29.29.29,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,battle.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2606:4700:4700::1111
2024-11-14T12:15:31.475522,baycrews.jp,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2620:0:ccc::2
2024-11-14T12:15:31.475522,batch.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: batch.com on server: 210.21.196.6
2024-11-14T12:15:31.475522,basspro.com,208.67.220.220,A,['23.7.209.218'],,
2024-11-14T12:15:31.475522,bayern.de,9.9.9.9,A,[],Timeout,Timeout occurred for domain: bayern.de on server: 9.9.9.9
2024-11-14T12:15:31.475522,bayern.de,2.56.220.2,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,batotoo.com,2620:fe::fe,AAAA,"['2606:4700:3030::ac43:8e88', '2606:4700:3035::6815:5757']",,
2024-11-14T12:15:31.475522,baycrews.jp,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2620:0:ccd::2
2024-11-14T12:15:31.475522,baseball-reference.com,8.8.8.8,A,"['104.18.23.245', '104.18.22.245']",,
2024-11-14T12:15:31.475522,bathandbodyworks.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: bathandbodyworks.com on server: 9.9.9.9
2024-11-14T12:15:31.475522,batch.com,114.114.115.115,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,batotoo.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: batotoo.com on server: 2400:da00::6666
2024-11-14T12:15:31.475522,bayer.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2620:0:ccd::2
2024-11-14T12:15:31.475522,basspro.com,195.208.5.1,A,['23.46.119.205'],,
2024-11-14T12:15:31.475522,baseball-reference.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: baseball-reference.com on server: 9.9.9.9
2024-11-14T12:15:31.475522,bathandbodyworks.com,1.1.1.1,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.475522,bayer.com,180.76.76.76,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,baseball-reference.com,77.88.8.1,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T12:15:31.475522,baycrews.jp,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: baycrews.jp on server: 2400:da00::6666
2024-11-14T12:15:31.475522,batotoo.com,2620:0:ccd::2,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.475522,basspro.com,9.9.9.10,A,['23.197.129.29'],,
2024-11-14T12:15:31.475522,bathandbodyworks.com,9.9.9.10,A,"['98.158.60.206', '98.158.52.206']",,
2024-11-14T12:15:31.475522,bayer.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2620:119:53::53
2024-11-14T12:15:31.475522,baseball-reference.com,62.76.62.76,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-14T12:15:31.475522,batotoo.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.475522,bathandbodyworks.com,8.8.4.4,A,"['98.158.60.206', '98.158.52.206']",,
2024-11-14T12:15:31.475522,basspro.com,208.67.222.222,A,['23.7.209.218'],,
2024-11-14T12:15:31.475522,batotoo.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.475522,bartleby.com,101.226.4.6,A,"['108.157.254.36', '108.157.254.38', '108.157.254.111', '108.157.254.58']",,
2024-11-14T12:15:31.475522,bayer.com,114.114.114.114,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,basspro.com,223.6.6.6,A,['23.7.209.218'],,
2024-11-14T12:15:31.475522,bayer.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2620:0:ccc::2
2024-11-14T12:15:31.475522,bayern.de,8.8.4.4,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,bathandbodyworks.com,195.208.5.1,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.475522,battle.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2a03:90c0:999d::1
2024-11-14T12:15:31.475522,bayer.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2620:fe::10
2024-11-14T12:15:31.475522,baseball-reference.com,1.1.1.1,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.475522,basspro.com,62.76.62.76,A,['23.54.5.251'],,
2024-11-14T12:15:31.475522,bayer.com,211.136.17.107,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,bayer.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: bayer.com on server: 210.21.196.6
2024-11-14T12:15:31.475522,bayer.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2620:119:35::35
2024-11-14T12:15:31.475522,battle.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T12:15:31.475522,basspro.com,223.5.5.5,A,['23.47.103.178'],,
2024-11-14T12:15:31.475522,bathandbodyworks.com,8.8.8.8,A,"['98.158.60.206', '98.158.52.206']",,
2024-11-14T12:15:31.475522,baseball-reference.com,95.85.95.85,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.475522,bayer.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2620:fe::fe
2024-11-14T12:15:31.475522,baseball-reference.com,8.8.4.4,A,"['104.18.23.245', '104.18.22.245']",,
2024-11-14T12:15:31.475522,basspro.com,208.67.222.220,A,['23.7.209.218'],,
2024-11-14T12:15:31.475522,batch.com,101.226.4.6,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,bayer.com,101.226.4.6,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,battle.net,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2a03:90c0:9992::1
2024-11-14T12:15:31.475522,basspro.com,208.67.220.222,A,['23.7.209.218'],,
2024-11-14T12:15:31.475522,bartleby.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: bartleby.com on server: 101.226.4.7
2024-11-14T12:15:31.475522,batch.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: batch.com on server: 202.96.128.86
2024-11-14T12:15:31.475522,battle.net,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: battle.net on server: 2a02:6b8::feed:0ff
2024-11-14T12:15:31.475522,bayer.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2a0c:a9c7:8::1
2024-11-14T12:15:31.475522,baseball-reference.com,1.0.0.1,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.475522,basspro.com,94.140.14.14,A,['23.5.2.2'],,
2024-11-14T12:15:31.475522,bartleby.com,117.50.11.11,A,"['108.157.254.111', '108.157.254.58', '108.157.254.36', '108.157.254.38']",,
2024-11-14T12:15:31.475522,batch.com,218.30.118.6,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,batotoo.com,2620:119:53::53,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.475522,basspro.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: basspro.com on server: 9.9.9.9
2024-11-14T12:15:31.475522,bartleby.com,123.125.81.6,A,"['108.157.254.36', '108.157.254.38', '108.157.254.111', '108.157.254.58']",,
2024-11-14T12:15:31.475522,bayer.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2a0c:a9c7:9::1
2024-11-14T12:15:31.475522,bayer.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: bayer.com on server: 202.96.128.86
2024-11-14T12:15:31.475522,basspro.com,77.88.8.1,A,['184.30.240.243'],,
2024-11-14T12:15:31.475522,batch.com,211.136.17.107,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,batotoo.com,2620:0:ccc::2,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.475522,bayern.de,95.85.95.85,A,['195.200.71.187'],,
2024-11-14T12:15:31.475522,bartleby.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: bartleby.com on server: 123.125.81.7
2024-11-14T12:15:31.475522,bayer.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2001:6d0:d6::2001
2024-11-14T12:15:31.475522,bayer.com,114.114.115.115,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,baseball-reference.com,114.114.115.115,A,"['104.18.22.245', '104.18.23.245']",,
2024-11-14T12:15:31.475522,basspro.com,94.140.15.15,A,['23.5.2.2'],,
2024-11-14T12:15:31.475522,baseball-reference.com,114.114.114.114,A,"['104.18.23.245', '104.18.22.245']",,
2024-11-14T12:15:31.475522,batch.com,180.76.76.76,A,['76.76.21.21'],,
2024-11-14T12:15:31.475522,bathandbodyworks.com,2.56.220.2,A,"['98.158.52.206', '98.158.60.206']",,
2024-11-14T12:15:31.475522,bayer.com,223.5.5.5,A,['75.2.28.136'],,
2024-11-14T12:15:31.475522,batotoo.com,2a0c:a9c7:8::1,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.475522,baseball-reference.com,94.140.15.15,A,"['104.18.23.245', '104.18.22.245']",,
2024-11-14T12:15:31.475522,batch.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: batch.com on server: 101.226.4.7
2024-11-14T12:15:31.475522,batotoo.com,2a0c:a9c7:9::1,AAAA,"['2a06:98c1:3121::1', '2a06:98c1:3120::1']",,
2024-11-14T12:15:31.476523,bayer.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T12:15:31.476523,bayern.de,8.8.8.8,A,['195.200.71.187'],,
2024-11-14T12:15:31.476523,batch.com,123.125.81.6,A,['76.76.21.21'],,
2024-11-14T12:15:31.476523,batotoo.com,2001:6d0:d6::2001,AAAA,"['2606:4700:3035::6815:5757', '2606:4700:3030::ac43:8e88']",,
2024-11-14T12:15:31.476523,bayer.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: bayer.com on server: 2001:6d0:6d0::2001
2024-11-14T12:15:31.476523,batch.com,77.88.8.1,A,['76.76.21.21'],,
2024-11-14T12:15:31.476523,bato.to,195.208.4.1,A,[],NXDOMAIN,Non-existent domain: bato.to on server: 195.208.4.1
2024-11-14T12:15:31.476523,bathandbodyworks.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: bathandbodyworks.com on server: 2606:4700:4700::1111
2024-11-14T12:15:31.476523,baycrews.jp,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2620:119:53::53
2024-11-14T12:15:31.476523,basspro.com,114.114.114.114,A,['23.47.103.178'],,
2024-11-14T12:15:31.476523,basspro.com,114.114.115.115,A,['23.47.103.178'],,
2024-11-14T12:15:31.476523,basecamp.com,208.67.220.222,A,"['104.18.15.58', '104.18.14.58']",,
2024-11-14T12:15:31.476523,bato.to,195.208.5.1,A,[],NXDOMAIN,Non-existent domain: bato.to on server: 195.208.5.1
2024-11-14T12:15:31.476523,basspro.com,123.125.81.6,A,['23.7.209.218'],,
2024-11-14T12:15:31.476523,batch.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2a03:90c0:9992::1
2024-11-14T12:15:31.476523,batch.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: batch.com on server: 123.125.81.7
2024-11-14T12:15:31.476523,batotoo.com,101.226.4.6,A,"['172.67.142.136', '104.21.87.87']",,
2024-11-14T12:15:31.476523,basspro.com,101.226.4.6,A,['23.7.209.218'],,
2024-11-14T12:15:31.476523,bayer.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: bayer.com on server: 123.125.81.7
2024-11-14T12:15:31.476523,batch.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2a02:6b8::feed:0ff
2024-11-14T12:15:31.476523,battwo.com,2620:119:35::35,AAAA,"['2606:4700:3035::6815:5630', '2606:4700:3031::ac43:d713']",,
2024-11-14T12:15:31.476523,basf.com,8.8.8.8,A,['13.248.131.227'],,
2024-11-14T12:15:31.476523,bato.to,9.9.9.10,A,"['94.102.49.153', '185.181.60.49']",,
2024-11-14T12:15:31.476523,battle.net,195.208.4.1,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,batch.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2606:4700:4700::1001
2024-11-14T12:15:31.476523,basf.com,62.76.62.76,A,['13.248.131.227'],,
2024-11-14T12:15:31.476523,batch.com,1.1.1.1,A,['76.76.21.21'],,
2024-11-14T12:15:31.476523,bayer.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: bayer.com on server: 101.226.4.7
2024-11-14T12:15:31.476523,battle.net,195.208.5.1,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,batch.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2a03:90c0:999d::1
2024-11-14T12:15:31.476523,baycrews.jp,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2620:fe::10
2024-11-14T12:15:31.476523,batch.com,8.8.8.8,A,['76.76.21.21'],,
2024-11-14T12:15:31.476523,bato.to,114.114.115.115,A,"['185.181.60.49', '94.102.49.153']",,
2024-11-14T12:15:31.476523,battle.net,208.67.220.222,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,basecamp.com,101.226.4.6,A,"['104.18.14.58', '104.18.15.58']",,
2024-11-14T12:15:31.476523,batch.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2606:4700:4700::1111
2024-11-14T12:15:31.476523,baycrews.jp,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2620:119:35::35
2024-11-14T12:15:31.476523,batch.com,8.8.4.4,A,['76.76.21.21'],,
2024-11-14T12:15:31.476523,basecamp.com,117.50.11.11,A,"['104.18.14.58', '104.18.15.58']",,
2024-11-14T12:15:31.476523,bato.to,2.56.220.2,A,"['185.181.60.49', '94.102.49.153']",,
2024-11-14T12:15:31.476523,batotoo.com,117.50.11.11,A,"['172.67.142.136', '104.21.87.87']",,
2024-11-14T12:15:31.476523,batch.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2001:4860:4860::8844
2024-11-14T12:15:31.476523,baycrews.jp,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2a0c:a9c7:9::1
2024-11-14T12:15:31.476523,basecamp.com,123.125.81.6,A,"['104.18.14.58', '104.18.15.58']",,
2024-11-14T12:15:31.476523,bato.to,94.140.15.15,A,"['185.181.60.49', '94.102.49.153']",,
2024-11-14T12:15:31.476523,basecamp.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: basecamp.com on server: 123.125.81.7
2024-11-14T12:15:31.476523,batch.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2400:3200:baba::1
2024-11-14T12:15:31.476523,battle.net,94.140.14.14,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,baycrews.jp,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2620:fe::fe
2024-11-14T12:15:31.476523,battle.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: battle.net on server: 9.9.9.9
2024-11-14T12:15:31.476523,basf.com,195.208.4.1,A,['13.248.131.227'],,
2024-11-14T12:15:31.476523,baycrews.jp,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2a0c:a9c7:8::1
2024-11-14T12:15:31.476523,bato.to,77.88.8.8,A,"['185.181.60.49', '94.102.49.153']",,
2024-11-14T12:15:31.476523,basf.com,195.208.5.1,A,['13.248.131.227'],,
2024-11-14T12:15:31.476523,batch.com,94.140.14.14,A,['0.0.0.0'],,
2024-11-14T12:15:31.476523,battwo.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: battwo.com on server: 2400:da00::6666
2024-11-14T12:15:31.476523,battle.net,1.1.1.1,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,bato.to,62.76.76.62,A,[],NXDOMAIN,Non-existent domain: bato.to on server: 62.76.76.62
2024-11-14T12:15:31.476523,basspro.com,180.76.76.76,A,['23.47.103.178'],,
2024-11-14T12:15:31.476523,basf.com,77.88.8.1,A,['13.248.131.227'],,
2024-11-14T12:15:31.476523,basecamp.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: basecamp.com on server: 101.226.4.7
2024-11-14T12:15:31.476523,battle.net,1.0.0.1,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,batch.com,208.67.220.222,A,['76.76.21.21'],,
2024-11-14T12:15:31.476523,bato.to,223.6.6.6,A,"['185.181.60.49', '94.102.49.153']",,
2024-11-14T12:15:31.476523,bathandbodyworks.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: bathandbodyworks.com on server: 2001:4860:4860::8844
2024-11-14T12:15:31.476523,batotoo.com,123.125.81.6,A,"['104.21.87.87', '172.67.142.136']",,
2024-11-14T12:15:31.476523,batch.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2620:0:ccc::2
2024-11-14T12:15:31.476523,basf.com,62.76.76.62,A,['13.248.131.227'],,
2024-11-14T12:15:31.476523,basecamp.com,94.140.15.15,A,"['104.18.14.58', '104.18.15.58']",,
2024-11-14T12:15:31.476523,baycrews.jp,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2001:6d0:6d0::2001
2024-11-14T12:15:31.476523,baycrews.jp,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2001:6d0:d6::2001
2024-11-14T12:15:31.476523,bato.to,9.9.9.9,A,[],Timeout,Timeout occurred for domain: bato.to on server: 9.9.9.9
2024-11-14T12:15:31.476523,bathandbodyworks.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: bathandbodyworks.com on server: 2001:4860:4860::8888
2024-11-14T12:15:31.476523,battle.net,62.76.62.76,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,bato.to,218.30.118.6,A,"['185.181.60.49', '94.102.49.153']",,
2024-11-14T12:15:31.476523,bato.to,211.136.17.107,A,"['94.102.49.153', '185.181.60.49']",,
2024-11-14T12:15:31.476523,basecamp.com,94.140.14.14,A,"['104.18.15.58', '104.18.14.58']",,
2024-11-14T12:15:31.476523,basspro.com,211.136.17.107,A,['104.115.173.49'],,
2024-11-14T12:15:31.476523,batotoo.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: batotoo.com on server: 123.125.81.7
2024-11-14T12:15:31.476523,basecamp.com,223.6.6.6,A,"['104.18.14.58', '104.18.15.58']",,
2024-11-14T12:15:31.476523,batch.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2620:119:35::35
2024-11-14T12:15:31.476523,battle.net,8.8.8.8,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,baycrews.jp,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2a02:6b8::feed:0ff
2024-11-14T12:15:31.476523,batch.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: batch.com on server: 2620:119:53::53
2024-11-14T12:15:31.476523,battle.net,62.76.76.62,A,['137.221.106.104'],,
2024-11-14T12:15:31.476523,baycrews.jp,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: baycrews.jp on server: 2a02:6b8:0:1::feed:0ff
