timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T09:58:58.484809,asics.com,8.8.4.4,A,"['13.224.163.50', '13.224.163.10', '13.224.163.31', '13.224.163.24']",,
2024-11-14T09:58:58.484809,asics.com,1.1.1.1,A,"['18.64.123.125', '18.64.123.91', '18.64.123.30', '18.64.123.112']",,
2024-11-14T09:58:58.484809,arxiv.org,119.29.29.29,A,"['151.101.3.42', '151.101.131.42', '151.101.195.42', '151.101.67.42']",,
2024-11-14T09:58:58.484809,asics.com,117.50.11.11,A,"['108.157.254.55', '108.157.254.19', '108.157.254.77', '108.157.254.71']",,
2024-11-14T09:58:58.484809,arubainstanton.com,2.56.220.2,A,['138.68.243.90'],,
2024-11-14T09:58:58.484809,ask.com,95.85.95.85,A,['69.197.153.180'],,
2024-11-14T09:58:58.484809,arubainstanton.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2001:6d0:d6::2001
2024-11-14T09:58:58.484809,arubainstanton.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2001:6d0:6d0::2001
2024-11-14T09:58:58.484809,arzdigital.com,195.208.4.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T09:58:58.484809,asics.com,223.5.5.5,A,"['18.64.123.91', '18.64.123.30', '18.64.123.112', '18.64.123.125']",,
2024-11-14T09:58:58.484809,ask.com,8.8.8.8,A,['199.16.158.8'],,
2024-11-14T09:58:58.484809,asics.com,114.114.115.115,A,"['108.157.254.55', '108.157.254.19', '108.157.254.77']",,
2024-11-14T09:58:58.484809,asics.com,211.136.17.107,A,"['108.157.254.19', '108.157.254.77', '108.157.254.55', '108.157.254.71']",,
2024-11-14T09:58:58.484809,arubainstanton.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2a03:90c0:9992::1
2024-11-14T09:58:58.484809,aryion.com,119.29.29.29,A,"['104.21.92.240', '172.67.200.32']",,
2024-11-14T09:58:58.484809,arubainstanton.com,208.67.220.222,A,['138.68.243.90'],,
2024-11-14T09:58:58.484809,ask.com,8.8.4.4,A,['103.56.16.112'],,
2024-11-14T09:58:58.484809,arubainstanton.com,77.88.8.8,A,['138.68.243.90'],,
2024-11-14T09:58:58.484809,arzdigital.com,1.0.0.1,A,"['104.26.14.148', '172.67.73.174', '104.26.15.148']",,
2024-11-14T09:58:58.484809,aryion.com,114.114.114.114,A,"['172.67.200.32', '104.21.92.240']",,
2024-11-14T09:58:58.484809,arubainstanton.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2a10:50c0::ad2:ff
2024-11-14T09:58:58.484809,arubainstanton.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2a02:6b8::feed:0ff
2024-11-14T09:58:58.484809,asics.com,180.76.76.76,A,"['108.157.254.55', '108.157.254.71', '108.157.254.77', '108.157.254.19']",,
2024-11-14T09:58:58.484809,arubainstanton.com,94.140.14.14,A,['138.68.243.90'],,
2024-11-14T09:58:58.484809,arxiv.org,2.56.220.2,A,"['151.101.67.42', '151.101.195.42', '151.101.3.42', '151.101.131.42']",,
2024-11-14T09:58:58.484809,arubainstanton.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2620:0:ccd::2
2024-11-14T09:58:58.484809,arubainstanton.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2a03:90c0:999d::1
2024-11-14T09:58:58.484809,ask.com,2.56.220.2,A,['202.160.128.14'],,
2024-11-14T09:58:58.484809,asics.com,218.30.118.6,A,"['18.64.123.30', '18.64.123.91', '18.64.123.125', '18.64.123.112']",,
2024-11-14T09:58:58.484809,arzdigital.com,62.76.76.62,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T09:58:58.484809,arubainstanton.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: arubainstanton.com on server: 2a10:50c0::ad1:ff
2024-11-14T09:58:58.484809,arubainstanton.com,208.67.222.222,A,['138.68.243.90'],,
