timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T10:15:59.768184,atol.ru,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2a03:90c0:999d::1
2024-11-14T10:15:59.768184,atl-paas.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: atl-paas.net on server: 2001:4860:4860::8888
2024-11-14T10:15:59.768184,athome.co.jp,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: athome.co.jp on server: 2001:4860:4860::8888
2024-11-14T10:15:59.768184,atl-paas.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: atl-paas.net on server: 2001:4860:4860::8844
2024-11-14T10:15:59.768184,atol.ru,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2a03:90c0:9992::1
2024-11-14T10:15:59.768184,atol.ru,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2001:6d0:6d0::2001
2024-11-14T10:15:59.768184,atlassian.net,62.76.76.62,A,"['185.166.143.37', '185.166.143.36', '185.166.143.38']",,
2024-11-14T10:15:59.768184,athlonsports.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a03:90c0:999d::1
2024-11-14T10:15:59.768184,athenahealth.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2a10:50c0::ad1:ff
2024-11-14T10:15:59.768184,atlassian.net,62.76.62.76,A,"['185.166.143.36', '185.166.143.38', '185.166.143.37']",,
2024-11-14T10:15:59.768184,atol.ru,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T10:15:59.768184,athlonsports.com,208.67.222.222,A,"['151.101.2.98', '151.101.66.98', '151.101.130.98', '151.101.194.98']",,
2024-11-14T10:15:59.768184,atl-paas.net,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: atl-paas.net on server: 2a03:90c0:999d::1
2024-11-14T10:15:59.768184,atlassian.com,117.50.11.11,A,"['3.165.102.102', '3.165.102.45', '3.165.102.77', '3.165.102.120']",,
2024-11-14T10:15:59.768184,athlonsports.com,208.67.222.220,A,"['151.101.2.98', '151.101.66.98', '151.101.130.98', '151.101.194.98']",,
2024-11-14T10:15:59.768184,athlonsports.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2620:fe::fe
2024-11-14T10:15:59.768184,ati.su,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2400:3200::1
2024-11-14T10:15:59.768184,athenahealth.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2a10:50c0::ad2:ff
2024-11-14T10:15:59.768184,atlassian.net,95.85.95.85,A,"['43.202.69.1', '43.202.69.3', '43.202.69.2']",,
2024-11-14T10:15:59.768184,athlonsports.com,195.208.5.1,A,"['151.101.194.98', '151.101.130.98', '151.101.2.98', '151.101.66.98']",,
2024-11-14T10:15:59.768184,ati.su,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2402:4e00::
2024-11-14T10:15:59.768184,athenahealth.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2620:0:ccc::2
2024-11-14T10:15:59.768184,ati.su,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2400:3200:baba::1
2024-11-14T10:15:59.768184,athlonsports.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a0c:a9c7:9::1
2024-11-14T10:15:59.768184,atlassian.net,208.67.222.222,A,"['43.202.69.1', '43.202.69.2', '43.202.69.3']",,
2024-11-14T10:15:59.768184,atol.ru,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2620:119:35::35
2024-11-14T10:15:59.768184,atl-paas.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: atl-paas.net on server: 2606:4700:4700::1001
2024-11-14T10:15:59.768184,atol.ru,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2a0c:a9c7:9::1
2024-11-14T10:15:59.768184,athlonsports.com,9.9.9.10,A,"['151.101.130.98', '151.101.194.98', '151.101.66.98', '151.101.2.98']",,
2024-11-14T10:15:59.768184,athenahealth.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2400:3200:baba::1
2024-11-14T10:15:59.768184,atlassian.net,77.88.8.8,A,"['185.166.143.37', '185.166.143.36', '185.166.143.38']",,
2024-11-14T10:15:59.768184,athlonsports.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T10:15:59.768184,atol.ru,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2620:0:ccc::2
2024-11-14T10:15:59.768184,athlonsports.com,208.67.220.220,A,"['151.101.194.98', '151.101.2.98', '151.101.66.98', '151.101.130.98']",,
2024-11-14T10:15:59.768184,ati.su,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2a10:50c0::ad1:ff
2024-11-14T10:15:59.768184,atlasobscura.com,195.208.4.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-14T10:15:59.768184,atlassian.net,77.88.8.1,A,"['185.166.143.38', '185.166.143.37', '185.166.143.36']",,
2024-11-14T10:15:59.768184,atl-paas.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: atl-paas.net on server: 2606:4700:4700::1111
2024-11-14T10:15:59.768184,atol.ru,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2620:fe::fe
2024-11-14T10:15:59.768184,athlonsports.com,62.76.76.62,A,"['151.101.2.98', '151.101.194.98', '151.101.130.98', '151.101.66.98']",,
2024-11-14T10:15:59.768184,atlassian.com,223.5.5.5,A,"['13.224.14.23', '13.224.14.40', '13.224.14.22', '13.224.14.8']",,
2024-11-14T10:15:59.768184,atol.ru,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2620:119:53::53
2024-11-14T10:15:59.769185,athenahealth.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2620:119:53::53
2024-11-14T10:15:59.769185,atlasobscura.com,77.88.8.8,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T10:15:59.769185,athlonsports.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a10:50c0::ad2:ff
2024-11-14T10:15:59.769185,atol.ru,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2a0c:a9c7:8::1
2024-11-14T10:15:59.769185,athlonsports.com,195.208.4.1,A,"['151.101.66.98', '151.101.194.98', '151.101.130.98', '151.101.2.98']",,
2024-11-14T10:15:59.769185,atlassian.com,223.6.6.6,A,"['13.224.14.8', '13.224.14.22', '13.224.14.40', '13.224.14.23']",,
2024-11-14T10:15:59.769185,ati.su,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2620:0:ccc::2
2024-11-14T10:15:59.769185,atlasobscura.com,62.76.76.62,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T10:15:59.769185,athlonsports.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2620:fe::10
2024-11-14T10:15:59.769185,atlasobscura.com,208.67.220.220,A,"['104.26.1.248', '172.67.74.153', '104.26.0.248']",,
2024-11-14T10:15:59.769185,athenahealth.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2620:fe::10
2024-11-14T10:15:59.769185,athlonsports.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a10:50c0::ad1:ff
2024-11-14T10:15:59.769185,ati.su,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2620:119:53::53
2024-11-14T10:15:59.769185,atol.ru,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2001:6d0:d6::2001
2024-11-14T10:15:59.769185,athlonsports.com,8.8.8.8,A,"['151.101.66.98', '151.101.194.98', '151.101.2.98', '151.101.130.98']",,
2024-11-14T10:15:59.769185,atlasobscura.com,195.208.5.1,A,"['188.114.98.224', '188.114.99.224']",,
2024-11-14T10:15:59.769185,atlassian.com,114.114.115.115,A,"['3.165.102.120', '3.165.102.102', '3.165.102.77']",,
2024-11-14T10:15:59.769185,athenahealth.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2620:119:35::35
2024-11-14T10:15:59.769185,ati.su,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2620:0:ccd::2
2024-11-14T10:15:59.769185,atlassian.net,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: atlassian.net on server: 2a10:50c0::ad2:ff
2024-11-14T10:15:59.769185,athlonsports.com,77.88.8.1,A,"['151.101.66.98', '151.101.194.98', '151.101.2.98', '151.101.130.98']",,
2024-11-14T10:15:59.769185,atlassian.net,1.0.0.1,A,"['104.192.138.12', '104.192.138.13']",,
2024-11-14T10:15:59.769185,atlassian.net,1.1.1.1,A,"['185.166.140.2', '185.166.140.1', '185.166.140.3']",,
2024-11-14T10:15:59.769185,athenahealth.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2402:4e00::
2024-11-14T10:15:59.769185,athlonsports.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2620:0:ccd::2
2024-11-14T10:15:59.769185,ati.su,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2620:fe::10
2024-11-14T10:15:59.769185,athlonsports.com,62.76.62.76,A,"['151.101.130.98', '151.101.2.98', '151.101.194.98', '151.101.66.98']",,
2024-11-14T10:15:59.769185,atlasobscura.com,9.9.9.10,A,"['104.26.0.248', '104.26.1.248', '172.67.74.153']",,
2024-11-14T10:15:59.769185,atlassian.net,9.9.9.10,A,"['185.166.143.36', '185.166.143.38', '185.166.143.37']",,
2024-11-14T10:15:59.769185,atlassian.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: atlassian.com on server: 210.21.196.6
2024-11-14T10:15:59.769185,ati.su,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2620:119:35::35
2024-11-14T10:15:59.769185,ati.su,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: ati.su on server: 2400:da00::6666
2024-11-14T10:15:59.769185,atol.ru,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2606:4700:4700::1001
2024-11-14T10:15:59.769185,atlasobscura.com,208.67.222.222,A,"['172.67.74.153', '104.26.0.248', '104.26.1.248']",,
2024-11-14T10:15:59.769185,athenahealth.com,101.226.4.6,A,['18.205.50.128'],,
2024-11-14T10:15:59.769185,atlassian.net,8.8.4.4,A,"['43.202.69.1', '43.202.69.3', '43.202.69.2']",,
2024-11-14T10:15:59.769185,athlonsports.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2620:0:ccc::2
2024-11-14T10:15:59.769185,athenahealth.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2a0c:a9c7:9::1
2024-11-14T10:15:59.769185,ati.su,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2620:fe::fe
2024-11-14T10:15:59.769185,atlasobscura.com,223.6.6.6,A,"['104.26.1.248', '172.67.74.153', '104.26.0.248']",,
2024-11-14T10:15:59.769185,atlassian.net,195.208.5.1,A,"['185.166.143.36', '185.166.143.37', '185.166.143.38']",,
2024-11-14T10:15:59.769185,athenahealth.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2620:fe::fe
2024-11-14T10:15:59.769185,atlassian.net,9.9.9.9,A,[],Timeout,Timeout occurred for domain: atlassian.net on server: 9.9.9.9
2024-11-14T10:15:59.769185,ati.su,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2a10:50c0::ad2:ff
2024-11-14T10:15:59.769185,athlonsports.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: athlonsports.com on server: 9.9.9.9
2024-11-14T10:15:59.769185,atol.ru,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2001:4860:4860::8844
2024-11-14T10:15:59.769185,athlonsports.com,1.1.1.1,A,"['151.101.66.98', '151.101.194.98', '151.101.130.98', '151.101.2.98']",,
2024-11-14T10:15:59.769185,atlasobscura.com,62.76.62.76,A,"['188.114.98.235', '188.114.99.235']",,
2024-11-14T10:15:59.769185,athenahealth.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-14T10:15:59.769185,athlonsports.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2620:119:35::35
2024-11-14T10:15:59.769185,ati.su,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2a03:90c0:999d::1
2024-11-14T10:15:59.769185,athlonsports.com,95.85.95.85,A,"['151.101.2.98', '151.101.194.98', '151.101.130.98', '151.101.66.98']",,
2024-11-14T10:15:59.769185,atol.ru,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2606:4700:4700::1111
2024-11-14T10:15:59.769185,atlasobscura.com,223.5.5.5,A,"['172.67.74.153', '104.26.0.248', '104.26.1.248']",,
2024-11-14T10:15:59.769185,atlassian.net,8.8.8.8,A,"['43.202.69.3', '43.202.69.2', '43.202.69.1']",,
2024-11-14T10:15:59.769185,athlonsports.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2620:119:53::53
2024-11-14T10:15:59.769185,athenahealth.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2001:6d0:6d0::2001
2024-11-14T10:15:59.769185,athlonsports.com,8.8.4.4,A,"['151.101.194.98', '151.101.130.98', '151.101.66.98', '151.101.2.98']",,
2024-11-14T10:15:59.769185,atol.ru,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2001:4860:4860::8888
2024-11-14T10:15:59.769185,atlasobscura.com,208.67.222.220,A,"['104.26.0.248', '104.26.1.248', '172.67.74.153']",,
2024-11-14T10:15:59.769185,atlassian.com,101.226.4.6,A,"['3.165.102.120', '3.165.102.45', '3.165.102.102', '3.165.102.77']",,
2024-11-14T10:15:59.769185,athlonsports.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a03:90c0:9992::1
2024-11-14T10:15:59.769185,athlonsports.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a0c:a9c7:8::1
2024-11-14T10:15:59.769185,athlonsports.com,1.0.0.1,A,"['151.101.130.98', '151.101.194.98', '151.101.66.98', '151.101.2.98']",,
2024-11-14T10:15:59.769185,ati.su,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2a0c:a9c7:8::1
2024-11-14T10:15:59.769185,atlasobscura.com,208.67.220.222,A,"['104.26.1.248', '172.67.74.153', '104.26.0.248']",,
2024-11-14T10:15:59.769185,athlonsports.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2a02:6b8::feed:0ff
2024-11-14T10:15:59.769185,ati.su,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2a0c:a9c7:9::1
2024-11-14T10:15:59.769185,atlassian.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: atlassian.net on server: 2402:4e00::
2024-11-14T10:15:59.769185,athenahealth.com,117.50.11.11,A,['18.205.50.128'],,
2024-11-14T10:15:59.769185,athenahealth.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: athenahealth.com on server: 101.226.4.7
2024-11-14T10:15:59.769185,atlasobscura.com,94.140.14.14,A,"['172.67.74.153', '104.26.0.248', '104.26.1.248']",,
2024-11-14T10:15:59.769185,athlonsports.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2001:4860:4860::8844
2024-11-14T10:15:59.769185,atlassian.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: atlassian.com on server: 202.96.128.86
2024-11-14T10:15:59.769185,atlassian.com,218.30.118.6,A,"['3.165.102.77', '3.165.102.45', '3.165.102.120', '3.165.102.102']",,
2024-11-14T10:15:59.769185,ati.su,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2001:6d0:6d0::2001
2024-11-14T10:15:59.769185,athenahealth.com,123.125.81.6,A,['18.205.50.128'],,
2024-11-14T10:15:59.769185,atlasobscura.com,77.88.8.1,A,"['188.114.98.229', '188.114.99.229']",,
2024-11-14T10:15:59.769185,atlassian.com,211.136.17.107,A,"['54.230.71.28', '54.230.71.84', '54.230.71.103', '54.230.71.51']",,
2024-11-14T10:15:59.769185,athlonsports.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2606:4700:4700::1111
2024-11-14T10:15:59.769185,athlonsports.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2001:6d0:d6::2001
2024-11-14T10:15:59.769185,ati.su,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2001:6d0:d6::2001
2024-11-14T10:15:59.769185,atlassian.net,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: atlassian.net on server: 2400:3200::1
2024-11-14T10:15:59.769185,athlonsports.com,114.114.115.115,A,"['151.101.194.98', '151.101.2.98', '151.101.66.98']",,
2024-11-14T10:15:59.769185,atlasobscura.com,94.140.15.15,A,"['172.67.74.153', '104.26.0.248', '104.26.1.248']",,
2024-11-14T10:15:59.769185,atlassian.com,180.76.76.76,A,"['54.230.71.84', '54.230.71.103', '54.230.71.28', '54.230.71.51']",,
2024-11-14T10:15:59.769185,atlasobscura.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: atlasobscura.com on server: 9.9.9.9
2024-11-14T10:15:59.769185,athenahealth.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2001:6d0:d6::2001
2024-11-14T10:15:59.769185,athlonsports.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2402:4e00::
2024-11-14T10:15:59.769185,atlassian.net,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: atlassian.net on server: 2400:3200:baba::1
2024-11-14T10:15:59.769185,athlonsports.com,114.114.114.114,A,"['151.101.2.98', '151.101.66.98', '151.101.130.98']",,
2024-11-14T10:15:59.769185,atlasobscura.com,114.114.114.114,A,"['104.26.0.248', '172.67.74.153', '104.26.1.248']",,
2024-11-14T10:15:59.769185,ati.su,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2606:4700:4700::1001
2024-11-14T10:15:59.769185,atlassian.net,2.56.220.2,A,"['43.202.69.3', '43.202.69.2', '43.202.69.1']",,
2024-11-14T10:15:59.769185,athenahealth.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2a0c:a9c7:8::1
2024-11-14T10:15:59.769185,ati.su,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: ati.su on server: 2a03:90c0:9992::1
2024-11-14T10:15:59.769185,atol.ru,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: atol.ru on server: 2620:fe::10
2024-11-14T10:15:59.769185,athlonsports.com,94.140.15.15,A,"['151.101.66.98', '151.101.130.98', '151.101.194.98', '151.101.2.98']",,
2024-11-14T10:15:59.769185,atlasobscura.com,114.114.115.115,A,"['172.67.74.153', '104.26.1.248', '104.26.0.248']",,
2024-11-14T10:15:59.769185,athenahealth.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: athenahealth.com on server: 2620:0:ccd::2
2024-11-14T10:15:59.769185,athlonsports.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: athlonsports.com on server: 2400:3200:baba::1
2024-11-14T10:15:59.770185,atlassian.com,123.125.81.6,A,"['3.165.102.120', '3.165.102.77', '3.165.102.45', '3.165.102.102']",,
2024-11-14T10:15:59.770185,atlassian.com,77.88.8.1,A,"['3.164.240.87', '3.164.240.96', '3.164.240.30', '3.164.240.125']",,
2024-11-14T10:15:59.770185,athenahealth.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: athenahealth.com on server: 2400:da00::6666
2024-11-14T10:15:59.770185,atomex.net,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: atomex.net on server: 2402:4e00::
2024-11-14T10:15:59.770185,athome.co.jp,208.67.220.222,A,[],NoAnswer,No answer for domain: athome.co.jp on server: 208.67.220.222
2024-11-14T10:15:59.770185,atlasobscura.com,123.125.81.6,A,"['172.67.74.153', '104.26.1.248', '104.26.0.248']",,
2024-11-14T10:15:59.770185,att-idns.net,8.8.8.8,A,[],NoAnswer,No answer for domain: att-idns.net on server: 8.8.8.8
2024-11-14T10:15:59.770185,att-idns.net,195.208.4.1,A,[],NoAnswer,No answer for domain: att-idns.net on server: 195.208.4.1
2024-11-14T10:15:59.770185,atomex.net,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: atomex.net on server: 2620:0:ccd::2
2024-11-14T10:15:59.770185,athenahealth.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: athenahealth.com on server: 123.125.81.7
2024-11-14T10:15:59.770185,atlasobscura.com,101.226.4.6,A,"['104.26.0.248', '172.67.74.153', '104.26.1.248']",,
2024-11-14T10:15:59.770185,atptour.com,119.29.29.29,A,['216.134.208.13'],,
2024-11-14T10:15:59.770185,att-idns.net,195.208.5.1,A,[],NoAnswer,No answer for domain: att-idns.net on server: 195.208.5.1
2024-11-14T10:15:59.770185,atlassian.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: atlassian.com on server: 101.226.4.7
2024-11-14T10:15:59.770185,ati.su,8.8.8.8,A,"['139.45.234.82', '139.45.234.81', '139.45.252.52', '139.45.252.51']",,
2024-11-14T10:15:59.770185,atptour.com,223.5.5.5,A,['216.134.208.13'],,
2024-11-14T10:15:59.770185,att-idns.net,94.140.15.15,A,[],NoAnswer,No answer for domain: att-idns.net on server: 94.140.15.15
2024-11-14T10:15:59.770185,atomex.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: atomex.net on server: 2a0c:a9c7:8::1
2024-11-14T10:15:59.770185,ati.su,62.76.62.76,A,"['139.45.252.51', '139.45.252.52', '139.45.234.81', '139.45.234.82']",,
2024-11-14T10:15:59.770185,atlassian.com,1.1.1.1,A,"['3.164.143.105', '3.164.143.14', '3.164.143.58', '3.164.143.27']",,
2024-11-14T10:15:59.770185,atptour.com,223.6.6.6,A,['216.134.208.13'],,
2024-11-14T10:15:59.770185,att-idns.net,114.114.114.114,A,[],NoAnswer,No answer for domain: att-idns.net on server: 114.114.114.114
2024-11-14T10:15:59.770185,atomex.net,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: atomex.net on server: 2a0c:a9c7:9::1
2024-11-14T10:15:59.770185,atlassian.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: atlassian.com on server: 123.125.81.7
2024-11-14T10:15:59.770185,atlassian.com,8.8.8.8,A,"['54.230.71.51', '54.230.71.84', '54.230.71.103', '54.230.71.28']",,
2024-11-14T10:15:59.770185,atptour.com,114.114.114.114,A,['216.134.208.13'],,
2024-11-14T10:15:59.770185,att-idns.net,208.67.220.220,A,[],NoAnswer,No answer for domain: att-idns.net on server: 208.67.220.220
2024-11-14T10:15:59.770185,athome.co.jp,101.226.4.6,A,[],NoAnswer,No answer for domain: athome.co.jp on server: 101.226.4.6
