2024-11-18T00:11:00.236410,flashscore.co.uk,218.30.118.6,A,['188.92.44.102'],,
2024-11-18T00:11:00.236410,flashscore.mobi,95.85.95.85,A,['188.92.44.100'],,
2024-11-18T00:11:00.236410,flashscore.ro,208.67.222.222,A,['188.92.44.104'],,
2024-11-18T00:11:00.236410,flashscore.ro,218.30.118.6,A,['188.92.44.104'],,
2024-11-18T00:11:00.236410,flashscore.in,211.136.17.107,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.ua,8.8.4.4,A,['188.92.44.105'],,
2024-11-18T00:11:00.236410,flashscore.com.ve,1.0.0.1,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.com,77.88.8.8,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.es,117.50.11.11,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.in,95.85.95.85,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.mobi,8.8.8.8,A,['188.92.44.100'],,
2024-11-18T00:11:00.236410,flashscore.com,208.67.222.222,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.mobi,180.76.76.76,A,['188.92.44.100'],,
2024-11-18T00:11:00.236410,flashscore.ro,208.67.220.222,A,['188.92.44.104'],,
2024-11-18T00:11:00.236410,flashscore.in,223.5.5.5,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.com.ve,114.114.114.114,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.com.ve,62.76.76.62,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.ua,2.56.220.2,A,['188.92.44.105'],,
2024-11-18T00:11:00.236410,flashscore.com.ve,9.9.9.10,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.in,77.88.8.8,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.mobi,218.30.118.6,A,['188.92.44.100'],,
2024-11-18T00:11:00.236410,flashscore.ro,94.140.15.15,A,['188.92.44.104'],,
2024-11-18T00:11:00.236410,flashscore.com,95.85.95.85,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.com.ve,62.76.62.76,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.in,223.6.6.6,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.fr,208.67.222.222,A,['35.190.63.169'],,
2024-11-18T00:11:00.236410,flashscore.mobi,77.88.8.8,A,['188.92.44.100'],,
2024-11-18T00:11:00.236410,flashscore.com,1.0.0.1,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.com.ve,77.88.8.8,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.es,223.6.6.6,A,['34.96.91.69'],,
2024-11-18T00:11:00.236410,flashscore.com,195.208.5.1,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.in,208.67.220.222,A,['34.96.84.62'],,
2024-11-18T00:11:00.236410,flashscore.co.uk,123.125.81.7,A,[],Timeout,Timeout occurred for domain: flashscore.co.uk on server: 123.125.81.7
2024-11-18T00:11:00.236410,flashscore.co.uk,210.21.196.6,A,[],Timeout,Timeout occurred for domain: flashscore.co.uk on server: 210.21.196.6
2024-11-18T00:11:00.237447,flashscore.mobi,195.208.5.1,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.com,62.76.62.76,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.com.ve,77.88.8.1,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.fr,1.0.0.1,A,['35.190.63.169'],,
2024-11-18T00:11:00.237447,flashscore.ro,208.67.220.220,A,['188.92.44.104'],,
2024-11-18T00:11:00.237447,flashscore.com,9.9.9.10,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.mobi,119.29.29.29,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.in,208.67.220.220,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.fr,9.9.9.10,A,['35.190.63.169'],,
2024-11-18T00:11:00.237447,flashscore.in,77.88.8.1,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.in,9.9.9.9,A,[],Timeout,Timeout occurred for domain: flashscore.in on server: 9.9.9.9
2024-11-18T00:11:00.237447,flashscore.mobi,210.21.196.6,A,[],Timeout,Timeout occurred for domain: flashscore.mobi on server: 210.21.196.6
2024-11-18T00:11:00.237447,flashscore.co.uk,202.96.128.86,A,[],Timeout,Timeout occurred for domain: flashscore.co.uk on server: 202.96.128.86
2024-11-18T00:11:00.237447,flashscore.com,2.56.220.2,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.es,101.226.4.6,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.in,94.140.15.15,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.ro,114.114.114.114,A,['188.92.44.104'],,
2024-11-18T00:11:00.237447,flashscore.es,210.21.196.6,A,[],Timeout,Timeout occurred for domain: flashscore.es on server: 210.21.196.6
2024-11-18T00:11:00.237447,flashscore.com,77.88.8.1,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.com.ve,8.8.8.8,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.in,114.114.114.114,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.fr,62.76.76.62,A,['35.190.63.169'],,
2024-11-18T00:11:00.237447,flashscore.ua,77.88.8.8,A,['188.92.44.105'],,
2024-11-18T00:11:00.237447,flashscore.com,8.8.8.8,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.es,202.96.128.86,A,[],Timeout,Timeout occurred for domain: flashscore.es on server: 202.96.128.86
2024-11-18T00:11:00.237447,flashscore.in,210.21.196.6,A,[],Timeout,Timeout occurred for domain: flashscore.in on server: 210.21.196.6
2024-11-18T00:11:00.237447,flashscore.com.ve,8.8.4.4,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.in,208.67.222.220,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.fr,9.9.9.9,A,[],Timeout,Timeout occurred for domain: flashscore.fr on server: 9.9.9.9
2024-11-18T00:11:00.237447,flashscore.com,208.67.220.222,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.mobi,208.67.220.220,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.ro,101.226.4.6,A,['188.92.44.104'],,
2024-11-18T00:11:00.237447,flashscore.in,9.9.9.10,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.fr,195.208.5.1,A,['35.190.63.169'],,
2024-11-18T00:11:00.237447,flashscore.com.ve,195.208.4.1,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.ua,1.0.0.1,A,['188.92.44.105'],,
2024-11-18T00:11:00.237447,flashscore.mobi,208.67.220.222,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.mobi,202.96.128.86,A,[],Timeout,Timeout occurred for domain: flashscore.mobi on server: 202.96.128.86
2024-11-18T00:11:00.237447,flashscore.es,123.125.81.6,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.ro,123.125.81.7,A,[],Timeout,Timeout occurred for domain: flashscore.ro on server: 123.125.81.7
2024-11-18T00:11:00.237447,flashscore.mobi,114.114.114.114,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: flashscore.com on server: 9.9.9.9
2024-11-18T00:11:00.237447,flashscore.ua,62.76.76.62,A,[],NXDOMAIN,Non-existent domain: flashscore.ua on server: 62.76.76.62
2024-11-18T00:11:00.237447,flashscore.es,223.5.5.5,A,['34.96.91.69'],,
