timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:16:59.534755,24xxx-x.com,2a0c:a9c7:9::1,AAAA,"['2606:4700:20::681a:842', '2606:4700:20::ac43:4551', '2606:4700:20::681a:942']",,
2024-11-15T01:16:59.534755,2dehands.be,94.140.14.14,A,"['3.164.206.41', '3.164.206.91', '3.164.206.50', '3.164.206.84']",,
2024-11-15T01:16:59.534755,2miners.com,2402:4e00::,AAAA,['2001::6ca0:a374'],,
2024-11-15T01:16:59.534755,24xxx-x.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700:20::681a:842', '2606:4700:20::681a:942', '2606:4700:20::ac43:4551']",,
2024-11-15T01:16:59.534755,2o7.net,117.50.11.11,A,[],NoAnswer,No answer for domain: 2o7.net on server: 117.50.11.11
2024-11-15T01:16:59.534755,2dehands.be,9.9.9.10,A,[],Timeout,Timeout occurred for domain: 2dehands.be on server: 9.9.9.10
2024-11-15T01:16:59.534755,24xxx-x.com,208.67.222.222,A,"['104.26.8.66', '104.26.9.66', '172.67.69.81']",,
2024-11-15T01:16:59.534755,2miners.com,2a02:6b8:0:1::feed:0ff,AAAA,['2001::c760:3a55'],,
2024-11-15T01:16:59.534755,2dehands.be,208.67.220.222,A,"['52.84.162.56', '52.84.162.100', '52.84.162.18', '52.84.162.54']",,
2024-11-15T01:16:59.534755,24xxx-x.com,208.67.220.220,A,"['172.67.69.81', '104.26.8.66', '104.26.9.66']",,
2024-11-15T01:16:59.534755,2o7.net,101.226.4.6,A,[],NoAnswer,No answer for domain: 2o7.net on server: 101.226.4.6
2024-11-15T01:16:59.534755,2miners.com,2001:6d0:6d0::2001,AAAA,['2001::6ca0:accc'],,
2024-11-15T01:16:59.534755,2o7.net,211.136.17.107,A,[],NoAnswer,No answer for domain: 2o7.net on server: 211.136.17.107
2024-11-15T01:16:59.534755,2o7.net,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 2o7.net on server: 123.125.81.7
2024-11-15T01:16:59.534755,24xxx-x.com,2a03:90c0:9992::1,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
